Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,1,2000.0,0.0,0.0,0.0
1,2,2000.0,0.6269670449123925,4.086481632018273,0.0008078270793674814
2,1,1800.0,1.881,12.260089285714287,0.0024236086228464505
2,2,1800.0,0.5472,3.5665714285714287,0.0007050497811916947
3,1,1100.0,1.1286,7.356053571428572,0.0014541651737078705
3,2,1100.0,0.32832,2.139942857142857,0.00042302986871501686
4,1,400.0,0.141075,7.092569196428595,0.0014020788480414382
4,2,400.0,0.04104,2.063292857142861,0.0004078774830665996
