Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
381,0.1496480083944947,0.1496480083944947,0.2370690038637307,0.0609451714518069,0.0609451714518069,0.3389504919312128,0.3389504919312128,0,0.0,0.0
382,0.4091063715723848,0.4091063715723848,0.6716928592302884,0.1726736439496964,0.1726736439496964,0.960319831654238,0.960319831654238,0,0.0,0.0
383,0.2515692288976702,0.2515692288976702,0.4043333014618852,0.1039541711649174,0.1039541711649174,0.5780881977727755,0.5780881977727755,0,0.0,0.0
384,0.4367994000127541,0.4367994000127541,0.6835476922976451,0.1757352433075823,0.1757352433075823,0.97728679212746,0.97728679212746,0,0.0,0.0
385,0.1003583318020959,0.1003583318020959,0.1619971822218418,0.0416457290610452,0.0416457290610452,0.2316083318902347,0.2316083318902347,0,0.0,0.0
386,0.1267107376663736,0.1267107376663736,0.2001913539455,0.0514677847473574,0.0514677847473574,0.286225493718982,0.286225493718982,0,0.0,0.0
387,0.5447706421166536,0.5447706421166536,0.8745169902117493,0.2248071375627353,0.2248071375627353,1.2502885919629487,1.2502885919629487,0,0.0,0.0
388,0.1754987749111351,0.1754987749111351,0.2818477473791126,0.0724598025732835,0.0724598025732835,0.4029708367006174,0.4029708367006174,0,0.0,0.0
389,0.1134719991070681,0.1134719991070681,0.1830705220159069,0.047064988252722,0.047064988252722,0.2617467323886049,0.2617467323886049,0,0.0,0.0
390,0.170944714761045,0.170944714761045,0.2752637810562036,0.0707638820193312,0.0707638820193312,0.3935558771530013,0.3935558771530013,0,0.0,0.0
391,0.2473144850308691,0.2473144850308691,0.3964316256206626,0.1019067899352962,0.1019067899352962,0.5667937784676249,0.5667937784676249,0,0.0,0.0
392,0.5060515047453069,0.5060515047453069,0.7217416047961539,0.1855467052710072,0.1855467052710072,1.0318862235563238,1.0318862235563238,0,0.0,0.0
393,0.3711405745540459,0.3711405745540459,0.545258831467861,0.140173554658613,0.140173554658613,0.7795970524834944,0.7795970524834944,0,0.0,0.0
394,0.1526558787390409,0.1526558787390409,0.2173120145190998,0.0558692992220733,0.0558692992220733,0.3106984483371078,0.3106984483371078,0,0.0,0.0
395,0.312641864778232,0.312641864778232,0.4504301492639772,0.1157948925931264,0.1157948925931264,0.6439847473041537,0.6439847473041537,0,0.0,0.0
396,0.456101644855051,0.456101644855051,0.6532562989437503,0.1679429049656332,0.1679429049656332,0.9339843879896392,0.9339843879896392,0,0.0,0.0
397,0.1767282664376666,0.1767282664376666,0.2792146143141512,0.0717843055158875,0.0717843055158875,0.3992104972713058,0.3992104972713058,0,0.0,0.0
398,0.2326655061770093,0.2326655061770093,0.3700894731375966,0.0951517653827666,0.0951517653827666,0.5291123766871484,0.5291123766871484,0,0.0,0.0
399,0.306538123834877,0.306538123834877,0.4820404657625456,0.1239298751789555,0.1239298751789555,0.6892015005447829,0.6892015005447829,0,0.0,0.0
400,0.2667597274882197,0.2667597274882197,0.421456329154549,0.1083531884384294,0.1083531884384294,0.602583525028317,0.602583525028317,0,0.0,0.0
401,0.2895405167313185,0.2895405167313185,0.455699695328947,0.1171552749536553,0.1171552749536553,0.6515360396623712,0.6515360396623712,0,0.0,0.0
402,0.1831527844086365,0.1831527844086365,0.2910672576988325,0.0748253359474939,0.0748253359474939,0.4161355358683882,0.4161355358683882,0,0.0,0.0
403,0.3504020999199039,0.3504020999199039,0.5518419251568273,0.1418775763820785,0.1418775763820785,0.7889729852361964,0.7889729852361964,0,0.0,0.0
404,0.5997670025552165,0.5997670025552165,0.9298353896994734,0.2390757645050225,0.2390757645050225,1.329412538322566,1.329412538322566,0,0.0,0.0
405,0.5389126852226743,0.5389126852226743,0.8573960868405709,0.2204278269485844,0.2204278269485844,1.2258296218308828,1.2258296218308828,0,0.0,0.0
406,0.3351172554173152,0.3351172554173152,0.5294543685801658,0.1361183767014726,0.1361183767014726,0.7569952200832714,0.7569952200832714,0,0.0,0.0
407,0.5518594541342419,0.5518594541342419,0.8718873917410621,0.224155044371372,0.224155044371372,1.2465937415592645,1.2465937415592645,0,0.0,0.0
408,0.442655025873559,0.442655025873559,0.6993540280601712,0.1797985465293101,0.1797985465293101,0.999911871082377,0.999911871082377,0,0.0,0.0
409,0.1583838802647139,0.1583838802647139,0.2528721532112091,0.065005823380549,0.065005823380549,0.3615292719804648,0.3615292719804648,0,0.0,0.0
410,0.2059048713063057,0.2059048713063057,0.3253109978240961,0.0836351037580447,0.0836351037580447,0.4651173966033197,0.4651173966033197,0,0.0,0.0
411,0.4290695807543902,0.4290695807543902,0.6782788785027555,0.1743612832430113,0.1743612832430113,0.9697475161874438,0.9697475161874438,0,0.0,0.0
412,0.3989701703836514,0.3989701703836514,0.6282300922452815,0.1615149559235002,0.1615149559235002,0.8981722208664469,0.8981722208664469,0,0.0,0.0
413,0.5158328904162295,0.5158328904162295,0.8192028262669483,0.2106009827881112,0.2106009827881112,1.1712289092036363,1.1712289092036363,0,0.0,0.0
414,0.4696973879994048,0.4696973879994048,0.7349115890644724,0.1889381274268461,0.1889381274268461,1.0507086310166605,1.0507086310166605,0,0.0,0.0
415,0.3909701587645185,0.3909701587645185,0.617697255754393,0.158805289290464,0.158805289290464,0.883161808273484,0.883161808273484,0,0.0,0.0
416,0.5268503083154652,0.5268503083154652,0.8323755182910478,0.2139975550509421,0.2139975550509421,1.1901002426292069,1.1901002426292069,0,0.0,0.0
417,0.0933667149143484,0.0933667149143484,0.1475104803981876,0.0379237022915919,0.0379237022915919,0.2109062712495131,0.2109062712495131,0,0.0,0.0
418,0.1533870361449378,0.1533870361449378,0.2423373557347894,0.0623028990941917,0.0623028990941917,0.3464851825771809,0.3464851825771809,0,0.0,0.0
419,0.1703481887952517,0.1703481887952517,0.2686783378660193,0.0690776347261148,0.0690776347261148,0.3841518712852897,0.3841518712852897,0,0.0,0.0
420,0.2245098959251126,0.2245098959251126,0.3516524658216622,0.090399388075442,0.090399388075442,0.5027666025600933,0.5027666025600933,0,0.0,0.0
421,0.1012879596721052,0.1012879596721052,0.1593630273141373,0.0409698134960173,0.0409698134960173,0.2278424546769126,0.2278424546769126,0,0.0,0.0
422,0.324333562766891,0.324333562766891,0.5096958721814097,0.131034136971834,0.131034136971834,0.7286974824646286,0.7286974824646286,0,0.0,0.0
423,0.525868087428178,0.525868087428178,0.8350067211174491,0.214661630336677,0.214661630336677,1.1938064462588511,1.1938064462588511,0,0.0,0.0
424,0.2823001120104437,0.2823001120104437,0.4425269601522364,0.1137657167022192,0.1137657167022192,0.6326842129540811,0.6326842129540811,0,0.0,0.0
425,0.4671193326186339,0.4671193326186339,0.7704719117281421,0.198079973818836,0.198079973818836,1.1015604423496357,1.1015604423496357,0,0.0,0.0
426,0.1279705032968935,0.1279705032968935,0.2133617272877393,0.0548545167882523,0.0548545167882523,0.3050542858112284,0.3050542858112284,0,0.0,0.0
427,0.5535815848275925,0.5535815848275925,0.89164398649791,0.2292395717560038,0.2292395717560038,1.2748512892065953,1.2748512892065953,0,0.0,0.0
428,0.5831213144610218,0.5831213144610218,0.9272036533630468,0.2383995860659031,0.2383995860659031,1.3256788624429316,1.3256788624429316,0,0.0,0.0
429,0.3266815223046914,0.3266815223046914,0.5320869149085858,0.1367758578499125,0.1367758578499125,0.7607264651273171,0.7607264651273171,0,0.0,0.0
430,0.4238075819808943,0.4238075819808943,0.6743279591613163,0.1733393025492526,0.1733393025492526,0.964103462621488,0.964103462621488,0,0.0,0.0
431,0.3604160513599502,0.3604160513599502,0.5716009231540092,0.14695667094437,0.14695667094437,0.817264728732986,0.817264728732986,0,0.0,0.0
432,0.353726322601421,0.353726322601421,0.5755478641939609,0.1479582399999383,0.1479582399999383,0.8228524834732203,0.8228524834732203,0,0.0,0.0
433,0.4659964830107239,0.4659964830107239,0.7362310552599562,0.1892790891030364,0.1892790891030364,1.0526371323694317,1.0526371323694317,0,0.0,0.0
434,0.2212762368468956,0.2212762368468956,0.3582377681376966,0.0920918856608408,0.0920918856608408,0.5121855167608577,0.5121855167608577,0,0.0,0.0
435,0.2395064751708479,0.2395064751708479,0.3714089410034287,0.0954832645231465,0.0954832645231465,0.5310281775855193,0.5310281775855193,0,0.0,0.0
436,0.3144597548339487,0.3144597548339487,0.4925756011801888,0.1266450001016829,0.1266450001016829,0.704251135501813,0.704251135501813,0,0.0,0.0
437,0.5367936113826501,0.5367936113826501,0.8718830956085014,0.224130658223095,0.224130658223095,1.2465232428086366,1.2465232428086366,0,0.0,0.0
438,0.5560279852277531,0.5560279852277531,0.8784734744979198,0.2258489967336974,0.2258489967336974,1.2560112373909442,1.2560112373909442,0,0.0,0.0
439,0.2546055280960398,0.2546055280960398,0.4109173403425855,0.105636649275682,0.105636649275682,0.5874818870429748,0.5874818870429748,0,0.0,0.0
440,0.2376683615237033,0.2376683615237033,0.368773335553456,0.0947947322820707,0.0947947322820707,0.5272414920301695,0.5272414920301695,0,0.0,0.0
441,0.300105317139242,0.300105317139242,0.4741388345371912,0.1218972113469731,0.1218972113469731,0.6779078133778697,0.6779078133778697,0,0.0,0.0
442,0.1892326641751228,0.1892326641751228,0.2989697698201071,0.0768624450379087,0.0768624450379087,0.4274556575431179,0.4274556575431179,0,0.0,0.0
443,0.609222661261015,0.609222661261015,0.962757790596523,0.2474853635549872,0.2474853635549872,1.3764299206941435,1.3764299206941435,0,0.0,0.0
444,0.2652722848748226,0.2652722848748226,0.4175040420181526,0.1073352991266564,0.1073352991266564,0.5969252618739276,0.5969252618739276,0,0.0,0.0
445,0.8094489657051521,0.8094489657051521,1.2788551651255184,0.3287832692162323,0.3287832692162323,1.8284612543785483,1.8284612543785483,0,0.0,0.0
446,0.3680739515312585,0.3680739515312585,0.5768648909168149,0.1483102307417113,0.1483102307417113,0.8247327178486733,0.8247327178486733,0,0.0,0.0
447,0.369470940020507,0.369470940020507,0.5808172713418602,0.1493220453802468,0.1493220453802468,0.8304022449256289,0.8304022449256289,0,0.0,0.0
448,0.297716798262261,0.297716798262261,0.468868434385872,0.1205449604003108,0.1205449604003108,0.6703447517123386,0.6703447517123386,0,0.0,0.0
449,0.3824684665778536,0.3824684665778536,0.6005720301836699,0.1543894403136896,0.1543894403136896,0.8586296655425326,0.8586296655425326,0,0.0,0.0
450,0.7228748392017121,0.7228748392017121,1.13661299786653,0.2921931414551826,0.2921931414551826,1.6250643311609896,1.6250643311609896,0,0.0,0.0
451,2.079680277124341,2.079680277124341,3.262315368310237,0.8386564771383949,0.8386564771383949,4.664053048220479,4.664053048220479,0,0.0,0.0
452,0.6563835560745827,0.6563835560745827,1.0299292191795726,0.2647912377760587,0.2647912377760587,1.4725024551442931,1.4725024551442931,0,0.0,0.0
453,0.6518937076440913,0.6518937076440913,1.0299327671744192,0.2647876033279835,0.2647876033279835,1.4725606770916189,1.4725606770916189,0,0.0,0.0
454,0.7652670795206816,0.7652670795206816,1.2090513658304338,0.3108373011283131,0.3108373011283131,1.7286588593215442,1.7286588593215442,0,0.0,0.0
455,0.4913714556813761,0.4913714556813761,0.7717904168545018,0.1984223476050771,0.1984223476050771,1.1034484657024255,1.1034484657024255,0,0.0,0.0
456,0.6149947370194802,0.6149947370194802,1.0286125344218089,0.2644506559021777,0.2644506559021777,1.4706143557910123,1.4706143557910123,0,0.0,0.0
457,0.5062242983291793,0.5062242983291793,0.8350084521305322,0.214658145333064,0.214658145333064,1.193834851867326,1.193834851867326,0,0.0,0.0
458,0.8202215445879182,0.8202215445879182,1.3275820556686877,0.3413222277671109,0.3413222277671109,1.8980487142407416,1.8980487142407416,0,0.0,0.0
459,0.2565561480954961,0.2565561480954961,0.413554238423926,0.1063289850936818,0.1063289850936818,0.5912837948596689,0.5912837948596689,0,0.0,0.0
460,0.4415817014259727,0.4415817014259727,0.732278144360719,0.1882704718983628,0.1882704718983628,1.0469633924953623,1.0469633924953623,0,0.0,0.0
461,0.6741299331764266,0.6741299331764266,1.136612532528812,0.2922002221995011,0.2922002221995011,1.6250566950539238,1.6250566950539238,0,0.0,0.0
462,0.6776795955895522,0.6776795955895522,1.14056313205941,0.2932433334199597,0.2932433334199597,1.63069624928036,1.63069624928036,0,0.0,0.0
463,0.5359393019572829,0.5359393019572829,0.8942756306728413,0.2299119235107216,0.2299119235107216,1.278582704034971,1.278582704034971,0,0.0,0.0
464,0.7748472535018974,0.7748472535018974,1.252515506500775,0.3220206983755152,0.3220206983755152,1.790811791982586,1.790811791982586,0,0.0,0.0
465,0.4095666146518504,0.4095666146518504,0.6532539930443917,0.1679344118175561,0.1679344118175561,0.9339465486023644,0.9339465486023644,0,0.0,0.0
466,1.28560568783546,1.28560568783546,2.051966493638387,0.527603289103423,0.527603289103423,2.933855951632175,2.933855951632175,0,0.0,0.0
467,0.1405343352829887,0.1405343352829887,0.2212644389718414,0.0568815859327555,0.0568815859327555,0.316336503890081,0.316336503890081,0,0.0,0.0
468,0.6466979795540224,0.6466979795540224,1.0378361960389184,0.2668417581340874,0.2668417581340874,1.483871135324038,1.483871135324038,0,0.0,0.0
469,0.3483456493252493,0.3483456493252493,0.5636941178504271,0.1449040706402307,0.1449040706402307,0.8058981150541245,0.8058981150541245,0,0.0,0.0
470,0.2222197248831759,0.2222197248831759,0.3569211830900056,0.0917674761237139,0.0917674761237139,0.510313278892092,0.510313278892092,0,0.0,0.0
471,0.4643011304224906,0.4643011304224906,0.7441310607868538,0.1912845282012122,0.1912845282012122,1.063897403840366,1.063897403840366,0,0.0,0.0
472,0.1668896895348403,0.1668896895348403,0.2699954158349532,0.0694144031881129,0.0694144031881129,0.38602920310997,0.38602920310997,0,0.0,0.0
473,0.1118417534830329,0.1118417534830329,0.1791187341063648,0.0460485228190772,0.0460485228190772,0.2560951640599196,0.2560951640599196,0,0.0,0.0
474,0.1597624337334504,0.1597624337334504,0.2581414160888479,0.0663611818255919,0.0663611818255919,0.3690691790050732,0.3690691790050732,0,0.0,0.0
475,0.2960989483473628,0.2960989483473628,0.4780881979704044,0.1229160949162723,0.1229160949162723,0.6835420574303194,0.6835420574303194,0,0.0,0.0
476,0.1526419622958742,0.1526419622958742,0.2423359125796646,0.0622983674606417,0.0622983674606417,0.3464615006651723,0.3464615006651723,0,0.0,0.0
477,0.3364739190303502,0.3364739190303502,0.5255018912485666,0.1350969761607068,0.1350969761607068,0.7513166158083684,0.7513166158083684,0,0.0,0.0
478,0.4902014145890611,0.4902014145890611,0.7783729158081092,0.2001024932801216,0.2001024932801216,1.1128370998940242,1.1128370998940242,0,0.0,0.0
479,0.4806481817380127,0.4806481817380127,0.7599364715211527,0.1953542979518505,0.1953542979518505,1.0865102980426071,1.0865102980426071,0,0.0,0.0
480,0.2200766897144616,0.2200766897144616,0.3477008915623035,0.0893910291666198,0.0893910291666198,0.4971297706607039,0.4971297706607039,0,0.0,0.0
481,0.4651623807362159,0.4651623807362159,0.7349144298743323,0.1889404609178768,0.1889404609178768,1.0507552481875386,1.0507552481875386,0,0.0,0.0
482,0.4447880202766597,0.4447880202766597,0.7046222286182162,0.1811434306024937,0.1811434306024937,1.0074380891259886,1.0074380891259886,0,0.0,0.0
483,0.9647959023834436,0.9647959023834436,1.517242099654064,0.3900470720838692,0.3900470720838692,2.16929782983275,2.16929782983275,0,0.0,0.0
484,0.3154898908263853,0.3154898908263853,0.5057468054021791,0.1300263435132686,0.1300263435132686,0.7230905673873483,0.7230905673873483,0,0.0,0.0
485,0.3751232025907036,0.3751232025907036,0.5953050718427966,0.1530557788419352,0.1530557788419352,0.8511328164307204,0.8511328164307204,0,0.0,0.0
486,0.3038629399696476,0.3038629399696476,0.4873061586547484,0.1252703030295092,0.1252703030295092,0.6966925578333449,0.6966925578333449,0,0.0,0.0
487,0.4630521989231106,0.4630521989231106,0.7533484451786064,0.1936522589344824,0.1936522589344824,1.077039944783002,1.077039944783002,0,0.0,0.0
488,0.4043072565433899,0.4043072565433899,0.6387685799008969,0.1642222153773427,0.1642222153773427,0.9132880959051108,0.9132880959051108,0,0.0,0.0
489,0.2972570378876511,0.2972570378876511,0.4807219539351369,0.123570998374384,0.123570998374384,0.6872939010831726,0.6872939010831726,0,0.0,0.0
490,0.2167821217316345,0.2167821217316345,0.3437495097595245,0.0883755501311366,0.0883755501311366,0.4914788768864593,0.4914788768864593,0,0.0,0.0
491,0.4216357014454652,0.4216357014454652,0.6716958742389634,0.1726879265147954,0.1726879265147954,0.9603693073959896,0.9603693073959896,0,0.0,0.0
492,0.1626625698610189,0.1626625698610189,0.2594569483559883,0.0666952510787913,0.0666952510787913,0.3709428583852273,0.3709428583852273,0,0.0,0.0
493,1.2863685316328637,1.2863685316328637,2.040113423126525,0.5245050403088003,0.5245050403088003,2.916917914372844,2.916917914372844,0,0.0,0.0
494,0.4568261637484065,0.4568261637484065,0.7217439315621281,0.1855550634817936,0.1855550634817936,1.031924405360973,1.031924405360973,0,0.0,0.0
495,0.8291250982689254,0.8291250982689254,1.2972892871943449,0.3335199584110492,0.3335199584110492,1.8547432107733577,1.8547432107733577,0,0.0,0.0
496,0.392125445237542,0.392125445237542,0.6321852459634258,0.1625428352079944,0.1625428352079944,0.9038872571766338,0.9038872571766338,0,0.0,0.0
497,0.2316796789324977,0.2316796789324977,0.3621876457974754,0.0931165613180104,0.0931165613180104,0.5178259530835572,0.5178259530835572,0,0.0,0.0
498,0.343304983215483,0.343304983215483,0.532086518317472,0.1367959741172763,0.1367959741172763,0.7607199571395524,0.7607199571395524,0,0.0,0.0
499,0.1717263959359082,0.1717263959359082,0.2713122102030537,0.0697521828407321,0.0697521828407321,0.3879131115655242,0.3879131115655242,0,0.0,0.0
500,0.4008864660300341,0.4008864660300341,0.6176930653591935,0.1587838485673789,0.1587838485673789,0.8830930446535332,0.8830930446535332,0,0.0,0.0
501,0.2967707026422788,0.2967707026422788,0.468870176068104,0.1205427757258957,0.1205427757258957,0.6703733323996548,0.6703733323996548,0,0.0,0.0
502,0.3131213891154443,0.3131213891154443,0.492573902804453,0.1266313421353895,0.1266313421353895,0.7042232654661815,0.7042232654661815,0,0.0,0.0
503,0.4367422458437017,0.4367422458437017,0.6611584226530536,0.1699774655847127,0.1699774655847127,0.9452764236552688,0.9452764236552688,0,0.0,0.0
504,0.3831858269921308,0.3831858269921308,0.5768679607180939,0.1483029744567997,0.1483029744567997,0.8247830927269828,0.8247830927269828,0,0.0,0.0
505,0.3942704237027694,0.3942704237027694,0.6032075076396133,0.1550739702560496,0.1550739702560496,0.8624239838121293,0.8624239838121293,0,0.0,0.0
506,0.3951381126697291,0.3951381126697291,0.6242821899527293,0.1604978952243713,0.1604978952243713,0.8925761791258006,0.8925761791258006,0,0.0,0.0
507,0.5026667264373883,0.5026667264373883,0.7665195069555433,0.1970628346251791,0.1970628346251791,1.095874044379672,1.095874044379672,0,0.0,0.0
508,0.1283783851815094,0.1283783851815094,0.2028258607981754,0.0521447067859419,0.0521447067859419,0.2899926540974838,0.2899926540974838,0,0.0,0.0
509,0.1642233738448622,0.1642233738448622,0.2594582590447938,0.0667048689816863,0.0667048689816863,0.3709643665491335,0.3709643665491335,0,0.0,0.0
510,0.1367148701802311,0.1367148701802311,0.215996649628363,0.0555312650821747,0.0555312650821747,0.3088245207814803,0.3088245207814803,0,0.0,0.0
511,0.3514648868701941,0.3514648868701941,0.5399924025435675,0.1388370544661322,0.1388370544661322,0.7720744508968881,0.7720744508968881,0,0.0,0.0
512,0.1918497859261088,0.1918497859261088,0.2976524617361418,0.0765232638248485,0.0765232638248485,0.4255558321249174,0.4255558321249174,0,0.0,0.0
513,0.2647174272139242,0.2647174272139242,0.4082834059406904,0.1049589406046382,0.1049589406046382,0.5837106439147105,0.5837106439147105,0,0.0,0.0
514,0.3758749781088574,0.3758749781088574,0.5715974078360296,0.1469489748534869,0.1469489748534869,0.8172070430070568,0.8172070430070568,0,0.0,0.0
515,0.3067735774345275,0.3067735774345275,0.4846741504561814,0.1246055011762033,0.1246055011762033,0.6929693947040014,0.6929693947040014,0,0.0,0.0
516,0.3798735329350957,0.3798735329350957,0.575548791201383,0.147975205557441,0.147975205557441,0.8228676954957471,0.8228676954957471,0,0.0,0.0
517,0.2947569652729858,0.2947569652729858,0.4517473035052868,0.1161315051819323,0.1161315051819323,0.64586857163002,0.64586857163002,0,0.0,0.0
518,0.1825645895577974,0.1825645895577974,0.2884345218739762,0.07415426665259,0.07415426665259,0.4123929455454141,0.4123929455454141,0,0.0,0.0
519,0.1500522771364908,0.1500522771364908,0.2370691511904043,0.0609483767373217,0.0609483767373217,0.3389529095350393,0.3389529095350393,0,0.0,0.0
520,0.4605053170180797,0.4605053170180797,0.6822276804572792,0.1753923924177752,0.1753923924177752,0.9753807821542674,0.9753807821542674,0,0.0,0.0
521,0.344994950553046,0.344994950553046,0.5478920371354898,0.1408524536686526,0.1408524536686526,0.7833316301842899,0.7833316301842899,0,0.0,0.0
522,0.2964891296209704,0.2964891296209704,0.4636010530905918,0.1191825429948564,0.1191825429948564,0.662831228923113,0.662831228923113,0,0.0,0.0
523,0.1225425157502508,0.1225425157502508,0.1936059011041891,0.0497750179533005,0.0497750179533005,0.2768100990092343,0.2768100990092343,0,0.0,0.0
524,0.2872502171136851,0.2872502171136851,0.4543792380229401,0.1168086554636133,0.1168086554636133,0.6496159813981851,0.6496159813981851,0,0.0,0.0
525,0.2678206344748206,0.2678206344748206,0.4188224287070208,0.1076792389414909,0.1076792389414909,0.5988165825745635,0.5988165825745635,0,0.0,0.0
526,0.2187638969120398,0.2187638969120398,0.3476994397183448,0.0893906409554896,0.0893906409554896,0.4971059461664949,0.4971059461664949,0,0.0,0.0
527,0.2081475300655411,0.2081475300655411,0.3397988340506749,0.0873650981466486,0.0873650981466486,0.4858343290992737,0.4858343290992737,0,0.0,0.0
528,0.200459342207674,0.200459342207674,0.3292625941991288,0.0846516295375886,0.0846516295375886,0.4707658218856868,0.4707658218856868,0,0.0,0.0
529,0.642725058625779,0.642725058625779,1.0154464819896496,0.2610635801871925,0.2610635801871925,1.4518497307626697,1.4518497307626697,0,0.0,0.0
530,0.392697697226798,0.392697697226798,0.6308635891494686,0.1621904046175148,0.1621904046175148,0.9019265516643628,0.9019265516643628,0,0.0,0.0
531,0.4860059384948829,0.4860059384948829,0.7810088102532534,0.200795625451126,0.200795625451126,1.1166187947344866,1.1166187947344866,0,0.0,0.0
532,0.5979619829639973,0.5979619829639973,0.9495904050880296,0.2441374643221795,0.2441374643221795,1.3576411740330885,1.3576411740330885,0,0.0,0.0
533,0.1508859257221264,0.1508859257221264,0.2383856918351888,0.0612867326184203,0.0612867326184203,0.3408349005310733,0.3408349005310733,0,0.0,0.0
534,0.2175760741469984,0.2175760741469984,0.3437496061761059,0.0883751597030284,0.0883751597030284,0.4914804590649567,0.4914804590649567,0,0.0,0.0
535,0.3133132875669388,0.3133132875669388,0.4794047837439237,0.1232560140626615,0.1232560140626615,0.6854270350744088,0.6854270350744088,0,0.0,0.0
536,0.2375400977609452,0.2375400977609452,0.3608696434667812,0.0927683904178415,0.0927683904178415,0.5159289604637163,0.5159289604637163,0,0.0,0.0
537,0.2700942184857546,0.2700942184857546,0.4267244256809533,0.1097075499351499,0.1097075499351499,0.6101147742130278,0.6101147742130278,0,0.0,0.0
538,0.1823688242455564,0.1823688242455564,0.2778976276732466,0.0714463123557525,0.0714463123557525,0.3973129518833463,0.3973129518833463,0,0.0,0.0
539,0.2409970876907244,0.2409970876907244,0.3740423732595339,0.0961578829024511,0.0961578829024511,0.5347889344993628,0.5347889344993628,0,0.0,0.0
540,0.3444703904944576,0.3444703904944576,0.5281375024907169,0.1357625554239721,0.1357625554239721,0.7551101346935489,0.7551101346935489,0,0.0,0.0
541,0.4726645987945254,0.4726645987945254,0.7467672813536442,0.1919882921964741,0.1919882921964741,1.0677009216316369,1.0677009216316369,0,0.0,0.0
542,0.4576283206484917,0.4576283206484917,0.7296463710535182,0.1875824738167914,0.1875824738167914,1.0432178794633042,1.0432178794633042,0,0.0,0.0
543,0.36380687206725,0.36380687206725,0.5953043132030721,0.1530363516770027,0.1530363516770027,0.8511203672914227,0.8511203672914227,0,0.0,0.0
544,0.4034930716070397,0.4034930716070397,0.642720335359478,0.1652256576294196,0.1652256576294196,0.918931644740242,0.918931644740242,0,0.0,0.0
545,0.3672144990126141,0.3672144990126141,0.5650132828498018,0.1452508746728729,0.1452508746728729,0.8078149355525417,0.8078149355525417,0,0.0,0.0
546,0.2679040523756484,0.2679040523756484,0.430675167165118,0.1107210047858085,0.1107210047858085,0.6157618987569641,0.6157618987569641,0,0.0,0.0
547,0.4605639731328386,0.4605639731328386,0.732278987755721,0.1882546397722345,0.1882546397722345,1.046977232453305,1.046977232453305,0,0.0,0.0
548,0.2773904193532412,0.2773904193532412,0.4451629213474262,0.1144579386796712,0.1144579386796712,0.6364827258068335,0.6364827258068335,0,0.0,0.0
549,0.7411802725171219,0.7411802725171219,1.1721761215216318,0.3013541077282869,0.3013541077282869,1.6759501270850956,1.6759501270850956,0,0.0,0.0
550,0.3526387301716937,0.3526387301716937,0.5663317149414111,0.1455978892777503,0.1455978892777503,0.8097129908871662,0.8097129908871662,0,0.0,0.0
551,0.2250137628930931,0.2250137628930931,0.3595537220222797,0.0924293540761075,0.0924293540761075,0.5140488947541673,0.5140488947541673,0,0.0,0.0
552,0.3742977659553756,0.3742977659553756,0.5913564616525463,0.1520335191264164,0.1520335191264164,0.8455011998848538,0.8455011998848538,0,0.0,0.0
553,0.2707736635622818,0.2707736635622818,0.4333102768271898,0.1113913100795111,0.1113913100795111,0.6195307154504731,0.6195307154504731,0,0.0,0.0
554,0.5368907127827591,0.5368907127827591,0.854761535890545,0.2197435030910127,0.2197435030910127,1.2220370307915709,1.2220370307915709,0,0.0,0.0
555,0.1506203566164776,0.1506203566164776,0.2383855112782179,0.0612930204334879,0.0612930204334879,0.3408319376241569,0.3408319376241569,0,0.0,0.0
556,0.4408988005050589,0.4408988005050589,0.671691726926433,0.1726621358522776,0.1726621358522776,0.9603012507548292,0.9603012507548292,0,0.0,0.0
557,0.425474458433464,0.425474458433464,0.6334993965811866,0.1628523536899672,0.1628523536899672,0.9057240386824854,0.9057240386824854,0,0.0,0.0
558,0.4718599637121712,0.4718599637121712,0.7507169332920478,0.1930011620676363,0.1930011620676363,1.073309952084787,1.073309952084787,0,0.0,0.0
559,0.2738102354237465,0.2738102354237465,0.4254071972232234,0.1093618009470951,0.1093618009470951,0.6082319781029805,0.6082319781029805,0,0.0,0.0
560,0.429490482288897,0.429490482288897,0.6795959649733094,0.174709728903856,0.174709728903856,0.9716332231992492,0.9716332231992492,0,0.0,0.0
561,0.3267807704185935,0.3267807704185935,0.5162835797499735,0.1327328184052398,0.1327328184052398,0.7381633533992744,0.7381633533992744,0,0.0,0.0
562,0.2179881910031561,0.2179881910031561,0.3358484766606648,0.0863454881941473,0.0863454881941473,0.4801890152827537,0.4801890152827537,0,0.0,0.0
563,0.3780392307798361,0.3780392307798361,0.6018884219762703,0.1547241267756449,0.1547241267756449,0.8605122086931347,0.8605122086931347,0,0.0,0.0
564,0.1924631995301464,0.1924631995301464,0.3016033416848213,0.0775353426802962,0.0775353426802962,0.4311917522837157,0.4311917522837157,0,0.0,0.0
565,0.1961417506764731,0.1961417506764731,0.2950196441837592,0.0758463963365367,0.0758463963365367,0.4218104032722948,0.4218104032722948,0,0.0,0.0
566,0.5372344490648557,0.5372344490648557,0.8613509537888813,0.2214525029254036,0.2214525029254036,1.231532465321244,1.231532465321244,0,0.0,0.0
567,0.1535834020677428,0.1535834020677428,0.2423365730525734,0.062297891199405,0.062297891199405,0.3464723389049353,0.3464723389049353,0,0.0,0.0
568,0.2321248336491733,0.2321248336491733,0.3635045829979756,0.0934510635378932,0.0934510635378932,0.5197017236219104,0.5197017236219104,0,0.0,0.0
