ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1788,batt_tim596,1,596,battery,0.11175851536025462,0.0,0.11175851536025462,0.20620715926810043
1789,pltd_tim597,1,597,diesel,0.004492363679944855,0.0669,-0.062407636320055145,0.018077008794237667
1790,plts_tim597,1,597,solar,0.20651687149805675,0.0,0.20651687149805675,0.28382684580568435
1791,batt_tim597,1,597,battery,0.07026507406410824,0.0,0.07026507406410824,0.13031712547248683
1792,pltd_tim598,1,598,diesel,0.004554384598775377,0.0678,-0.06324561540122463,0.018326519083369734
1793,plts_tim598,1,598,solar,0.20937169313183768,0.0,0.20937169313183768,0.2877506361312244
1794,batt_tim598,1,598,battery,0.07123703722167192,0.0,0.07123703722167192,0.132119306497607
1795,pltd_tim599,1,599,diesel,0.004927182413274625,0.0733,-0.06837281758672538,0.019826638934158602
1796,plts_tim599,1,599,solar,0.22650117602393757,0.0,0.22650117602393757,0.31129285737834617
1797,batt_tim599,1,599,battery,0.0770651034743992,0.0,0.0770651034743992,0.14292813122203152
1798,pltd_tim600,1,600,diesel,0.002836019484806931,0.0422,-0.03936398051519307,0.011411995399996152
1799,plts_tim600,1,600,solar,0.13038095814128095,0.0,0.13038095814128095,0.17918915795179613
1800,batt_tim600,1,600,battery,0.04436057887339584,0.0,0.04436057887339584,0.08227367404138632
1801,pltd_tim601,1,601,diesel,0.006831774796059578,0.1017,-0.09486822520394042,0.027490651945040755
1802,plts_tim601,1,601,solar,0.31405678437411516,0.0,0.31405678437411516,0.4316249425444516
1803,batt_tim601,1,601,battery,0.1068546634727475,0.0,0.1068546634727475,0.19817786960746372
1804,pltd_tim602,1,602,diesel,0.005465340306301274,0.0813,-0.07583465969369872,0.021992150158434882
1805,plts_tim602,1,602,solar,0.25124588323699004,0.0,0.25124588323699004,0.3453007009468482
1806,batt_tim602,1,602,battery,0.0854839675153053,0.0,0.0854839675153053,0.15854278425984106
1807,pltd_tim603,1,603,diesel,0.005216709256387523,0.0776,-0.07238329074361248,0.020991656181745286
1808,plts_tim603,1,603,solar,0.23982544464005617,0.0,0.23982544464005617,0.3296049534368343
1809,batt_tim603,1,603,battery,0.0815985164360268,0.0,0.0815985164360268,0.15133639917686034
1810,pltd_tim604,1,604,diesel,0.002587770758026926,0.0385,-0.03591222924197307,0.010413009976991898
1811,plts_tim604,1,604,solar,0.11896078337148899,0.0,0.11896078337148899,0.1634940874715864
1812,batt_tim604,1,604,battery,0.04047526484153447,0.0,0.04047526484153447,0.075067778467947
1813,pltd_tim605,1,605,diesel,0.010786046953177348,0.1605,-0.14971395304682267,0.043402431632002275
1814,plts_tim605,1,605,solar,0.49582868483197773,0.0,0.49582868483197773,0.6814435915196868
1815,batt_tim605,1,605,battery,0.1687007364485325,0.0,0.1687007364485325,0.3128803708619138
1816,pltd_tim606,1,606,diesel,0.0059208602373983675,0.0881,-0.08217913976260163,0.023825164552389377
1817,plts_tim606,1,606,solar,0.27218276234031774,0.0,0.27218276234031774,0.3740753061182573
1818,batt_tim606,1,606,battery,0.09260782048531366,0.0,0.09260782048531366,0.1717546911812206
1819,pltd_tim607,1,607,diesel,0.006306561886224643,0.1488,-0.14249343811377535,0.012736855443642814
1820,plts_tim607,1,607,solar,0.475981181234778,0.0,0.475981181234778,0.6641775898298355
1821,batt_tim607,1,607,battery,0.16771187411589006,0.0,0.16771187411589006,0.3172629960173981
1822,pltd_tim608,1,608,diesel,0.0030223913777616867,0.045,-0.04197760862223831,0.012161875976697241
1823,plts_tim608,1,608,solar,0.1389467666160075,0.0,0.1389467666160075,0.19096175780987587
1824,batt_tim608,1,608,battery,0.04727516627754577,0.0,0.04727516627754577,0.08767927051403353
1825,pltd_tim609,1,609,diesel,0.003468449601164407,0.0496,-0.04613155039883559,0.012347692253876781
1826,plts_tim609,1,609,solar,0.15463662869681014,0.0,0.15463662869681014,0.21176595624013742
1827,batt_tim609,1,609,battery,0.05344601969853173,0.0,0.05344601969853173,0.09735253259462091
