ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
264,1,88,batt_kup88,0.4207418495502647,0.0,0.4207418495502647
267,1,89,batt_kup89,1.4565556409752507,0.0,1.4565556409752507
270,1,90,batt_kup90,0.6068272734044932,0.0,0.6068272734044932
273,1,91,batt_kup91,0.5752025837070254,0.0,0.5752025837070254
276,1,92,batt_kup92,0.499546244247251,0.0,0.499546244247251
279,1,93,batt_kup93,1.316889787474387,0.0,1.316889787474387
282,1,94,batt_kup94,0.3408746785431313,0.0,0.3408746785431313
285,1,95,batt_kup95,0.0005155889770395699,0.0,0.0005155889770395699
288,1,96,batt_kup96,0.3253479634233302,0.0,0.3253479634233302
291,1,97,batt_kup97,0.0005438046263977758,0.0,0.0005438046263977758
294,1,98,batt_kup98,0.314256417024407,0.0,0.314256417024407
297,1,99,batt_kup99,0.7337019433664649,0.0,0.7337019433664649
300,1,100,batt_kup100,0.0005724154409719636,0.0,0.0005724154409719636
303,1,101,batt_kup101,0.7205326778892904,0.0,0.7205326778892904
306,1,102,batt_kup102,0.0005684476927842939,0.0,0.0005684476927842939
309,1,103,batt_kup103,0.0005716126142496328,0.0,0.0005716126142496328
312,1,104,batt_kup104,0.0005735594049733811,0.0,0.0005735594049733811
315,1,105,batt_kup105,0.7205326778873908,0.0,0.7205326778873908
318,1,106,batt_kup106,0.47111637749802376,0.0,0.47111637749802376
321,1,107,batt_kup107,0.48063008463467266,0.0,0.48063008463467266
324,1,108,batt_kup108,0.2568881449640633,0.0,0.2568881449640633
327,1,109,batt_kup109,1.7395840212077076,0.0,1.7395840212077076
330,1,110,batt_kup110,0.5547652383349393,0.0,0.5547652383349393
333,1,111,batt_kup111,2.091852240115562,0.0,2.091852240115562
336,1,112,batt_kup112,0.0005778410329308503,0.0,0.0005778410329308503
339,1,113,batt_kup113,0.0005715860358086508,0.0,0.0005715860358086508
342,1,114,batt_kup114,1.6672920128251651,0.0,1.6672920128251651
345,1,115,batt_kup115,1.6788890501087093,0.0,1.6788890501087093
348,1,116,batt_kup116,0.0005593475596654938,0.0,0.0005593475596654938
351,1,117,batt_kup117,0.0005728649573875648,0.0,0.0005728649573875648
354,1,118,batt_kup118,1.7963017598769564,0.0,1.7963017598769564
357,1,119,batt_kup119,1.5133146329520883,0.0,1.5133146329520883
360,1,120,batt_kup120,0.000565962066997318,0.0,0.000565962066997318
363,1,121,batt_kup121,0.0005716183497335585,0.0,0.0005716183497335585
366,1,122,batt_kup122,0.0005664673296144015,0.0,0.0005664673296144015
369,1,123,batt_kup123,0.0005648012484339089,0.0,0.0005648012484339089
372,1,124,batt_kup124,0.000572301886785985,0.0,0.000572301886785985
375,1,125,batt_kup125,0.0005816914585505084,0.0,0.0005816914585505084
378,1,126,batt_kup126,0.0005768178253720157,0.0,0.0005768178253720157
381,1,127,batt_kup127,0.0005813000841601439,0.0,0.0005813000841601439
384,1,128,batt_kup128,2.933105429555955,0.0,2.933105429555955
387,1,129,batt_kup129,2.552954434815148,0.0,2.552954434815148
390,1,130,batt_kup130,0.0005694899341843059,0.0,0.0005694899341843059
393,1,131,batt_kup131,0.0005733421306770418,0.0,0.0005733421306770418
396,1,132,batt_kup132,0.0005752260942853131,0.0,0.0005752260942853131
399,1,133,batt_kup133,0.734585447005485,0.0,0.734585447005485
402,1,134,batt_kup134,2.516442117371365,0.0,2.516442117371365
405,1,135,batt_kup135,3.7339424679212603,0.0,3.7339424679212603
408,1,136,batt_kup136,1.8203815727278456,0.0,1.8203815727278456
411,1,137,batt_kup137,0.15586733366173144,0.0,0.15586733366173144
414,1,138,batt_kup138,0.3678900968167751,0.0,0.3678900968167751
417,1,139,batt_kup139,1.281867196771674,0.0,1.281867196771674
420,1,140,batt_kup140,0.24717559839815545,0.0,0.24717559839815545
423,1,141,batt_kup141,0.5518339034955468,0.0,0.5518339034955468
426,1,142,batt_kup142,0.7441098964662081,0.0,0.7441098964662081
429,1,143,batt_kup143,0.9621905460885515,0.0,0.9621905460885515
432,1,144,batt_kup144,0.7216418991070634,0.0,0.7216418991070634
435,1,145,batt_kup145,0.7347973735496485,0.0,0.7347973735496485
438,1,146,batt_kup146,0.646473505449641,0.0,0.646473505449641
441,1,147,batt_kup147,0.2824008715831888,0.0,0.2824008715831888
444,1,148,batt_kup148,0.2739993015872996,0.0,0.2739993015872996
447,1,149,batt_kup149,0.5327998566165912,0.0,0.5327998566165912
450,1,150,batt_kup150,1.0241784487715255,0.0,1.0241784487715255
453,1,151,batt_kup151,0.6227280890932536,0.0,0.6227280890932536
456,1,152,batt_kup152,0.3224156933792646,0.0,0.3224156933792646
459,1,153,batt_kup153,0.15864607630174726,0.0,0.15864607630174726
462,1,154,batt_kup154,0.6231659232291132,0.0,0.6231659232291132
465,1,155,batt_kup155,0.7629470821909002,0.0,0.7629470821909002
468,1,156,batt_kup156,0.48790891240465745,0.0,0.48790891240465745
471,1,157,batt_kup157,0.9733453886465512,0.0,0.9733453886465512
474,1,158,batt_kup158,0.5086310304889393,0.0,0.5086310304889393
477,1,159,batt_kup159,0.44040173825143564,0.0,0.44040173825143564
480,1,160,batt_kup160,1.0764645902002135,0.0,1.0764645902002135
483,1,161,batt_kup161,1.0097287825282035,0.0,1.0097287825282035
486,1,162,batt_kup162,0.7120827703411391,0.0,0.7120827703411391
489,1,163,batt_kup163,0.6032465612253634,0.0,0.6032465612253634
492,1,164,batt_kup164,0.5387724685167194,0.0,0.5387724685167194
495,1,165,batt_kup165,0.6088845368458783,0.0,0.6088845368458783
498,1,166,batt_kup166,0.5934034050826232,0.0,0.5934034050826232
501,1,167,batt_kup167,0.3560428166236106,0.0,0.3560428166236106
504,1,168,batt_kup168,0.6521103821434736,0.0,0.6521103821434736
507,1,169,batt_kup169,0.000573440569927053,0.0,0.000573440569927053
510,1,170,batt_kup170,0.0005752355806759189,0.0,0.0005752355806759189
513,1,171,batt_kup171,0.0005705145396322455,0.0,0.0005705145396322455
516,1,172,batt_kup172,0.5808245109902981,0.0,0.5808245109902981
519,1,173,batt_kup173,0.0005642242499651636,0.0,0.0005642242499651636
