ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
405,1,1,72.04267653137121,1224.7643233948397
406,1,1,170.74422193830972,208.80685205713996
407,1,1,289.603088608047,347.4743350786606
408,1,1,226.17794566780518,280.68078681989516
409,1,0,0.0,0.0
410,1,1,100.89602500821316,124.22759336751832
411,1,0,0.0,0.0
412,1,0,0.0,0.0
413,1,1,18.705828572783933,564.7785503517525
414,1,1,237.55813120400904,294.06754250885535
415,1,1,199.6003574806009,245.96691470549945
416,1,1,269.99339067519344,337.4088101671556
417,1,0,0.0,0.0
418,1,0,0.0,0.0
419,1,0,0.0,0.0
420,1,0,0.0,0.0
421,1,0,0.0,0.0
422,1,0,0.0,0.0
423,1,1,70.71810840920772,1192.357022187805
424,1,0,0.0,0.0
425,1,0,0.0,0.0
426,1,0,0.0,0.0
427,1,1,75.59320015492405,1273.8787458257511
428,1,1,78.3718021793648,1325.4561635427042
429,1,0,0.0,0.0
430,1,0,0.0,0.0
431,1,0,0.0,0.0
432,1,0,0.0,0.0
433,1,1,238.18913152998906,296.60109875373956
434,1,0,0.0,0.0
435,1,0,0.0,0.0
436,1,0,0.0,0.0
437,1,0,0.0,0.0
438,1,1,293.0810109136631,348.93883188892784
439,1,0,0.0,0.0
440,1,0,0.0,0.0
441,1,1,150.91148352329958,184.21745800153505
442,1,1,91.04710645411988,111.77486122544839
443,1,1,27.452052387441956,1104.1337518663947
444,1,1,128.91279722608667,159.5603943404287
445,1,1,428.78948893631815,517.781278463603
446,1,1,186.1585768497836,227.03849896825855
447,1,1,187.07948943596276,228.76588570281345
448,1,1,14.4275414376379,545.9687415966405
449,1,1,18.062625950889466,685.3248657624355
450,1,1,378.53217696500155,456.5597146718457
451,1,1,1183.4343775804098,1478.2580996825013
452,1,1,339.2838810567431,414.4145879723618
453,1,1,339.7989810935672,417.1842652688571
454,1,1,405.3934802148972,487.73181176488816
455,1,1,249.41254330491807,309.67152049743186
456,1,1,85.72021421077437,1470.759575652748
457,1,0,0.0,0.0
458,1,1,110.68251316937364,1903.1634254780429
459,1,0,0.0,0.0
460,1,0,0.0,0.0
461,1,1,76.78366970229033,1636.7173870997772
462,1,1,71.8136077318386,2330.469513732407
463,1,0,0.0,0.0
464,1,1,103.21279880292451,1793.9052502174704
465,1,0,0.0,0.0
466,1,1,170.5306333072654,2949.131165296349
467,1,0,0.0,0.0
468,1,1,85.6319008954265,1482.6348395821058
469,1,0,0.0,0.0
470,1,0,0.0,0.0
471,1,1,63.32653527555313,1062.8061779358654
472,1,0,0.0,0.0
473,1,0,0.0,0.0
474,1,0,0.0,0.0
475,1,0,0.0,0.0
476,1,0,0.0,0.0
477,1,1,169.40381555446214,207.0901367200332
478,1,1,65.56768395267937,1111.3674533906303
479,1,1,17.826468430255648,519.5374457566447
480,1,1,106.74265513652767,131.23994796039102
481,1,1,237.7616687826646,296.0373103967027
482,1,1,16.482963725890492,482.0454580288257
483,1,1,33.06421641029317,1075.3077856043149
484,1,1,43.02688410132526,719.3505598128984
485,1,1,192.03589358984306,239.966739590226
486,1,1,154.20153963570945,190.78079346533883
487,1,1,709.944245410514,0.05198040383118849
488,1,1,206.5709710218005,254.86233423192158
489,1,1,453.0508456164575,0.045171625024819986
490,1,1,107.16872761690284,131.71677383371852
491,1,1,217.2057959677614,268.82669791257575
492,1,0,0.0,0.0
493,1,1,684.5934652733287,847.5013694452731
494,1,1,233.49987225828121,290.36334473122616
495,1,1,434.8568646099535,522.5758327498125
496,1,1,18.928450205493405,723.1599309690627
497,1,1,112.57571232187297,140.21711399614145
