ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
590,plts_kup197,1,197,solar,5.84342152249565e-7,0.0,5.84342152249565e-7,6.706901724334435e-7
591,batt_kup197,1,197,battery,9.962826788202359e-5,0.0,9.962826788202359e-5,0.00023295434979476532
592,pltd_kup198,1,198,diesel,6.598916186438158e-8,0.2039,-0.20389993401083814,4.2736452538337656e-9
593,plts_kup198,1,198,solar,0.5971717325345264,0.0,0.5971717325345264,0.9102786403022586
594,batt_kup198,1,198,battery,0.06924542976286688,0.0,0.06924542976286688,0.17008121025106027
595,pltd_kup199,1,199,diesel,7.802785518545825e-8,0.3453,-0.3452999219721448,4.2707335764896635e-9
596,plts_kup199,1,199,solar,1.0014612539101844,0.0,1.0014612539101844,1.5480110093297732
597,batt_kup199,1,199,battery,0.11443532610827907,0.0,0.11443532610827907,0.2811416209805104
598,pltd_kup200,1,200,diesel,8.208384123706255e-8,0.4208,-0.4207999179161588,4.270197488702044e-9
599,plts_kup200,1,200,solar,1.2194679183887747,0.0,1.2194679183887747,1.8934890809856169
600,batt_kup200,1,200,battery,0.1391495632711278,0.0,0.1391495632711278,0.34196601329626564
601,pltd_kup201,1,201,diesel,6.456211143030684e-8,0.1932,-0.19319993543788858,4.274035455065493e-9
602,plts_kup201,1,201,solar,0.5753939312779441,0.0,0.5753939312779441,0.8756876571886368
603,batt_kup201,1,201,battery,0.06838626676262988,0.0,0.06838626676262988,0.1681180288436185
604,pltd_kup202,1,202,diesel,4.603883746508088e-8,0.0705,-0.07049995396116253,4.2782676348463254e-9
605,plts_kup202,1,202,solar,0.21476879329968301,0.0,0.21476879329968301,0.31790554789425507
606,batt_kup202,1,202,battery,0.028237728518095778,0.0,0.028237728518095778,0.0692335996219708
607,pltd_kup203,1,203,diesel,8.32339634597053e-8,0.4439,-0.4438999167660366,4.270078524487388e-9
608,plts_kup203,1,203,solar,1.2854411253712608,0.0,1.2854411253712608,1.9981569264813768
609,batt_kup203,1,203,battery,0.1464561377886275,0.0,0.1464561377886275,0.3599031845181952
610,pltd_kup204,1,204,diesel,7.860703252919569e-8,0.3555,-0.35549992139296743,4.270627185417677e-9
611,plts_kup204,1,204,solar,1.0308099341021146,0.0,1.0308099341021146,1.594486964147463
612,batt_kup204,1,204,battery,0.11777071899387193,0.0,0.11777071899387193,0.2893390331609208
613,pltd_kup205,1,205,diesel,8.216486989305819e-8,0.4224,-0.4223999178351301,4.270189195094975e-9
614,plts_kup205,1,205,solar,1.2243023147558147,0.0,1.2243023147558147,1.901133990750063
615,batt_kup205,1,205,battery,0.13972616383580194,0.0,0.13972616383580194,0.34337786078893656
616,pltd_kup206,1,206,diesel,7.542158364820716e-8,0.3004,-0.30039992457841636,4.271319365014922e-9
617,plts_kup206,1,206,solar,0.8724796033126464,0.0,0.8724796033126464,1.343976987623018
618,batt_kup206,1,206,battery,0.09986926836028172,0.0,0.09986926836028172,0.24536185553651801
619,pltd_kup207,1,207,diesel,7.92722547775635e-8,0.3675,-0.36749992072774523,4.270520842898443e-9
620,plts_kup207,1,207,solar,1.065528614990515,0.0,1.065528614990515,1.6494851787463178
621,batt_kup207,1,207,battery,0.12172723168296787,0.0,0.12172723168296787,0.2990624169138603
622,pltd_kup208,1,208,diesel,8.617459589380839e-8,0.5108,-0.5107999138254041,4.269702360543734e-9
623,plts_kup208,1,208,solar,1.480383352093733,0.0,1.480383352093733,2.3074143217816445
624,batt_kup208,1,208,battery,0.16785313252393963,0.0,0.16785313252393963,0.41257845019178213
625,pltd_kup209,1,209,diesel,5.7230680132284214e-8,0.1454,-0.14539994276931986,4.276457438688415e-9
626,plts_kup209,1,209,solar,0.4343507591737923,0.0,0.4343507591737923,0.6555314876895086
627,batt_kup209,1,209,battery,0.051865627628263106,0.0,0.051865627628263106,0.12744244121077167
628,pltd_kup210,1,210,diesel,7.625871701249082e-8,0.3145,-0.314499923741283,4.271112204971625e-9
629,plts_kup210,1,210,solar,0.9130752440357726,0.0,0.9130752440357726,1.4081386607738684
630,batt_kup210,1,210,battery,0.10435544591099498,0.0,0.10435544591099498,0.2563884444263307
631,pltd_kup211,1,211,diesel,5.134802582991378e-8,0.1097,-0.10969994865197417,4.268405043358054e-9
632,plts_kup211,1,211,solar,0.649772529755567,0.0,0.649772529755567,0.9986505010650913
633,batt_kup211,1,211,battery,0.2756723092559768,0.0,0.2756723092559768,0.6637865561365129
634,pltd_kup212,1,212,diesel,6.814815558930953e-8,0.2218,-0.2217999318518444,4.262824144339017e-9
635,plts_kup212,1,212,solar,1.3146035329382821,0.0,1.3146035329382821,2.034296920441184
636,batt_kup212,1,212,battery,0.557731741882525,0.0,0.557731741882525,1.3417679801808142
637,pltd_kup213,1,213,diesel,5.4064510603609896e-8,0.1266,-0.1265999459354894,4.277830739938401e-9
638,plts_kup213,1,213,solar,1.3273170943832447e-6,0.0,1.3273170943832447e-6,1.5501211564929425e-6
639,batt_kup213,1,213,battery,0.00010005896886363595,0.0,0.00010005896886363595,0.0002323743211113416
640,pltd_kup214,1,214,diesel,4.920854434306759e-8,0.0964,-0.09639995079145566,4.2690053049857e-9
641,plts_kup214,1,214,solar,0.5714746654439123,0.0,0.5714746654439123,0.8784627841238506
642,batt_kup214,1,214,battery,0.24247425814745605,0.0,0.24247425814745605,0.5835248933722774
643,pltd_kup215,1,215,diesel,5.2776840271897694e-8,0.1183,-0.11829994722315973,4.267947678294579e-9
644,plts_kup215,1,215,solar,0.701013930454945,0.0,0.701013930454945,1.0777729838427554
645,batt_kup215,1,215,battery,0.2974209159738339,0.0,0.2974209159738339,0.7161572565129245
646,pltd_kup216,1,216,diesel,5.073688336117328e-8,0.106,-0.10599994926311664,4.268572486584325e-9
647,plts_kup216,1,216,solar,0.6279963230778799,0.0,0.6279963230778799,0.9650095982963456
648,batt_kup216,1,216,battery,0.2664453511202096,0.0,0.2664453511202096,0.6416004184034806
649,pltd_kup217,1,217,diesel,5.899589121614884e-8,0.1562,-0.15619994100410878,4.27579796397608e-9
650,plts_kup217,1,217,solar,0.46632999728528146,0.0,0.46632999728528146,0.7053217023826068
651,batt_kup217,1,217,battery,0.055752342905288486,0.0,0.055752342905288486,0.13701542954944437
652,pltd_kup218,1,218,diesel,4.532245955590539e-8,0.0644,-0.06439995467754045,4.267590003051667e-9
653,plts_kup218,1,218,solar,0.3815709111524008,0.0,0.3815709111524008,0.5843100144006097
654,batt_kup218,1,218,battery,0.16192015382169272,0.0,0.16192015382169272,0.39005916996602075
655,pltd_kup219,1,219,diesel,4.767056144317223e-8,0.0838,-0.08379995232943856,4.268803150427087e-9
656,plts_kup219,1,219,solar,0.49670024451145056,0.0,0.49670024451145056,0.7614664744788956
657,batt_kup219,1,219,battery,0.21075773445805937,0.0,0.21075773445805937,0.5081394223490792
658,pltd_kup220,1,220,diesel,5.925712132413255e-8,0.1583,-0.15829994074287868,4.265505081524393e-9
659,plts_kup220,1,220,solar,0.9383129455995849,0.0,0.9383129455995849,1.44604153242144
660,batt_kup220,1,220,battery,0.398085814040664,0.0,0.398085814040664,0.9586869856091867
661,pltd_kup221,1,221,diesel,5.0509225428608433e-8,0.1045,-0.10449994949077457,3.739418476680299e-9
662,plts_kup221,1,221,solar,1.2044830702953393,0.0,1.2044830702953393,1.8832929752431666
663,batt_kup221,1,221,battery,1.1364102907307374,0.0,1.1364102907307374,2.467333222500308
664,pltd_kup222,1,222,diesel,4.928823739755104e-8,0.0968,-0.0967999507117626,3.739674095188086e-9
665,plts_kup222,1,222,solar,1.1167723083210706,0.0,1.1167723083210706,1.7451382753242703
666,batt_kup222,1,222,battery,1.054715459786212,0.0,1.054715459786212,2.2905209266377846
667,pltd_kup223,1,223,diesel,8.127456123554372e-8,0.4042,-0.40419991872543876,4.270297040015755e-9
668,plts_kup223,1,223,solar,1.3771933805537144e-6,0.0,1.3771933805537144e-6,1.5862821076682725e-6
669,batt_kup223,1,223,battery,0.00010319871904364251,0.0,0.00010319871904364251,0.00023984984146512703
670,pltd_kup224,1,224,diesel,9.243814240297667e-8,0.7172,-0.7171999075618576,4.268907046635043e-9
671,plts_kup224,1,224,solar,1.360939077038659e-6,0.0,1.360939077038659e-6,1.570407987583353e-6
672,batt_kup224,1,224,battery,0.00010308129888877924,0.0,0.00010308129888877924,0.00023961192033453865
673,pltd_kup225,1,225,diesel,7.948985507407942e-8,0.3703,-0.37029992051014493,4.270467122697208e-9
674,plts_kup225,1,225,solar,5.537787870247098e-7,0.0,5.537787870247098e-7,6.276460683248306e-7
675,batt_kup225,1,225,battery,0.00010455329626563305,0.0,0.00010455329626563305,0.00024342770181745333
676,pltd_kup226,1,226,diesel,6.592046112822268e-8,0.2039,-0.20389993407953888,4.273776188500884e-9
677,plts_kup226,1,226,solar,1.3535099342802979e-6,0.0,1.3535099342802979e-6,1.5738631621286189e-6
678,batt_kup226,1,226,battery,0.0001025141314608554,0.0,0.0001025141314608554,0.00023829967180718294
679,pltd_kup227,1,227,diesel,5.4031027821983584e-8,0.1263,-0.12629994596897218,4.2778216231929455e-9
680,plts_kup227,1,227,solar,1.3507559298991576e-6,0.0,1.3507559298991576e-6,1.5751839636021707e-6
681,batt_kup227,1,227,battery,9.9938586967854e-5,0.0,9.9938586967854e-5,0.0002321774002799858
682,pltd_kup228,1,228,diesel,7.954855207714864e-8,0.3728,-0.37279992045144794,4.270556040439634e-9
683,plts_kup228,1,228,solar,1.244590584476311e-6,0.0,1.244590584476311e-6,1.4651610235036404e-6
684,batt_kup228,1,228,battery,0.00010196756373719388,0.0,0.00010196756373719388,0.00023657886883753201
685,pltd_kup229,1,229,diesel,7.870233412502085e-8,0.3561,-0.3560999212976659,4.270594219513999e-9
686,plts_kup229,1,229,solar,5.515519152753493e-7,0.0,5.515519152753493e-7,6.248496499970142e-7
687,batt_kup229,1,229,battery,0.00010432857407619138,0.0,0.00010432857407619138,0.00024284512460774675
688,pltd_kup230,1,230,diesel,8.351520499863822e-8,0.4489,-0.44889991648479505,4.270071006918375e-9
689,plts_kup230,1,230,solar,1.3709459187688213e-6,0.0,1.3709459187688213e-6,1.5800023506902437e-6
690,batt_kup230,1,230,battery,0.00010315077772828875,0.0,0.00010315077772828875,0.0002397188743489831
691,pltd_kup231,1,231,diesel,7.60368064995923e-8,0.3102,-0.31019992396319346,4.271192070206949e-9
692,plts_kup231,1,231,solar,5.311711909884285e-7,0.0,5.311711909884285e-7,6.006731064696577e-7
693,batt_kup231,1,231,battery,0.00010285012432326611,0.0,0.00010285012432326611,0.00023901484009941466
694,pltd_kup232,1,232,diesel,7.649748001255375e-8,0.3198,-0.31979992350251996,4.271161068436747e-9
695,plts_kup232,1,232,solar,3.232832308080936e-6,0.0,3.232832308080936e-6,3.866520927905657e-6
696,batt_kup232,1,232,battery,0.00010364134867020717,0.0,0.00010364134867020717,0.0002410091407648631
697,pltd_kup233,1,233,diesel,6.798810152438192e-8,0.2187,-0.21869993201189847,4.272983275165886e-9
698,plts_kup233,1,233,solar,5.811569977290202e-7,0.0,5.811569977290202e-7,6.640880632715151e-7
699,batt_kup233,1,233,battery,0.00010661478600530195,0.0,0.00010661478600530195,0.0002492777298316473
700,pltd_kup234,1,234,diesel,9.144793928544524e-8,0.6725,-0.6724999085520607,4.26904697966883e-9
701,plts_kup234,1,234,solar,5.215489558215545e-7,0.0,5.215489558215545e-7,5.958301795215496e-7
702,batt_kup234,1,234,battery,0.00010394381818546346,0.0,0.00010394381818546346,0.00024181896592303137
703,pltd_kup235,1,235,diesel,7.028472604058592e-8,0.2409,-0.24089992971527396,4.2726736155793535e-9
704,plts_kup235,1,235,solar,4.870872816500458e-7,0.0,4.870872816500458e-7,5.580149929015563e-7
705,batt_kup235,1,235,battery,0.00010134883912629855,0.0,0.00010134883912629855,0.0002351397738892329
706,pltd_kup236,1,236,diesel,6.571526439026144e-8,0.2024,-0.2023999342847356,4.27383935976529e-9
707,plts_kup236,1,236,solar,1.336071170609169e-6,0.0,1.336071170609169e-6,1.5541976553125799e-6
708,batt_kup236,1,236,battery,0.00010241157947265043,0.0,0.00010241157947265043,0.00023797270500135946
709,pltd_kup237,1,237,diesel,4.942145027513681e-8,0.098,-0.09799995057854972,4.279247375236402e-9
710,plts_kup237,1,237,solar,5.10279824979789e-7,0.0,5.10279824979789e-7,5.787400502897864e-7
711,batt_kup237,1,237,battery,9.651139742968237e-5,0.0,9.651139742968237e-5,0.0002237059135429964
712,pltd_kup238,1,238,diesel,8.16393700075092e-8,0.4131,-0.41309991836063004,4.270339442665012e-9
713,plts_kup238,1,238,solar,1.3508839178919238e-6,0.0,1.3508839178919238e-6,1.5710162764107547e-6
714,batt_kup238,1,238,battery,0.00010386128254988234,0.0,0.00010386128254988234,0.00024153935070426053
715,pltd_kup239,1,239,diesel,4.8930646141744726e-8,0.0946,-0.09459995106935386,4.279239957711043e-9
716,plts_kup239,1,239,solar,0.28658822554651014,0.0,0.28658822554651014,0.4275747980555165
717,batt_kup239,1,239,battery,0.03674502301087467,0.0,0.03674502301087467,0.09016394072705523
718,pltd_kup240,1,240,diesel,6.53638674050983e-8,0.1996,-0.1995999346361326,4.27393587131747e-9
719,plts_kup240,1,240,solar,5.118876054016962e-7,0.0,5.118876054016962e-7,5.836259924239416e-7
720,batt_kup240,1,240,battery,0.0001018559509718302,0.0,0.0001018559509718302,0.00023663159669232004
721,pltd_kup241,1,241,diesel,5.035652086999403e-8,0.1038,-0.10379994964347913,4.278949596116937e-9
722,plts_kup241,1,241,solar,1.2809678100644128e-6,0.0,1.2809678100644128e-6,1.5023272894750597e-6
723,batt_kup241,1,241,battery,9.721556145018991e-5,0.0,9.721556145018991e-5,0.00022521393856643682
724,pltd_kup242,1,242,diesel,6.841677166424452e-8,0.2234,-0.22339993158322832,4.273030810970584e-9
725,plts_kup242,1,242,solar,5.372831820142212e-7,0.0,5.372831820142212e-7,6.071454719578235e-7
726,batt_kup242,1,242,battery,0.0001023354990339338,0.0,0.0001023354990339338,0.00023785979659671797
727,pltd_kup243,1,243,diesel,6.087969403194693e-8,0.1685,-0.16849993912030597,4.275283225699186e-9
728,plts_kup243,1,243,solar,1.3531166729640825e-6,0.0,1.3531166729640825e-6,1.574476036802352e-6
729,batt_kup243,1,243,battery,0.00010170922226832683,0.0,0.00010170922226832683,0.0002363678912798385
730,pltd_kup244,1,244,diesel,9.18518494218711e-8,0.6892,-0.6891999081481506,4.2689264004091704e-9
731,plts_kup244,1,244,solar,1.9968760345080632,0.0,1.9968760345080632,3.1259028122705703
732,batt_kup244,1,244,battery,0.19987220592266577,0.0,0.19987220592266577,0.4934460413605323
733,pltd_kup245,1,245,diesel,8.41856649863986e-8,0.464,-0.46399991581433503,4.269975089278618e-9
734,plts_kup245,1,245,solar,1.344648511648709,0.0,1.344648511648709,2.092065374943191
735,batt_kup245,1,245,battery,0.15270882202869693,0.0,0.15270882202869693,0.3753159643877686
736,pltd_kup246,1,246,diesel,9.259636489676833e-8,0.7264,-0.7263999074036351,4.2688665308161295e-9
737,plts_kup246,1,246,solar,2.1030542541660733,0.0,2.1030542541660733,3.293034449159775
738,batt_kup246,1,246,battery,0.19765312760590514,0.0,0.19765312760590514,0.4887380992297416
739,pltd_kup247,1,247,diesel,9.471494060335484e-8,0.8829,-0.8828999052850595,4.268732824705557e-9
740,plts_kup247,1,247,solar,2.5588243606944836,0.0,2.5588243606944836,4.0164058158509315
741,batt_kup247,1,247,battery,0.22503785570892784,0.0,0.22503785570892784,0.557613521714648
742,pltd_kup248,1,248,diesel,8.335718078996608e-8,0.4464,-0.44639991664281925,4.2700664009147575e-9
743,plts_kup248,1,248,solar,1.2905456394610553,0.0,1.2905456394610553,2.006326069304417
744,batt_kup248,1,248,battery,0.14672239007557206,0.0,0.14672239007557206,0.3605269324982206
745,pltd_kup249,1,249,diesel,9.048048204966759e-8,0.6322,-0.632199909519518,4.269051816144592e-9
746,plts_kup249,1,249,solar,1.8311524477672458,0.0,1.8311524477672458,2.8633560526122253
747,batt_kup249,1,249,battery,0.19449378126165276,0.0,0.19449378126165276,0.47908441313471356
748,pltd_kup250,1,250,diesel,9.156009747557861e-8,0.6759,-0.6758999084399024,4.268949196166989e-9
749,plts_kup250,1,250,solar,1.9581689401598983,0.0,1.9581689401598983,3.064768190544831
750,batt_kup250,1,250,battery,0.2008362914592477,0.0,0.2008362914592477,0.49540485917685684
751,pltd_kup251,1,251,diesel,9.088710665313392e-8,0.6476,-0.6475999091128933,4.269009751695469e-9
752,plts_kup251,1,251,solar,1.8757521646526638,0.0,1.8757521646526638,2.9340643624216938
753,batt_kup251,1,251,battery,0.19678429124689775,0.0,0.19678429124689775,0.48492350467104856
754,pltd_kup252,1,252,diesel,9.639153298934763e-8,1.2865,-1.286499903608467,4.268855372976441e-9
755,plts_kup252,1,252,solar,3.7235969425056687,0.0,3.7235969425056687,5.865348233182612
756,batt_kup252,1,252,battery,0.2512982866398735,0.0,0.2512982866398735,0.6251058022440129
757,pltd_kup253,1,253,diesel,4.729087220470228e-8,0.081,-0.0809999527091278,4.278888935355105e-9
758,plts_kup253,1,253,solar,0.24558322983898453,0.0,0.24558322983898453,0.36509128795146845
759,batt_kup253,1,253,battery,0.03262576720118613,0.0,0.03262576720118613,0.07995730889965406
760,pltd_kup254,1,254,diesel,4.961571306007332e-8,0.0992,-0.09919995038428693,4.268960051497049e-9
761,plts_kup254,1,254,solar,0.5879706074263523,0.0,0.5879706074263523,0.9027579814446685
762,batt_kup254,1,254,battery,0.24947568497868075,0.0,0.24947568497868075,0.6009217229806527
763,pltd_kup255,1,255,diesel,5.227608892448778e-8,0.1155,-0.11549994772391108,4.278399334077916e-9
764,plts_kup255,1,255,solar,1.4590166712798442e-6,0.0,1.4590166712798442e-6,1.7205223359706418e-6
765,batt_kup255,1,255,battery,0.00010124428188894735,0.0,0.00010124428188894735,0.0002360688857631326
766,pltd_kup256,1,256,diesel,5.530196056498482e-8,0.1343,-0.13429994469803944,4.277369314369169e-9
767,plts_kup256,1,256,solar,1.330634842999154e-6,0.0,1.330634842999154e-6,1.5523332890226616e-6
768,batt_kup256,1,256,battery,0.00010041243904870782,0.0,0.00010041243904870782,0.0002332132763923378
769,pltd_kup257,1,257,diesel,4.7151033191131334e-8,0.0795,-0.07949995284896681,4.2789213253372465e-9
770,plts_kup257,1,257,solar,1.4671179622920977e-6,0.0,1.4671179622920977e-6,1.7363651334646597e-6
771,batt_kup257,1,257,battery,9.794820435681502e-5,0.0,9.794820435681502e-5,0.00022824353198492458
772,pltd_kup258,1,258,diesel,0.004712583293343477,0.0511,-0.046387416706656526,0.005300691967404666
773,plts_kup258,1,258,solar,0.16626157955240098,0.0,0.16626157955240098,0.22904982058741027
774,batt_kup258,1,258,battery,0.058504500335112106,0.0,0.058504500335112106,0.1561905853961127
775,pltd_kup259,1,259,diesel,0.004144809653994958,0.045,-0.040855190346005044,0.004661728525981251
776,plts_kup259,1,259,solar,0.14623108733859635,0.0,0.14623108733859635,0.2014547252611171
777,batt_kup259,1,259,battery,0.05145689753893241,0.0,0.05145689753893241,0.13737644194849694
778,pltd_kup260,1,260,diesel,4.5482074908724686e-8,0.0656,-0.0655999545179251,4.267679963256116e-9
779,plts_kup260,1,260,solar,0.3889372071320398,0.0,0.3889372071320398,0.5950977269281712
780,batt_kup260,1,260,battery,0.1650482022942424,0.0,0.1650482022942424,0.39810252300229115
781,pltd_kup261,1,261,diesel,0.0039074149918871415,0.0453,-0.04139258500811286,0.004949834373151711
782,plts_kup261,1,261,solar,0.13961153044037333,0.0,0.13961153044037333,0.20117919725344563
783,batt_kup261,1,261,battery,0.05048569648745522,0.0,0.05048569648745522,0.130608581018019
784,pltd_kup262,1,262,diesel,5.657469287013307e-8,0.142,-0.1419999434253071,4.276863779697617e-9
785,plts_kup262,1,262,solar,1.322299832544234e-6,0.0,1.322299832544234e-6,1.5432656214938008e-6
786,batt_kup262,1,262,battery,0.00010078113630650689,0.0,0.00010078113630650689,0.00023406579603999205
787,pltd_kup263,1,263,diesel,4.577920136561442e-8,0.0684,-0.06839995422079864,4.278106203959033e-9
788,plts_kup263,1,263,solar,0.20886285724352457,0.0,0.20886285724352457,0.308912875041427
789,batt_kup263,1,263,battery,0.027640515290113864,0.0,0.027640515290113864,0.06777574526689144
790,pltd_kup264,1,264,diesel,9.503406951125857e-8,0.9218,-0.9217999049659305,4.2687213802753304e-9
791,plts_kup264,1,264,solar,2.6713239074356574,0.0,2.6713239074356574,4.195092377606051
792,batt_kup264,1,264,battery,0.2310635571345134,0.0,0.2310635571345134,0.572808159538415
793,pltd_kup265,1,265,diesel,7.823922744442696e-8,0.349,-0.34899992176077255,4.27069393158351e-9
794,plts_kup265,1,265,solar,1.0121310080272377,0.0,1.0121310080272377,1.5649090451586447
795,batt_kup265,1,265,battery,0.11565211377603471,0.0,0.11565211377603471,0.28413228151124204
796,pltd_kup266,1,266,diesel,9.589729053801215e-8,1.0869,-1.0868999041027094,4.268772462148609e-9
797,plts_kup266,1,266,solar,3.14978508389288,0.0,3.14978508389288,4.951816167937118
798,batt_kup266,1,266,battery,0.21356886972709013,0.0,0.21356886972709013,0.5305976060975008
799,pltd_kup267,1,267,diesel,9.471762109939949e-8,0.8832,-0.8831999052823789,4.2687326600788194e-9
800,plts_kup267,1,267,solar,2.559715742906879,0.0,2.559715742906879,4.0178216155060875
801,batt_kup267,1,267,battery,0.22509685660813322,0.0,0.22509685660813322,0.557761155881791
802,pltd_kup268,1,268,diesel,9.638624947797898e-8,1.2831,-1.2830999036137505,4.268853970512424e-9
803,plts_kup268,1,268,solar,3.7055651215774823,0.0,3.7055651215774823,5.837456971314246
804,batt_kup268,1,268,battery,0.24852012317143501,0.0,0.24852012317143501,0.6179183702867008
805,pltd_kup269,1,269,diesel,7.776294473654767e-8,0.3407,-0.34069992223705525,4.2707844161631544e-9
806,plts_kup269,1,269,solar,0.9881313305849783,0.0,0.9881313305849783,1.526908694224934
807,batt_kup269,1,269,battery,0.11291155548699781,0.0,0.11291155548699781,0.2773961897704149
808,pltd_kup270,1,270,diesel,8.724585634601621e-8,0.5379,-0.5378999127541437,4.269541991161661e-9
809,plts_kup270,1,270,solar,1.5587404402866827,0.0,1.5587404402866827,2.4316284673893764
810,batt_kup270,1,270,battery,0.1742423714754152,0.0,0.1742423714754152,0.42846831158662624
811,pltd_kup271,1,271,diesel,0.0028440228236678573,0.033,-0.030155977176332144,0.0036028017133590334
812,plts_kup271,1,271,solar,0.10162223401977831,0.0,0.10162223401977831,0.14643690189214573
813,batt_kup271,1,271,battery,0.036748016034756116,0.0,0.036748016034756116,0.09506833644223535
814,pltd_kup272,1,272,diesel,5.0044948385446405e-8,0.1017,-0.10169994995505162,4.2687143040799434e-9
815,plts_kup272,1,272,solar,0.6023772564146284,0.0,0.6023772564146284,0.9250587532465414
816,batt_kup272,1,272,battery,0.25557398932443,0.0,0.25557398932443,0.615381486339972
817,pltd_kup273,1,273,diesel,5.455607494732663e-8,0.1291,-0.12909994544392506,4.267227983257372e-9
818,plts_kup273,1,273,solar,0.7649018788238913,0.0,0.7649018788238913,1.177508444754564
819,batt_kup273,1,273,battery,0.32452454175720946,0.0,0.32452454175720946,0.7810779289728128
820,pltd_kup274,1,274,diesel,4.630237290977005e-8,0.0724,-0.0723999536976271,4.268190856156714e-9
821,plts_kup274,1,274,solar,0.42896617487874805,0.0,0.42896617487874805,0.6579139822962305
822,batt_kup274,1,274,battery,0.18201305456320363,0.0,0.18201305456320363,0.43821422186311826
823,pltd_kup275,1,275,diesel,0.003694619968857814,0.0428,-0.03910538003114218,0.004680485016298417
824,plts_kup275,1,275,solar,0.1320143778941111,0.0,0.1320143778941111,0.19023065713155246
825,batt_kup275,1,275,battery,0.047737918081937926,0.0,0.047737918081937926,0.12350125536787634
826,pltd_kup276,1,276,diesel,4.7356914233595604e-8,0.0813,-0.08129995264308576,4.2686026414217035e-9
827,plts_kup276,1,276,solar,0.48196765090159627,0.0,0.48196765090159627,0.7387540619912155
828,batt_kup276,1,276,battery,0.20450100020407003,0.0,0.20450100020407003,0.4928382347933736
829,pltd_kup277,1,277,diesel,4.807314814751971e-8,0.0872,-0.08719995192685186,4.268644788673537e-9
830,plts_kup277,1,277,solar,0.5167131037376448,0.0,0.5167131037376448,0.7923925865918274
831,batt_kup277,1,277,battery,0.2192440845051214,0.0,0.2192440845051214,0.5294076049134792
832,pltd_kup278,1,278,diesel,4.7073953762905486e-8,0.0789,-0.07889995292604624,4.268502388395658e-9
833,plts_kup278,1,278,solar,0.46755774256521426,0.0,0.46755774256521426,0.7165372273139504
834,batt_kup278,1,278,battery,0.19840393996885733,0.0,0.19840393996885733,0.4781229878610466
835,pltd_kup279,1,279,diesel,5.042234723870235e-8,0.1039,-0.10389994957765276,3.739413955395611e-9
836,plts_kup279,1,279,solar,1.1972704865234558,0.0,1.1972704865234558,1.8719428669545233
837,batt_kup279,1,279,battery,1.129721374877612,0.0,1.129721374877612,2.4525144002873245
838,pltd_kup280,1,280,diesel,0.003983555957911942,0.0573,-0.05331644404208805,0.005506273701029591
839,plts_kup280,1,280,solar,0.16712798639876378,0.0,0.16712798639876378,0.2552501194415017
840,batt_kup280,1,280,battery,0.0639370228672861,0.0,0.0639370228672861,0.16493020227458086
841,pltd_kup281,1,281,diesel,0.004332547201475887,0.0502,-0.04586745279852411,0.005488569746241522
842,plts_kup281,1,281,solar,0.15480816577986373,0.0,0.15480816577986373,0.2230765195997881
843,batt_kup281,1,281,battery,0.05598043364924806,0.0,0.05598043364924806,0.1448257741151359
844,pltd_kup282,1,282,diesel,0.00552561100297216,0.0795,-0.07397438899702784,0.007637623854045054
845,plts_kup282,1,282,solar,0.23182289335532796,0.0,0.23182289335532796,0.3540572146538077
846,batt_kup282,1,282,battery,0.08868748376640544,0.0,0.08868748376640544,0.22877609260954881
847,pltd_kup283,1,283,diesel,5.744686902816714e-8,0.1466,-0.14659994255313097,4.2661322373652545e-9
848,plts_kup283,1,283,solar,0.8691447296074707,0.0,0.8691447296074707,1.3420170698851894
849,batt_kup283,1,283,battery,0.3687609046271617,0.0,0.3687609046271617,0.8871451436975837
850,pltd_kup284,1,284,diesel,4.532235451525278e-8,0.0647,-0.06469995467764547,4.27779122135125e-9
851,plts_kup284,1,284,solar,0.19902901383993454,0.0,0.19902901383993454,0.2940452376112879
852,batt_kup284,1,284,battery,0.027150562790624982,0.0,0.027150562790624982,0.06655467403400293
853,pltd_kup285,1,285,diesel,6.115186007210062e-8,0.1697,-0.16969993884813991,4.275136502300806e-9
854,plts_kup285,1,285,solar,5.080654499112229e-7,0.0,5.080654499112229e-7,5.755834643863044e-7
855,batt_kup285,1,285,battery,0.00010007396735019282,0.0,0.00010007396735019282,0.00023213416968752943
856,pltd_kup286,1,286,diesel,6.904591473810119e-8,0.2295,-0.22949993095408527,4.272955245023343e-9
857,plts_kup286,1,286,solar,4.863535139001844e-7,0.0,4.863535139001844e-7,5.558793564647513e-7
858,batt_kup286,1,286,battery,0.00010095045857615975,0.0,0.00010095045857615975,0.00023411336120609608
859,pltd_kup287,1,287,diesel,0.005899544945566644,0.0591,-0.053200455054433354,0.006628371422699613
860,plts_kup287,1,287,solar,0.19241232115345558,0.0,0.19241232115345558,0.2637106315745545
861,batt_kup287,1,287,battery,0.06738915426649812,0.0,0.06738915426649812,0.1767018017941422
862,pltd_kup288,1,288,diesel,0.007246415431150946,0.0798,-0.07255358456884906,0.008564864090047216
863,plts_kup288,1,288,solar,0.2457465993185712,0.0,0.2457465993185712,0.35476802659186163
864,batt_kup288,1,288,battery,0.08859957882677484,0.0,0.08859957882677484,0.23096326145689594
865,pltd_kup289,1,289,diesel,7.57252627641237e-8,0.3062,-0.30619992427473725,4.271342099653796e-9
