Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,183,2000.0,6.639616233698363e-14,5.381390486665794e-10,7.889127192729473e-14
1,184,2000.0,6.633566700030704e-14,5.3553976815677e-10,7.851021698243838e-14
1,185,2000.0,6.641609044722897e-14,5.383295897674174e-10,7.891920528362108e-14
1,186,2000.0,6.567911359934169e-14,5.374643354340152e-10,7.879235885782864e-14
1,187,2000.0,6.56373348969872e-14,5.342673499473428e-10,7.832368026629802e-14
1,188,2000.0,6.491989748944629e-14,5.396331040078899e-10,7.911030068296264e-14
1,189,2000.0,6.491694194754936e-14,5.395675538604423e-10,7.910069102070158e-14
1,190,2000.0,6.490535181494464e-14,5.401294354309484e-10,7.91830629501863e-14
1,191,2000.0,6.489673201652197e-14,5.391560435637567e-10,7.904036354437898e-14
1,192,2000.0,6.481249047053546e-14,5.381656720382224e-10,7.889517491790118e-14
1,193,2000.0,6.478355895206977e-14,5.375897911025486e-10,7.881075067920941e-14
1,194,2000.0,6.475418139389095e-14,5.363722570418302e-10,7.863225998818284e-14
1,195,2000.0,6.48763951835292e-14,5.387296611163398e-10,7.897785580834396e-14
1,196,2000.0,6.470988806932278e-14,5.325494853779432e-10,7.807184104144605e-14
1,197,2000.0,6.565406336043036e-14,5.357051740804104e-10,7.853446551770568e-14
1,198,2000.0,6.482568535673643e-14,5.38324117739117e-10,7.89184030833836e-14
1,199,2000.0,6.488266760056847e-14,5.387981809787278e-10,7.898790083129753e-14
1,200,2000.0,6.489115160470171e-14,5.389324641761278e-10,7.900758676984373e-14
1,201,2000.0,6.481952891477306e-14,5.382560188726885e-10,7.890841977850607e-14
1,202,2000.0,6.471892927077746e-14,5.337164977942803e-10,7.82429252512017e-14
1,203,2000.0,6.489293366493079e-14,5.389678100137072e-10,7.901276847537296e-14
1,204,2000.0,6.488426525447192e-14,5.38818520217938e-10,7.899088256706882e-14
1,205,2000.0,6.489128010505306e-14,5.389349132533969e-10,7.900794580496909e-14
1,206,2000.0,6.487221502181395e-14,5.386935645294179e-10,7.897256404283918e-14
1,207,2000.0,6.48858657045221e-14,5.388415697650282e-10,7.899426163441544e-14
1,208,2000.0,6.48956058012581e-14,5.390594367245282e-10,7.902620096605933e-14
1,209,2000.0,6.478779451194796e-14,5.376950852124873e-10,7.882618681282599e-14
1,210,2000.0,6.487639518352597e-14,5.38729661114651e-10,7.897785580809637e-14
1,211,2000.0,6.631102967235083e-14,5.364579180677523e-10,7.86448179084942e-14
1,212,2000.0,6.638872298397158e-14,5.382593309687124e-10,7.890890533232105e-14
1,213,2000.0,6.571235843534017e-14,5.378118919767058e-10,7.884331070342962e-14
1,214,2000.0,6.62981033370404e-14,5.357553670483014e-10,7.854182381494974e-14
1,215,2000.0,6.631921982570095e-14,5.368103189717551e-10,7.869647993825026e-14
1,216,2000.0,6.630733788246524e-14,5.362832927466404e-10,7.861921780806038e-14
1,217,2000.0,6.479601400487095e-14,5.37877015792981e-10,7.885285786547155e-14
1,218,2000.0,6.626435835891843e-14,5.328294959531306e-10,7.81128906372417e-14
1,219,2000.0,6.628727025199233e-14,5.348684894260517e-10,7.841180741150066e-14
1,220,2000.0,6.635056155695184e-14,5.377498009598046e-10,7.883420815026844e-14
1,221,2000.0,6.627907365677285e-14,5.329721795522489e-10,7.8133808076044e-14
1,222,2000.0,6.627243049950593e-14,5.328903886586516e-10,7.812181751775995e-14
1,223,2000.0,6.584183361260039e-14,5.394857333886589e-10,7.908869612625065e-14
1,224,2000.0,6.58854454901669e-14,5.398907217086434e-10,7.914806747972974e-14
1,225,2000.0,6.58102534328329e-14,5.39628658028408e-10,7.910964890164858e-14
1,226,2000.0,6.576201457434952e-14,5.388966169997849e-10,7.900233156797033e-14
1,227,2000.0,6.571209158337358e-14,5.37802528385408e-10,7.884193799942474e-14
1,228,2000.0,6.583261235622146e-14,5.394303511216174e-10,7.908057707690839e-14
1,229,2000.0,6.580576961028589e-14,5.396012771699385e-10,7.910563486335035e-14
1,230,2000.0,6.584981170258422e-14,5.395567181744911e-10,7.909910250738146e-14
1,231,2000.0,6.579056810950491e-14,5.394989642890965e-10,7.909063577840349e-14
1,232,2000.0,6.64748693028931e-14,5.38807914754421e-10,7.89893278043949e-14
1,233,2000.0,6.575068146166977e-14,5.391805567694726e-10,7.904395718431784e-14
1,234,2000.0,6.586208438740082e-14,5.40041059988865e-10,7.917010709602487e-14
1,235,2000.0,6.576215124450691e-14,5.392778343628589e-10,7.905821809530596e-14
1,236,2000.0,6.576116885984416e-14,5.388874676535287e-10,7.900099027232333e-14
1,237,2000.0,6.566825739589603e-14,5.367658096087562e-10,7.86899548584064e-14
