ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
69,batt_bel23,1,23,battery,0.0025975000000000026,0.0,0.0025975000000000026,0.0014266120859285712
70,pltd_bel24,1,24,diesel,0.0015404892216476507,0.0672,-0.06565951077835235,0.0013942959516102399
71,plts_bel24,1,24,solar,0.15570890051231467,0.0,0.15570890051231467,0.2473063740365894
72,batt_bel24,1,24,battery,0.054008304430352816,0.0,0.054008304430352816,0.1073830986162672
73,pltd_bel25,1,25,diesel,0.0009284683733333224,0.049,-0.04807153162666668,0.0009580633027333228
74,plts_bel25,1,25,solar,0.14101240373914978,0.0,0.14101240373914978,0.21667991218959348
75,batt_bel25,1,25,battery,0.05630637184197641,0.0,0.05630637184197641,0.10581912592516551
76,pltd_bel26,1,26,diesel,0.00958489600000001,0.1371,-0.127515104,0.004812116129049422
77,plts_bel26,1,26,solar,0.18862377973910785,0.0,0.18862377973910785,0.29590732694132044
78,batt_bel26,1,26,battery,0.08259673858882349,0.0,0.08259673858882349,0.1298819321644267
79,pltd_bel27,1,27,diesel,0.008766782,0.1254,-0.11663321800000001,0.0036622600634884737
80,plts_bel27,1,27,solar,0.0,0.0,0.0,0.0
81,batt_bel27,1,27,battery,0.040461386453063505,0.0,0.040461386453063505,0.04860324479405272
82,pltd_bel28,1,28,diesel,0.006504649000000785,0.093,-0.08649535099999922,0.0034256992185528823
83,plts_bel28,1,28,solar,0.1288358620134837,0.0,0.1288358620134837,0.2008159427769693
84,batt_bel28,1,28,battery,0.056054115028182076,0.0,0.056054115028182076,0.0882303898621636
85,pltd_bel29,1,29,diesel,0.001620936999999989,0.0662,-0.064579063,0.000999992635308327
86,plts_bel29,1,29,solar,0.11565959022418637,0.0,0.11565959022418637,0.18269288156877939
87,batt_bel29,1,29,battery,0.04696700000000001,0.0,0.04696700000000001,0.07731081445482715
88,pltd_bel30,1,30,diesel,0.0009632458666666797,0.0508,-0.04983675413333332,0.0009939493286666818
89,plts_bel30,1,30,solar,0.15386033846209002,0.0,0.15386033846209002,0.2248563130729139
90,batt_bel30,1,30,battery,0.058429800120303306,0.0,0.058429800120303306,0.10981159013822163
91,pltd_bel31,1,31,diesel,0.007237224999998584,0.1035,-0.09626277500000141,0.00378961765233677
92,plts_bel31,1,31,solar,0.15212150664243046,0.0,0.15212150664243046,0.22949324310788982
93,batt_bel31,1,31,battery,0.06326905771241838,0.0,0.06326905771241838,0.10073282342577855
94,pltd_bel32,1,32,diesel,0.010855836000000008,0.1553,-0.14444416399999999,0.0048716488375366625
