ID,Zone,Total_Import_MWh,Peak_Import_MW
147,1,0.0,0.0
148,1,0.0,0.0
149,1,0.0,0.0
150,1,377.7863757865979,0.04570700000000001
151,1,74.17393438219494,0.01050400050786797
152,1,1146.168741977209,0.13270900000000002
153,1,249.61072389392035,0.030660664172896323
154,1,204.59609411680947,0.025650940990614306
155,1,258.9770117790884,0.031493065719604696
156,1,55.109539268123996,0.0075113918300221
157,1,486.2006865630853,0.057918
158,1,0.0,0.0
159,1,0.0,0.0
160,1,334.11077411746305,0.04387689430077283
161,1,320.95531448603947,0.041286641656579345
162,1,87.51618601048513,0.012721878571428709
163,1,0.0,0.0
164,1,0.0,0.0
165,1,0.0,0.0
166,1,0.0,0.0
167,1,0.0,0.0
168,1,0.0,0.0
169,1,2734.1511055330025,0.3170879116117851
170,1,1967.5612025510713,0.227457
171,1,1726.3338119785942,0.19988299999999998
172,1,205.49938537620972,0.026214
173,1,1435.572605499691,0.16684423520000002
174,1,1392.1511459927717,0.16090448873483534
175,1,1153.5878978192463,0.1335285
176,1,725.2857054211315,0.08381
177,1,2452.7550869334705,0.2832243284228769
178,1,754.934093169338,0.090925
179,1,208.7793488064573,0.026193901529882452
180,1,282.516944879327,0.03475457295240152
181,1,248.7957206544946,0.031539533898605386
182,1,1333.6120745088895,0.1608700000000001
183,1,314.2836702127597,0.040063312119701565
184,1,181.1577839533317,0.0226276853746667
185,1,1490.8338115636432,0.17257699999999998
186,1,428.2974390718974,0.0511192994759164
187,1,137.07575505258072,0.017281440926127226
188,1,12782.356632707333,1.4619
189,1,11733.310540820748,1.3477
190,1,37373.368004348005,4.2934
191,1,4657.67228152303,0.5386269679376083
192,1,1394.6123367905855,0.16117807105719237
193,1,1073.2755636904749,0.124244
194,1,782.7711120714335,0.090461
195,1,2455.4707793766997,0.2840395147313692
196,1,245.76283212040056,0.030207678446249827
197,1,374.58122089223474,0.04610870049916804
198,1,1567.4587692688212,0.18115412218370888
199,1,2712.6776116958513,0.31395400000000007
200,1,3321.5206705223522,0.38433286720000004
201,1,1484.3889609266978,0.17157619930675913
202,1,315.2628758148202,0.03908289737470167
203,1,3508.6535404205724,0.40615449913344887
204,1,2803.812687704855,0.3246853056
205,1,3332.842044744132,0.3857393184
206,1,2344.772227856535,0.2712421308492201
207,1,2900.2616283482644,0.3356585328
208,1,4040.7018533462415,0.4673176897746967
209,1,1113.1641477617993,0.12888650000000001
210,1,2455.7337751410046,0.2840395147313692
211,1,839.8782932142775,0.09721050000000002
212,1,1792.6017539929921,0.207697
213,1,971.2739363365894,0.11246887608318892
214,1,577.5063716379397,0.070129
215,1,907.5030653716165,0.10508015337954942
216,1,814.1230350462256,0.094271
217,1,1195.8102265955265,0.1384435
218,1,481.1911323214254,0.05560699999999999
219,1,519.0509311397842,0.062771
220,1,1212.472853801784,0.140355
221,1,771.2971161971469,0.09278949046793762
222,1,714.4770762986584,0.08598801559792027
223,1,3155.2759652388227,0.36499471057192373
224,1,5676.009165857052,0.656161116984402
225,1,2887.133007781049,0.3338293061091855
226,1,1561.2275321487452,0.1807685
227,1,759.1065056241606,0.091862
228,1,2941.3248218838576,0.34044149760000003
229,1,2739.8710993602513,0.3163353310225303
230,1,3542.4349094678337,0.4099363712
231,1,2421.7987335552257,0.28014445407279037
232,1,3808.941602441018,0.4361
233,1,1681.065732401551,0.19428907365684578
234,1,7983.030688432316,0.9171
235,1,1880.656208036299,0.21755027642980937
236,1,1555.5859010863207,0.1797856689774697
237,1,587.6084682292023,0.071249
238,1,3265.5418729933795,0.37796897833622195
239,1,587.5132011207176,0.070848
240,1,1568.6091093312614,0.18231919840000002
241,1,620.486968933128,0.075506
242,1,1716.3944124713962,0.19839380849220106
243,1,1294.1149242588183,0.149902
244,1,5578.353151684923,0.645303
245,1,3667.03709016719,0.4244755147313692
246,1,5880.638048964661,0.680207
247,1,7164.651729939653,0.826749
248,1,3528.5014098928186,0.4084093240901213
249,1,5002.178246617391,0.5783685710571924
250,1,5470.657250979144,0.632899
251,1,5241.251274478347,0.606359
252,1,15319.60166786586,1.7543
253,1,484.1806277322942,0.058926000000000006
254,1,449.85391341985206,0.055732
255,1,884.5087735965894,0.10239899999999999
256,1,1055.7197776130083,0.1226716368
257,1,594.181060954899,0.068644
258,1,106.63815815759709,0.013491198951691402
259,1,84.31597964392382,0.011238461984228683
260,1,260.3700989007624,0.03217089349852635
261,1,85.93878364074237,0.011314815782984544
262,1,1102.8095387977744,0.127620024
263,1,306.73074896044847,0.03788841118308899
264,1,7495.667285436146,0.8630960000000001
265,1,2741.5477135228098,0.3173150000000001
266,1,12944.386861544503,1.4821
267,1,7165.859531840431,0.827037
268,1,15259.030168715746,1.7497
269,1,2675.9147267700214,0.309753
270,1,4254.586755576798,0.49212097313691516
271,1,25.67381584775049,0.003929363552792294
272,1,607.4346984242312,0.073937
273,1,989.9980460257582,0.11465807625649914
274,1,541.3247730794028,0.062525
275,1,80.40957497953593,0.010699500945012853
276,1,357.95463532983916,0.044362
277,1,521.7899519397035,0.06340700000000002
278,1,471.79936336152997,0.057357
279,1,575.671435525872,0.06929352036643965
280,1,107.23419707821853,0.014317392433083102
281,1,102.45768153938674,0.013048408625764096
282,1,169.10777256910998,0.021677
283,1,1122.8382635903479,0.1299785
284,1,284.0301388351127,0.03528800000000003
285,1,1299.7082508530675,0.150458
286,1,1757.192450089987,0.203433
287,1,79.37151636879835,0.010634189966014708
288,1,153.09647965181404,0.019951085595502197
289,1,2348.6760274363382,0.271426
290,1,154.8577993560598,0.020259457653516902
291,1,2182.1359207968226,0.261103
292,1,1322.820697609229,0.152917
293,1,2147.304387169378,0.24900016960000002
294,1,1427.7250322832565,0.16500922357019066
295,1,990.5104838381735,0.114687
296,1,1599.3181379812881,0.1851375
297,1,96.25940745532712,0.012181942792463468
298,1,874.9834523620063,0.1013065
299,1,2289.5261590439877,0.26484366811091853
300,1,1090.013739453577,0.131519
301,1,403.3963678780286,0.048843
302,1,735.6927338114999,0.08986684251629203
303,1,893.4762487885803,0.109741
304,1,787.3596654674827,0.097127
305,1,895.0090450264574,0.111074
306,1,919.5774025823915,0.11090600000000002
307,1,2077.0875826167876,0.2400235
308,1,707.0647638406438,0.08501991611655087
309,1,769.2834292776661,0.094774
310,1,259.50757064801525,0.03172509624410179
311,1,0.0,0.0
312,1,220.7694040169001,0.0281295671145137
313,1,373.303141425643,0.045623
314,1,264.2935201927503,0.03242484403547611
315,1,1275.9468988096708,0.14776953726169845
316,1,18.355539285714322,0.0025520000000000993
317,1,230.24931452572642,0.02905955210231756
318,1,194.9738141730362,0.02510866917068157
319,1,1602.9663714633987,0.18525885701906414
320,1,493.3630539095893,0.058926
321,1,242.22242880687614,0.02985990113574624
322,1,755.3714892461766,0.087269
323,1,1472.74019051435,0.17020828769497406
324,1,1470.29229527743,0.169934705372617
325,1,481.46430051681114,0.057582
326,1,222.04440647681966,0.02805230104441575
327,1,551.2028454215889,0.06602868524344302
328,1,916.5860358184559,0.112849
329,1,1483.240232892785,0.179466
330,1,59.66769033146264,0.008615959660424163
331,1,1257.1487385786118,0.151684
332,1,903.2625522644936,0.1045835
333,1,4852.037662019399,0.5613579999999999
334,1,1351.5581596579157,0.15652617157712304
335,1,2967.516183339382,0.3435357824
336,1,1512.9598152129468,0.1748601871750433
337,1,1399.3980250922657,0.16172523570190642
338,1,1486.943309297766,0.17184978162911618
339,1,1956.448405193268,0.22634852653812826
340,1,1123.8537660138315,0.13752390879549406
341,1,1751.4875089332547,0.211506
342,1,884.6844934364694,0.10239899999999999
343,1,726.802474716172,0.0887474824411865
344,1,1302.4268914300276,0.157733
345,1,972.4035703999294,0.11718000000000006
346,1,1307.6850761064998,0.157957
347,1,1793.5412854682493,0.21643500000000002
348,1,240.63644454532297,0.03082116401715499
349,1,2731.6922362765818,0.315662
350,1,154.91608522935903,0.01937274406518824
351,1,188.56100418371847,0.023021
352,1,1245.242108590838,0.1442119670710572
353,1,144.53176672012782,0.018640779478292693
354,1,1820.597419660714,0.210466
355,1,2362.0757242233244,0.27318916117850955
356,1,133.49344091162652,0.01712565660070288
357,1,455.62362191774906,0.05556500000000001
358,1,574.1462757244229,0.071249
359,1,170.03585028194516,0.021593437133725617
360,1,496.60971310613223,0.0603007295617852
361,1,1492.9967473257095,0.17285
362,1,1124.1154317276148,0.13600000000000007
363,1,2126.572449678537,0.24575750000000002
364,1,244.97812649991727,0.030079
365,1,1751.6219065501282,0.202519
366,1,930.7613006378214,0.112474
367,1,718.4845455040522,0.089565
368,1,0.0,0.0
369,1,173.53512208845623,0.02216241350235279
370,1,142.80453917553086,0.018111997710550005
371,1,1408.0000362362928,0.163019
372,1,1324.1966373486591,0.152986
373,1,1834.681787352505,0.21207638301559792
374,1,2093.6618525907847,0.2419345
375,1,548.6590673166393,0.066096
376,1,411.4914787498339,0.04960676580227284
377,1,922.2299743248896,0.106768
378,1,360.21497419656004,0.046111377222338046
379,1,335.6536010876336,0.043032986204510695
380,1,237.96408283706631,0.031251467094747944
381,1,0.0,0.0
382,1,312.36596310749417,0.03947225597037606
383,1,70.50024838801065,0.010332851785380414
384,1,338.71519196607716,0.04175463790907965
385,1,0.0,0.0
386,1,104.39529513272757,0.012771
387,1,1528.7659451785628,0.176666
388,1,128.15195623379424,0.016563651479354992
389,1,1.8921706692176976,0.00031871428571430237
390,1,128.07507684066258,0.01619630882822711
391,1,189.917392074984,0.024123368952884264
392,1,777.9418350375862,0.094848
393,1,552.9003928450626,0.06899188813940417
394,1,0.0,0.0
395,1,228.09566615068726,0.02688611185141781
396,1,469.3258167907506,0.055565
397,1,284.95064040043326,0.035624
398,1,170.67163775298664,0.021748596146718712
399,1,231.31177415735132,0.02846055544387074
400,1,736.78615538828,0.08514
401,1,212.2356057690631,0.026813361973491996
402,1,96.3485836696671,0.012750000000000043
403,1,287.08789255895533,0.035204
404,1,964.4488482060902,0.118636
405,1,896.3697856513203,0.11110513092396865
406,1,948.2555467261831,0.1097715
407,1,1567.3934981234881,0.18115412218370885
408,1,1254.678037678605,0.14530629636048528
409,1,91.0048676023693,0.011830000000000344
410,1,455.2808024948103,0.05534100000000001
411,1,613.4159498752673,0.07383645216425243
412,1,447.2790291214327,0.053437
413,1,1148.6309918533432,0.139361
414,1,1350.5784742601238,0.1569970768
415,1,1106.182848612154,0.128067
416,1,1496.420241851762,0.1729451109185442
417,1,68.40899378181767,0.008679431409428902
418,1,218.8904753307065,0.026380748633111736
