ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
594,1,198,batt_kup198,0.05626759599036963,0.0,0.05626759599036963
597,1,199,batt_kup199,0.055884588844979106,0.0,0.055884588844979106
600,1,200,batt_kup200,0.055744357526169755,0.0,0.055744357526169755
603,1,201,batt_kup201,0.056304925930731005,0.0,0.056304925930731005
606,1,202,batt_kup202,0.05698392694304292,0.0,0.05698392694304292
609,1,203,batt_kup203,0.05570618166105847,0.0,0.05570618166105847
612,1,204,batt_kup204,0.05586442521363802,0.0,0.05586442521363802
615,1,205,batt_kup205,0.05574173260629827,0.0,0.05574173260629827
618,1,206,batt_kup206,0.05598031684442053,0.0,0.05598031684442053
621,1,207,batt_kup207,0.05584113345576067,0.0,0.05584113345576067
624,1,208,batt_kup208,0.05561432793716794,0.0,0.05561432793716794
627,1,209,batt_kup209,0.05647905214381569,0.0,0.05647905214381569
630,1,210,batt_kup210,0.05594847850813949,0.0,0.05594847850813949
633,1,211,batt_kup211,1.4333495428069978,0.0,1.4333495428069978
636,1,212,batt_kup212,2.7920026874772814,0.0,2.7920026874772814
639,1,213,batt_kup213,0.0547973044087492,0.0,0.0547973044087492
642,1,214,batt_kup214,1.2600080878535398,0.0,1.2600080878535398
645,1,215,batt_kup215,1.5401233952115,0.0,1.5401233952115
648,1,216,batt_kup216,1.3813389243049514,0.0,1.3813389243049514
651,1,217,batt_kup217,0.0564390845634936,0.0,0.0564390845634936
654,1,218,batt_kup218,0.8507732181000196,0.0,0.8507732181000196
657,1,219,batt_kup219,1.1042217649752717,0.0,1.1042217649752717
660,1,220,batt_kup220,2.0455695838425716,0.0,2.0455695838425716
663,1,221,batt_kup221,2.8850827525767317,0.0,2.8850827525767317
666,1,222,batt_kup222,2.672859239686528,0.0,2.672859239686528
669,1,223,batt_kup223,0.05570035465233543,0.0,0.05570035465233543
672,1,224,batt_kup224,0.05556585889413157,0.0,0.05556585889413157
675,1,225,batt_kup225,0.055951818738043925,0.0,0.055951818738043925
678,1,226,batt_kup226,0.05505928460250377,0.0,0.05505928460250377
681,1,227,batt_kup227,0.05475294547181219,0.0,0.05475294547181219
684,1,228,batt_kup228,0.05496124626233644,0.0,0.05496124626233644
687,1,229,batt_kup229,0.05593573315596117,0.0,0.05593573315596117
690,1,230,batt_kup230,0.05564319156888308,0.0,0.05564319156888308
693,1,231,batt_kup231,0.05572986805723826,0.0,0.05572986805723826
696,1,232,batt_kup232,0.05504733958538231,0.0,0.05504733958538231
699,1,233,batt_kup233,0.05626671398640899,0.0,0.05626671398640899
702,1,234,batt_kup234,0.05494197982775806,0.0,0.05494197982775806
705,1,235,batt_kup235,0.05487079906778046,0.0,0.05487079906778046
708,1,236,batt_kup236,0.05506683367976,0.0,0.05506683367976
711,1,237,batt_kup237,0.054856301782854396,0.0,0.054856301782854396
714,1,238,batt_kup238,0.055008536007355974,0.0,0.055008536007355974
