ID,Zone,Total_Import_MWh,Peak_Import_MW
478,1,490.016716615229,0.2483
479,1,794.8976751516559,0.2424
480,1,473.860799674861,0.1109
481,1,1011.9436607224633,0.2344
482,1,756.0357726493668,0.2248
483,1,1584.723151590893,0.484
484,1,296.9028908577181,0.1613
485,1,856.4468575876587,0.1899
486,1,665.2674867566003,0.1554
487,1,1394.2238732803107,0.2403
488,1,909.9380589569854,0.2037
489,1,892.9383631287027,0.1533
490,1,475.46687909925913,0.1096
491,1,908.5225352267984,0.2142
492,1,361.71634212777917,0.0828
493,1,2960.772741644949,0.6507
494,1,967.631949855326,0.2302
495,1,1822.3704799178824,0.4138
496,1,473.35324520446653,0.2016
497,1,480.1510574547666,0.1155
498,1,706.4652338444749,0.1697
499,1,367.00597546914463,0.0865
500,1,831.4937911115347,0.197
501,1,601.044593722748,0.1495
502,1,652.4099515419794,0.1571
503,1,915.2667005629166,0.2109
504,1,775.4546531036469,0.184
505,1,808.2668873815209,0.1924
506,1,856.740170147405,0.1991
507,1,1036.163616125012,0.2445
508,1,274.46096707129584,0.0647
509,1,353.45651165068,0.0828
510,1,287.51180423150845,0.0689
511,1,747.313794485342,0.1722
512,1,397.19419432188135,0.0949
513,1,555.7014408554159,0.1302
514,1,778.2131425625162,0.1823
515,1,649.3883747075523,0.1546
516,1,767.9545898526059,0.1836
517,1,603.6087928210816,0.1441
518,1,389.98834107920345,0.092
519,1,311.4387439450611,0.0756
520,1,911.0587656355435,0.2176
521,1,456.5222510139037,0.1748
522,1,391.45895944310803,0.1479
523,1,260.78856190331544,0.0618
524,1,388.3434122431525,0.1449
525,1,366.1909903106654,0.1336
526,1,277.9107622861925,0.1109
527,1,260.4401053970569,0.1084
528,1,270.1623180377581,0.105
529,1,1452.2090067042793,0.3239
530,1,402.71246507820746,0.2012
531,1,608.0991079000561,0.2491
532,1,736.965019264864,0.3029
533,1,333.23511716927584,0.076
534,1,469.13941135920857,0.1096
535,1,909.60399264007,0.1529
536,1,486.6197443908672,0.1151
537,1,577.1880408904599,0.1361
538,1,382.59620867160993,0.0886
539,1,305.1851855842963,0.1193
540,1,212.71996746937916,0.1685
541,1,1034.4900926888608,0.2382
542,1,294.788253239659,0.2327
543,1,253.90138175438148,0.1899
544,1,272.56398220543923,0.205
545,1,450.0313961423924,0.1802
546,1,180.02184451445544,0.1374
547,1,299.16165416905886,0.2336
548,1,477.27178285394996,0.142
549,1,1271.107114356636,0.3739
550,1,599.3895541504509,0.1806
551,1,406.3343227903131,0.1147
552,1,792.0978451723483,0.1886
553,1,483.9016624288722,0.1382
554,1,905.3026333422082,0.2726
555,1,268.44500321808965,0.076
556,1,926.4490326776349,0.2142
557,1,1177.1226069924273,0.2021
558,1,794.5560801454465,0.2395
559,1,575.3978120428621,0.1357
560,1,709.3649153756913,0.2168
561,1,683.5381150451948,0.1647
562,1,624.5209033574613,0.1071
563,1,637.7409812491567,0.192
564,1,328.60751847862764,0.0962
565,1,399.2436215249237,0.0941
566,1,703.6521501845873,0.2747
567,1,0.0,0.0
568,1,291.717844144339,0.1159
569,1,827.0690167449685,0.3487
570,1,303.274302965616,0.1105
571,1,437.3559208336819,0.1046
572,1,1695.540495050294,0.2924
573,1,286.94765770760677,0.0664
574,1,385.13930570879313,0.0954
575,1,0.0,0.0
576,1,1208.3863412356504,0.2735
577,1,618.9239335907923,0.1479
578,1,746.5012922808761,0.176
579,1,442.0540496969101,0.1806
580,1,416.20993905682815,0.1622
581,1,675.7672544886987,0.1588
582,1,0.0,0.0
583,1,394.19716582974996,0.1479
584,1,1099.8923176094384,0.2525
585,1,822.9922532808405,0.3268
586,1,731.9273341708224,0.2911
587,1,626.7027982213923,0.2466
588,1,1076.7823684933521,0.1811
589,1,844.3144955829821,0.1454
590,1,1385.7904715910267,0.2357
591,1,916.3817249579947,0.1571
592,1,711.1304501160668,0.1655
593,1,659.9693957795811,0.1134
594,1,3303.5865163502817,0.5579
595,1,702.3849074950148,0.1164
596,1,902.8288370960872,0.1508
597,1,553.0271535246704,0.0912
598,1,550.2284874625556,0.0924
599,1,575.8179801001218,0.1
600,1,339.4768252767557,0.0576
601,1,790.2961130235008,0.1386
602,1,659.638788732556,0.1109
603,1,629.9285553125967,0.1059
604,1,0.0,0.0
605,1,1273.6408140961864,0.2189
606,1,692.5987635347651,0.1202
607,1,1188.0033395327498,0.2029
608,1,0.0,0.0
609,1,394.2582829463492,0.0676
610,1,678.2394043993937,0.1138
611,1,713.493140050831,0.121
612,1,849.4236359035408,0.1458
613,1,815.1113102330447,0.1365
614,1,572.4524754265275,0.0992
615,1,717.7901868580104,0.1214
616,1,918.2304688574206,0.2117
617,1,1208.0983510822912,0.2084
618,1,1091.898968946669,0.1827
619,1,955.213125789455,0.2189
620,1,996.0522069835931,0.234
621,1,887.7038460000797,0.1517
622,1,1024.990576475965,0.1701
623,1,548.642309839119,0.1306
624,1,583.5997997888003,0.1348
625,1,483.3390946400661,0.0823
626,1,623.5194528028383,0.1038
627,1,513.8856245425551,0.0882
628,1,565.0432936600849,0.0983
629,1,455.9937070208748,0.0769
630,1,996.541095351408,0.229
631,1,785.7935988890979,0.1344
632,1,767.5497446450332,0.1311
633,1,530.7466478144257,0.0895
634,1,390.89386901028547,0.0664
635,1,334.307623046239,0.0563
636,1,399.87407489780935,0.0672
637,1,659.9992700666271,0.1126
638,1,267.4378644799087,0.0458
639,1,470.2509161075956,0.079
640,1,0.0,0.0
641,1,338.03989015321326,0.0567
642,1,1246.6950878254572,0.2067
643,1,578.3092131892188,0.0987
644,1,1264.213333959403,0.2163
645,1,479.42208642080874,0.0819
646,1,1001.8310072609364,0.1701
647,1,569.4997690973462,0.0979
648,1,299.0169896860225,0.0702
649,1,580.4832606072656,0.097
650,1,426.7290857896871,0.0723
651,1,684.3885856532693,0.1159
652,1,673.0291720622672,0.1155
653,1,788.7840507138978,0.1357
654,1,764.3600300700366,0.1323
655,1,482.92800590842955,0.0807
656,1,261.38114501463673,0.0441
657,1,354.0637097889583,0.0836
658,1,0.0,0.0
659,1,395.9017307506719,0.066
660,1,465.65355781107405,0.1092
661,1,480.9641169163595,0.0815
662,1,743.0003657312963,0.1265
663,1,451.62184812175644,0.0777
664,1,434.69297586567404,0.0739
665,1,787.350569858764,0.1344
666,1,872.8275198447772,0.1466
667,1,495.1758170508965,0.0844
668,1,1105.182381753192,0.1861
669,1,375.8479491950608,0.0916
670,1,733.7468575637838,0.1235
671,1,777.3847397721107,0.1327
672,1,1045.57711243702,0.1819
673,1,693.2077143223149,0.1189
674,1,572.4607637829899,0.0996
675,1,335.92292683348376,0.0563
676,1,1374.912537277902,0.2319
677,1,1162.289117069576,0.2684
678,1,658.3407080260356,0.1143
679,1,684.1980039306842,0.1181
680,1,463.1292747582681,0.0807
681,1,783.941478650593,0.1298
682,1,878.2806607251604,0.1987
683,1,509.10469841028487,0.1206
684,1,573.1506543027821,0.0992
685,1,752.1544907597108,0.1285
686,1,431.19092005029086,0.0756
687,1,455.6485609864797,0.0781
688,1,258.4994826190037,0.0433
689,1,474.30080976016615,0.0798
690,1,354.8766118517502,0.0597
691,1,432.4602927952895,0.0756
692,1,694.4264383696677,0.1592
693,1,505.89210482133046,0.0865
694,1,295.4287550313086,0.0706
695,1,485.5895705959702,0.0844
696,1,1087.7740633219018,0.1861
697,1,777.9652463409235,0.1327
698,1,770.3670241495045,0.134
699,1,325.8515314709778,0.0563
700,1,1225.5541317200084,0.2092
701,1,1341.6010570890273,0.2302
702,1,679.7952584959886,0.1155
703,1,2114.0355176448434,0.3621
704,1,0.0,0.0
705,1,491.87157111483094,0.0836
706,1,1358.8207254086153,0.2348
707,1,702.1183483425057,0.1231
708,1,565.9164176692516,0.1344
709,1,976.4388214580581,0.2294
710,1,1998.880460479141,0.4625
711,1,909.5015630369373,0.1546
712,1,1612.3744890368791,0.2781
713,1,1923.2577318470087,0.3285
714,1,2988.7125944915224,0.5087
715,1,4310.261131855029,0.739
716,1,3465.7417119809334,0.5844
717,1,1827.0517384801326,0.313
718,1,3588.8785414421513,0.6003
719,1,4631.607518554497,0.7852
720,1,3439.3468211657214,0.5919
721,1,1558.9938800357945,0.2651
722,1,976.0076997423782,0.1693
723,1,1217.4029061748388,0.2037
724,1,763.0755523205374,0.1302
725,1,697.5473792179083,0.1197
726,1,324.54890144033874,0.0546
727,1,586.2317537628053,0.0996
728,1,323.89354627573465,0.0794
729,1,1105.7756057508789,0.1878
730,1,501.4400152121035,0.0853
731,1,1436.5627518332776,0.2449
732,1,153.6567425887616,0.037
733,1,637.9263655140148,0.108
734,1,564.9496885015392,0.0966
735,1,1030.3048847349046,0.1764
736,1,879.8976686762786,0.2067
737,1,325.66828815415096,0.0752
738,1,432.57297063204277,0.076
739,1,450.70905579226473,0.0756
740,1,847.2709405852606,0.1445
741,1,940.879156281807,0.1605
742,1,339.7665435004162,0.0563
743,1,346.1560872528286,0.0588
744,1,590.0868686558126,0.1025
745,1,465.7842204192454,0.0786
746,1,268.67630600626705,0.063
747,1,2009.3660839623662,0.3453
748,1,951.8488328403186,0.1605
749,1,616.8832225052732,0.1038
750,1,609.5020779528186,0.1038
751,1,286.73908380543264,0.0496
752,1,667.3335689822276,0.1109
753,1,246.64932230992952,0.0416
754,1,575.1076157859875,0.0958
755,1,814.4580968177127,0.1403
756,1,826.6687437346656,0.1411
757,1,1147.8060440539766,0.1941
758,1,602.4925473087158,0.1008
759,1,0.0,0.0
760,1,2563.837624085573,0.4365
761,1,1035.1567185544516,0.1802
762,1,602.6661230639941,0.1055
763,1,943.174964009,0.158
764,1,835.9532309835085,0.1411
765,1,961.0293337581866,0.1617
766,1,534.3442730587514,0.0895
767,1,806.3663106941444,0.1365
768,1,733.4276052462864,0.1227
769,1,529.1233218820685,0.0928
770,1,819.9254803602844,0.1416
771,1,1018.5426449573145,0.1706
772,1,501.141754659889,0.0849
773,1,715.3700843854376,0.121
774,1,157.1077165635558,0.0462
775,1,721.761741166089,0.1962
776,1,292.8069457483283,0.0718
777,1,815.4024773640126,0.1395
778,1,463.68060712375893,0.079
779,1,660.180456568678,0.1117
780,1,930.9236278435169,0.158
