ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
828,1,276,batt_kup276,0.49711510136671816,0.0,0.49711510136671816
831,1,277,batt_kup277,0.5329157654974663,0.0,0.5329157654974663
834,1,278,batt_kup278,0.48206898804626097,0.0,0.48206898804626097
837,1,279,batt_kup279,0.9679545402489228,0.0,0.9679545402489228
840,1,280,batt_kup280,0.35024351344947974,0.0,0.35024351344947974
843,1,281,batt_kup281,0.30692168046053764,0.0,0.30692168046053764
846,1,282,batt_kup282,0.48580584665531185,0.0,0.48580584665531185
849,1,283,batt_kup283,0.896277027728589,0.0,0.896277027728589
852,1,284,batt_kup284,0.39543035999130016,0.0,0.39543035999130016
855,1,285,batt_kup285,1.0375400361988152,0.0,1.0375400361988152
858,1,286,batt_kup286,1.402829211538032,0.0,1.402829211538032
861,1,287,batt_kup287,0.3615486860249462,0.0,0.3615486860249462
864,1,288,batt_kup288,0.4877035325683943,0.0,0.4877035325683943
867,1,289,batt_kup289,1.8717804798884934,0.0,1.8717804798884934
870,1,290,batt_kup290,0.4952455268196868,0.0,0.4952455268196868
873,1,291,batt_kup291,2.706045967048381,0.0,2.706045967048381
876,1,292,batt_kup292,1.0507223573656153,0.0,1.0507223573656153
879,1,293,batt_kup293,1.6663835978370445,0.0,1.6663835978370445
882,1,294,batt_kup294,1.1354723219231397,0.0,1.1354723219231397
885,1,295,batt_kup295,0.7908715184347083,0.0,0.7908715184347083
888,1,296,batt_kup296,1.276701854896429,0.0,1.276701854896429
891,1,297,batt_kup297,0.28622184816357,0.0,0.28622184816357
894,1,298,batt_kup298,0.698617760524019,0.0,0.698617760524019
897,1,299,batt_kup299,1.7926111493588146,0.0,1.7926111493588146
900,1,300,batt_kup300,1.1053578097819476,0.0,1.1053578097819476
903,1,301,batt_kup301,0.8209764303207345,0.0,0.8209764303207345
906,1,302,batt_kup302,1.1203615832268505,0.0,1.1203615832268505
909,1,303,batt_kup303,1.1900894940150926,0.0,1.1900894940150926
912,1,304,batt_kup304,1.0883786974949003,0.0,1.0883786974949003
915,1,305,batt_kup305,1.2446301833462194,0.0,1.2446301833462194
918,1,306,batt_kup306,0.9320991005322895,0.0,0.9320991005322895
921,1,307,batt_kup307,1.6552167071364645,0.0,1.6552167071364645
924,1,308,batt_kup308,1.1166517895436114,0.0,1.1166517895436114
927,1,309,batt_kup309,1.0620019252358206,0.0,1.0620019252358206
930,1,310,batt_tim310,0.7682522860847126,0.0,0.7682522860847126
933,1,311,batt_tim311,0.4293307693434074,0.0,0.4293307693434074
936,1,312,batt_tim312,0.6835272083946934,0.0,0.6835272083946934
939,1,313,batt_tim313,1.022455809659882,0.0,1.022455809659882
942,1,314,batt_tim314,0.7851996493611494,0.0,0.7851996493611494
945,1,315,batt_tim315,1.0168018995630639,0.0,1.0168018995630639
948,1,316,batt_tim316,0.5046370591008907,0.0,0.5046370591008907
951,1,317,batt_tim317,0.7061256489370805,0.0,0.7061256489370805
954,1,318,batt_tim318,0.610125637047479,0.0,0.610125637047479
957,1,319,batt_tim319,1.2748399791819724,0.0,1.2748399791819724
960,1,320,batt_tim320,0.9904348623660543,0.0,0.9904348623660543
963,1,321,batt_tim321,0.7230849733819275,0.0,0.7230849733819275
966,1,322,batt_tim322,0.6176493087493132,0.0,0.6176493087493132
969,1,323,batt_tim323,1.1712703703458252,0.0,1.1712703703458252
972,1,324,batt_tim324,1.1693862248211646,0.0,1.1693862248211646
975,1,325,batt_tim325,0.9678565741300431,0.0,0.9678565741300431
978,1,326,batt_tim326,0.6816488495234676,0.0,0.6816488495234676
981,1,327,batt_tim327,0.905716552999558,0.0,0.905716552999558
984,1,328,batt_tim328,1.227777212926395,0.0,1.227777212926395
987,1,329,batt_tim329,1.5082265241078365,0.0,1.5082265241078365
990,1,330,batt_tim330,0.48205061556310896,0.0,0.48205061556310896
993,1,331,batt_tim331,1.2747998270859573,0.0,1.2747998270859573
996,1,332,batt_tim332,0.721216656237701,0.0,0.721216656237701
999,1,333,batt_tim333,3.6642571672397373,0.0,3.6642571672397373
1002,1,334,batt_tim334,1.0771223799202545,0.0,1.0771223799202545
1005,1,335,batt_tim335,2.2992309274074536,0.0,2.2992309274074536
1008,1,336,batt_tim336,1.203206453082061,0.0,1.203206453082061
1011,1,337,batt_tim337,1.1129088933226359,0.0,1.1129088933226359
1014,1,338,batt_tim338,1.182567969680641,0.0,1.182567969680641
1017,1,339,batt_tim339,1.5346491083576805,0.0,1.5346491083576805
1020,1,340,batt_tim340,1.2691628246537257,0.0,1.2691628246537257
1023,1,341,batt_tim341,1.7775951025626482,0.0,1.7775951025626482
1026,1,342,batt_tim342,0.7061519499340982,0.0,0.7061519499340982
