Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,63,2000.0,1.8143929108950228e-14,1.2601837116013032e-10,1.8474313677222694e-14
1,64,2000.0,3.6531074158142446e-14,2.5380454950172113e-10,3.720778817433607e-14
1,65,2000.0,3.558304091082339e-14,2.4836221867840746e-10,3.640994159181395e-14
1,66,2000.0,3.7238430853438844e-14,2.6518701846015485e-10,3.887645997213411e-14
1,67,2000.0,3.722495325076624e-14,2.6357590911635093e-10,3.8640271080691315e-14
1,68,2000.0,3.700537642897048e-14,2.5830547147435307e-10,3.786762406646522e-14
1,69,2000.0,3.721919357635251e-14,2.63452404459731e-10,3.862216527797391e-14
1,70,2000.0,3.588799411757961e-14,2.4986625666234435e-10,3.663043380451205e-14
1,71,2000.0,3.684580770069667e-14,2.568420660198235e-10,3.7653088589176874e-14
1,72,2000.0,3.672596599908272e-14,2.555720164403954e-10,3.746689911457904e-14
1,73,2000.0,3.6441245866644424e-14,2.5347895247170585e-10,3.716005559685948e-14
1,74,2000.0,3.725678140262305e-14,2.675990130178882e-10,3.923005876600122e-14
1,75,2000.0,3.686783376400563e-14,2.5700928222615176e-10,3.76776025121802e-14
1,76,2000.0,3.599883090221678e-14,2.50455009633786e-10,3.6716745085737776e-14
1,77,2000.0,3.7204932663701045e-14,2.6178877056665117e-10,3.837827627907737e-14
1,78,2000.0,3.6457334636468444e-14,2.5352843753260867e-10,3.716731011482412e-14
1,79,2000.0,3.595752948620513e-14,2.50142210377694e-10,3.6670888663996676e-14
1,80,2000.0,3.6552943428156225e-14,2.5381417258363034e-10,3.720919891970673e-14
1,81,2000.0,3.6939656224642194e-14,2.5775258223687477e-10,3.7786570414462725e-14
1,82,2000.0,3.7259354040346146e-14,2.6704023857251723e-10,3.914814234156591e-14
1,83,2000.0,3.722409336974598e-14,2.6360186689884023e-10,3.864407649581974e-14
1,84,2000.0,3.7246811303656764e-14,2.6536829603300795e-10,3.890303529375351e-14
1,85,2000.0,3.6087261966741676e-14,2.507377519685748e-10,3.675819515793464e-14
1,86,2000.0,3.724420432053514e-14,2.6518117353248494e-10,3.8875603104788493e-14
1,87,2000.0,3.7236022107857175e-14,2.646322010639057e-10,3.879512365174268e-14
1,88,2000.0,3.7049914461196844e-14,2.5891379972566515e-10,3.795680508689894e-14
1,89,2000.0,3.726072712731325e-14,2.6823526649735045e-10,3.932333362941676e-14
1,90,2000.0,3.7200241370200794e-14,2.62203058610537e-10,3.843901097359064e-14
1,91,2000.0,3.718773441346084e-14,2.617958079387752e-10,3.837930795897361e-14
1,92,2000.0,3.713307654166031e-14,2.6049934708018177e-10,3.8189246586560993e-14
1,93,2000.0,3.725896875209723e-14,2.685541710409609e-10,3.937008508729955e-14
1,94,2000.0,3.689534527628183e-14,2.5705173854675627e-10,3.7683826615675647e-14
1,95,2000.0,3.5599349976441507e-14,2.476307086519192e-10,3.630270210313492e-14
1,96,2000.0,3.564613379513876e-14,2.478175187371969e-10,3.633008849197423e-14
1,97,2000.0,3.646618679497874e-14,2.5248514625558377e-10,3.7014363444183716e-14
1,98,2000.0,3.558268164756355e-14,2.4758789878857964e-10,3.6296426170217093e-14
1,99,2000.0,3.568409626158191e-14,2.4798977931426127e-10,3.6355341920546663e-14
1,100,2000.0,3.7107015240408094e-14,2.5984283013714913e-10,3.809300109609529e-14
1,101,2000.0,3.666229864807152e-14,2.5464323923197233e-10,3.733074022499254e-14
1,102,2000.0,3.684073573192375e-14,2.5633657370862766e-10,3.7578983334264564e-14
1,103,2000.0,3.699028938930353e-14,2.580097327877587e-10,3.782426872698307e-14
1,104,2000.0,3.708011010003213e-14,2.592984666613819e-10,3.80131973221442e-14
1,105,2000.0,3.6656510832508064e-14,2.539310987677297e-10,3.72263403172843e-14
1,106,2000.0,3.616007955107479e-14,2.5112390896645706e-10,3.681480583653535e-14
1,107,2000.0,3.617360189622138e-14,2.5065862298325066e-10,3.674659483583572e-14
1,108,2000.0,3.661260426973514e-14,2.5428892848893815e-10,3.7278798212524323e-14
1,109,2000.0,3.6743791655661964e-14,2.5470273067706555e-10,3.73394616805045e-14
1,110,2000.0,3.635727178662839e-14,2.523746621124713e-10,3.6998166450861014e-14
1,111,2000.0,3.690626796463094e-14,2.5706038529687166e-10,3.768509423064678e-14
1,112,2000.0,3.69826109785499e-14,2.5810924760947106e-10,3.783885761600713e-14
1,113,2000.0,3.7154496809046855e-14,2.608022415860501e-10,3.8233650970310794e-14
1,114,2000.0,3.671784043928597e-14,2.551104879427696e-10,3.7399238961875736e-14
1,115,2000.0,3.672034061164956e-14,2.5518660486062984e-10,3.7410397714395294e-14
1,116,2000.0,3.67412157355004e-14,2.5543596868155464e-10,3.7446954491039086e-14
1,117,2000.0,3.703675851214991e-14,2.5869065752732777e-10,3.7924092404384804e-14
1,118,2000.0,3.677995618331053e-14,2.558046165421444e-10,3.750099832726927e-14
1,119,2000.0,3.662449369606672e-14,2.543670276409853e-10,3.7290247560897595e-14
1,120,2000.0,3.679213340905298e-14,2.558495037065261e-10,3.750757879285722e-14
1,121,2000.0,3.703119228033308e-14,2.5782192212615575e-10,3.7796735653491984e-14
1,122,2000.0,3.6822996456827133e-14,2.5606909072341696e-10,3.7539770285193936e-14
1,123,2000.0,3.6766637489882114e-14,2.556347371027064e-10,3.7476093973859546e-14
1,124,2000.0,3.6801652956491485e-14,2.560819676179518e-10,3.754165804002393e-14
1,125,2000.0,3.704530384043908e-14,2.5879435336452264e-10,3.7939294230957585e-14
1,126,2000.0,3.685336450886599e-14,2.5661789944846703e-10,3.762022573341178e-14
1,127,2000.0,3.7162041860002144e-14,2.610442411168951e-10,3.826912814083294e-14
1,128,2000.0,3.7106699642414975e-14,2.5976832895053386e-10,3.808207921003864e-14
1,129,2000.0,3.704524647419536e-14,2.588367788194952e-10,3.7945513809546377e-14
1,130,2000.0,3.688887821067127e-14,2.568189037295399e-10,3.764969299365979e-14
1,131,2000.0,3.699980791967662e-14,2.5807803162965806e-10,3.783428134829713e-14
1,132,2000.0,3.6840473962264707e-14,2.5660376129812175e-10,3.761815307827516e-14
1,133,2000.0,3.6672439522995676e-14,2.540137297791278e-10,3.723845403697438e-14
1,134,2000.0,3.7029938812535965e-14,2.578459483931574e-10,3.7800257908136243e-14
1,135,2000.0,3.718333998415622e-14,2.6095187883430866e-10,3.825558781520631e-14
1,136,2000.0,3.6783703100360466e-14,2.550367720597715e-10,3.73884322014569e-14
1,137,2000.0,3.5842429510808704e-14,2.493152588281353e-10,3.654965743253599e-14
1,138,2000.0,3.579003278043601e-14,2.493913906355113e-10,3.656081836786097e-14
1,139,2000.0,3.707187934587066e-14,2.5929854007217883e-10,3.801320808417896e-14
1,140,2000.0,3.5122052530292914e-14,2.465480219781215e-10,3.6143980060929875e-14
1,141,2000.0,3.6306245077675296e-14,2.5286157892596703e-10,3.706954853479387e-14
1,142,2000.0,3.6672049219408534e-14,2.55681626781325e-10,3.748296800835984e-14
1,143,2000.0,3.689216203634052e-14,2.57023891921861e-10,3.767974429594376e-14
1,144,2000.0,3.664619024741141e-14,2.548109253875619e-10,3.735532304263389e-14
1,145,2000.0,3.666598887058879e-14,2.547513275636215e-10,3.734658599196565e-14
1,146,2000.0,3.6534135931599736e-14,2.538023782243466e-10,3.720746986472035e-14
1,147,2000.0,3.537273652718758e-14,2.4763527077464865e-10,3.630337091106793e-14
1,148,2000.0,3.5292074584250795e-14,2.472394883433766e-10,3.6245349142369124e-14
1,149,2000.0,3.628610823164809e-14,2.527560692415217e-10,3.7054080797919604e-14
1,150,2000.0,3.69431615173319e-14,2.581147484449419e-10,3.7839664039380476e-14
1,151,2000.0,3.6460543319420724e-14,2.537096327844251e-10,3.7193873368166175e-14
1,152,2000.0,3.685104914397186e-14,2.5658094810287476e-10,3.761480866014713e-14
1,153,2000.0,3.586990481967393e-14,2.494626547116676e-10,3.6571265692998643e-14
1,154,2000.0,3.6487700115660554e-14,2.5357522191314015e-10,3.717416871260773e-14
1,155,2000.0,3.6696798124340704e-14,2.5559606052457344e-10,3.7470423981224255e-14
1,156,2000.0,3.617631051325257e-14,2.519556002789654e-10,3.693673191801419e-14
1,157,2000.0,3.6903305822574274e-14,2.5739038398697965e-10,3.773347209220778e-14
1,158,2000.0,3.623228106293767e-14,2.516142140733202e-10,3.688668464482612e-14
1,159,2000.0,3.605678393352629e-14,2.5085616502708947e-10,3.6775554531542955e-14
1,160,2000.0,3.6967652551585466e-14,2.56890057794231e-10,3.766012419109879e-14
1,161,2000.0,3.6928678276235384e-14,2.5736069967216107e-10,3.77291203668347e-14
1,162,2000.0,3.663353223890799e-14,2.546247347286162e-10,3.732802746179544e-14
1,163,2000.0,3.6444906453631025e-14,2.5328039441993404e-10,3.7130946954224284e-14
1,164,2000.0,3.630126507670242e-14,2.5246678052833156e-10,3.7011671025585984e-14
1,165,2000.0,3.6463629254109616e-14,2.534351112396338e-10,3.715362846511798e-14
1,166,2000.0,3.64226875382885e-14,2.531029733566533e-10,3.710493699753448e-14
1,167,2000.0,3.577087143328571e-14,2.488673562900504e-10,3.648399484771421e-14
1,168,2000.0,3.654409774069763e-14,2.540785146266207e-10,3.724795150613777e-14
1,169,2000.0,3.7220175385337945e-14,2.632094113022427e-10,3.8586542441624486e-14
1,170,2000.0,3.7157149495247954e-14,2.610296252159484e-10,3.826698544738056e-14
1,171,2000.0,3.710739193854791e-14,2.600623834642256e-10,3.812518764949975e-14
1,172,2000.0,3.641166416192055e-14,2.5294619889357735e-10,3.7081953835787666e-14
1,173,2000.0,3.701097577341369e-14,2.5817899136287915e-10,3.784908206158301e-14
1,174,2000.0,3.7000295172414926e-14,2.581848465294573e-10,3.784994042995424e-14
1,175,2000.0,3.6860044417491266e-14,2.5658343435497434e-10,3.761517314510869e-14
1,176,2000.0,3.6426791377095537e-14,2.5286228529191187e-10,3.706965208815609e-14
1,177,2000.0,3.721278892621568e-14,2.625449404474328e-10,3.848913090640053e-14
1,178,2000.0,3.6671063157238104e-14,2.549911432901641e-10,3.738174301642242e-14
1,179,2000.0,3.6511904043910016e-14,2.537610492448713e-10,3.7201411029617524e-14
1,180,2000.0,3.67542507147465e-14,2.557579361692635e-10,3.749415497702412e-14
1,181,2000.0,3.6703621335725704e-14,2.552657506922001e-10,3.742200050615663e-14
1,182,2000.0,3.7098221859406956e-14,2.601103362625484e-10,3.8132217537521316e-14
1,183,2000.0,3.6901215739307e-14,2.5711241201286253e-10,3.769272135566008e-14
1,184,2000.0,3.6327614560398604e-14,2.5248819733079287e-10,3.701481073230486e-14
1,185,2000.0,3.704294506000922e-14,2.5908990624104986e-10,3.7982622330653706e-14
1,186,2000.0,3.659067264868048e-14,2.5462782576221727e-10,3.732848060782333e-14
1,187,2000.0,3.600096057303308e-14,2.5046846631489964e-10,3.671871783737438e-14
1,188,2000.0,3.7259166249142515e-14,2.685422358151369e-10,3.936833538125549e-14
1,189,2000.0,3.726092959989516e-14,2.683570672066006e-10,3.9341189633173034e-14
1,190,2000.0,3.7072521541132764e-14,2.6702160694790683e-10,3.9145410942372286e-14
1,191,2000.0,3.725804551278698e-14,2.664485776586853e-10,3.9061404755513526e-14
1,192,2000.0,3.7001588320468304e-14,2.581990768687302e-10,3.7852026600002624e-14
1,193,2000.0,3.6799380027662376e-14,2.560292821992824e-10,3.7533934349090985e-14
1,194,2000.0,3.6517153921403074e-14,2.5357283218116854e-10,3.7173818377512606e-14
1,195,2000.0,1.8448168253876355e-14,1.297279310679074e-10,1.90181357621284e-14
1,196,2000.0,3.5849353323020924e-14,2.493523137816289e-10,3.655508969473581e-14
1,197,2000.0,3.621160043741983e-14,2.5083521002570955e-10,3.67724825249376e-14
1,198,2000.0,3.706502030506695e-14,2.5916499003185686e-10,3.7993629626579476e-14
1,199,2000.0,3.721947515753329e-14,2.631795628373463e-10,3.858216665182334e-14
1,200,2000.0,3.723435069260576e-14,2.645259783654378e-10,3.877955138689691e-14
1,201,2000.0,3.703803284475564e-14,2.5871881712759576e-10,3.792822060635716e-14
1,202,2000.0,3.6033244847498484e-14,2.503744740680427e-10,3.6704938558720983e-14
1,203,2000.0,3.7239527224842086e-14,2.6486150443874977e-10,3.882873956373326e-14
1,204,2000.0,3.7221786026272664e-14,2.6338580426241554e-10,3.861240167823171e-14
1,205,2000.0,3.7234722609890433e-14,2.6454927834332234e-10,3.878296716743866e-14
1,206,2000.0,3.7199022086122325e-14,2.621573175307067e-10,3.8432305323859254e-14
1,207,2000.0,3.722427587770826e-14,2.6361940127825893e-10,3.864664703869007e-14
1,208,2000.0,3.725095246077206e-14,2.656877486595796e-10,3.894986710068743e-14
1,209,2000.0,3.682881779061335e-14,2.5633606396361534e-10,3.7578908605562975e-14
1,210,2000.0,1.8448168253876355e-14,1.297279310679074e-10,1.90181357621284e-14
1,211,2000.0,3.6572448616704726e-14,2.5402012965216376e-10,3.7239392259400775e-14
1,212,2000.0,3.7100559157361766e-14,2.5986551948771257e-10,3.80963273585726e-14
1,213,2000.0,3.6704750094288847e-14,2.543611435364995e-10,3.728938495022441e-14
1,214,2000.0,3.640079871630837e-14,2.519532062753419e-10,3.6936380956694206e-14
1,215,2000.0,3.665077152294336e-14,2.5468328519025815e-10,3.733661096898063e-14
1,216,2000.0,3.6532693421181355e-14,2.5371063098878095e-10,3.719401970508685e-14
1,217,2000.0,3.6884175079626764e-14,2.56936327844475e-10,3.7666907387978726e-14
1,218,2000.0,3.5912012276212855e-14,2.495826336144377e-10,3.658885461962909e-14
1,219,2000.0,3.624408989299089e-14,2.5172347739859186e-10,3.690270266605511e-14
1,220,2000.0,3.689230632412049e-14,2.5623820381336826e-10,3.7564562291644444e-14
1,221,2000.0,3.651358398369385e-14,2.539320235376372e-10,3.7226475888702915e-14
1,222,2000.0,3.641663842465589e-14,2.53306014916456e-10,3.713470292317512e-14
1,223,2000.0,3.722649251447654e-14,2.63609507834978e-10,3.8645196658298416e-14
1,224,2000.0,3.7251911630001846e-14,2.6687238018237914e-10,3.912353427431178e-14
1,225,2000.0,3.722131042819738e-14,2.6298505018248366e-10,3.8553651065031985e-14
1,226,2000.0,3.7065799364558845e-14,2.5907324536210105e-10,3.798017984309412e-14
1,227,2000.0,3.6707906868917653e-14,2.550567955428466e-10,3.739136764732748e-14
1,228,2000.0,3.722638385402633e-14,2.6361030355659413e-10,3.8645313311216554e-14
1,229,2000.0,3.7218701635479226e-14,2.6268572984068574e-10,3.850977065431535e-14
1,230,2000.0,3.7235076673407316e-14,2.6432248270020435e-10,3.8749718889326373e-14
1,231,2000.0,3.720208949255842e-14,2.6167261194285575e-10,3.8361247405965015e-14
1,232,2000.0,3.7209157087598845e-14,2.6194460524247504e-10,3.840112166786041e-14
1,233,2000.0,3.708920992554266e-14,2.588976993891342e-10,3.795444477494883e-14
1,234,2000.0,3.724809892245365e-14,2.666518263090921e-10,3.9091201040670354e-14
1,235,2000.0,3.713306757238099e-14,2.604084447524758e-10,3.817592029055693e-14
1,236,2000.0,3.705821310524905e-14,2.583383925221272e-10,3.787245029741522e-14
1,237,2000.0,3.643191473818309e-14,2.531165458285031e-10,3.71069267241118e-14
1,238,2000.0,3.7228920921937803e-14,2.638226322189718e-10,3.8676440727602905e-14
1,239,2000.0,3.6387371982526015e-14,2.527189861121969e-10,3.704864440513836e-14
1,240,2000.0,3.704918717252419e-14,2.5816568883416573e-10,3.7847131908713316e-14
1,241,2000.0,3.6494670410254936e-14,2.5265218006898303e-10,3.7038850628354025e-14
1,242,2000.0,3.709787290291125e-14,2.590662818869867e-10,3.797915899651149e-14
1,243,2000.0,3.693743584252612e-14,2.567565888975006e-10,3.764055762916302e-14
1,244,2000.0,3.725899587305215e-14,2.671741940440536e-10,3.9167780235447264e-14
1,245,2000.0,3.7243469714409527e-14,2.651297508487454e-10,3.8868064531001326e-14
1,246,2000.0,3.7257775761263156e-14,2.6738406562958456e-10,3.919854744396885e-14
1,247,2000.0,3.725921646248729e-14,2.680489059154349e-10,3.9296013137843326e-14
1,248,2000.0,3.7240038619906394e-14,2.6489551163092285e-10,3.883372502362854e-14
1,249,2000.0,3.725932451327792e-14,2.667949870338227e-10,3.911218842616491e-14
1,250,2000.0,3.7259246705556266e-14,2.6709311334144836e-10,3.9155893791277977e-14
1,251,2000.0,3.725943732852548e-14,2.6690551781080846e-10,3.9128392256021006e-14
1,252,2000.0,3.724817339206532e-14,2.688484743625304e-10,3.941323000203595e-14
1,253,2000.0,3.619550117535581e-14,2.5145875090737597e-10,3.686389371945177e-14
1,254,2000.0,3.644341701022546e-14,2.5229987535124907e-10,3.6987202699520604e-14
1,255,2000.0,3.66307908758336e-14,2.5443902055783104e-10,3.73008017341987e-14
1,256,2000.0,3.6762952823911836e-14,2.558039346241977e-10,3.750089835798754e-14
1,257,2000.0,3.6179366443657876e-14,2.5137498196469017e-10,3.685161317885011e-14
1,258,2000.0,3.5554866430285435e-14,2.480293914128539e-10,3.636114906063327e-14
1,259,2000.0,3.5315386003923963e-14,2.4658697420084907e-10,3.6149690463107504e-14
1,260,2000.0,3.593870764258381e-14,2.4980462895403136e-10,3.662139917246514e-14
1,261,2000.0,3.532653383549904e-14,2.465660449915869e-10,3.6146622237630816e-14
1,262,2000.0,3.681162812860978e-14,2.562645809699451e-10,3.756842918708221e-14
1,263,2000.0,3.599329269506423e-14,2.501363383452115e-10,3.6670027823081134e-14
1,264,2000.0,3.726036930705545e-14,2.6817342226298366e-10,3.93142672546152e-14
1,265,2000.0,3.722033808903894e-14,2.632555380518893e-10,3.859330463061358e-14
1,266,2000.0,3.725867528289802e-14,2.685705326723439e-10,3.9372483705117396e-14
1,267,2000.0,3.725922777257304e-14,2.680499516181355e-10,3.929616643802905e-14
1,268,2000.0,3.724841183844934e-14,2.688452196135028e-10,3.941275285529994e-14
1,269,2000.0,3.721836346587592e-14,2.6308289304765477e-10,3.856799484495557e-14
1,270,2000.0,3.725421971270644e-14,2.6597296537798353e-10,3.8991679917924103e-14
1,271,2000.0,3.4820703888776036e-14,2.4472443241432555e-10,3.587664153472986e-14
1,272,2000.0,3.646804692999411e-14,2.524827339657174e-10,3.701400980209755e-14
1,273,2000.0,3.6726977595641726e-14,2.5523936223819816e-10,3.741813195451451e-14
1,274,2000.0,3.606335140958005e-14,2.5047639836937337e-10,3.6719880677848375e-14
1,275,2000.0,3.522979588642428e-14,2.462349160176534e-10,3.609807867627743e-14
1,276,2000.0,3.6189122528798294e-14,2.507156717816369e-10,3.6754958198943764e-14
1,277,2000.0,3.6274186721764205e-14,2.5122736372538335e-10,3.682997232099481e-14
1,278,2000.0,3.615404451377661e-14,2.50534749147546e-10,3.6728434911404536e-14
1,279,2000.0,3.650612655501796e-14,2.5383190076031276e-10,3.72117978732874e-14
1,280,2000.0,3.572870579820848e-14,2.4801741353774987e-10,3.635939310219784e-14
1,281,2000.0,3.550467440291562e-14,2.472570508390761e-10,3.6247923807090785e-14
1,282,2000.0,3.6162219913520396e-14,2.5050889082283984e-10,3.6724644076803274e-14
1,283,2000.0,3.6827801005505786e-14,2.554965252359963e-10,3.7455832091754505e-14
1,284,2000.0,3.591667541433813e-14,2.4971578572684834e-10,3.660837474093214e-14
1,285,2000.0,3.695208916527548e-14,2.5782016514920064e-10,3.779647808038503e-14
