ID,Zone,Total_Import_MWh,Peak_Import_MW
81,1,1290.7750068944022,0.1485902842287695
82,1,5437.669756438478,0.62511
83,1,2911.98177311111,0.33481384640000006
84,1,3843.363289199069,0.44195070017331023
85,1,402.22086475295833,0.04889007783719547
86,1,3723.141936168088,0.4281397928942808
87,1,3402.065300752505,0.39119390017825306
88,1,1526.0602297360008,0.1756809341421144
89,1,7715.3034924074445,0.8907215576559547
90,1,2375.3498931116856,0.2729112461005199
91,1,2249.441703104596,0.2584452885615251
92,1,1865.4664433576786,0.214577
93,1,12847.751614823708,1.4703
94,1,1217.2024362552115,0.140355
95,1,407.36387613632803,0.046966999999999995
96,1,206.83586941732423,0.024831355092973684
97,1,776.6560965641497,0.0895655
98,1,99.98810931274573,0.013095160632606092
99,1,428.66660441003796,0.049424499999999996
100,1,1739.1907288616355,0.200052
101,1,245.09520029110928,0.031221875344079768
102,1,590.6322521204052,0.07189370406705121
103,1,1078.8288389408203,0.129727
104,1,1256.2718808556865,0.152356
105,1,233.69278017958354,0.030043065573142028
106,1,150.49196634911334,0.01962868151487567
107,1,239.36238078837175,0.02912700000000001
108,1,876.1698844906989,0.1010335
109,1,593.090898975542,0.07338760415956358
110,1,179.60078447276237,0.0230654490963969
111,1,1190.7921732715556,0.137554
112,1,1356.9219577138454,0.156466
113,1,1960.766575768687,0.225539
114,1,948.9099523583959,0.109618
115,1,955.8178365756103,0.110416
116,1,791.5116665096881,0.095222
117,1,1477.4743656437734,0.170392
118,1,1051.4115215867514,0.1212405
119,1,719.3624556959351,0.08631
120,1,623.8371757235346,0.07680063723150357
121,1,1430.3375028041735,0.16522499999999998
122,1,892.9622999286591,0.10731
123,1,1030.099967549384,0.118783
124,1,1048.2017518223029,0.121058
125,1,1501.3424394958604,0.173123
126,1,907.1090618640516,0.10889
127,1,1986.8354214048782,0.22910099999999997
128,1,1716.8317078365233,0.19797150000000002
129,1,1494.232110005888,0.172304
130,1,685.5678866735525,0.085028
131,1,983.7999067316916,0.11956832798960139
132,1,860.374972116345,0.10375
133,1,243.69063022208385,0.03171440328682848
134,1,1472.9577440933315,0.169846
135,1,2185.7071719019964,0.2520385
136,1,616.2473912566835,0.075618
137,1,245.7653270641586,0.03005625612208921
138,1,0.0,0.0
139,1,424.3418837247624,0.05361714772288133
140,1,0.0,0.0
141,1,0.0,0.0
142,1,209.01448862510063,0.025068000000000007
143,1,314.2811445545214,0.03941174753725932
144,1,5.285906958333287,0.0008870000000000544
145,1,5.321570983418366,0.0008963571428571571
146,1,0.0,0.0
147,1,0.0,0.0
148,1,0.0,0.0
149,1,0.0,0.0
150,1,376.465091005906,0.045707
151,1,74.60335907929735,0.010504000507867694
152,1,1150.8941929073849,0.13270900000000002
153,1,251.66491921695703,0.030660664172896326
154,1,203.8463631629916,0.025650940990614265
155,1,256.08157940079957,0.03149306571960471
156,1,54.843823426898375,0.007511391830022109
157,1,485.20476770134616,0.057918
158,1,0.0,0.0
159,1,0.0,0.0
160,1,357.71196203612664,0.043876894300772906
161,1,330.17577198976085,0.04128664165657935
162,1,86.60405628142169,0.01272187857142884
163,1,0.0,0.0
164,1,0.0,0.0
165,1,0.0,0.0
166,1,0.0,0.0
167,1,0.0,0.0
168,1,0.0,0.0
169,1,2757.424976789637,0.3170879116117852
170,1,1977.4296309670788,0.227457
171,1,1733.4389601090124,0.19988299999999998
172,1,203.98405741549948,0.026214
173,1,1451.0968643922333,0.16684423519999997
174,1,1397.7117154126825,0.16090448873483534
175,1,1157.948424338005,0.1335285
176,1,725.683333952464,0.08381
177,1,2462.486904777768,0.2832243284228769
178,1,759.8643736538579,0.090925
179,1,205.90654230869004,0.026193901529882508
180,1,284.43976946366195,0.03475457295240153
181,1,246.5688492404433,0.031539533898605386
182,1,1335.3472866151374,0.16087
183,1,319.16876915386933,0.04006331211970156
184,1,178.7804060337575,0.022627685374666643
185,1,1496.5655481904719,0.17257699999999998
186,1,429.6508575767656,0.051119299475916403
187,1,134.7341488218569,0.01728144092612712
188,1,12792.262742981222,1.4619
189,1,11780.213667150516,1.3477
190,1,37363.43113165737,4.2934
191,1,4683.948786329452,0.5386269679376083
192,1,1400.122539165158,0.16117807105719234
193,1,1077.4829147965597,0.124244
194,1,783.2368868713683,0.09046100000000001
195,1,2472.2073862401207,0.2840395147313692
196,1,246.2454955100687,0.03020767844624982
197,1,377.3309296584742,0.04610870049916804
198,1,1573.612209840468,0.18115412218370888
199,1,2731.2910140865206,0.31395400000000007
200,1,3342.738857934095,0.38433286720000004
201,1,1490.3761468237192,0.1715761993067591
202,1,316.9669212277926,0.039082897374701685
203,1,3532.0653389348386,0.4061544991334489
204,1,2823.9858703564737,0.32468530560000003
205,1,3354.9715160163487,0.3857393184000002
206,1,2360.8221479455583,0.2712421308492201
207,1,2919.3280523321637,0.33565853279999996
208,1,4063.836495488097,0.46731768977469673
209,1,1117.7439801983176,0.12888650000000001
210,1,2472.2073862401207,0.28403951473136924
211,1,843.0356975468119,0.09721050000000002
212,1,1806.5294250410402,0.20769700000000002
213,1,976.947487827692,0.11246887608318892
214,1,580.1702100850725,0.070129
215,1,911.9774273424497,0.1050801533795494
216,1,818.830633813791,0.094271
217,1,1200.4753131628331,0.1384435
218,1,481.4828319835769,0.055607000000000004
219,1,523.9925601899432,0.062771
220,1,1217.0777802217813,0.140355
221,1,777.377693298233,0.09278949046793762
222,1,720.2714490806502,0.08598801559792027
223,1,3176.8206691179894,0.3649947105719238
224,1,5686.410163679342,0.656161116984402
225,1,2905.7023406764047,0.3338293061091855
226,1,1567.6454764975285,0.1807685
227,1,765.1850407399955,0.091862
228,1,2960.927057626803,0.34044149760000003
229,1,2750.3696795638116,0.3163353310225303
230,1,3565.2573320915817,0.4099363712
231,1,2438.305777153307,0.28014445407279037
232,1,3808.0046775858564,0.4361
233,1,1687.710025723753,0.19428907365684572
234,1,8020.027881392168,0.9171
235,1,1893.1735284606705,0.21755027642980934
236,1,1561.7251633192811,0.1797856689774697
237,1,590.9265513156984,0.071249
238,1,3286.852233844105,0.37796897833622184
239,1,586.9565215663146,0.070848
240,1,1585.6480748085464,0.18231919840000002
241,1,627.0037274834572,0.075506
242,1,1723.366197339054,0.1983938084922011
243,1,1303.194407826942,0.149902
244,1,5613.323128544828,0.645303
245,1,3691.277050219585,0.4244755147313692
246,1,5917.56151845828,0.680207
247,1,7192.694007398396,0.826749
248,1,3551.6740518961924,0.4084093240901213
249,1,5029.858141762237,0.5783685710571924
250,1,5505.629770383906,0.6328990000000001
251,1,5274.560044807612,0.606359
252,1,15339.66818910409,1.7543
253,1,489.919612071378,0.058926000000000006
254,1,454.994244920128,0.055732
255,1,887.9453185446926,0.10239899999999999
256,1,1066.7390079074798,0.12267163680000001
257,1,594.3662375993945,0.068644
258,1,107.49842809261781,0.013491198951691402
