ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
238,1,1,3286.852233844105,1612.3431645474445
239,1,1,586.9565215663146,202.67286241187227
240,1,1,1585.6480748085464,776.4717902925191
241,1,1,627.0037274834572,205.16201559206323
242,1,1,1723.366197339054,818.6098736511177
243,1,1,1303.194407826942,620.6738125506093
244,1,1,5613.323128544828,2818.682377110803
245,1,1,3691.277050219585,1810.6197878393052
246,1,1,5917.56151845828,2971.912824402883
247,1,1,7192.694007398396,3612.193221493035
248,1,1,3551.6740518961924,1742.1416762932438
249,1,1,5029.858141762237,2467.5229574742716
250,1,1,5505.629770383906,2764.501938807669
251,1,1,5274.560044807612,2648.6170634413384
252,1,1,15339.66818910409,10043.194848015935
253,1,1,489.919612071378,160.72495639979607
254,1,1,454.994244920128,49.82035134401533
255,1,1,887.9453185446926,420.18774226096525
256,1,1,1066.7390079074798,522.2530567652881
257,1,1,594.3662375993945,272.671242669393
258,1,1,107.49842809261781,8.38175392370707
259,1,1,85.70818484926204,8.085027228138376
260,1,1,262.91017969071544,5.786141338756093
261,1,1,85.7622063987838,7.628454500924025
262,1,1,1110.9341739056324,535.221998710119
263,1,1,309.901194987762,30.504447197195333
264,1,1,7508.911925180194,3771.0639344518354
265,1,1,2760.530595641551,1345.6446257035097
266,1,1,12938.49249971466,8461.046362251842
267,1,1,7194.449064502232,3612.430563012501
268,1,1,15304.736334340634,10019.428270339378
269,1,1,2694.7436886910123,1313.4874365373867
270,1,1,4279.528125155265,2099.4518302668243
271,1,1,24.767781294780544,4.61114243356934
272,1,1,613.4905720971949,200.32699157838053
273,1,1,995.9879517214272,473.16878171465663
274,1,1,541.3586093499948,248.2848031682465
275,1,1,80.81059364332127,6.911219973165321
276,1,1,360.31139663407765,29.86149075371428
277,1,1,527.4422387516752,173.1886250837879
278,1,1,476.7942029586437,156.32372991263762
279,1,1,581.4269816024449,9.206050744141468
280,1,1,107.55912068247012,8.674700539122941
281,1,1,101.03413883653779,6.105311202309741
282,1,1,168.44423742333177,13.208370179348906
283,1,1,1127.1886429705687,533.3865037577855
284,1,1,285.7584249228451,22.979732391806287
285,1,1,1304.7893899288526,617.3040140535531
286,1,1,1764.1850899074236,834.6248568690198
287,1,1,79.84872432667417,3.448992094184289
288,1,1,151.90167160989702,12.642002806826262
289,1,1,2353.837535705151,1113.739558301313
290,1,1,155.46827991711544,14.099179229998756
291,1,1,2194.062845139415,348.88964577401464
292,1,1,1329.4132907502349,633.0230161522607
293,1,1,2165.6331445672095,1060.4264175373755
294,1,1,1433.2446847191336,680.8148873671622
295,1,1,994.6014616683498,470.69413277369034
296,1,1,1605.570454782425,759.6386176339823
297,1,1,95.00677386551119,5.06284756457283
298,1,1,878.5573283291876,415.71362652492303
299,1,1,2304.8452390275684,1115.911976202313
300,1,1,1098.5276990858627,363.53536872468896
301,1,1,400.9713410614816,14.941085269171293
302,1,1,740.947564659308,22.57498014845064
303,1,1,881.335505384551,85.9707249511917
304,1,1,787.4818689780296,64.21158393169088
305,1,1,889.4664951118185,62.052723058009796
306,1,1,921.463082366731,301.7562928385087
307,1,1,2081.558750643546,984.8676681950998
308,1,1,710.7773763079625,7.924755243758703
309,1,1,764.7646047026865,58.939590360685315
310,1,1,258.39361414840505,10.586934775978136
311,1,0,0.0,0.0
312,1,1,220.11510095163092,9.725835839989186
313,1,1,375.64947525525264,17.432414303375896
314,1,1,266.04631792965336,12.632204159062876
315,1,1,1283.503157123925,609.6612401562604
316,1,1,18.21440493025183,2.509096511904749
317,1,1,230.19644652895172,13.07782753590715
318,1,1,195.82736340914323,8.021749820885885
319,1,1,1609.2683814557963,764.4662288886282
320,1,1,493.8721506429025,12.613082796045594
321,1,1,243.58976935343597,10.121046763343612
322,1,1,755.5989931152243,346.627336584824
323,1,1,1478.5302185184744,702.288695855481
324,1,1,1476.1452988271062,701.2752164326407
325,1,1,480.3824172132957,10.303636441021641
326,1,1,221.5961129905065,12.014521326646234
327,1,1,552.6593374546622,4.207408151338747
328,1,1,911.0393297757653,90.90111644408415
329,1,1,1480.8438456521994,477.92526233498074
330,1,1,59.01596986780562,8.71086121613499
331,1,1,1255.249366074098,407.5619017858442
332,1,1,906.8879454261976,429.1486658337264
333,1,1,4883.107788918737,2451.9644744630705
334,1,1,1359.5287652835,645.8410773384954
335,1,1,2987.839066522958,1463.0604848075234
336,1,1,1518.9394307618645,721.5902253173892
337,1,1,1404.8756962452283,667.4681632000072
338,1,1,1492.6242180448617,708.9327558868814
