Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,706,2000.0,9.711091731410883e-13,8.000957543223737e-9,1.1729416751771283e-12
1,707,2000.0,9.608204143370928e-13,7.814205951208744e-9,1.1455638614596213e-12
1,708,2000.0,9.718763161787464e-13,7.854276387452101e-9,1.1514381939202612e-12
1,709,2000.0,9.807778735974993e-13,7.993829433828576e-9,1.171896693182206e-12
1,710,2000.0,9.932142429944075e-13,8.085179527219862e-9,1.1852886317084526e-12
1,711,2000.0,9.642732058672572e-13,7.910570379137202e-9,1.159690902243336e-12
1,712,2000.0,9.737324188505611e-13,8.026060531622918e-9,1.1766217773531264e-12
1,713,2000.0,9.764143691045755e-13,8.04863945379469e-9,1.1799318510102828e-12
1,714,2000.0,9.845726426485689e-13,8.099345015983245e-9,1.1873652946616135e-12
1,715,2000.0,9.89794324305399e-13,8.142634098403424e-9,1.1937114811744778e-12
1,716,2000.0,9.86838621863384e-13,8.115382800087411e-9,1.1897164364157904e-12
1,717,2000.0,9.758031630324585e-13,8.041795583213764e-9,1.1789285384716875e-12
1,718,2000.0,9.872419074259384e-13,8.118554698141706e-9,1.1901814371856604e-12
1,719,2000.0,9.906976143585662e-13,8.149657997410827e-9,1.1947411859096313e-12
1,720,2000.0,9.870407318815076e-13,8.116905355327795e-9,1.1899396432612908e-12
1,721,2000.0,9.744049787698159e-13,8.020713456026924e-9,1.1758378952023987e-12
1,722,2000.0,9.672195062582402e-13,7.936166468906143e-9,1.1634432931602196e-12
1,723,2000.0,9.704066639980784e-13,7.9762657529332e-9,1.169321854710635e-12
1,724,2000.0,9.63837481402496e-13,7.843463646993914e-9,1.1498530444131223e-12
1,725,2000.0,9.639365371733255e-13,7.799295200865298e-9,1.1433779430377942e-12
1,726,2000.0,9.56875554446655e-13,6.8856754857628315e-9,1.009441144433641e-12
1,727,2000.0,9.615002918865271e-13,7.668213997517694e-9,1.1241614173396933e-12
1,728,2000.0,9.668834796360654e-13,7.4332676475026875e-9,1.089718244272646e-12
1,729,2000.0,9.689925740602277e-13,7.960089824069325e-9,1.1669504609122505e-12
1,730,2000.0,9.604909943555471e-13,7.521304842587441e-9,1.1026245113691465e-12
1,731,2000.0,9.73319579537582e-13,8.008031645562345e-9,1.1739787397287892e-12
1,732,2000.0,9.582116930850681e-13,6.239902087663027e-9,9.147706593998187e-13
1,733,2000.0,9.632439310813286e-13,7.735591626132215e-9,1.134038988636583e-12
1,734,2000.0,9.623310773197745e-13,7.644431082523653e-9,1.120674838139266e-12
1,735,2000.0,9.666817350956496e-13,7.9461862617866e-9,1.1649121964236905e-12
1,736,2000.0,9.79144285442403e-13,7.975464593893468e-9,1.1692044046653035e-12
1,737,2000.0,9.662793058304651e-13,7.362584578300481e-9,1.0793560948488044e-12
1,738,2000.0,9.59507059261567e-13,7.382232441002587e-9,1.0822364747117092e-12
1,739,2000.0,9.594322283016916e-13,7.374909024247402e-9,1.08116286062609e-12
1,740,2000.0,9.654369538823224e-13,7.888651559114939e-9,1.1564775996684968e-12
1,741,2000.0,9.655149288993028e-13,7.922189501732054e-9,1.1613942675026652e-12
1,742,2000.0,9.515407485178731e-13,6.939065634943311e-9,1.0172681489739597e-12
1,743,2000.0,9.562457195678654e-13,7.004566008258948e-9,1.02687051433917e-12
1,744,2000.0,9.63152952511839e-13,7.694377292381437e-9,1.1279969606155882e-12
1,745,2000.0,9.575951204228182e-13,7.427387365029566e-9,1.0888561939071396e-12
1,746,2000.0,9.644818144094715e-13,7.105185112156972e-9,1.0416212913109745e-12
1,747,2000.0,9.77473622351837e-13,8.054303129171735e-9,1.1807621467403281e-12
1,748,2000.0,9.658343777335357e-13,7.922073865352687e-9,1.1613773151906706e-12
1,749,2000.0,9.598466001700351e-13,7.703520565307473e-9,1.1293373659113954e-12
1,750,2000.0,9.611481348988691e-13,7.706579689838095e-9,1.1297858340643809e-12
1,751,2000.0,9.531935868044166e-13,6.724867577660861e-9,9.85866678990989e-13
1,752,2000.0,9.623886118030708e-13,7.750116029261106e-9,1.1361682684940143e-12
1,753,2000.0,9.507733576884397e-13,6.434513842957232e-9,9.433007743305339e-13
1,754,2000.0,9.621397852006177e-13,7.635848340450663e-9,1.1194166067575445e-12
1,755,2000.0,9.652111445058219e-13,7.87651843306631e-9,1.154698881419371e-12
1,756,2000.0,9.646900787737236e-13,7.878789589291131e-9,1.1550318332907612e-12
1,757,2000.0,9.695916848982325e-13,7.966549711837679e-9,1.1678974815081646e-12
1,758,2000.0,9.61581639265822e-13,7.678501977918391e-9,1.1256696369371844e-12
1,759,2000.0,9.589957168427683e-13,7.3491633035529625e-9,1.0773885337912284e-12
1,760,2000.0,9.82141608940066e-13,8.081986654041281e-9,1.1848205559819562e-12
1,761,2000.0,9.667640942612283e-13,7.951545815213413e-9,1.1656979078264426e-12
1,762,2000.0,9.59591258383557e-13,7.714848080917178e-9,1.1309979815393454e-12
1,763,2000.0,9.646223251008588e-13,7.917234639096881e-9,1.1606678838356884e-12
1,764,2000.0,9.63926586103444e-13,7.87962825904292e-9,1.1551547824125718e-12
1,765,2000.0,9.655482256783808e-13,7.923806712893962e-9,1.1616313509216328e-12
1,766,2000.0,9.612990276784676e-13,7.570966146388017e-9,1.1099048665712137e-12
1,767,2000.0,9.640410409867628e-13,7.864037191553656e-9,1.1528691293866856e-12
1,768,2000.0,9.634989289632795e-13,7.811789703441169e-9,1.1452096391445006e-12
1,769,2000.0,9.618250839121248e-13,7.607738597556736e-9,1.1152957138843252e-12
1,770,2000.0,9.643821116984103e-13,7.879219306095718e-9,1.1550948298440987e-12
1,771,2000.0,9.662169140968586e-13,7.937860349447029e-9,1.1636916163225967e-12
1,772,2000.0,9.607254844840154e-13,7.514942467309273e-9,1.1016917861201292e-12
1,773,2000.0,9.639027873326918e-13,7.805109398593824e-9,1.144230305369011e-12
1,774,2000.0,9.508982662756644e-13,6.599537881348422e-9,9.674933251582771e-13
1,775,2000.0,9.68368903518771e-13,7.964671872501157e-9,1.1676221899564729e-12
1,776,2000.0,9.657733691253227e-13,7.2996566402384165e-9,1.0701308489095264e-12
1,777,2000.0,9.652106118059535e-13,7.874629972046381e-9,1.1544220327271669e-12
1,778,2000.0,9.599388724846409e-13,7.430190205525876e-9,1.0892670907790746e-12
1,779,2000.0,9.63640433611693e-13,7.756527063592862e-9,1.1371081271681895e-12
1,780,2000.0,9.650116685053925e-13,7.916107204569717e-9,1.1605026017509128e-12
2,1,1800.0,1.0428683641493124e-12,5.524177019381261e-9,8.098452481573004e-13
2,2,1800.0,1.0638265678741399e-12,7.24217899837231e-9,1.0617046172776937e-12
2,3,1800.0,1.063581572805423e-12,7.233333976408109e-9,1.0604079356213268e-12
2,4,1800.0,1.0372319418016743e-12,5.953574740242669e-9,8.727950237689689e-13
2,5,1800.0,1.040390395197179e-12,6.125742440147097e-9,8.980348365346703e-13
2,6,1800.0,1.0609810760546157e-12,5.942199054449589e-9,8.711273463843133e-13
2,7,1800.0,1.0347750680681422e-12,5.841534698425762e-9,8.563699354435173e-13
2,8,1800.0,1.0510995469497153e-12,7.003373528393016e-9,1.026695696597168e-12
2,9,1800.0,1.051398179875547e-12,6.891361152610341e-9,1.0102746641168277e-12
2,10,1800.0,1.0377776953980036e-12,5.981164714668804e-9,8.768397185004005e-13
2,11,1800.0,1.0496394341847421e-12,6.794392999877997e-9,9.960591171788195e-13
2,12,1800.0,1.0243741557187842e-12,5.5481366566207255e-9,8.133577348676061e-13
2,13,1800.0,1.0216615545441147e-12,6.104392902057955e-9,8.949049907836769e-13
2,14,1800.0,9.897553589333735e-13,5.212433074338431e-9,7.641435351873883e-13
2,15,1800.0,9.437481806950368e-13,5.518391242110405e-9,8.089970522697935e-13
2,16,1800.0,1.043082251570064e-12,6.300614274373984e-9,9.236710758311906e-13
2,17,1800.0,1.0004021674808185e-12,5.779302039565778e-9,8.472466175481763e-13
2,18,1800.0,8.661143752004777e-13,4.86295321885438e-9,7.129097316185522e-13
2,19,1800.0,9.814863443586214e-13,5.198060646168931e-9,7.620365348836842e-13
2,20,1800.0,6.293746303635736e-13,4.285280384044063e-9,6.282228002223727e-13
2,21,1800.0,9.317836478602816e-13,5.026995778659677e-9,7.369583975262133e-13
2,22,1800.0,8.378923104619432e-13,4.778382439064726e-9,7.005116415672526e-13
2,23,1800.0,8.222958922357216e-13,4.754052458155046e-9,6.9694486241475e-13
2,24,1800.0,7.010480494733806e-13,4.460478438963088e-9,6.539068635253378e-13
2,25,1800.0,6.445700530461608e-13,4.32368405920562e-9,6.338527852377418e-13
2,26,1800.0,8.804976878078885e-13,4.879823507004137e-9,7.153829186010096e-13
2,27,1800.0,8.554136239574765e-13,4.826593257967169e-9,7.075793554476974e-13
2,28,1800.0,7.751738661574873e-13,4.637458878134408e-9,6.798522246491454e-13
2,29,1800.0,6.987948105007966e-13,4.450871677494806e-9,6.524985107339676e-13
2,30,1800.0,6.512912481007994e-13,4.335880143327055e-9,6.356407331505654e-13
2,31,1800.0,8.032290438839569e-13,4.690247913738606e-9,6.875911058415614e-13
2,32,1800.0,9.143254424957795e-13,4.984713495545306e-9,7.307598079550829e-13
2,33,1800.0,7.71810055978917e-13,4.6297634524191904e-9,6.787240739895717e-13
2,34,1800.0,7.215776604976422e-13,4.503825112173922e-9,6.602614928574647e-13
2,35,1800.0,7.270994813458264e-13,4.524628002415817e-9,6.633111999452769e-13
2,36,1800.0,6.292235299188606e-13,4.282495749168937e-9,6.278145722974597e-13
2,37,1800.0,7.321754533676922e-13,4.529561304315299e-9,6.640344228049e-13
2,38,1800.0,9.186803908870119e-13,4.986689167973977e-9,7.310494418539715e-13
2,39,1800.0,7.146900066577664e-13,4.485576438896066e-9,6.575862343913806e-13
2,40,1800.0,6.91302663093507e-13,4.433231880910128e-9,6.49912513689984e-13
2,41,1800.0,7.070859976198149e-13,4.470532150664223e-9,6.553807392934282e-13
2,42,1800.0,7.311603422169281e-13,4.529620197894433e-9,6.640430566131652e-13
2,43,1800.0,8.80140535002847e-13,4.8866241827918775e-9,7.163798987759094e-13
2,44,1800.0,8.11085568949063e-13,4.7215585355169095e-9,6.92181248079047e-13
2,45,1800.0,7.419168227522073e-13,4.5599570239245e-9,6.684904402358168e-13
2,46,1800.0,8.171945952708593e-13,4.73597790535498e-9,6.942951300389869e-13
2,47,1800.0,8.193548392801764e-13,4.7470723885125766e-9,6.959215830716138e-13
2,48,1800.0,8.179492160865648e-13,4.737808733863068e-9,6.945635297955957e-13
2,49,1800.0,8.539993701422993e-13,5.1994974320439335e-9,7.622471679262909e-13
2,50,1800.0,8.9840876856241e-13,5.358410873948657e-9,7.85543904316769e-13
2,51,1800.0,9.007620473981263e-13,4.943465680084837e-9,7.247128715100101e-13
2,52,1800.0,7.946876811909917e-13,5.006311343003154e-9,7.339260558998534e-13
2,53,1800.0,8.819380483897252e-13,4.8916081095065494e-9,7.171105432416608e-13
2,54,1800.0,7.3966847403307e-13,4.828707311158891e-9,7.078892759889221e-13
2,55,1800.0,9.854812468565799e-13,5.23270017147757e-9,7.671146949193248e-13
2,56,1800.0,9.208860933433152e-13,4.993695659719289e-9,7.320765946816756e-13
2,57,1800.0,9.416507538210738e-13,5.057606265081435e-9,7.414458998067286e-13
2,58,1800.0,1.013845481322021e-12,5.398066240684993e-9,7.91357387520273e-13
2,59,1800.0,7.339320733428239e-13,4.533666727089856e-9,6.646362784503629e-13
2,60,1800.0,1.0394746130698972e-12,6.07306967132483e-9,8.903130000713668e-13
2,61,1800.0,6.663842608198078e-13,4.373761927476925e-9,6.411942088588672e-13
2,62,1800.0,1.0250679523427821e-12,5.5823797412535455e-9,8.183777766357905e-13
2,63,1800.0,8.193548392800471e-13,4.747072388512363e-9,6.959215830715825e-13
2,64,1800.0,8.080170458951929e-13,4.714256834679902e-9,6.911108175505592e-13
2,65,1800.0,6.541601818822209e-13,4.347372402644135e-9,6.373255002327709e-13
2,66,1800.0,1.0237903991703676e-12,6.1898352980538855e-9,9.074308599123656e-13
2,67,1800.0,1.0351289567367508e-12,5.879224256763417e-9,8.618952308165313e-13
2,68,1800.0,8.281157355178235e-13,5.114265471826758e-9,7.497521487169422e-13
2,69,1800.0,9.928057340579618e-13,5.8147521382574225e-9,8.52443607773401e-13
2,70,1800.0,6.894092889928542e-13,4.4287979737884575e-9,6.492625021858888e-13
2,71,1800.0,9.029358478535485e-13,4.949845983419708e-9,7.256482250150515e-13
2,72,1800.0,8.561384624844523e-13,4.833828549287261e-9,7.086400503302207e-13
2,73,1800.0,7.895416149361919e-13,4.661766951103696e-9,6.834157920940286e-13
2,74,1800.0,1.0539770962865898e-12,6.9619452492891645e-9,1.0206223041526683e-12
2,75,1800.0,9.086722888339011e-13,4.9590970746694055e-9,7.270044364946171e-13
2,76,1800.0,7.061711483020937e-13,4.468357306660763e-9,6.550619068093303e-13
2,77,1800.0,1.0297618024089374e-12,5.673496616462226e-9,8.317355253385929e-13
2,78,1800.0,7.931290516473945e-13,4.679227161634722e-9,6.859754617933825e-13
2,79,1800.0,6.991985476979427e-13,4.457322833818817e-9,6.534442512987234e-13
2,80,1800.0,8.126445657365536e-13,4.716382591381388e-9,6.91422453828216e-13
2,81,1800.0,9.32485771289127e-13,5.029216033047462e-9,7.372838871800278e-13
2,82,1800.0,1.0764959563820985e-12,6.813021985701289e-9,9.987901295258263e-13
2,83,1800.0,1.0588874466615862e-12,5.874751866224437e-9,8.612395776372088e-13
2,84,1800.0,1.0685648003605744e-12,6.277174927887013e-9,9.202348638296944e-13
2,85,1800.0,7.218390830653288e-13,4.504649676981609e-9,6.603823741921794e-13
2,86,1800.0,1.067635889352736e-12,6.2279695476270775e-9,9.130213470927262e-13
2,87,1800.0,1.0647822767246679e-12,6.093212612533831e-9,8.932659585237824e-13
2,88,1800.0,9.798484297294746e-13,5.176863101366966e-9,7.589289713732746e-13
2,89,1800.0,1.0835821436894643e-12,7.443804806874226e-9,1.0912629935477285e-12
2,90,1800.0,1.0490619848504976e-12,5.6259993813252355e-9,8.247724229540479e-13
2,91,1800.0,1.0456898187021647e-12,5.560972428805562e-9,8.152394611544084e-13
2,92,1800.0,1.0243408594286216e-12,5.371644170927894e-9,7.874839078029877e-13
2,93,1800.0,1.0859022617622023e-12,7.69562190392064e-9,1.128179420869358e-12
2,94,1800.0,9.192829197860873e-13,4.986998266833519e-9,7.310947557969775e-13
2,95,1800.0,6.6157882097471e-13,4.359056394888053e-9,6.390383753931876e-13
2,96,1800.0,6.65564174272797e-13,4.359806253257749e-9,6.391483047519607e-13
2,97,1800.0,7.982315849133501e-13,4.690189980914428e-9,6.875826128801287e-13
2,98,1800.0,6.595970704663217e-13,4.345312008299804e-9,6.370234460872876e-13
2,99,1800.0,6.704945168346446e-13,4.3717523982848524e-9,6.408996115529655e-13
2,100,1800.0,1.0121394228389146e-12,5.300754150802707e-9,7.770914193402287e-13
2,101,1800.0,8.352083339978698e-13,4.7803562723286255e-9,7.00801005844287e-13
2,102,1800.0,9.03277935469479e-13,4.9284819038046025e-9,7.225162474739905e-13
2,103,1800.0,9.54576033388718e-13,5.086007234701985e-9,7.456094865653657e-13
2,104,1800.0,9.945770810350721e-13,5.231608419093304e-9,7.669546438424929e-13
2,105,1800.0,8.352082957729232e-13,4.780354940226961e-9,7.008008105579666e-13
2,106,1800.0,7.337075549316475e-13,4.529728708867484e-9,6.640589643394364e-13
2,107,1800.0,7.436335436795398e-13,4.544786824267821e-9,6.662664865025356e-13
2,108,1800.0,8.215604052118189e-13,4.75230959428007e-9,6.966893582876407e-13
2,109,1800.0,8.747752488116788e-13,4.853078963268568e-9,7.114621641461114e-13
2,110,1800.0,7.767898622773922e-13,4.621259980943563e-9,6.774774636902971e-13
2,111,1800.0,9.239268883021381e-13,4.9911886429510435e-9,7.317090656163158e-13
2,112,1800.0,9.490419825471968e-13,5.096341334100191e-9,7.47124467215381e-13
2,113,1800.0,1.0170983952547933e-12,5.4505076552582785e-9,7.990453074131043e-13
2,114,1800.0,8.621711794707703e-13,4.823331687954401e-9,7.071012087541528e-13
2,115,1800.0,8.64287521487678e-13,4.828316570373868e-9,7.078319933263822e-13
2,116,1800.0,8.680853082634526e-13,4.8612085376735695e-9,7.126539610741123e-13
2,117,1800.0,9.70967046106886e-13,5.172625798048601e-9,7.583077820186721e-13
2,118,1800.0,8.83529966485262e-13,4.875984955593018e-9,7.148201863407661e-13
2,119,1800.0,8.34788885830235e-13,4.758717403123486e-9,6.976287441047018e-13
2,120,1800.0,8.842518786548013e-13,4.9026368902680755e-9,7.187273642923538e-13
2,121,1800.0,9.697628960134674e-13,5.168214262837792e-9,7.576610502403424e-13
2,122,1800.0,8.931964475652696e-13,4.927091479309126e-9,7.223124110171513e-13
2,123,1800.0,8.74963050805299e-13,4.877904780611581e-9,7.151016330002633e-13
2,124,1800.0,8.872490146967422e-13,4.910784994824164e-9,7.199218777435133e-13
2,125,1800.0,9.749589863705684e-13,5.187243373505031e-9,7.604507209544516e-13
2,126,1800.0,9.052004378935914e-13,4.960902236496919e-9,7.272690735116854e-13
2,127,1800.0,1.0189113791567015e-12,5.471602611991404e-9,8.02137831495962e-13
2,128,1800.0,1.0022742802599106e-12,5.292472308456815e-9,7.758772999073653e-13
2,129,1800.0,9.758427311520229e-13,5.160608983400837e-9,7.565461150398017e-13
2,130,1800.0,9.156273807606428e-13,4.9927774953125385e-9,7.319419916305377e-13
2,131,1800.0,9.550424499821527e-13,5.116014616980646e-9,7.500085736805601e-13
2,132,1800.0,9.008144700824087e-13,4.94806389800004e-9,7.253869710031209e-13
2,133,1800.0,8.249600548682057e-13,4.7893181229135444e-9,7.021148145954239e-13
2,134,1800.0,9.722714603245343e-13,5.14756507860522e-9,7.546338764784586e-13
2,135,1800.0,1.02567454216061e-12,5.550949954778896e-9,8.137701648344683e-13
2,136,1800.0,8.871556271574598e-13,4.8856549806012456e-9,7.162378135773662e-13
2,137,1800.0,6.87847611334143e-13,4.415029214730517e-9,6.47243999871974e-13
2,138,1800.0,6.874471099279924e-13,4.4036784423857795e-9,6.455799748028912e-13
2,139,1800.0,9.986948897169455e-13,5.219374563197918e-9,7.651611585814739e-13
2,140,1800.0,6.259663913175503e-13,4.243968460570874e-9,6.22166465532224e-13
2,141,1800.0,7.680647739838339e-13,4.605639237752007e-9,6.751874602016354e-13
2,142,1800.0,8.277342998015148e-13,4.792450138753096e-9,7.025739686261356e-13
2,143,1800.0,9.243220536561648e-13,4.9843573826533186e-9,7.307076017472854e-13
2,144,1800.0,8.445605372967334e-13,4.774324616882188e-9,6.999167641763098e-13
2,145,1800.0,8.500101511961e-13,4.787569965508918e-9,7.018585344360082e-13
2,146,1800.0,8.146116188538061e-13,4.705945909944747e-9,6.898924346347068e-13
2,147,1800.0,6.402270446970589e-13,4.296708653332167e-9,6.298981863559383e-13
2,148,1800.0,6.397877666696854e-13,4.280830181868122e-9,6.27570399860675e-13
2,149,1800.0,7.531393262315356e-13,4.591334787069476e-9,6.730904254085602e-13
2,150,1800.0,9.335640129544039e-13,5.032259397328927e-9,7.377300448779272e-13
2,151,1800.0,7.979624901549575e-13,4.675395571755097e-9,6.854137500947864e-13
2,152,1800.0,9.02795709999812e-13,4.943455784593469e-9,7.247114208293685e-13
2,153,1800.0,6.913649736742848e-13,4.4240962798065084e-9,6.485732330845887e-13
2,154,1800.0,7.911322949638035e-13,4.682149177371498e-9,6.864038297749238e-13
2,155,1800.0,8.344695379263057e-13,4.809268534045433e-9,7.050395481072681e-13
2,156,1800.0,7.278301064498808e-13,4.5414799879116776e-9,6.65781703755701e-13
2,157,1800.0,9.195372525477465e-13,4.990893977716966e-9,7.31665867645147e-13
2,158,1800.0,7.367839216840844e-13,4.563643471246949e-9,6.690308740119599e-13
2,159,1800.0,6.440885130026995e-13,4.493504796428081e-9,6.587485328931245e-13
2,160,1800.0,9.308774726328291e-13,5.068332698008716e-9,7.430183966158207e-13
2,161,1800.0,9.143003255505792e-13,5.0195893801729144e-9,7.358726183052687e-13
2,162,1800.0,8.162151190868109e-13,4.7634134642672506e-9,6.983171874310092e-13
2,163,1800.0,7.965214326000942e-13,4.662983288261555e-9,6.835941073189015e-13
2,164,1800.0,7.495485367840676e-13,4.595073524066028e-9,6.736385248594187e-13
2,165,1800.0,7.989116104656103e-13,4.668506291643852e-9,6.844037805116718e-13
2,166,1800.0,7.718478286213553e-13,4.6503880876353074e-9,6.817476488616567e-13
2,167,1800.0,6.665987667589689e-13,4.3897905568883385e-9,6.435440085335998e-13
2,168,1800.0,8.168296690851252e-13,4.710485514404612e-9,6.905579413857463e-13
2,169,1800.0,1.0573057730659746e-12,5.797859939528955e-9,8.499672086965463e-13
2,170,1800.0,1.0339716185011873e-12,5.433900120992015e-9,7.966106401926375e-13
2,171,1800.0,1.0127120812622169e-12,5.3034915494599345e-9,7.774927224279266e-13
2,172,1800.0,7.883388101797907e-13,4.6479739135231825e-9,6.813937305447618e-13
2,173,1800.0,9.606244484335971e-13,5.106719635771803e-9,7.486459279258562e-13
2,174,1800.0,9.556314268445127e-13,5.098420135595507e-9,7.474292198521879e-13
2,175,1800.0,9.102417999839514e-13,4.948986726284298e-9,7.255222577794586e-13
2,176,1800.0,7.907832154934461e-13,4.653559163921948e-9,6.82212529160255e-13
2,177,1800.0,1.0528209780829245e-12,5.691024110558387e-9,8.343050588195224e-13
2,178,1800.0,8.505587289100319e-13,4.7942877796737716e-9,7.028433670835362e-13
2,179,1800.0,7.924432926909833e-13,4.700094695535735e-9,6.890346456521194e-13
2,180,1800.0,8.759875673411759e-13,4.86036251061103e-9,7.125299333693508e-13
2,181,1800.0,8.584932557623713e-13,4.818857632072202e-9,7.064453114352441e-13
2,182,1800.0,9.990386077068714e-13,5.2900662062177696e-9,7.755245649283747e-13
2,183,1800.0,9.269855206411533e-13,4.995292006141049e-9,7.323106193263492e-13
2,184,1800.0,7.716905556201585e-13,4.609799786151712e-9,6.757973972726974e-13
2,185,1800.0,9.763267017049568e-13,5.163576135956133e-9,7.569811000862681e-13
2,186,1800.0,8.104073189089167e-13,4.744212598053805e-9,6.955023373259332e-13
2,187,1800.0,7.025567067253668e-13,4.472491462556549e-9,6.556679747350318e-13
2,188,1800.0,1.0858181156721573e-12,7.684946235427459e-9,1.126614366134549e-12
2,189,1800.0,1.0844636643846007e-12,7.532400757851152e-9,1.1042511743487624e-12
2,190,1800.0,1.1058309380007844e-12,8.87624583942065e-9,1.3012590815447767e-12
2,191,1800.0,1.0736492120722122e-12,6.5979717995826955e-9,9.672637373170931e-13
2,192,1800.0,9.561038492643139e-13,5.099894134642291e-9,7.476453083518212e-13
2,193,1800.0,8.816223567714449e-13,4.894199243258976e-9,7.174904038705617e-13
2,194,1800.0,7.991841326523769e-13,4.699069731799858e-9,6.888843858019876e-13
2,195,1800.0,1.0513740272712567e-12,5.6752597336931405e-9,8.31993998610972e-13
2,196,1800.0,6.887308449347552e-13,4.417304317152886e-9,6.475775302565657e-13
2,197,1800.0,7.418179603559392e-13,4.571187110114865e-9,6.701367726950693e-13
2,198,1800.0,9.878506398780748e-13,5.205353034820422e-9,7.631056002442631e-13
2,199,1800.0,1.0563271025545762e-12,5.795141796835253e-9,8.495687285362283e-13
2,200,1800.0,1.0642249274728008e-12,6.068716746926278e-9,8.896748606476324e-13
2,201,1800.0,9.735135551616506e-13,5.155305077671472e-9,7.557685615985325e-13
2,202,1800.0,7.130668084675277e-13,4.481295421742749e-9,6.569586365814752e-13
2,203,1800.0,1.0659756551776443e-12,6.147894823321283e-9,9.012823795055115e-13
2,204,1800.0,1.0575983691840621e-12,5.833515793600253e-9,8.551943626938425e-13
2,205,1800.0,1.0643488451345129e-12,6.07405733584483e-9,8.904577918503937e-13
2,206,1800.0,1.0486820356030045e-12,5.618556184385525e-9,8.236812490739252e-13
2,207,1800.0,1.0589931691601682e-12,5.878161407300139e-9,8.617394169126099e-13
2,208,1800.0,1.0701020390125228e-12,6.365443368593416e-9,9.331750315718827e-13
2,209,1800.0,8.937954380421105e-13,4.921361123182399e-9,7.214723398783741e-13
2,210,1800.0,1.0513740272712567e-12,5.67525973369313e-9,8.319939986109703e-13
2,211,1800.0,8.220590529175707e-13,4.7568322778154315e-9,6.973523844284001e-13
2,212,1800.0,1.0108336656214736e-12,5.343493077863711e-9,7.833569529880937e-13
2,213,1800.0,8.583597398437559e-13,4.837572949193255e-9,7.09188979964523e-13
2,214,1800.0,7.88834115077771e-13,4.674960991735099e-9,6.853500405932797e-13
2,215,1800.0,8.42672143363362e-13,4.807917456422065e-9,7.048414799082699e-13
2,216,1800.0,8.130093582622568e-13,4.734451722463213e-9,6.940713913792045e-13
2,217,1800.0,9.1519371929591e-13,4.97618809592333e-9,7.295099829859924e-13
2,218,1800.0,6.980029605072429e-13,4.45349834727957e-9,6.528835809509804e-13
2,219,1800.0,7.545455758400553e-13,4.591837438911416e-9,6.731641142502183e-13
2,220,1800.0,9.227742368963013e-13,5.028816607886212e-9,7.372253313865225e-13
2,221,1800.0,8.169417626657869e-13,5.0125324272405024e-9,7.348380678593412e-13
2,222,1800.0,7.972469990347129e-13,4.949581368345823e-9,7.25609432402247e-13
2,223,1800.0,1.0388744998990938e-12,6.043659411329022e-9,8.860014511798102e-13
2,224,1800.0,1.07008477394456e-12,6.976328900468151e-9,1.0227309497513857e-12
2,225,1800.0,1.0477642328902077e-12,5.893025144679513e-9,8.639184432262693e-13
2,226,1800.0,9.850360825717716e-13,5.228019111644164e-9,7.664284507875521e-13
2,227,1800.0,8.576643782173552e-13,4.83589365946041e-9,7.089427958169743e-13
2,228,1800.0,1.0365360147051977e-12,5.928497042038888e-9,8.691186291397234e-13
2,229,1800.0,1.046257588289265e-12,5.840752360505647e-9,8.562552445773781e-13
2,230,1800.0,1.0481591236597171e-12,6.198839944115639e-9,9.087509424873563e-13
2,231,1800.0,1.0395639084532954e-12,5.663818288582621e-9,8.303166808997004e-13
2,232,1800.0,1.0529893325681193e-12,5.6947407936632075e-9,8.348499251662715e-13
2,233,1800.0,9.969234617427749e-13,5.280676305535745e-9,7.741480039634874e-13
2,234,1800.0,1.0682992568277505e-12,6.826611048626207e-9,1.000782288357458e-12
2,235,1800.0,1.0141623158685233e-12,5.376118214685583e-9,7.881398033444413e-13
2,236,1800.0,9.833918253012377e-13,5.220791673993541e-9,7.653689072542483e-13
2,237,1800.0,7.774692694084884e-13,4.664347383130725e-9,6.837940838482483e-13
2,238,1800.0,1.0394803647722657e-12,6.0741900062282784e-9,8.904772413501527e-13
2,239,1800.0,7.73615389767182e-13,4.638017419532655e-9,6.799341069088345e-13
2,240,1800.0,9.73695925338276e-13,5.191127198748234e-9,7.610200903658311e-13
2,241,1800.0,8.05010713986862e-13,4.707128489561802e-9,6.900658009986158e-13
2,242,1800.0,1.001097850985581e-12,5.299909847366542e-9,7.769676443193736e-13
2,243,1800.0,9.363527314853409e-13,5.056785518051479e-9,7.413255781588494e-13
2,244,1800.0,1.077158665378849e-12,6.868518881969475e-9,1.0069259835313346e-12
2,245,1800.0,1.0673764727845529e-12,6.214781029243693e-9,9.110879081559315e-13
2,246,1800.0,1.0782602951450363e-12,6.9618990118668495e-9,1.0206155257390481e-12
2,247,1800.0,1.082261423600527e-12,7.3209571743684516e-9,1.0732535106721563e-12
2,248,1800.0,1.0661539063099232e-12,6.1562164095892395e-9,9.025023254038039e-13
2,249,1800.0,1.0753148977000156e-12,6.718854337462945e-9,9.849851370014355e-13
2,250,1800.0,1.0767567211506105e-12,6.834568238355856e-9,1.0019488136640569e-12
2,251,1800.0,1.0758404336670012e-12,6.760281267405466e-9,9.910583316586649e-13
2,252,1800.0,1.0888996899340918e-12,8.013165614312731e-9,1.1747313803813428e-12
