Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,1,2000.0,5.369440074859577e-12,1.9720654199739975e-8,2.8910511082792085e-12
2,1,1800.0,1.6040467810985833e-12,8.986818625549241e-9,1.3174690699480416e-12
3,1,1100.0,4.123474605710354e-12,1.4900980665811204e-8,2.18448618549929e-12
4,1,400.0,0.30566969987786385,9.502654459092984,0.0013930906869163281
