ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
297,1,99,batt_kup99,0.25340899574090764,0.0,0.25340899574090764
300,1,100,batt_kup100,0.9968176944544503,0.0,0.9968176944544503
303,1,101,batt_kup101,0.6721839960757097,0.0,0.6721839960757097
306,1,102,batt_kup102,0.6499893248356469,0.0,0.6499893248356469
309,1,103,batt_kup103,0.790621975246154,0.0,0.790621975246154
312,1,104,batt_kup104,0.9285486240373205,0.0,0.9285486240373205
315,1,105,batt_kup105,0.6721839961993122,0.0,0.6721839961993122
318,1,106,batt_kup106,0.43950447912217994,0.0,0.43950447912217994
321,1,107,batt_kup107,0.3640098674889677,0.0,0.3640098674889677
324,1,108,batt_kup108,0.5091843459560059,0.0,0.5091843459560059
327,1,109,batt_kup109,0.6020224909427722,0.0,0.6020224909427722
330,1,110,batt_kup110,0.4069221137702311,0.0,0.4069221137702311
333,1,111,batt_kup111,0.7238264537824189,0.0,0.7238264537824189
336,1,112,batt_kup112,0.690305499119007,0.0,0.690305499119007
339,1,113,batt_kup113,0.9914983670623256,0.0,0.9914983670623256
342,1,114,batt_kup114,0.5768232379145022,0.0,0.5768232379145022
345,1,115,batt_kup115,0.5810353872100472,0.0,0.5810353872100472
348,1,116,batt_kup116,0.5120028233496187,0.0,0.5120028233496187
351,1,117,batt_kup117,0.7517513126681697,0.0,0.7517513126681697
354,1,118,batt_kup118,0.6216282642173344,0.0,0.6216282642173344
357,1,119,batt_kup119,0.5236279300348321,0.0,0.5236279300348321
360,1,120,batt_kup120,0.5421228286510348,0.0,0.5421228286510348
363,1,121,batt_kup121,0.7481310430358941,0.0,0.7481310430358941
366,1,122,batt_kup122,0.5602012906946272,0.0,0.5602012906946272
369,1,123,batt_kup123,0.5240581661770682,0.0,0.5240581661770682
372,1,124,batt_kup124,0.5481405142229422,0.0,0.5481405142229422
375,1,125,batt_kup125,0.7637928572056228,0.0,0.7637928572056228
378,1,126,batt_kup126,0.5855028864088188,0.0,0.5855028864088188
381,1,127,batt_kup127,1.0107601182783719,0.0,1.0107601182783719
384,1,128,batt_kup128,1.015050460486688,0.0,1.015050460486688
387,1,129,batt_kup129,0.883443596016416,0.0,0.883443596016416
390,1,130,batt_kup130,0.6095881520304645,0.0,0.6095881520304645
393,1,131,batt_kup131,0.7059673148857233,0.0,0.7059673148857233
396,1,132,batt_kup132,0.5758620186069686,0.0,0.5758620186069686
399,1,133,batt_kup133,0.698087333853375,0.0,0.698087333853375
402,1,134,batt_kup134,0.8708439651311788,0.0,0.8708439651311788
405,1,135,batt_kup135,1.2922640236320668,0.0,1.2922640236320668
408,1,136,batt_kup136,0.6300364564801753,0.0,0.6300364564801753
411,1,137,batt_kup137,0.27384911704534465,0.0,0.27384911704534465
414,1,138,batt_kup138,0.2625832287900557,0.0,0.2625832287900557
417,1,139,batt_kup139,0.9149279855750506,0.0,0.9149279855750506
420,1,140,batt_kup140,0.1764158506580223,0.0,0.1764158506580223
423,1,141,batt_kup141,0.39387714303700844,0.0,0.39387714303700844
426,1,142,batt_kup142,0.5762197539266959,0.0,0.5762197539266959
429,1,143,batt_kup143,0.9171512448599732,0.0,0.9171512448599732
432,1,144,batt_kup144,0.6878628652989671,0.0,0.6878628652989671
435,1,145,batt_kup145,0.7004020579611949,0.0,0.7004020579611949
438,1,146,batt_kup146,0.6162121237704845,0.0,0.6162121237704845
441,1,147,batt_kup147,0.2080198996094909,0.0,0.2080198996094909
444,1,148,batt_kup148,0.19557272401738046,0.0,0.19557272401738046
447,1,149,batt_kup149,0.3924683630044275,0.0,0.3924683630044275
