ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
146,1,1,855.8672372265294,428.4677755978656
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,1,697.6817288518896,345.9757236179551
150,1,1,1347.2521959151013,671.63975180974
151,1,1,806.6305717127349,402.8137513592048
152,1,1,1221.0475442126944,617.4212828453406
153,1,1,494.87950023342097,242.45853054589196
154,1,1,813.9477927497609,402.67074883849136
155,1,1,993.9123616828879,490.8035254133815
156,1,1,634.0230969088904,312.10223669864007
157,1,1,1269.9879421926976,627.8800964917265
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,1,1430.1068578517502,722.2631620425449
161,1,1,1295.8825994883878,630.2220653295711
162,1,1,938.8446172562057,469.24392403797134
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,1,850.1308203146673,419.0012101873049
169,1,1,2712.4361149673646,1315.7745783318626
170,1,1,2053.5609626144155,1023.0066012153356
171,1,1,1805.3926588165548,896.4612140344699
172,1,1,771.175687449721,383.47999377915613
173,1,1,1414.9887972882022,678.5636140576853
174,1,1,1429.306321397344,699.0947635369894
175,1,1,1188.1349922335055,580.7772777233362
176,1,1,779.3212714072146,387.90156877920754
177,1,1,2520.264342817727,1235.2954751921397
178,1,1,963.151837018271,473.6918700830586
179,1,1,822.6169450703778,402.6564057476555
180,1,1,1074.7012024935602,538.0864100625566
181,1,1,983.3224150962341,477.73303049783595
182,1,1,1747.0131184624129,855.466161410959
183,1,1,1292.19104849353,650.0878478291721
184,1,1,722.9603407559348,360.08445709337474
185,1,1,1543.6119346955704,758.7878672846996
186,1,1,897.5372639857634,447.8087206669065
187,1,1,541.6690959813423,264.4269332877137
188,1,1,8430.541476711616,4111.312087693709
189,1,1,7837.569339625388,3855.888602918374
190,1,1,24421.118181181093,11738.188091889153
191,1,1,4759.945703057625,2387.843800595235
192,1,1,1493.3719226732703,761.9193181447976
193,1,1,1102.0454516325735,536.8913071574312
194,1,1,840.4307088962843,417.9938206340313
195,1,1,2640.2325981097333,1372.6482490352398
196,1,1,494.2609674841787,245.5625034364709
197,1,1,666.175595309879,331.86135205532986
198,1,1,1624.6643047408654,802.6157008043654
199,1,1,2754.2448843200154,1362.5566223188955
200,1,1,3342.1205189574725,1646.3773149345081
201,1,1,1552.4234136574378,773.810922943788
202,1,1,569.4071300027065,284.7200893304288
203,1,1,3506.1329457788524,1717.3127516001236
204,1,1,2801.8159500612724,1369.1728415594093
205,1,1,3333.6754706555726,1631.7272716449393
206,1,1,2400.6624697038255,1190.1662350913923
207,1,1,2912.3866921073804,1431.3430760160688
208,1,1,4056.725227662179,1998.601330254743
209,1,1,1185.3821763105789,599.1308090541497
210,1,1,2434.997575472028,1167.4132263978895
211,1,1,885.212131071412,442.9208075267516
212,1,1,1781.216335553154,887.1915393001432
213,1,1,1026.9177338306004,516.3673053081117
214,1,1,777.4247360102859,388.4998517413771
215,1,1,944.8299457456121,467.79115179757173
216,1,1,858.2539677287725,430.8560789845559
217,1,1,1258.8369966814687,629.149060832519
218,1,1,521.6402933080892,261.77585462578065
219,1,1,675.9277530327226,337.88052367579667
220,1,1,1278.9279394957587,640.5558917352027
221,1,1,865.532767269551,382.77015489849947
222,1,1,783.3906298742186,336.04643270574155
223,1,1,3177.4245545363106,1548.7092087214185
224,1,1,5659.717641698502,2770.1204405182825
225,1,1,2956.564893751341,1464.3707923420748
226,1,1,1636.2608777444407,814.2109194496704
227,1,1,995.7120771969944,486.40249222501643
228,1,1,2994.268658051093,1492.1276015524552
229,1,1,2872.541578554184,1437.4204807790215
230,1,1,3618.984876322131,1810.3168704978102
231,1,1,2546.204876557201,1296.0081037196762
232,1,1,2543.778868739426,1255.0877795530994
233,1,1,1755.9585127357225,874.3567697046858
234,1,1,5398.8578728650555,2689.197287953618
235,1,1,1896.5724780865726,925.5945037700658
236,1,1,1649.029502157392,833.1837165242451
237,1,1,786.3525525665932,391.21880955949587
238,1,1,3280.8301416714744,1616.1122660501735
239,1,1,743.1362289321073,361.65211823550607
240,1,1,1573.5646002063356,768.885892586278
241,1,1,835.1307774027791,416.41775645858786
242,1,1,1808.3405845620555,908.113399498279
243,1,1,1364.4359172941429,685.1054881795861
244,1,1,5709.223515286156,2932.5514168570226
245,1,1,3684.7651247002063,1815.2768769897714
246,1,1,5735.568925764121,2808.7350651435872
247,1,1,6999.8690016087,3442.606290592643
248,1,1,3548.211742618412,1749.4629274201584
249,1,1,5044.150530462205,2497.0660591847295
250,1,1,5396.986556261739,2673.6778477640146
251,1,1,5160.901458381471,2551.7657743060167
252,1,1,10313.657987638531,5130.72539771956
253,1,1,633.3102410236468,306.42978314668886
254,1,1,788.0054557096236,387.90842603959027
255,1,1,902.6442368995648,436.7692569323721
256,1,1,1066.4446429045556,524.8683862321575
257,1,1,636.5760484185737,315.8987584697822
258,1,1,410.13691129544185,203.63037753572286
259,1,1,363.7600399557649,182.07352313573978
260,1,1,532.6267543676736,267.7980450371668
261,1,1,366.68981126172554,183.76623988598988
262,1,1,1134.3866926296805,561.7847839618358
263,1,1,551.3454549705276,275.34532121798065
264,1,1,7483.7581526388085,3770.129925997187
265,1,1,2836.1657812959074,1429.584705199917
266,1,1,8710.522911045113,4331.726487827685
267,1,1,6951.185761947148,3392.682372044189
268,1,1,10210.612695645901,5041.3301393043
