Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,58,2000.0,4.5570553556503424e-15,3.331147777181688e-11,4.8834680510699904e-15
1,59,2000.0,4.556984504637447e-15,3.3329825923187865e-11,4.8861578930406826e-15
1,60,2000.0,4.557064301714185e-15,3.331833097909012e-11,4.884472732369196e-15
1,61,2000.0,4.556943823029068e-15,3.333279512235651e-11,4.886593178120999e-15
1,62,2000.0,4.557056810149959e-15,3.3312050472358e-11,4.8835520090623235e-15
1,63,2000.0,2.2785341008021513e-15,1.6660347433690463e-11,2.442409639388259e-15
1,64,2000.0,4.557013046104019e-15,3.330603797912059e-11,4.882670576577303e-15
1,65,2000.0,4.5569292376056105e-15,3.332637687856296e-11,4.8856522625385524e-15
1,66,2000.0,4.557067785586829e-15,3.332205371015456e-11,4.885018485347807e-15
1,67,2000.0,4.5570559994728215e-15,3.329974484994385e-11,4.881748002818e-15
1,68,2000.0,4.5570446248038225e-15,3.329585592880047e-11,4.881177886346827e-15
1,69,2000.0,4.557055032968973e-15,3.33242394975158e-11,4.885338922129932e-15
1,70,2000.0,4.556961596177243e-15,3.333208343632005e-11,4.886488844832477e-15
1,71,2000.0,4.5570356032448046e-15,3.332968352856526e-11,4.8861370179658834e-15
1,72,2000.0,4.557027868265164e-15,3.332028022033824e-11,4.884758491452723e-15
1,73,2000.0,4.557006212116068e-15,3.3341895211086e-11,4.887927252606578e-15
1,74,2000.0,4.5570824496253114e-15,3.332461844497834e-11,4.885394475889481e-15
1,75,2000.0,4.557037116046417e-15,3.3320448267483386e-11,4.8847831271914926e-15
1,76,2000.0,4.556970734015166e-15,3.332462426094354e-11,4.885395328510924e-15
1,77,2000.0,4.557054916207007e-15,3.326470692974482e-11,4.876611438026729e-15
1,78,2000.0,4.557007468646636e-15,3.333442211622643e-11,4.886831695686549e-15
1,79,2000.0,4.556968005250833e-15,3.332669238755707e-11,4.8856985162083274e-15
1,80,2000.0,4.557014424562897e-15,3.328571404594943e-11,4.879691084673841e-15
1,81,2000.0,4.557040813485594e-15,3.3317907522401794e-11,4.884410653549918e-15
1,82,2000.0,4.557083592179185e-15,3.328778588558798e-11,4.879994816701316e-15
1,83,2000.0,4.557055929867067e-15,3.328758201260295e-11,4.879964928888602e-15
1,84,2000.0,4.5570714708735596e-15,3.328769085653658e-11,4.879980885426948e-15
1,85,2000.0,4.556979183507452e-15,3.32861668345391e-11,4.879757463554619e-15
1,86,2000.0,4.557070075638576e-15,3.3287679572247063e-11,4.8799792311482725e-15
1,87,2000.0,4.557065106792304e-15,3.32876464205638e-11,4.879974371106122e-15
1,88,2000.0,4.557047952148338e-15,3.3287188439713446e-11,4.879907231039085e-15
1,89,2000.0,4.557081260218704e-15,3.3287852980206244e-11,4.880004652783249e-15
1,90,2000.0,4.5570564342513006e-15,3.32874821756328e-11,4.879950292772565e-15
1,91,2000.0,4.55705654528909e-15,3.328744926770401e-11,4.87994546846486e-15
1,92,2000.0,4.5570546032026e-15,3.328733740360996e-11,4.879929069170506e-15
1,93,2000.0,4.557085201412316e-15,3.328786546938392e-11,4.880006483698725e-15
1,94,2000.0,4.557038578350329e-15,3.3286994188689706e-11,4.879878753807459e-15
1,95,2000.0,4.5569309034246806e-15,3.326382444775117e-11,4.8764820660231474e-15
1,96,2000.0,4.556937211952105e-15,3.3269864801800984e-11,4.877367582907791e-15
1,97,2000.0,4.55700834498078e-15,3.3269489929080424e-11,4.877312626506079e-15
1,98,2000.0,4.55692889416536e-15,3.32675836925043e-11,4.87703317191445e-15
1,99,2000.0,4.5569411009427646e-15,3.326548708271462e-11,4.8767258085787975e-15
1,100,2000.0,4.5570532336060256e-15,3.3271036986194365e-11,4.877539425330222e-15
1,101,2000.0,4.557023141720459e-15,3.327311836051605e-11,4.877844555143792e-15
1,102,2000.0,4.557036282921201e-15,3.328039890920435e-11,4.878911884763845e-15
1,103,2000.0,4.557043947468008e-15,3.327878155776062e-11,4.878674780779539e-15
1,104,2000.0,4.557051490723197e-15,3.327754921592926e-11,4.878494119266931e-15
1,105,2000.0,4.557022425236949e-15,3.3270678989282786e-11,4.877486942924847e-15
1,106,2000.0,4.556985817659745e-15,3.327274958803441e-11,4.877790493038096e-15
1,107,2000.0,4.556986334040268e-15,3.3269579740971366e-11,4.8773257929438765e-15
1,108,2000.0,4.557018859462519e-15,3.328666605285258e-11,4.879830649040448e-15
1,109,2000.0,4.557028666909459e-15,3.326342608893138e-11,4.8764236665554726e-15
1,110,2000.0,4.557001044478867e-15,3.327578550179535e-11,4.8782355584884764e-15
1,111,2000.0,4.557040107959147e-15,3.32851862735673e-11,4.879613713156912e-15
1,112,2000.0,4.557043440990075e-15,3.330363963350915e-11,4.882318978721178e-15
1,113,2000.0,4.557056400889881e-15,3.327722509269859e-11,4.8784466027486786e-15
1,114,2000.0,4.557028195795971e-15,3.328054791445181e-11,4.878933728957321e-15
1,115,2000.0,4.557027720216041e-15,3.3275035042684346e-11,4.878125541060931e-15
1,116,2000.0,4.557029063541149e-15,3.32820772083154e-11,4.879157923686077e-15
1,117,2000.0,4.557047070931687e-15,3.328661915155353e-11,4.879823773302391e-15
1,118,2000.0,4.55703174258291e-15,3.3282050849359723e-11,4.879154059458895e-15
1,119,2000.0,4.557020142751602e-15,3.3282801315529436e-11,4.8792640779212486e-15
1,120,2000.0,4.557032625172103e-15,3.327273600351514e-11,4.8777885015453645e-15
1,121,2000.0,4.557046337466034e-15,3.3266057692207966e-11,4.876809460023188e-15
1,122,2000.0,4.557035226771603e-15,3.327131084029012e-11,4.877579572385133e-15
1,123,2000.0,4.557031581328331e-15,3.328983184560493e-11,4.880294754772061e-15
1,124,2000.0,4.557033108007231e-15,3.3291690072143774e-11,4.8805671710844274e-15
1,125,2000.0,4.557047900577484e-15,3.328262865776268e-11,4.8792387662646034e-15
1,126,2000.0,4.557036495612894e-15,3.328954999714069e-11,4.880253435741432e-15
1,127,2000.0,4.557056928552705e-15,3.32930870526709e-11,4.880771968656572e-15
1,128,2000.0,4.557053806059539e-15,3.3272196443087515e-11,4.877709401899051e-15
1,129,2000.0,4.557048444158587e-15,3.329934219094434e-11,4.881688972943281e-15
1,130,2000.0,4.557039287843699e-15,3.3277489477245136e-11,4.8784853615661376e-15
1,131,2000.0,4.557044545198543e-15,3.3274164504724315e-11,4.8779979200546156e-15
1,132,2000.0,4.557035522762009e-15,3.3306426660109914e-11,4.8827275572734585e-15
1,133,2000.0,4.5570232812301444e-15,3.325907738159056e-11,4.875786145353087e-15
1,134,2000.0,4.557045757275423e-15,3.3265075363724756e-11,4.876665450508021e-15
1,135,2000.0,4.557055803395221e-15,3.325464626329538e-11,4.875136542691408e-15
1,136,2000.0,4.557031380056921e-15,3.32569922857577e-11,4.875480469965374e-15
1,137,2000.0,4.556957678657637e-15,3.3285929132440707e-11,4.879722616388393e-15
1,138,2000.0,4.556952502594341e-15,3.333346836992667e-11,4.8866918763241174e-15
1,139,2000.0,4.557050358054697e-15,3.329274598242471e-11,4.880721967703091e-15
1,140,2000.0,4.5568742839307324e-15,3.331091054888387e-11,4.883384896095896e-15
1,141,2000.0,4.556995454116779e-15,3.337813650776632e-11,4.893240232585433e-15
1,142,2000.0,4.557023357804077e-15,3.339935847842488e-11,4.896351376930385e-15
1,143,2000.0,4.557038406696569e-15,3.3287671115426045e-11,4.8799779913769374e-15
1,144,2000.0,4.5570215125703705e-15,3.331586355051859e-11,4.884111006939903e-15
1,145,2000.0,4.557023618126914e-15,3.328526720040942e-11,4.879625577045109e-15
1,146,2000.0,4.5570132302911004e-15,3.3303525101271816e-11,4.882302188276586e-15
1,147,2000.0,4.556903040421451e-15,3.332778523404358e-11,4.8858587276807256e-15
1,148,2000.0,4.556892851534692e-15,3.3316151548241315e-11,4.8841532274528254e-15
1,149,2000.0,4.556993942416745e-15,3.3381717563183976e-11,4.893765215891218e-15
1,150,2000.0,4.557041216391265e-15,3.336480611266097e-11,4.8912859944981565e-15
1,151,2000.0,4.5570076096263536e-15,3.335698763393722e-11,4.8901398042475484e-15
1,152,2000.0,4.5570360310369296e-15,3.3286941223859114e-11,4.879870989154693e-15
1,153,2000.0,4.556960156974308e-15,3.328595472233016e-11,4.879726367870341e-15
1,154,2000.0,4.557010169478577e-15,3.331630821605254e-11,4.884176194979394e-15
1,155,2000.0,4.557025508456908e-15,3.335883668662328e-11,4.890410875671608e-15
1,156,2000.0,4.556985915625263e-15,3.3370172778564086e-11,4.89207274859109e-15
1,157,2000.0,4.557039234049242e-15,3.332401856010948e-11,4.8853065326702866e-15
