ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
268,1,1,15276.784559104273,9848.062709242124
269,1,1,2754.5192133693777,1335.2650317896773
270,1,1,4420.229231500023,2181.37518275
271,1,1,51.15049477937288,7.168624517368687
272,1,1,645.5666861917358,222.17814635407098
273,1,1,1021.5977341264174,483.7714226460137
274,1,1,526.3317556964272,225.53434788107592
275,1,1,92.28326858803435,9.601643525019725
276,1,1,363.20818768812455,19.887683473681054
277,1,1,559.6154600906374,196.68668322674296
278,1,1,503.5402298245335,175.35104110357446
279,1,1,615.2156421933407,10.955868577762596
280,1,1,125.39997025077521,11.936056996077697
281,1,1,111.57615339208725,9.179288631170108
282,1,1,250.26015826261127,5.671384019605124
283,1,1,1139.743230731862,528.4642804669751
284,1,1,285.38072092384107,12.408612894017727
285,1,1,1320.0296033035713,612.409538367851
286,1,1,1790.089928490633,833.5010463814224
287,1,1,118.62359960964531,17.881880124116314
288,1,1,173.75696940327393,13.630546325442284
289,1,1,2406.9305620796567,1130.9435191158973
290,1,1,176.74259438111864,17.671905606846856
291,1,1,2272.638128811609,359.99408955507465
292,1,1,1387.2579963577316,671.2327350769665
293,1,1,2202.766982180778,1067.0942017374362
294,1,1,1470.2102181104685,696.207204262262
295,1,1,1005.6674386155672,466.3125464604093
296,1,1,1624.0931378863768,753.4243714347629
297,1,1,103.84503387176456,4.41470799245338
298,1,1,888.2629881785716,411.8024959644938
299,1,1,2365.667840140273,1144.039081444633
300,1,1,1061.4760121907725,306.206507091208
301,1,1,525.1398895728137,5.39529305972248
302,1,1,818.1401070367197,44.17888081254443
303,1,1,898.2510200720913,78.18068599641319
304,1,1,794.5469574310976,42.44158941557191
305,1,1,903.4236143438952,43.37347927238202
306,1,1,982.256579486162,347.77465226674195
307,1,1,2105.311688446433,976.5226526588058
308,1,1,741.6893429439018,12.078269209947738
309,1,1,775.8088723788856,41.920325570104026
310,1,1,276.09956782275856,44.58009802650849
311,1,1,55.91161652855098,15.350460150753351
312,1,1,243.167819652698,41.84746239231721
313,1,1,390.5683132644953,58.05128631721295
314,1,1,286.1045008935572,48.16392892417978
315,1,1,1342.52388932882,649.5646719753984
316,1,1,84.94981098552434,12.853885147951503
317,1,1,253.62225048746578,41.376083987606556
318,1,1,218.7843011934791,36.50022253608177
319,1,1,1682.2469624797377,813.5336535108561
320,1,1,633.5140672378835,7.670943757628769
321,1,1,257.2505864457029,40.40663025187641
322,1,1,736.8003552418976,316.9392763385347
323,1,1,1545.0120620506934,746.819824722103
324,1,1,1542.4613204745306,745.5849744458328
325,1,1,552.6431245323533,8.60803164189689
326,1,1,243.9215484840795,35.460545447903606
327,1,1,588.2542450450528,7.458298722282573
328,1,1,930.0136869499423,84.37671552043173
329,1,1,1567.6498882835167,540.2813526947078
330,1,1,104.93149065529848,19.797906315832876
331,1,1,1321.3698783717969,453.04564146222697
332,1,1,917.3499173083416,425.49056432027464
333,1,1,4934.703223964287,2439.394416589288
334,1,1,1395.1321916369207,660.9261418969356
335,1,1,3037.1948602085313,1470.3678827474318
336,1,1,1557.7471457838396,737.5376008063743
337,1,1,1430.626046900652,671.9558382851175
338,1,1,1559.8825199596126,754.0459286345799
339,1,1,2024.5151629964296,978.7093790767739
340,1,1,1216.045341388738,348.931738076627
341,1,1,1849.722583941087,638.9678908292277
342,1,1,897.9110991071411,416.345238134532
343,1,1,744.226999098431,70.07499179898659
344,1,1,1379.6973087804222,476.31695502545904
345,1,1,1037.9543891840074,367.1267961604328
346,1,1,1379.1440360699048,475.44760615375947
347,1,1,1902.1430795823671,662.5826055823543
348,1,1,270.29393212263096,34.221437673788095
349,1,1,2779.631565628606,1295.3030652417253
350,1,1,168.02605113618606,22.97129118104663
351,1,1,193.44633592101619,27.821240511531457
352,1,1,1275.7898157836546,599.2723219337205
353,1,1,163.16929664987003,25.250636696816397
354,1,1,1907.8695048051652,922.4071786084309
355,1,1,2440.757465295135,1180.6069314348554
356,1,1,149.5711241813208,24.49574084777263
357,1,1,486.8254311954857,168.8328487143531
358,1,1,575.3963496557418,24.334959319335677
359,1,1,189.31657378040452,28.521886191192134
360,1,1,523.9232138386708,8.90636341383333
361,1,1,1516.1387872210078,703.2482596064178
362,1,1,1185.6638562243488,407.5774212091154
363,1,1,2155.6089358303525,999.8080946626822
364,1,1,339.6980237857208,9.54260640027464
365,1,1,1836.3039640523018,888.0060841700283
366,1,1,995.8596859933128,352.03409162726416
367,1,1,727.4132520176561,33.87298452611355
368,1,1,22.788320442952497,7.84163435345293
369,1,1,195.08777512037764,31.29994470061743
370,1,1,156.44355679731768,24.438080447680065
371,1,1,1444.6483997424114,678.2727917061175
372,1,1,1323.8392359285679,584.5815852377299
