Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,125,2000.0,5.693979000003934e-16,4.1600484594281745e-12,Inf
1,126,2000.0,5.69354904396054e-16,4.160926845394658e-12,Inf
1,127,2000.0,5.69427495945542e-16,4.161345767511172e-12,Inf
1,128,2000.0,5.694135389476651e-16,4.158739305714893e-12,Inf
1,129,2000.0,5.69398414265608e-16,4.162141384095881e-12,Inf
1,130,2000.0,5.693621716202042e-16,4.1594181553024145e-12,Inf
1,131,2000.0,5.693875037052647e-16,4.158993558505728e-12,Inf
1,132,2000.0,5.693518932478911e-16,4.163038557450332e-12,Inf
1,133,2000.0,5.693106281745605e-16,4.1571209374783415e-12,Inf
1,134,2000.0,5.693955468135204e-16,4.157850755495811e-12,Inf
1,135,2000.0,5.694373294016172e-16,4.156529685543266e-12,Inf
1,136,2000.0,5.693374013080106e-16,4.1568549704021025e-12,Inf
1,137,2000.0,5.691275828857671e-16,4.1604911069702116e-12,Inf
1,138,2000.0,5.691166056017761e-16,4.166436941734462e-12,Inf
1,139,2000.0,5.694044712826177e-16,4.161311941343423e-12,Inf
1,140,2000.0,5.688570496017452e-16,4.163553148713579e-12,Inf
1,141,2000.0,5.692498546007302e-16,4.172029838294847e-12,Inf
1,142,2000.0,5.693142890029175e-16,4.174671065726897e-12,Inf
1,143,2000.0,5.693641941696981e-16,4.160689061229473e-12,Inf
1,144,2000.0,5.693086801737096e-16,4.164228242640886e-12,Inf
1,145,2000.0,5.693077620754262e-16,4.160400478066803e-12,Inf
1,146,2000.0,5.692852624258138e-16,4.16268931779715e-12,Inf
1,147,2000.0,5.689642894784049e-16,4.1657006829483105e-12,Inf
1,148,2000.0,5.68931183967072e-16,4.164234137423083e-12,Inf
1,149,2000.0,5.692428928051452e-16,4.1724782436568335e-12,Inf
1,150,2000.0,5.693748054315187e-16,4.170334411596831e-12,Inf
1,151,2000.0,5.692715564363583e-16,4.1693794489151646e-12,Inf
1,152,2000.0,5.693546449591145e-16,4.1606001602332856e-12,Inf
1,153,2000.0,5.691374549575049e-16,4.160495186044733e-12,Inf
1,154,2000.0,5.692715839845423e-16,4.164290032706691e-12,Inf
1,155,2000.0,5.693185879586069e-16,4.1696014009795486e-12,Inf
1,156,2000.0,5.692233301739947e-16,4.1710352484830736e-12,Inf
1,157,2000.0,5.693679810116301e-16,4.165235786722382e-12,Inf
1,158,2000.0,5.692245241741709e-16,4.159613639586726e-12,Inf
1,159,2000.0,5.691960669919714e-16,4.165926056674023e-12,Inf
1,160,2000.0,5.693803019706555e-16,4.155011210268944e-12,Inf
1,161,2000.0,5.693721411927266e-16,4.159936660480222e-12,Inf
1,162,2000.0,5.693016510277301e-16,4.1630067966333214e-12,Inf
1,163,2000.0,5.692694419541e-16,4.1637022734759995e-12,Inf
1,164,2000.0,5.692424197211457e-16,4.165970963838081e-12,Inf
1,165,2000.0,5.692659898172925e-16,4.165546103092304e-12,Inf
1,166,2000.0,5.692627154278864e-16,4.1632331474261456e-12,Inf
1,167,2000.0,5.690974136128703e-16,4.159086983011538e-12,Inf
1,168,2000.0,5.692849868458268e-16,4.16609011097688e-12,Inf
1,169,2000.0,5.694565630745895e-16,4.160537987511026e-12,Inf
1,170,2000.0,5.694271583599266e-16,4.16208092825142e-12,Inf
1,171,2000.0,5.694144043820489e-16,4.161924582943362e-12,Inf
1,172,2000.0,5.6925868173767e-16,4.162099154535504e-12,Inf
1,173,2000.0,5.693901694598815e-16,4.159290146444246e-12,Inf
1,174,2000.0,5.693874138408557e-16,4.160612940339978e-12,Inf
1,175,2000.0,5.693577985725781e-16,4.159824347866438e-12,Inf
1,176,2000.0,5.69258452825129e-16,4.159635518866948e-12,Inf
1,177,2000.0,5.694474437743676e-16,4.159838379777886e-12,Inf
1,178,2000.0,5.693117894634391e-16,4.163381590902253e-12,Inf
1,179,2000.0,5.692779364621466e-16,4.164387548274719e-12,Inf
1,180,2000.0,5.693315932444964e-16,4.163299546870416e-12,Inf
1,181,2000.0,5.693181704609021e-16,4.163479096479893e-12,Inf
1,182,2000.0,5.694124619929398e-16,4.165486809505974e-12,Inf
1,183,2000.0,5.693661407614542e-16,4.160604737205901e-12,Inf
1,184,2000.0,5.692456298866213e-16,4.1635766208134475e-12,Inf
1,185,2000.0,5.693972134161502e-16,4.165558641768338e-12,Inf
1,186,2000.0,5.692932526475218e-16,4.16940087290792e-12,Inf
1,187,2000.0,5.691738989577742e-16,4.1655599709732996e-12,Inf
1,188,2000.0,5.695335855744475e-16,4.1606659068188334e-12,Inf
1,189,2000.0,5.695482483433813e-16,4.160666834478947e-12,Inf
1,190,2000.0,5.695831743120292e-16,4.16067682537013e-12,Inf
1,191,2000.0,5.695152862269176e-16,4.160657411733201e-12,Inf
1,192,2000.0,5.693876350767325e-16,4.160613036947867e-12,Inf
1,193,2000.0,5.693416384508314e-16,4.160595161655483e-12,Inf
1,194,2000.0,5.692820266195568e-16,4.1605692068321846e-12,Inf
1,195,2000.0,2.8476099860523804e-16,2.0803293769799844e-12,Inf
1,196,2000.0,5.691300317103497e-16,4.160492198276987e-12,Inf
