ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
279,batt_kup93,1,93,battery,1.1849968871866563,0.0,1.1849968871866563,2.2073021721049404
280,pltd_kup94,1,94,diesel,0.00783112713074561,0.1583,-0.1504688728692544,0.01973912059006159
281,plts_kup94,1,94,solar,0.416720226435464,0.0,0.416720226435464,0.6769606722169872
282,batt_kup94,1,94,battery,0.17402505173329166,0.0,0.17402505173329166,0.3241573946549149
283,pltd_kup95,1,95,diesel,0.002620531584942092,0.053,-0.05037946841505791,0.006604789092011813
284,plts_kup95,1,95,solar,0.13601471971315954,0.0,0.13601471971315954,0.22653291363113467
285,batt_kup95,1,95,battery,0.05823751316250575,0.0,0.05823751316250575,0.1084749159042085
286,pltd_kup96,1,96,diesel,0.0026812875321478723,0.0542,-0.051518712467852126,0.006758161217673898
287,plts_kup96,1,96,solar,0.14014537652116493,0.0,0.14014537652116493,0.23180093785828654
288,batt_kup96,1,96,battery,0.05958734006823262,0.0,0.05958734006823262,0.11099837734294556
289,pltd_kup97,1,97,diesel,0.004997372776706851,0.101,-0.09600262722329315,0.012595700453032028
290,plts_kup97,1,97,solar,0.2608472924774921,0.0,0.2608472924774921,0.4319902185464015
291,batt_kup97,1,97,battery,0.11104903169751694,0.0,0.11104903169751694,0.2068498258991058
292,pltd_kup98,1,98,diesel,0.0025898740910557205,0.0524,-0.049810125908944285,0.006528232895191058
293,plts_kup98,1,98,solar,0.13501621971089733,0.0,0.13501621971089733,0.2238984844360478
294,batt_kup98,1,98,battery,0.05756521841796424,0.0,0.05756521841796424,0.10721386522231459
295,pltd_kup99,1,99,diesel,0.0027577158002077343,0.0558,-0.05304228419979227,0.006951206511026198
296,plts_kup99,1,99,solar,0.1433987182949687,0.0,0.1433987182949687,0.23838482983327802
297,batt_kup99,1,99,battery,0.0612812906032858,0.0,0.0612812906032858,0.11414848152257627
298,pltd_kup100,1,100,diesel,0.011121820361818566,0.2249,-0.2137781796381814,0.028033165037099805
299,plts_kup100,1,100,solar,0.5810655180371297,0.0,0.5810655180371297,0.9614416671510145
300,batt_kup100,1,100,battery,0.247188784638197,0.0,0.247188784638197,0.4603660814661581
301,pltd_kup101,1,101,diesel,0.0059417694731683434,0.1201,-0.11415823052683166,0.014976765555237154
302,plts_kup101,1,101,solar,0.31135224507327197,0.0,0.31135224507327197,0.5136491525632699
303,batt_kup101,1,101,battery,0.13204645198783058,0.0,0.13204645198783058,0.24596351278300965
304,pltd_kup102,1,102,diesel,0.007251917317159975,0.1466,-0.13934808268284005,0.018279060144722584
305,plts_kup102,1,102,solar,0.3830828688753196,0.0,0.3830828688753196,0.6269157046738764
306,batt_kup102,1,102,battery,0.16117561957999652,0.0,0.16117561957999652,0.30019993939605266
307,pltd_kup103,1,103,diesel,0.00882145363950857,0.1784,-0.16957854636049144,0.022234874381804843
308,plts_kup103,1,103,solar,0.4650017603499472,0.0,0.4650017603499472,0.7625734151075714
309,batt_kup103,1,103,battery,0.1960500966982371,0.0,0.1960500966982371,0.3651706430525144
310,pltd_kup104,1,104,diesel,0.010360168414401346,0.2095,-0.19913983158559864,0.026112970770791787
311,plts_kup104,1,104,solar,0.5453091643564212,0.0,0.5453091643564212,0.8955939780870221
312,batt_kup104,1,104,battery,0.23023638764177404,0.0,0.23023638764177404,0.4288576590370534
313,pltd_kup105,1,105,diesel,0.005941769473912005,0.1201,-0.11415823052608799,0.014976765557200898
314,plts_kup105,1,105,solar,0.31046809164902783,0.0,0.31046809164902783,0.5136500609944477
315,batt_kup105,1,105,battery,0.1320511956013556,0.0,0.1320511956013556,0.2459685186283645
316,pltd_kup106,1,106,diesel,0.003884995811189971,0.0786,-0.07471500418881004,0.009792338956836106
317,plts_kup106,1,106,solar,0.20360758013301947,0.0,0.20360758013301947,0.3358473554601659
318,batt_kup106,1,106,battery,0.08633750971115889,0.0,0.08633750971115889,0.16081982652638602
319,pltd_kup107,1,107,diesel,0.003961213838389281,0.0801,-0.07613878616161072,0.009984524379890638
320,plts_kup107,1,107,solar,0.2068292336197163,0.0,0.2068292336197163,0.342432720933057
321,batt_kup107,1,107,battery,0.08804358794678135,0.0,0.08804358794678135,0.1639760775904931
322,pltd_kup108,1,108,diesel,0.005637056405957719,0.114,-0.10836294359404229,0.014208466102899902
323,plts_kup108,1,108,solar,0.29997422159470627,0.0,0.29997422159470627,0.4873071914121345
324,batt_kup108,1,108,battery,0.12527109214650814,0.0,0.12527109214650814,0.2333434739966101
325,pltd_kup109,1,109,diesel,0.0065512675021522715,0.1325,-0.12594873249784774,0.0165127294360951
326,plts_kup109,1,109,solar,0.33943855340571183,0.0,0.33943855340571183,0.5663308875293664
327,batt_kup109,1,109,battery,0.14558915514872434,0.0,0.14558915514872434,0.2711862780908582
328,pltd_kup110,1,110,diesel,0.0045404441346135575,0.0918,-0.08725955586538645,0.01144456023340192
329,plts_kup110,1,110,solar,0.23870547755509408,0.0,0.23870547755509408,0.39248101071657837
330,batt_kup110,1,110,battery,0.10089744128097602,0.0,0.10089744128097602,0.18794441329511363
331,pltd_kup111,1,111,diesel,0.00787681075793656,0.1593,-0.15142318924206344,0.01985410406007375
332,plts_kup111,1,111,solar,0.41828820331078864,0.0,0.41828820331078864,0.6809140886172345
333,batt_kup111,1,111,battery,0.17505042492737066,0.0,0.17505042492737066,0.3260589319668084
334,pltd_kup112,1,112,diesel,0.008729932572265795,0.1765,-0.1677700674277342,0.022004409145743965
335,plts_kup112,1,112,solar,0.4731269606238365,0.0,0.4731269606238365,0.7546662749945536
336,batt_kup112,1,112,battery,0.19399162544223636,0.0,0.19399162544223636,0.36136036364934965
337,pltd_kup113,1,113,diesel,0.012538787295240949,0.2535,-0.24096121270475906,0.03160472069752689
338,plts_kup113,1,113,solar,0.6596763368915768,0.0,0.6596763368915768,1.083927438312506
