ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1341,batt_tim447,1,447,battery,0.0033413734854272144,0.0,0.0033413734854272144,0.0030062511380384836
1342,pltd_tim448,1,448,diesel,2.435885196769539e-9,0.1097,-0.1096999975641148,1.192056645355571e-9
1343,plts_tim448,1,448,solar,3.060337548408521e-9,0.0,3.060337548408521e-9,4.875267694296026e-9
1344,batt_tim448,1,448,battery,0.0033546110672581166,0.0,0.0033546110672581166,0.003030636038074667
1345,pltd_tim449,1,449,diesel,2.4358854323554452e-9,0.1405,-0.14049999756411458,1.1920568270944392e-9
1346,plts_tim449,1,449,solar,3.0600148855751385e-9,0.0,3.0600148855751385e-9,4.874750722810232e-9
1347,batt_tim449,1,449,battery,0.0033474152849628735,0.0,0.0033474152849628735,0.0030169509267801435
1348,pltd_tim450,1,450,diesel,2.4358859990159226e-9,0.2659,-0.26589999756411403,1.1920570676241192e-9
1349,plts_tim450,1,450,solar,1.2378832244213198e-9,0.0,1.2378832244213198e-9,1.930827460260211e-9
1350,batt_tim450,1,450,battery,0.0033331799841274973,0.0,0.0033331799841274973,0.0029922325212867035
1351,pltd_tim451,1,451,diesel,2.4358866976410874e-9,0.7631,-0.7630999975641133,1.192058171470927e-9
1352,plts_tim451,1,451,solar,1.2372613518705014e-9,0.0,1.2372613518705014e-9,1.9298396563236174e-9
1353,batt_tim451,1,451,battery,0.0033407835298554034,0.0,0.0033407835298554034,0.0030016481740969725
1354,pltd_tim452,1,452,diesel,2.435885918201064e-9,0.2409,-0.2408999975641141,1.1920570313081765e-9
1355,plts_tim452,1,452,solar,1.2369958941996852e-9,0.0,1.2369958941996852e-9,1.929422148726287e-9
1356,batt_tim452,1,452,battery,0.003340752041534488,0.0,0.003340752041534488,0.0030073503195850834
1357,pltd_tim453,1,453,diesel,2.4358859199928862e-9,0.2409,-0.2408999975641141,1.1920570196186717e-9
1358,plts_tim453,1,453,solar,1.2405678171828662e-9,0.0,1.2405678171828662e-9,1.935033138662327e-9
1359,batt_tim453,1,453,battery,0.0033280491919024644,0.0,0.0033280491919024644,0.0029818293258468626
1360,pltd_tim454,1,454,diesel,2.4358860481947366e-9,0.2828,-0.28279999756411395,1.1920570968828152e-9
1361,plts_tim454,1,454,solar,1.2405472412517087e-9,0.0,1.2405472412517087e-9,1.9350006518387487e-9
1362,batt_tim454,1,454,battery,0.003327780527740159,0.0,0.003327780527740159,0.0029810896434329702
1363,pltd_tim455,1,455,diesel,2.4358856742938374e-9,0.1805,-0.1804999975641143,1.1920569537367346e-9
1364,plts_tim455,1,455,solar,1.2371425891550026e-9,0.0,1.2371425891550026e-9,1.92965313359364e-9
1365,batt_tim455,1,455,battery,0.003340372091461823,0.0,0.003340372091461823,0.003005688530381259
1366,pltd_tim456,1,456,diesel,2.4358858876728866e-9,0.2406,-0.24059999756411413,1.1920569742042404e-9
1367,plts_tim456,1,456,solar,0.2543491549463717,0.0,0.2543491549463717,0.41652235917945896
1368,batt_tim456,1,456,battery,0.0033372920733141477,0.0,0.0033372920733141477,0.0030004649006044872
1369,pltd_tim457,1,457,diesel,2.435885701368305e-9,0.1953,-0.1952999975641143,1.192056913974365e-9
1370,plts_tim457,1,457,solar,0.2497637199088551,0.0,0.2497637199088551,0.4089872896106299
1371,batt_tim457,1,457,battery,0.003370287167311463,0.0,0.003370287167311463,0.003082384566598127
1372,pltd_tim458,1,458,diesel,2.4358860954999823e-9,0.3105,-0.3104999975641139,1.1920571172810754e-9
1373,plts_tim458,1,458,solar,0.25724561358908377,0.0,0.25724561358908377,0.4212758121275371
1374,batt_tim458,1,458,battery,0.0033281630815200787,0.0,0.0033281630815200787,0.002981456519902176
1375,pltd_tim459,1,459,diesel,2.435885031166233e-9,0.0967,-0.09669999756411496,1.1920564238980205e-9
1376,plts_tim459,1,459,solar,0.20550979426937074,0.0,0.20550979426937074,0.3365038763315189
1377,batt_tim459,1,459,battery,0.003373058423990322,0.0,0.003373058423990322,0.0030867103646015828
1378,pltd_tim460,1,460,diesel,2.435885584758032e-9,0.1713,-0.17129999756411443,1.1920568986130495e-9
1379,plts_tim460,1,460,solar,0.24547293995353384,0.0,0.24547293995353384,0.4019610013613098
1380,batt_tim460,1,460,battery,0.0033710754557908793,0.0,0.0033710754557908793,0.0030836295381824023
1381,pltd_tim461,1,461,diesel,2.4358856394939693e-9,0.2659,-0.26589999756411437,1.1920478229597478e-9
1382,plts_tim461,1,461,solar,0.774099546458775,0.0,0.774099546458775,1.262378987249173
1383,batt_tim461,1,461,battery,0.0826517313313707,0.0,0.0826517313313707,0.07125972247844103
1384,pltd_tim462,1,462,diesel,2.4358845446599716e-9,0.2668,-0.26679999756411543,1.192016429992187e-9
1385,plts_tim462,1,462,solar,0.8421590633260402,0.0,0.8421590633260402,1.4083275448344499
1386,batt_tim462,1,462,battery,0.12647699795772332,0.0,0.12647699795772332,0.14058196425336944
1387,pltd_tim463,1,463,diesel,2.4358857591049154e-9,0.2092,-0.20919999756411423,1.1920569399212798e-9
1388,plts_tim463,1,463,solar,0.2508635431616901,0.0,0.2508635431616901,0.4107868929181789
1389,batt_tim463,1,463,battery,0.003371635824701146,0.0,0.003371635824701146,0.0030901407427180484
1390,pltd_tim464,1,464,diesel,2.4358860501686013e-9,0.293,-0.29299999756411393,1.1920570737053062e-9
1391,plts_tim464,1,464,solar,0.25676812035788277,0.0,0.25676812035788277,0.4204951764688767
1392,batt_tim464,1,464,battery,0.003327853260513655,0.0,0.003327853260513655,0.002981098671530942
1393,pltd_tim465,1,465,diesel,2.4358854866315215e-9,0.1528,-0.1527999975641145,1.1920568418688185e-9
1394,plts_tim465,1,465,solar,0.2405315382747256,0.0,0.2405315382747256,0.39389687986477967
1395,batt_tim465,1,465,battery,0.0033411492036068977,0.0,0.0033411492036068977,0.003006437021460156
1396,pltd_tim466,1,466,diesel,2.4358864028572734e-9,0.48,-0.4799999975641136,1.1920576073974756e-9
1397,plts_tim466,1,466,solar,0.258360343270348,0.0,0.258360343270348,0.4230871421550082
1398,batt_tim466,1,466,battery,0.0033322098076977043,0.0,0.0033322098076977043,0.0029882715344342185
1399,pltd_tim467,1,467,diesel,0.00452941713489881,0.0518,-0.04727058286510119,0.009111339467017686
1400,plts_tim467,1,467,solar,0.14974740698735503,0.0,0.14974740698735503,0.21725597552022594
1401,batt_tim467,1,467,battery,0.05001833917610601,0.0,0.05001833917610601,0.09851920703785075
1402,pltd_tim468,1,468,diesel,2.435885894724086e-9,0.2428,-0.2427999975641141,1.1920569825705662e-9
1403,plts_tim468,1,468,solar,0.25446228315232267,0.0,0.25446228315232267,0.4167010952823955
1404,batt_tim468,1,468,battery,0.0033442203613129515,0.0,0.0033442203613129515,0.0030122938184755643
1405,pltd_tim469,1,469,diesel,2.435885340122414e-9,0.1319,-0.13189999756411466,1.192056753603507e-9
1406,plts_tim469,1,469,solar,0.23181412896533016,0.0,0.23181412896533016,0.37959005012266517
1407,batt_tim469,1,469,battery,0.0033746889725616513,0.0,0.0033746889725616513,0.003092263864215915
1408,pltd_tim470,1,470,diesel,2.4358848790025884e-9,0.0835,-0.08349999756411512,1.1920562150074952e-9
1409,plts_tim470,1,470,solar,0.18891109538268647,0.0,0.18891109538268647,0.30931851265889154
1410,batt_tim470,1,470,battery,0.003367173224721657,0.0,0.003367173224721657,0.003059623106649642
1411,pltd_tim471,1,471,diesel,2.435885606872402e-9,0.1741,-0.1740999975641144,1.192056875235051e-9
1412,plts_tim471,1,471,solar,0.24614711228243177,0.0,0.24614711228243177,0.40310790443026806
1413,batt_tim471,1,471,battery,0.0033303389673510074,0.0,0.0033303389673510074,0.002985346621684206
1414,pltd_tim472,1,472,diesel,2.435884574913627e-9,0.0632,-0.06319999756411543,1.1920559024860628e-9
1415,plts_tim472,1,472,solar,0.1544817036098411,0.0,0.1544817036098411,0.2529603755814236
1416,batt_tim472,1,472,battery,0.0033325927028067448,0.0,0.0033325927028067448,0.0029915060073156703
1417,pltd_tim473,1,473,diesel,0.003666598773535825,0.0419,-0.038233401226464174,0.007375202276820644
1418,plts_tim473,1,473,solar,0.12122414423162962,0.0,0.12122414423162962,0.17587395578342732
1419,batt_tim473,1,473,battery,0.04049130261893542,0.0,0.04049130261893542,0.07975413716402831
1420,pltd_tim474,1,474,diesel,2.435884521745937e-9,0.0604,-0.06039999756411548,1.1920558560719119e-9
1421,plts_tim474,1,474,solar,0.1489727329269761,0.0,0.1489727329269761,0.24393524477650874
1422,batt_tim474,1,474,battery,0.003332636090360898,0.0,0.003332636090360898,0.002992649597477341
1423,pltd_tim475,1,475,diesel,2.4358851896923296e-9,0.1118,-0.11179999756411481,1.1920566160524166e-9
1424,plts_tim475,1,475,solar,0.21937559472120888,0.0,0.21937559472120888,0.359263046950978
1425,batt_tim475,1,475,battery,0.00333243519885955,0.0,0.00333243519885955,0.002987215778719873
1426,pltd_tim476,1,476,diesel,2.435884441794809e-9,0.0567,-0.05669999756411556,1.192055783436216e-9
1427,plts_tim476,1,476,solar,0.14148690379933565,0.0,0.14148690379933565,0.23163756142385264
1428,batt_tim476,1,476,battery,0.003355087853054917,0.0,0.003355087853054917,0.0030370005388076766
1429,pltd_tim477,1,477,diesel,2.4358853317948145e-9,0.1229,-0.12289999756411467,1.1920568055209359e-9
1430,plts_tim477,1,477,solar,1.2406205458965728e-9,0.0,1.2406205458965728e-9,1.9351171532816887e-9
1431,batt_tim477,1,477,battery,0.003333107664972262,0.0,0.003333107664972262,0.002989329561834774
1432,pltd_tim478,1,478,diesel,2.435885648014214e-9,0.1821,-0.18209999756411435,1.1920568788540267e-9
1433,plts_tim478,1,478,solar,0.24768661998099337,0.0,0.24768661998099337,0.40563168959417134
1434,batt_tim478,1,478,battery,0.0033284913043471714,0.0,0.0033284913043471714,0.0029812428487317097
1435,pltd_tim479,1,479,diesel,2.435885666197019e-9,0.1778,-0.17779999756411435,1.1920569457816121e-9
1436,plts_tim479,1,479,solar,1.37397970534165e-9,0.0,1.37397970534165e-9,2.1615444468875523e-9
1437,batt_tim479,1,479,battery,0.003331457234164739,0.0,0.003331457234164739,0.0029884055824902548
1438,pltd_tim480,1,480,diesel,2.435884922173894e-9,0.0813,-0.08129999756411507,1.1920563464479409e-9
1439,plts_tim480,1,480,solar,1.240491427742082e-9,0.0,1.240491427742082e-9,1.934915350259512e-9
1440,batt_tim480,1,480,battery,0.003333860926666031,0.0,0.003333860926666031,0.00299223554472885
1441,pltd_tim481,1,481,diesel,2.4358856339865255e-9,0.1719,-0.17189999756411437,1.1920569480117731e-9
1442,plts_tim481,1,481,solar,1.2405959974651183e-9,0.0,1.2405959974651183e-9,1.9350778868260333e-9
1443,batt_tim481,1,481,battery,0.00333026543016571,0.0,0.00333026543016571,0.0029852399892035804
1444,pltd_tim482,1,482,diesel,2.4358856019973262e-9,0.1648,-0.1647999975641144,1.192056945641501e-9
1445,plts_tim482,1,482,solar,1.3769952749547427e-9,0.0,1.3769952749547427e-9,2.166344012722125e-9
1446,batt_tim482,1,482,battery,0.003329757198378632,0.0,0.003329757198378632,0.0029827943412397344
1447,pltd_tim483,1,483,diesel,2.435886220578704e-9,0.3549,-0.3548999975641138,1.1920572748602254e-9
1448,plts_tim483,1,483,solar,1.3767651120100864e-9,0.0,1.3767651120100864e-9,2.1659760588146095e-9
1449,batt_tim483,1,483,battery,0.0033275695216300645,0.0,0.0033275695216300645,0.00297846482925062
1450,pltd_tim484,1,484,diesel,2.4358852458765717e-9,0.1183,-0.11829999756411476,1.192056673656723e-9
1451,plts_tim484,1,484,solar,0.22408440695787246,0.0,0.22408440695787246,0.3669759265183121
1452,batt_tim484,1,484,battery,0.003332094987362359,0.0,0.003332094987362359,0.002986589865562338
1453,pltd_tim485,1,485,diesel,2.435885452542649e-9,0.1392,-0.13919999756411452,1.1920568822635873e-9
1454,plts_tim485,1,485,solar,1.2415907153575526e-9,0.0,1.2415907153575526e-9,1.9366496817761753e-9
1455,batt_tim485,1,485,battery,0.0033308455845794953,0.0,0.0033308455845794953,0.002984565744834167
1456,pltd_tim486,1,486,diesel,2.435885262461587e-9,0.114,-0.11399999756411475,1.1920567410316765e-9
1457,plts_tim486,1,486,solar,1.2415158050280326e-9,0.0,1.2415158050280326e-9,1.936529665405009e-9
1458,batt_tim486,1,486,battery,0.00333215714818068,0.0,0.00333215714818068,0.0029866224934439315
1459,pltd_tim487,1,487,diesel,2.435885673493957e-9,0.1762,-0.17619999756411434,1.1920569099302614e-9
1460,plts_tim487,1,487,solar,1.2141655561287933e-9,0.0,1.2141655561287933e-9,1.851938808924189e-9
1461,batt_tim487,1,487,battery,0.0033289531406245523,0.0,0.0033289531406245523,0.0029816676164876833
1462,pltd_tim488,1,488,diesel,2.4358855107202055e-9,0.1494,-0.14939999756411448,1.1920569077396367e-9
1463,plts_tim488,1,488,solar,1.2405934017386195e-9,0.0,1.2405934017386195e-9,1.9350740846844487e-9
1464,batt_tim488,1,488,battery,0.0033314925381320317,0.0,0.0033314925381320317,0.0029869844150415604
1465,pltd_tim489,1,489,diesel,2.4358852684118783e-9,0.1124,-0.11239999756411473,1.1920567061651249e-9
1466,plts_tim489,1,489,solar,1.0810292594011795e-9,0.0,1.0810292594011795e-9,1.653377815909404e-9
1467,batt_tim489,1,489,battery,0.003332316897181272,0.0,0.003332316897181272,0.002986723340493326
1468,pltd_tim490,1,490,diesel,2.435884912210749e-9,0.0804,-0.08039999756411509,1.1920563335901104e-9
1469,plts_tim490,1,490,solar,1.2414458721854915e-9,0.0,1.2414458721854915e-9,1.9364197857433368e-9
1470,batt_tim490,1,490,battery,0.0033327677124761292,0.0,0.0033327677124761292,0.0029891527514683924
1471,pltd_tim491,1,491,diesel,2.435885556215781e-9,0.1571,-0.15709999756411444,1.1920569278166227e-9
1472,plts_tim491,1,491,solar,1.2415024716341647e-9,0.0,1.2415024716341647e-9,1.936506979247214e-9
1473,batt_tim491,1,491,battery,0.0033297083629178614,0.0,0.0033297083629178614,0.00298294859361378
1474,pltd_tim492,1,492,diesel,2.4358846084359964e-9,0.0607,-0.06069999756411539,1.1920560899927771e-9
1475,plts_tim492,1,492,solar,1.2414132164101702e-9,0.0,1.2414132164101702e-9,1.9363690672100474e-9
1476,batt_tim492,1,492,battery,0.003331494514315155,0.0,0.003331494514315155,0.0029897264385522425
1477,pltd_tim493,1,493,diesel,2.4358864178156014e-9,0.4772,-0.4771999975641136,1.1920576462170669e-9
1478,plts_tim493,1,493,solar,1.2403782649040614e-9,0.0,1.2403782649040614e-9,1.9347351043816365e-9
1479,batt_tim493,1,493,battery,0.0033298350690244708,0.0,0.0033298350690244708,0.0029827506147115422
1480,pltd_tim494,1,494,diesel,2.4358856182016943e-9,0.1688,-0.1687999975641144,1.192056949743105e-9
1481,plts_tim494,1,494,solar,1.2405963633962464e-9,0.0,1.2405963633962464e-9,1.935078493904045e-9
1482,batt_tim494,1,494,battery,0.0033304209831720583,0.0,0.0033304209831720583,0.002985462346069474
1483,pltd_tim495,1,495,diesel,2.435886101867995e-9,0.3035,-0.3034999975641139,1.1920571458787023e-9
1484,plts_tim495,1,495,solar,1.2378321880703345e-9,0.0,1.2378321880703345e-9,1.9307456433175065e-9
1485,batt_tim495,1,495,battery,0.0033333799481039005,0.0,0.0033333799481039005,0.0029922475363508816
1486,pltd_tim496,1,496,diesel,2.435885483241211e-9,0.1479,-0.1478999975641145,1.192056846647718e-9
1487,plts_tim496,1,496,solar,3.060467119637108e-9,0.0,3.060467119637108e-9,4.875476769525578e-9
1488,batt_tim496,1,496,battery,0.0033298413623303203,0.0,0.0033298413623303203,0.002983364484753897
1489,pltd_tim497,1,497,diesel,2.4358849655370765e-9,0.0847,-0.08469999756411503,1.1920564021935244e-9
1490,plts_tim497,1,497,solar,1.2413070220124292e-9,0.0,1.2413070220124292e-9,1.936198559293386e-9
1491,batt_tim497,1,497,battery,0.0033330251305841285,0.0,0.0033330251305841285,0.0029894982348046026
1492,pltd_tim498,1,498,diesel,2.435885340237493e-9,0.1245,-0.12449999756411466,1.1920568113068134e-9
1493,plts_tim498,1,498,solar,1.2360257324524058e-9,0.0,1.2360257324524058e-9,1.927876269457265e-9
1494,batt_tim498,1,498,battery,0.003349667027854713,0.0,0.003349667027854713,0.0030211247163854735
1495,pltd_tim499,1,499,diesel,2.4358846568945056e-9,0.0635,-0.06349999756411534,1.1920561257177265e-9
1496,plts_tim499,1,499,solar,1.2404449313740344e-9,0.0,1.2404449313740344e-9,1.934842803766708e-9
