Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,630,2000.0,2.969117922677796e-13,1.2030016096525376e-9,1.763602313402716e-13
1,631,2000.0,2.969117922575606e-13,1.2030016095806488e-9,1.7636023132973266e-13
1,632,2000.0,2.9691179225677685e-13,1.2030016095761237e-9,1.7636023132906928e-13
1,633,2000.0,2.9691179224370423e-13,1.2030016094931095e-9,1.763602313168994e-13
1,634,2000.0,2.9691179222837907e-13,1.2030016094020942e-9,1.7636023130355654e-13
1,635,2000.0,2.9691179221653984e-13,1.2030016093392453e-9,1.7636023129434287e-13
1,636,2000.0,2.969117922293149e-13,1.2030016094066553e-9,1.7636023130422521e-13
1,637,2000.0,2.9691179225239285e-13,1.2030016095467977e-9,1.763602313247701e-13
1,638,2000.0,2.9691179219806924e-13,1.2030016092443232e-9,1.7636023128042729e-13
1,639,2000.0,2.969117922378855e-13,1.2030016094583572e-9,1.763602313118047e-13
1,640,2000.0,1.527704268814739e-13,1.260484371716457e-9,1.8478721359393512e-13
1,641,2000.0,2.9691179221731704e-13,1.203001609342428e-9,1.7636023129480945e-13
1,642,2000.0,2.9691179226628195e-13,1.2030016096415279e-9,1.7636023133865754e-13
1,643,2000.0,2.9691179224790596e-13,1.203001609517665e-9,1.7636023132049925e-13
1,644,2000.0,2.969117922669932e-13,1.2030016096466158e-9,1.7636023133940344e-13
1,645,2000.0,2.969117922400108e-13,1.2030016094690648e-9,1.7636023131337446e-13
1,646,2000.0,2.96911792262899e-13,1.203001609617208e-9,1.7636023133509224e-13
1,647,2000.0,2.969117922473625e-13,1.2030016095155644e-9,1.7636023132019128e-13
1,648,2000.0,2.9691179223169446e-13,1.2030016094209976e-9,1.7636023130632777e-13
1,649,2000.0,2.969117922471407e-13,1.2030016095136166e-9,1.7636023131990572e-13
1,650,2000.0,2.9691179223305064e-13,1.2030016094307294e-9,1.7636023130775444e-13
1,651,2000.0,2.9691179225333646e-13,1.2030016095529184e-9,1.7636023132566739e-13
1,652,2000.0,2.9691179225322316e-13,1.2030016095521547e-9,1.7636023132555543e-13
1,653,2000.0,2.969117922577128e-13,1.203001609582231e-9,1.7636023132996462e-13
1,654,2000.0,2.9691179225710946e-13,1.2030016095778883e-9,1.7636023132932798e-13
1,655,2000.0,2.969117922388704e-13,1.2030016094644632e-9,1.7636023131269985e-13
1,656,2000.0,2.969117921937966e-13,1.2030016092252343e-9,1.7636023127762886e-13
1,657,2000.0,2.969117922409352e-13,1.2030016094747453e-9,1.763602313142072e-13
1,658,2000.0,1.5376136077964363e-13,1.2606036141292562e-9,1.8480469455101622e-13
1,659,2000.0,2.9691179222755865e-13,1.2030016093998335e-9,1.7636023130322511e-13
1,660,2000.0,2.9691179225150973e-13,1.2030016095404561e-9,1.763602313238404e-13
1,661,2000.0,2.9691179223945513e-13,1.2030016094675687e-9,1.7636023131315512e-13
1,662,2000.0,2.9691179225574096e-13,1.2030016095695787e-9,1.7636023132810978e-13
1,663,2000.0,2.969117922371217e-13,1.2030016094536743e-9,1.763602313111182e-13
1,664,2000.0,2.969117922345473e-13,1.203001609438378e-9,1.7636023130887576e-13
1,665,2000.0,2.9691179225754567e-13,1.2030016095806507e-9,1.7636023132973294e-13
1,666,2000.0,2.9691179225968955e-13,1.2030016095951054e-9,1.76360231331852e-13
1,667,2000.0,2.9691179224138555e-13,1.2030016094776518e-9,1.763602313146333e-13
1,668,2000.0,2.969117922645363e-13,1.2030016096289988e-9,1.7636023133682077e-13
1,669,2000.0,2.969117922449021e-13,1.2030016094990913e-9,1.7636023131777633e-13
1,670,2000.0,2.9691179225521225e-13,1.203001609565224e-9,1.763602313274714e-13
1,671,2000.0,2.969117922571777e-13,1.203001609578472e-9,1.7636023132941358e-13
1,672,2000.0,2.9691179226412575e-13,1.20300160962609e-9,1.7636023133639436e-13
1,673,2000.0,2.969117922540881e-13,1.203001609557827e-9,1.7636023132638698e-13
1,674,2000.0,2.9691179224805965e-13,1.2030016095195599e-9,1.7636023132077703e-13
1,675,2000.0,2.9691179221644644e-13,1.2030016093392577e-9,1.7636023129434469e-13
1,676,2000.0,2.969117922679468e-13,1.2030016096538551e-9,1.7636023134046473e-13
1,677,2000.0,2.9691179226982504e-13,1.203001609667623e-9,1.7636023134248307e-13
1,678,2000.0,2.969117922528844e-13,1.203001609549821e-9,1.7636023132521333e-13
1,679,2000.0,2.969117922537963e-13,1.2030016095563735e-9,1.7636023132617392e-13
1,680,2000.0,2.9691179223892603e-13,1.2030016094644804e-9,1.7636023131270235e-13
1,681,2000.0,2.969117922566474e-13,1.2030016095744239e-9,1.7636023132882008e-13
1,682,2000.0,2.9691179226566076e-13,1.2030016096369835e-9,1.7636023133799134e-13
1,683,2000.0,2.9691179225453987e-13,1.2030016095605405e-9,1.763602313267848e-13
1,684,2000.0,2.9691179224795877e-13,1.2030016095185114e-9,1.7636023132062332e-13
1,685,2000.0,2.969117922564315e-13,1.2030016095726934e-9,1.763602313285664e-13
1,686,2000.0,2.9691179223595234e-13,1.203001609445291e-9,1.763602313098892e-13
1,687,2000.0,2.9691179223774493e-13,1.2030016094553113e-9,1.7636023131135818e-13
1,688,2000.0,2.969117921922529e-13,1.2030016092144802e-9,1.7636023127605228e-13
1,689,2000.0,2.969117922387661e-13,1.2030016094615505e-9,1.7636023131227286e-13
1,690,2000.0,2.969117922211462e-13,1.2030016093623195e-9,1.7636023129772555e-13
1,691,2000.0,2.9691179223600646e-13,1.2030016094452815e-9,1.763602313098878e-13
1,692,2000.0,2.9691179226154414e-13,1.2030016096077479e-9,1.763602313337054e-13
1,693,2000.0,2.9691179224257887e-13,1.203001609484353e-9,1.7636023131561568e-13
1,694,2000.0,2.9691179223209744e-13,1.2030016094230635e-9,1.7636023130663065e-13
1,695,2000.0,2.969117922413793e-13,1.203001609477651e-9,1.7636023131463318e-13
1,696,2000.0,2.969117922645349e-13,1.203001609628998e-9,1.7636023133682067e-13
1,697,2000.0,2.9691179225724416e-13,1.2030016095784688e-9,1.7636023132941307e-13
1,698,2000.0,2.9691179225750205e-13,1.2030016095800776e-9,1.7636023132964895e-13
1,699,2000.0,2.969117922169288e-13,1.2030016093391977e-9,1.763602312943359e-13
1,700,2000.0,2.9691179226646765e-13,1.203001609642904e-9,1.763602313388593e-13
1,701,2000.0,2.969117922678708e-13,1.2030016096531214e-9,1.7636023134035716e-13
1,702,2000.0,2.969117922532969e-13,1.2030016095521452e-9,1.7636023132555402e-13
1,703,2000.0,2.9691179227277237e-13,1.2030016096901994e-9,1.763602313457928e-13
1,704,2000.0,1.537613566489329e-13,1.2606036134502455e-9,1.8480469445147318e-13
1,705,2000.0,2.969117922409347e-13,1.2030016094747438e-9,1.76360231314207e-13
1,706,2000.0,2.96911792268151e-13,1.2030016096551296e-9,1.7636023134065155e-13
1,707,2000.0,2.969117922551658e-13,1.2030016095645403e-9,1.7636023132737117e-13
1,708,2000.0,2.969117922576014e-13,1.2030016095806426e-9,1.7636023132973175e-13
1,709,2000.0,2.969117922678111e-13,1.2030016096527362e-9,1.7636023134030067e-13
1,710,2000.0,2.969117922745675e-13,1.2030016097042461e-9,1.7636023134785205e-13
1,711,2000.0,2.9691179226090084e-13,1.2030016096033295e-9,1.7636023133305766e-13
1,712,2000.0,2.969117922702129e-13,1.2030016096706473e-9,1.7636023134292645e-13
1,713,2000.0,2.9691179227189794e-13,1.2030016096835817e-9,1.7636023134482265e-13
1,714,2000.0,2.9691179227514547e-13,1.203001609708853e-9,1.7636023134852741e-13
1,715,2000.0,2.9691179227692514e-13,1.2030016097232022e-9,1.7636023135063104e-13
1,716,2000.0,2.969117922758861e-13,1.2030016097148107e-9,1.7636023134940082e-13
1,717,2000.0,2.969117922714356e-13,1.2030016096800296e-9,1.7636023134430192e-13
1,718,2000.0,2.9691179227602263e-13,1.2030016097158804e-9,1.7636023134955765e-13
1,719,2000.0,2.9691179227715465e-13,1.203001609725071e-9,1.76360231350905e-13
1,720,2000.0,2.9691179227595336e-13,1.2030016097153273e-9,1.7636023134947655e-13
1,721,2000.0,2.9691179226963864e-13,1.2030016096665056e-9,1.763602313423193e-13
1,722,2000.0,2.9691179226278653e-13,1.2030016096164953e-9,1.7636023133498778e-13
1,723,2000.0,2.9691179226607354e-13,1.2030016096399186e-9,1.7636023133842164e-13
1,724,2000.0,2.9691179225674373e-13,1.2030016095750244e-9,1.7636023132890813e-13
1,725,2000.0,2.969117922543785e-13,1.2030016095592552e-9,1.7636023132659637e-13
1,726,2000.0,2.969117922141284e-13,1.203001609326637e-9,1.7636023129249449e-13
1,727,2000.0,2.969117922481689e-13,1.2030016095195417e-9,1.7636023132077435e-13
1,728,2000.0,2.9691179223846245e-13,1.2030016094599404e-9,1.763602313120368e-13
1,729,2000.0,2.969117922646898e-13,1.2030016096301138e-9,1.7636023133698425e-13
1,730,2000.0,2.9691179224178905e-13,1.2030016094802078e-9,1.76360231315008e-13
1,731,2000.0,2.969117922686796e-13,1.2030016096592355e-9,1.763602313412535e-13
1,732,2000.0,2.969117921727747e-13,1.203001609123007e-9,1.7636023126264232e-13
1,733,2000.0,2.9691179225091116e-13,1.2030016095378701e-9,1.7636023132346133e-13
1,734,2000.0,2.96911792247113e-13,1.2030016095125063e-9,1.7636023131974295e-13
1,735,2000.0,2.9691179226359503e-13,1.2030016096221257e-9,1.7636023133581317e-13
1,736,2000.0,2.9691179226628256e-13,1.2030016096415279e-9,1.7636023133865754e-13
1,737,2000.0,2.9691179223566597e-13,1.20300160944349e-9,1.7636023130962516e-13
1,738,2000.0,2.969117922363225e-13,1.2030016094470577e-9,1.7636023131014818e-13
1,739,2000.0,2.969117922359877e-13,1.2030016094452838e-9,1.7636023130988815e-13
1,740,2000.0,2.969117922592777e-13,1.203001609592786e-9,1.76360231331512e-13
1,741,2000.0,2.969117922616103e-13,1.2030016096088832e-9,1.7636023133387184e-13
1,742,2000.0,2.9691179221649713e-13,1.2030016093392548e-9,1.7636023129434426e-13
1,743,2000.0,2.9691179221986836e-13,1.2030016093571254e-9,1.7636023129696408e-13
1,744,2000.0,2.9691179224915693e-13,1.2030016095263858e-9,1.7636023132177768e-13
1,745,2000.0,2.9691179223770323e-13,1.2030016094566836e-9,1.7636023131155937e-13
1,746,2000.0,2.9691179222517203e-13,1.203001609383511e-9,1.7636023130083223e-13
1,747,2000.0,2.9691179227235767e-13,1.203001609687051e-9,1.7636023134533125e-13
1,748,2000.0,2.969117922616409e-13,1.2030016096088823e-9,1.7636023133387172e-13
1,749,2000.0,2.9691179224958486e-13,1.203001609529083e-9,1.763602313221731e-13
1,750,2000.0,2.9691179224951903e-13,1.2030016095290859e-9,1.7636023132217355e-13
1,751,2000.0,2.969117922057989e-13,1.203001609282933e-9,1.763602312860875e-13
1,752,2000.0,2.9691179225195523e-13,1.2030016095436757e-9,1.7636023132431241e-13
1,753,2000.0,2.9691179218719947e-13,1.2030016091931e-9,1.7636023127291796e-13
1,754,2000.0,2.96911792246563e-13,1.2030016095103234e-9,1.7636023131942294e-13
1,755,2000.0,2.9691179225860236e-13,1.2030016095879299e-9,1.7636023133080008e-13
1,756,2000.0,2.9691179225876634e-13,1.2030016095889634e-9,1.763602313309516e-13
1,757,2000.0,2.9691179226526504e-13,1.2030016096341643e-9,1.7636023133757805e-13
1,758,2000.0,2.9691179224872204e-13,1.2030016095225927e-9,1.7636023132122164e-13
1,759,2000.0,1.5129268658768844e-13,1.2604546223218015e-9,1.8478285232784737e-13
1,760,2000.0,2.9691179227418127e-13,1.2030016097012205e-9,1.7636023134740852e-13
1,761,2000.0,2.96911792263942e-13,1.2030016096249036e-9,1.7636023133622043e-13
1,762,2000.0,2.969117922502095e-13,1.2030016095326306e-9,1.763602313226932e-13
1,763,2000.0,2.969117922613421e-13,1.2030016096065278e-9,1.7636023133352654e-13
1,764,2000.0,2.9691179225874544e-13,1.203001609588967e-9,1.763602313309521e-13
1,765,2000.0,2.9691179226188604e-13,1.203001609610054e-9,1.763602313340435e-13
1,766,2000.0,2.969117922439311e-13,1.2030016094930878e-9,1.763602313168962e-13
1,767,2000.0,2.969117922579961e-13,1.2030016095833206e-9,1.7636023133012436e-13
1,768,2000.0,2.9691179225504807e-13,1.2030016095638647e-9,1.7636023132727212e-13
1,769,2000.0,2.9691179224554377e-13,1.2030016095026976e-9,1.76360231318305e-13
1,770,2000.0,2.9691179225885056e-13,1.203001609589373e-9,1.7636023133101165e-13
1,771,2000.0,2.9691179226291164e-13,1.2030016096174914e-9,1.763602313351338e-13
1,772,2000.0,2.9691179224155095e-13,1.2030016094787908e-9,1.7636023131480027e-13
1,773,2000.0,2.9691179225466023e-13,1.2030016095612388e-9,1.7636023132688715e-13
1,774,2000.0,2.969117921995258e-13,1.2030016092490822e-9,1.7636023128112494e-13
1,775,2000.0,2.9691179226544175e-13,1.2030016096354578e-9,1.7636023133776768e-13
1,776,2000.0,2.969117922332655e-13,1.203001609429095e-9,1.7636023130751488e-13
1,777,2000.0,2.9691179225838587e-13,1.2030016095868895e-9,1.7636023133064753e-13
1,778,2000.0,2.9691179223815327e-13,1.203001609458314e-9,1.7636023131179835e-13
1,779,2000.0,2.969117922522121e-13,1.2030016095453253e-9,1.7636023132455425e-13
1,780,2000.0,2.969117922613217e-13,1.2030016096065334e-9,1.7636023133352734e-13
2,1,1800.0,3.817437221813177e-13,1.3414282191951211e-9,1.966535947794366e-13
2,2,1800.0,3.8174372280988047e-13,1.3414282208780393e-9,1.9665359502615269e-13
2,3,1800.0,3.8174372280842523e-13,1.3414282208741412e-9,1.9665359502558125e-13
2,4,1800.0,3.8174372245021463e-13,1.3414282199149263e-9,1.9665359488496014e-13
2,5,1800.0,3.817437225247124e-13,1.3414282201144044e-9,1.9665359491420365e-13
2,6,1800.0,3.817437224432868e-13,1.341428219896354e-9,1.9665359488223745e-13
2,7,1800.0,3.81743722393536e-13,1.3414282197631692e-9,1.9665359486271255e-13
2,8,1800.0,3.817437227509071e-13,1.341428220719492e-9,1.966535950029096e-13
2,9,1800.0,3.817437227369995e-13,1.3414282206828607e-9,1.9665359499753948e-13
2,10,1800.0,3.817437224631472e-13,1.3414282199495558e-9,1.9665359489003682e-13
2,11,1800.0,3.8174372272373737e-13,1.3414282206473298e-9,1.9665359499233062e-13
2,12,1800.0,3.817437222036635e-13,1.3414282192549178e-9,1.966535947882028e-13
2,13,1800.0,3.817437222569565e-13,1.3443763270124857e-9,1.9708578786422944e-13
2,14,1800.0,3.8174372185416456e-13,1.3414282183200004e-9,1.9665359465114376e-13
2,15,1800.0,3.8174372180348823e-13,1.3443763264282222e-9,1.970857877785763e-13
2,16,1800.0,3.81743722588229e-13,1.341428220284474e-9,1.9665359493913588e-13
2,17,1800.0,3.81743722087609e-13,1.3443763267949357e-9,1.9708578783233659e-13
2,18,1800.0,3.817437211171036e-13,1.3414282163433498e-9,1.9665359436136647e-13
2,19,1800.0,3.8174372183883607e-13,1.3414282182790097e-9,1.9665359464513453e-13
2,20,1800.0,1.726683098221249e-13,1.4155169399764466e-9,2.0751501327784846e-13
2,21,1800.0,3.8174372155669215e-13,1.3414282175248305e-9,1.9665359453457173e-13
2,22,1800.0,3.81743720921496e-13,1.3414282158265238e-9,1.9665359428559968e-13
2,23,1800.0,3.817437208443517e-13,1.341428215620391e-9,1.966535942553806e-13
2,24,1800.0,3.8174371924399815e-13,1.341428211350839e-9,1.9665359362946357e-13
2,25,1800.0,1.7266831179569256e-13,1.415516942494176e-9,2.0751501364694805e-13
2,26,1800.0,3.817437212230221e-13,1.3414282166325404e-9,1.9665359440376185e-13
2,27,1800.0,3.8174372104579e-13,1.341428216158809e-9,1.966535943343127e-13
2,28,1800.0,3.817437203237849e-13,1.341428214230186e-9,1.966535940515763e-13
2,29,1800.0,3.8174371919000604e-13,1.3414282112065483e-9,1.9665359360831054e-13
2,30,1800.0,1.7263907229269095e-13,1.4139660350323105e-9,2.072876503611741e-13
2,31,1800.0,3.817437206072128e-13,1.3414282149865784e-9,1.9665359416246354e-13
2,32,1800.0,3.817437214450906e-13,1.3414282172263922e-9,1.9665359449082064e-13
2,33,1800.0,3.817437202861993e-13,1.3414282141299063e-9,1.9665359403687527e-13
2,34,1800.0,3.8174371960019917e-13,1.3414282122997847e-9,1.9665359376857916e-13
2,35,1800.0,3.8174371968619687e-13,1.3414282125292245e-9,1.9665359380221507e-13
2,36,1800.0,3.817437172440503e-13,1.3414282060334794e-9,1.966535928499378e-13
2,37,1800.0,3.817437197679892e-13,1.3414282127474976e-9,1.9665359383421395e-13
2,38,1800.0,3.817437214809088e-13,1.341428217322037e-9,1.9665359450484217e-13
2,39,1800.0,3.817437194627632e-13,1.341428211933402e-9,1.9665359371486737e-13
2,40,1800.0,3.817437190375546e-13,1.3414282108007508e-9,1.9665359354882056e-13
2,41,1800.0,3.8174371934814294e-13,1.3414282116281922e-9,1.9665359367012358e-13
2,42,1800.0,3.817437197679577e-13,1.3414282127473938e-9,1.9665359383419873e-13
2,43,1800.0,3.8174372121444597e-13,1.34142821660964e-9,1.9665359440040464e-13
2,44,1800.0,3.81743720686815e-13,1.3414282151995778e-9,1.966535941936893e-13
2,45,1800.0,3.8174371990847056e-13,1.3414282131220994e-9,1.9665359388913063e-13
2,46,1800.0,3.8174372074177667e-13,1.3414282153462557e-9,1.9665359421519232e-13
2,47,1800.0,3.817437208195597e-13,1.3414282155540865e-9,1.9665359424566035e-13
2,48,1800.0,3.8174372074849085e-13,1.341428215364154e-9,1.9665359421781623e-13
2,49,1800.0,3.8174372181911984e-13,1.3414282182262978e-9,1.9665359463740695e-13
2,50,1800.0,3.8174372201176124e-13,1.3414282187415046e-9,1.9665359471293633e-13
2,51,1800.0,3.81743721353983e-13,1.3414282169827714e-9,1.966535944551058e-13
2,52,1800.0,3.8174372149665835e-13,1.3414282173641905e-9,1.966535945110219e-13
2,53,1800.0,3.817437212272269e-13,1.3414282166438906e-9,1.9665359440542576e-13
2,54,1800.0,3.817437210610613e-13,1.3414282161994375e-9,1.966535943402689e-13
2,55,1800.0,3.8174372185980134e-13,1.3414282183351593e-9,1.9665359465336605e-13
2,56,1800.0,3.8174372149034524e-13,1.3414282173473897e-9,1.9665359450855888e-13
2,57,1800.0,3.817437216179021e-13,1.3414282176883684e-9,1.9665359455854638e-13
2,58,1800.0,3.817437220695074e-13,1.3414282188960395e-9,1.9665359473559118e-13
2,59,1800.0,3.8174371979453673e-13,1.3414282128181116e-9,1.9665359384456597e-13
2,60,1800.0,3.817437225031449e-13,1.3414282200566637e-9,1.9665359490573886e-13
2,61,1800.0,3.817437184498343e-13,1.3414282092352964e-9,1.966535933193247e-13
2,62,1800.0,3.8174372221150315e-13,1.3414282192759464e-9,1.966535947912856e-13
2,63,1800.0,3.817437208195597e-13,1.3414282155540865e-9,1.9665359424566035e-13
2,64,1800.0,3.817437206584471e-13,1.3414282151237162e-9,1.9665359418256798e-13
2,65,1800.0,3.8174371808707095e-13,1.341428208270737e-9,1.9665359317792015e-13
2,66,1800.0,3.817437225369365e-13,1.3414282201471475e-9,1.9665359491900384e-13
2,67,1800.0,3.817437223984597e-13,1.3414282197763876e-9,1.9665359486465034e-13
2,68,1800.0,3.817437216915444e-13,1.3414282178852877e-9,1.966535945874148e-13
2,69,1800.0,3.817437223637773e-13,1.3414282196835099e-9,1.9665359485103448e-13
2,70,1800.0,3.817437189977861e-13,1.3414282106946018e-9,1.966535935332591e-13
2,71,1800.0,3.817437213686382e-13,1.3414282170219398e-9,1.9665359446084787e-13
2,72,1800.0,3.8174372110043055e-13,1.3414282163047651e-9,1.9665359435570995e-13
2,73,1800.0,3.817437204813915e-13,1.3414282146506698e-9,1.966535941132193e-13
2,74,1800.0,3.8174372275194027e-13,1.3414282207228714e-9,1.9665359500340504e-13
2,75,1800.0,3.817437214180756e-13,1.3414282171540668e-9,1.966535944802177e-13
2,76,1800.0,3.817437193312112e-13,1.3414282115829187e-9,1.966535936634865e-13
2,77,1800.0,3.8174372229304365e-13,1.3414282194941415e-9,1.9665359482327303e-13
2,78,1800.0,3.817437205139183e-13,1.341428214737753e-9,1.9665359412598573e-13
2,79,1800.0,3.817437191899408e-13,1.3414282112065514e-9,1.9665359360831097e-13
2,80,1800.0,3.817437207078053e-13,1.3414282152553678e-9,1.9665359420186814e-13
2,81,1800.0,3.817437215653834e-13,1.3414282175479504e-9,1.966535945379611e-13
2,82,1800.0,3.817437227280845e-13,1.3414282206589626e-9,1.96653594994036e-13
2,83,1800.0,3.8174372240933825e-13,1.341428219805453e-9,1.9665359486891138e-13
2,84,1800.0,3.8174372257980713e-13,1.3414282202619153e-9,1.966535949358288e-13
2,85,1800.0,3.8174371960016726e-13,1.3414282122997061e-9,1.9665359376856762e-13
2,86,1800.0,3.8174372256249834e-13,1.341428220215566e-9,1.9665359492903401e-13
2,87,1800.0,3.8174372251065536e-13,1.3414282200767493e-9,1.9665359490868342e-13
2,88,1800.0,3.8174372180493035e-13,1.3414282181883455e-9,1.9665359463184312e-13
2,89,1800.0,3.8174372284128567e-13,1.3414282209621458e-9,1.966535950384827e-13
2,90,1800.0,3.817437222585981e-13,1.3414282194019392e-9,1.9665359480975615e-13
2,91,1800.0,3.817437222105336e-13,1.3414282192733091e-9,1.96653594790899e-13
2,92,1800.0,3.817437220414291e-13,1.3414282188208176e-9,1.9665359472456364e-13
2,93,1800.0,3.817437228758039e-13,1.3414282210546035e-9,1.9665359505203702e-13
2,94,1800.0,3.817437214776946e-13,1.34142821731344e-9,1.9665359450358184e-13
2,95,1800.0,3.8174371820423737e-13,1.3414282085829388e-9,1.9665359322368895e-13
2,96,1800.0,3.8174371831670647e-13,1.3414282088810656e-9,1.966535932673944e-13
2,97,1800.0,3.817437205456975e-13,1.3414282148227482e-9,1.9665359413844602e-13
2,98,1800.0,3.8174371814662513e-13,1.3414282084287232e-9,1.966535932010809e-13
2,99,1800.0,3.8174371844971513e-13,1.3414282092351781e-9,1.9665359331930732e-13
2,100,1800.0,3.817437219632399e-13,1.3414282186117408e-9,1.9665359469391295e-13
2,101,1800.0,3.8174372095538637e-13,1.3414282159169613e-9,1.9665359429885784e-13
2,102,1800.0,3.817437213465481e-13,1.3414282169628539e-9,1.9665359445218585e-13
2,103,1800.0,3.817437216619632e-13,1.3414282178061672e-9,1.9665359457581575e-13
2,104,1800.0,3.817437218783073e-13,1.3414282183846169e-9,1.9665359466061655e-13
2,105,1800.0,3.8174372095538637e-13,1.3414282159169616e-9,1.9665359429885787e-13
2,106,1800.0,3.8174371980760703e-13,1.3414282128529e-9,1.9665359384966593e-13
2,107,1800.0,3.8174371987136113e-13,1.3414282130231337e-9,1.9665359387462226e-13
2,108,1800.0,3.8174372083830417e-13,1.3414282156040075e-9,1.9665359425297875e-13
2,109,1800.0,3.8174372115682363e-13,1.3414282164555527e-9,1.9665359437781545e-13
2,110,1800.0,3.8174372028619483e-13,1.3414282141298703e-9,1.9665359403687e-13
2,111,1800.0,3.817437214871573e-13,1.3414282173389214e-9,1.966535945073174e-13
2,112,1800.0,3.8174372164668076e-13,1.3414282177654166e-9,1.9665359456984169e-13
2,113,1800.0,3.8174372209371877e-13,1.341428218960803e-9,1.9665359474508553e-13
2,114,1800.0,3.817437210709453e-13,1.341428216226102e-9,1.966535943441779e-13
2,115,1800.0,3.8174372108582625e-13,1.341428216265766e-9,1.9665359434999267e-13
2,116,1800.0,3.817437211336945e-13,1.3414282163938421e-9,1.9665359436876867e-13
2,117,1800.0,3.817437217670091e-13,1.341428218087077e-9,1.9665359461699717e-13
2,118,1800.0,3.8174372121871253e-13,1.3414282166210957e-9,1.9665359440208407e-13
2,119,1800.0,3.8174372086264803e-13,1.3414282156693051e-9,1.9665359426255138e-13
2,120,1800.0,3.8174372124409745e-13,1.3414282166889576e-9,1.9665359441203262e-13
2,121,1800.0,3.817437217604629e-13,1.341428218069605e-9,1.9665359461443578e-13
2,122,1800.0,3.8174372130460623e-13,1.3414282168507844e-9,1.9665359443575644e-13
2,123,1800.0,3.817437211793861e-13,1.3414282165159586e-9,1.9665359438667096e-13
2,124,1800.0,3.817437212647107e-13,1.3414282167440824e-9,1.9665359442011392e-13
2,125,1800.0,3.8174372178833423e-13,1.341428218144082e-9,1.9665359462535412e-13
2,126,1800.0,3.8174372138300846e-13,1.3414282170604986e-9,1.966535944665006e-13
2,127,1800.0,3.8174372211322516e-13,1.3414282190130295e-9,1.9665359475274193e-13
2,128,1800.0,3.817437219552579e-13,1.3414282185904442e-9,1.9665359469079088e-13
2,129,1800.0,3.817437217819866e-13,1.3414282181271083e-9,1.9665359462286574e-13
2,130,1800.0,3.817437214516582e-13,1.3414282172440612e-9,1.9665359449341088e-13
2,131,1800.0,3.817437216793255e-13,1.341428217852715e-9,1.966535945826396e-13
2,132,1800.0,3.8174372135395737e-13,1.341428216982785e-9,1.9665359445510776e-13
2,133,1800.0,3.817437209505471e-13,1.3413421412383277e-9,1.966409757369918e-13
2,134,1800.0,3.817437217626591e-13,1.3414282180754027e-9,1.9665359461528568e-13
2,135,1800.0,3.8174372220462054e-13,1.3414282192575352e-9,1.966535947885865e-13
2,136,1800.0,3.817437212441027e-13,1.3414282166888995e-9,1.9665359441202412e-13
2,137,1800.0,3.817437188730973e-13,1.3414282103624878e-9,1.9665359348457113e-13
2,138,1800.0,1.7542253997765143e-13,1.4123798193629643e-9,2.0705511088644945e-13
2,139,1800.0,3.817437218579436e-13,1.3414282183301247e-9,1.96653594652628e-13
2,140,1800.0,1.7542252040027491e-13,1.4123798091341125e-9,2.0705510938689813e-13
2,141,1800.0,1.7542255205827344e-13,1.4123798263009026e-9,2.0705511190355235e-13
2,142,1800.0,3.817437209828039e-13,1.341428215990264e-9,1.9665359430960402e-13
2,143,1800.0,3.8174372147122153e-13,1.3414282172962863e-9,1.966535945010671e-13
2,144,1800.0,3.817437209214562e-13,1.341428215826522e-9,1.9665359428559943e-13
2,145,1800.0,3.817437209608006e-13,1.3414282159317052e-9,1.9665359430101932e-13
2,146,1800.0,3.817437206655759e-13,1.341428215142835e-9,1.966535941853708e-13
2,147,1800.0,1.7555533392629576e-13,1.4120240377316942e-9,2.07002953241527e-13
2,148,1800.0,1.7542252523780546e-13,1.4123798121337672e-9,2.07055109826648e-13
2,149,1800.0,3.8174372013581033e-13,1.34142821372845e-9,1.9665359397802175e-13
2,150,1800.0,3.817437215682131e-13,1.3414282175555358e-9,1.9665359453907313e-13
2,151,1800.0,3.8174372052194413e-13,1.341428214759175e-9,1.9665359412912618e-13
2,152,1800.0,3.8174372138305006e-13,1.341428217060424e-9,1.9665359446648965e-13
2,153,1800.0,3.8174371895698243e-13,1.341428210585865e-9,1.9665359351731827e-13
2,154,1800.0,3.817437205690264e-13,1.3414282148849847e-9,1.966535941475699e-13
2,155,1800.0,3.817437210355938e-13,1.3414282161314133e-9,1.9665359433029654e-13
2,156,1800.0,3.817437198587981e-13,1.3414282129895526e-9,1.9665359386969923e-13
2,157,1800.0,3.817437214871791e-13,1.3414282173389136e-9,1.9665359450731627e-13
2,158,1800.0,1.7213054377552906e-13,1.4117435382257275e-9,2.069618319683997e-13
2,159,1800.0,1.7061178997534817e-13,1.412986860671891e-9,2.071441032409205e-13
2,160,1800.0,3.81743721638912e-13,1.341428217744651e-9,1.9665359456679744e-13
2,161,1800.0,3.8174372154503226e-13,1.341428217493615e-9,1.966535945299955e-13
2,162,1800.0,3.8174372088656014e-13,1.3414282157331432e-9,1.9665359427191008e-13
2,163,1800.0,1.7213054365617918e-13,1.410921132590173e-9,2.0684126716867026e-13
2,164,1800.0,1.721305454203714e-13,1.4117435391481342e-9,2.0696183210362467e-13
2,165,1800.0,1.7213054398926725e-13,1.4109211327058968e-9,2.0684126718563536e-13
