ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
171,1,1,1816.52078756158,907.5762814111215
172,1,1,752.3247569552183,364.59521424856683
173,1,1,1483.6972589711224,747.250512764099
174,1,1,1452.610134966903,722.367635088575
175,1,1,1184.5057030744854,577.12143591768
176,1,1,773.0944042983748,381.64226575638315
177,1,1,2602.661473686513,1317.6971882379098
178,1,1,980.9739226741098,491.4830172469496
179,1,1,848.8394906604261,428.8443882178657
180,1,1,1074.431199645941,537.7830973097746
181,1,1,1009.3913850940137,503.76832460389426
182,1,1,1752.0950502770306,860.5240743122121
183,1,1,1281.3132276293388,639.1815496316143
184,1,1,712.9391607787803,350.02829800026353
185,1,1,1547.400181164052,762.5548799858301
186,1,1,873.7795792596883,423.99974188719654
187,1,1,538.6642964001245,261.381583878681
188,1,1,8697.214829594892,4378.026989714463
189,1,1,7878.457175419216,3896.819335821507
190,1,1,25363.227467051212,12679.755494993351
191,1,1,4746.898231076866,2374.824871964767
192,1,1,1463.469381169349,731.9858935589476
193,1,1,1115.75614535479,550.5649656974366
194,1,1,847.8553081964758,425.37767196896345
195,1,1,2535.4057661300158,1267.8151431155857
196,1,1,494.0690162955645,245.32896742965175
197,1,1,660.6348897292544,326.26187689953895
198,1,1,1628.1671428470356,806.0915699150718
199,1,1,2757.772229515631,1366.0827757021298
200,1,1,3405.185417984872,1709.4524202130535
201,1,1,1572.9233438974786,794.2819752463062
202,1,1,568.5670916296823,283.8383880434971
203,1,1,3551.4715332351593,1762.6646698631891
204,1,1,2901.1296091837658,1468.4869412888943
205,1,1,3427.3590828697734,1725.4213096624237
206,1,1,2347.5198220135644,1137.0147280125566
207,1,1,2894.360630184627,1413.3193447356111
208,1,1,4083.8343546050965,2025.731877522258
209,1,1,1162.6988298448086,576.4111202849843
210,1,1,2523.177589743508,1255.5869667289824
211,1,1,872.4047405771706,430.071207501252
212,1,1,1789.4389688538301,895.3872552016976
213,1,1,1011.328197164962,500.7412367234427
214,1,1,747.7429114617717,358.7722204722135
215,1,1,956.9798572629302,479.899375751208
216,1,1,845.5214581926592,418.0802831721528
217,1,1,1239.4092183688297,609.6864499093056
218,1,1,506.6931917458895,246.78512975177875
219,1,1,669.3868151448269,331.29655609503317
220,1,1,1250.0757965447774,611.6674781262788
221,1,1,903.55861492386,327.31143778750555
222,1,1,854.2868287173733,320.27665114251977
223,1,1,3201.7253477943323,1573.0058032733566
224,1,1,5734.5966303949945,2845.0298147031267
225,1,1,3014.7568186156063,1522.5453735638291
226,1,1,1636.536045481578,814.461036023851
227,1,1,1009.8315912489602,500.4848724354226
228,1,1,2910.303486177143,1408.16517686887
229,1,1,2813.403741084347,1378.2789013575114
230,1,1,3597.6391336129523,1788.9756648971695
231,1,1,2467.06155678496,1216.84407027982
232,1,1,2592.1834246421786,1303.4959819492801
233,1,1,1722.4968494606535,840.8491008321954
234,1,1,5406.781274940515,2697.159166586383
235,1,1,1892.2805668377061,921.2866335457514
236,1,1,1591.906213801288,776.035328592971
237,1,1,765.203449879967,370.02712658663154
238,1,1,3273.9935647146144,1609.2858259722918
239,1,1,722.0976761063445,340.5722674272538
240,1,1,1565.5966126000978,760.895368886821
241,1,1,832.9941156603176,414.2393261872491
242,1,1,1787.375241755612,887.1161580267234
243,1,1,1348.3830502887831,669.0216108769422
244,1,1,5541.738932572938,2765.1026264340817
245,1,1,3713.8639741651364,1844.3917011167614
246,1,1,5680.7033921131515,2753.9073660843765
247,1,1,7136.928604702666,3579.7093369821037
248,1,1,3585.534799298887,1786.7996383112707
249,1,1,5184.492147271015,2637.4394972513187
