ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
183,1,61,batt_bel61,0.3236365295521817,0.0,0.3236365295521817
186,1,62,batt_bel62,1.673268858994624,0.0,1.673268858994624
189,1,63,batt_bel63,0.6631459683447676,0.0,0.6631459683447676
192,1,64,batt_bel64,0.6171321304133129,0.0,0.6171321304133129
195,1,65,batt_bel65,0.30227071350145235,0.0,0.30227071350145235
198,1,66,batt_bel66,2.620385177794663,0.0,2.620385177794663
201,1,67,batt_bel67,2.1086793234502785,0.0,2.1086793234502785
204,1,68,batt_bel68,1.066560410199583,0.0,1.066560410199583
207,1,69,batt_bel69,2.0176230434088214,0.0,2.0176230434088214
210,1,70,batt_bel70,0.36654914728031096,0.0,0.36654914728031096
213,1,71,batt_bel71,0.8672212750984338,0.0,0.8672212750984338
216,1,72,batt_bel72,0.7552953825330282,0.0,0.7552953825330282
219,1,73,batt_bel73,0.5721730787626534,0.0,0.5721730787626534
222,1,74,batt_bel74,4.154387693633,0.0,4.154387693633
225,1,75,batt_bel75,0.8962335793922972,0.0,0.8962335793922972
228,1,76,batt_bel76,0.39873320852238875,0.0,0.39873320852238875
231,1,77,batt_bel77,1.8273804762353647,0.0,1.8273804762353647
234,1,78,batt_bel78,0.5829446753356952,0.0,0.5829446753356952
237,1,79,batt_bel79,0.3868323721186314,0.0,0.3868323721186314
240,1,80,batt_bel80,0.625814430786004,0.0,0.625814430786004
243,1,81,batt_bel81,0.9709091441315779,0.0,0.9709091441315779
246,1,82,batt_kup82,3.9155812462719752,0.0,3.9155812462719752
249,1,83,batt_kup83,2.1502308766636555,0.0,2.1502308766636555
252,1,84,batt_kup84,2.8332294460941383,0.0,2.8332294460941383
255,1,85,batt_kup85,0.433651559330592,0.0,0.433651559330592
258,1,86,batt_kup86,2.7447043472929606,0.0,2.7447043472929606
261,1,87,batt_kup87,2.509809354288528,0.0,2.509809354288528
264,1,88,batt_kup88,1.1600391291276344,0.0,1.1600391291276344
267,1,89,batt_kup89,5.52916411352919,0.0,5.52916411352919
270,1,90,batt_kup90,1.7725875603858503,0.0,1.7725875603858503
273,1,91,batt_kup91,1.6786269328419,0.0,1.6786269328419
276,1,92,batt_kup92,1.4148107446803027,0.0,1.4148107446803027
