ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
1,2,0,417.0307500000033,5.201249999999999
2,2,0,278.02049999999866,3.467500000000001
3,2,0,0.0,0.0
4,2,1,662.8869937499999,0.0
