ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
67,pltd_bel23,1,23,diesel,0.0,0.1143,-0.1143,0.0
68,plts_bel23,1,23,solar,0.3086817277971502,0.0,0.3086817277971502,0.48975131833063146
69,batt_bel23,1,23,battery,0.12618432472191732,0.0,0.12618432472191732,0.31295284705224646
70,pltd_bel24,1,24,diesel,0.0008780666666666709,0.0672,-0.06632193333333332,0.0009060550416666667
71,plts_bel24,1,24,solar,0.19782352586507734,0.0,0.19782352586507734,0.3129586946818172
72,batt_bel24,1,24,battery,0.08392717436385594,0.0,0.08392717436385594,0.23031904759824157
73,pltd_bel25,1,25,diesel,0.0006404666666666696,0.049,-0.04835953333333333,0.0006608815416666668
74,plts_bel25,1,25,solar,0.14823458122987498,0.0,0.14823458122987498,0.22826069604197535
75,batt_bel25,1,25,battery,0.06121723486711372,0.0,0.06121723486711372,0.16799647494918382
76,pltd_bel26,1,26,diesel,0.0017922666666666672,0.1371,-0.13530773333333332,0.0018493951666666627
77,plts_bel26,1,26,solar,0.40883410484360533,0.0,0.40883410484360533,0.6388366402324424
78,batt_bel26,1,26,battery,0.17131696931174326,0.0,0.17131696931174326,0.4701401761541171
79,pltd_bel27,1,27,diesel,0.0,0.1254,-0.1254,0.0
80,plts_bel27,1,27,solar,0.3832946058105551,0.0,0.3832946058105551,0.5865385753024168
81,batt_bel27,1,27,battery,0.15843574009889494,0.0,0.15843574009889494,0.42889142649461937
82,pltd_bel28,1,28,diesel,0.0012160666666666633,0.093,-0.09178393333333333,0.0012548287916666738
83,plts_bel28,1,28,solar,0.2792471946039585,0.0,0.2792471946039585,0.4335571555161289
84,batt_bel28,1,28,battery,0.1162821144541078,0.0,0.1162821144541078,0.3191100662907009
85,pltd_bel29,1,29,diesel,0.0008658666666666667,0.0662,-0.06533413333333332,0.0008934661666666667
86,plts_bel29,1,29,solar,0.19617532421365405,0.0,0.19617532421365405,0.30865709661733176
