ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1253,plts_tim418,1,418,solar,0.1572016513246521,0.0,0.1572016513246521,0.2507510155926729
1254,batt_tim418,1,418,battery,0.06515943112508187,0.0,0.06515943112508187,0.12246625622308624
1255,pltd_tim419,1,419,diesel,0.0011907689600200526,0.0628,-0.06160923103997994,0.0012287247206343437
1256,plts_tim419,1,419,solar,0.17458476815878096,0.0,0.17458476815878096,0.27800669580252785
1257,batt_tim419,1,419,battery,0.07224519308074648,0.0,0.07224519308074648,0.13577983459470264
1258,pltd_tim420,1,420,diesel,0.0015586636800530818,0.0823,-0.08074133631994691,0.0016083460848684364
1259,plts_tim420,1,420,solar,0.2300939396384424,0.0,0.2300939396384424,0.3638618067797016
1260,batt_tim420,1,420,battery,0.09454389408488283,0.0,0.09454389408488283,0.1777042808596523
1261,pltd_tim421,1,421,diesel,0.0007064380800107599,0.0373,-0.03659356191998924,0.0007289557938243188
1262,plts_tim421,1,421,solar,0.10380718153208339,0.0,0.10380718153208339,0.16489546855335765
1263,batt_tim421,1,421,battery,0.042847552401728745,0.0,0.042847552401728745,0.08053104102182854
1264,pltd_tim422,1,422,diesel,0.0022595320533749636,0.1192,-0.11694046794662503,0.0023315546375894344
1265,plts_tim422,1,422,solar,0.3323988735593152,0.0,0.3323988735593152,0.5273911558124116
1266,batt_tim422,1,422,battery,0.1370421275149407,0.0,0.1370421275149407,0.2575601437815788
1267,pltd_tim423,1,423,diesel,0.0037014364799672203,0.1953,-0.1915985635200328,0.003819419767778048
1268,plts_tim423,1,423,solar,0.5389467271181553,0.0,0.5389467271181553,0.8639975157947544
1269,batt_tim423,1,423,battery,0.2245036657976991,0.0,0.2245036657976991,0.4219551343082439
1270,pltd_tim424,1,424,diesel,0.0019618846933632124,0.1035,-0.10153811530663678,0.002024419767977626
1271,plts_tim424,1,424,solar,0.28932088574040365,0.0,0.28932088574040365,0.4578908634807708
1272,batt_tim424,1,424,battery,0.11898158745836741,0.0,0.11898158745836741,0.22362433576527094
1273,pltd_tim425,1,425,diesel,0.003415456853428019,0.1802,-0.176784543146572,0.003524324540641396
1274,plts_tim425,1,425,solar,0.4787373923330206,0.0,0.4787373923330206,0.7972223954853651
1275,batt_tim425,1,425,battery,0.20716185003586848,0.0,0.20716185003586848,0.3893507088445463
1276,pltd_tim426,1,426,diesel,0.000945752000005754,0.0499,-0.048954247999994246,0.0009758978450172592
1277,plts_tim426,1,426,solar,0.1311529927633501,0.0,0.1311529927633501,0.22076976357029499
1278,batt_tim426,1,426,battery,0.05737030561629225,0.0,0.05737030561629225,0.10782279405019878
1279,pltd_tim427,1,427,diesel,0.0039526283733891535,0.2086,-0.20464737162661084,0.004078618402802067
1280,plts_tim427,1,427,solar,0.5673496111764568,0.0,0.5673496111764568,0.9226014486881648
