ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
176,plts_bel59,1,59,solar,0.23468167021343156,0.0,0.23468167021343156,0.3471639754160804
177,batt_bel59,1,59,battery,0.1167468895272916,0.0,0.1167468895272916,0.26106856002917855
178,pltd_bel60,1,60,diesel,2.1924929228501219e-10,0.4227,-0.42269999978075073,1.2292944131544656e-11
179,plts_bel60,1,60,solar,8.753637353164578e-10,0.0,8.753637353164578e-10,1.0246107438384388e-9
180,batt_bel60,1,60,battery,0.13292585255828662,0.0,0.13292585255828662,0.23819451062828853
181,pltd_bel61,1,61,diesel,0.0065622995926497415,0.0558,-0.04923770040735026,0.010993349220811141
182,plts_bel61,1,61,solar,0.16723415787537846,0.0,0.16723415787537846,0.24721928244342434
183,batt_bel61,1,61,battery,0.08319369958455951,0.0,0.08319369958455951,0.18510388978567918
184,pltd_bel62,1,62,diesel,2.192492922642785e-10,0.2865,-0.2864999997807507,1.2292944131803657e-11
185,plts_bel62,1,62,solar,1.221322266301173e-9,0.0,1.221322266301173e-9,1.4546261149486963e-9
186,batt_bel62,1,62,battery,0.1326166047197401,0.0,0.1326166047197401,0.23778716069842762
187,pltd_bel63,1,63,diesel,2.1924929224779092e-10,0.1131,-0.11309999978075072,1.2292944130912089e-11
188,plts_bel63,1,63,solar,0.4738706741073197,0.0,0.4738706741073197,0.7323674911793856
189,batt_bel63,1,63,battery,0.14161074791029626,0.0,0.14161074791029626,0.25454556093676894
190,pltd_bel64,1,64,diesel,0.012681943802103395,0.1057,-0.0930180561978966,0.017318084906217016
191,plts_bel64,1,64,solar,0.3297898734067155,0.0,0.3297898734067155,0.477285196921307
192,batt_bel64,1,64,battery,0.15652203770602646,0.0,0.15652203770602646,0.3798891752185782
193,pltd_bel65,1,65,diesel,0.006211534888600297,0.0518,-0.045588465111399704,0.008482090083951586
194,plts_bel65,1,65,solar,0.161530132285307,0.0,0.161530132285307,0.23346922331364112
195,batt_bel65,1,65,battery,0.07666436678229516,0.0,0.07666436678229516,0.18439353155911314
196,pltd_bel66,1,66,diesel,2.192492922877119e-10,0.4473,-0.4472999997807507,1.2292944131479449e-11
197,plts_bel66,1,66,solar,2.0275938532849166e-9,0.0,2.0275938532849166e-9,2.4621473066361257e-9
198,batt_bel66,1,66,battery,0.13297541553150344,0.0,0.13297541553150344,0.23839380582589748
199,pltd_bel67,1,67,diesel,2.192492922764485e-10,0.3611,-0.3610999997807507,1.2292944131608993e-11
200,plts_bel67,1,67,solar,1.221047037785755e-9,0.0,1.221047037785755e-9,1.4542963536453303e-9
201,batt_bel67,1,67,battery,0.13299977666724472,0.0,0.13299977666724472,0.23845818278594025
202,pltd_bel68,1,68,diesel,2.1924929224619363e-10,0.1821,-0.18209999978075073,1.2292944132427232e-11
203,plts_bel68,1,68,solar,2.027494332827361e-9,0.0,2.027494332827361e-9,2.4620261755095135e-9
204,batt_bel68,1,68,battery,0.1294860987675345,0.0,0.1294860987675345,0.23207562946347535
205,pltd_bel69,1,69,diesel,2.192492922740053e-10,0.3444,-0.3443999997807507,1.229294413163759e-11
206,plts_bel69,1,69,solar,2.027486554000138e-9,0.0,2.027486554000138e-9,2.4620166300818762e-9
207,batt_bel69,1,69,battery,0.13302226637173614,0.0,0.13302226637173614,0.23849928109537155
208,pltd_bel70,1,70,diesel,0.007432472285076416,0.0632,-0.05576752771492359,0.012450945186054344
209,plts_bel70,1,70,solar,0.18940891074412156,0.0,0.18940891074412156,0.28007706102778335
210,batt_bel70,1,70,battery,0.0942251669287688,0.0,0.0942251669287688,0.21007239181730497
211,pltd_bel71,1,71,diesel,2.192492922440682e-10,0.1485,-0.1484999997807507,1.2292944132840819e-11
212,plts_bel71,1,71,solar,1.2208413110976264e-9,0.0,1.2208413110976264e-9,1.4540499021230353e-9
213,batt_bel71,1,71,battery,0.12513698788811023,0.0,0.12513698788811023,0.2241638563645542
214,pltd_bel72,1,72,diesel,2.1924929224357685e-10,0.1288,-0.1287999997807507,1.2292944131159875e-11
215,plts_bel72,1,72,solar,0.5347590057644379,0.0,0.5347590057644379,0.8278863831907978
216,batt_bel72,1,72,battery,0.14338977701783345,0.0,0.14338977701783345,0.2577688287367097
217,pltd_bel73,1,73,diesel,2.192492922594001e-10,0.0986,-0.09859999978075071,1.2292944134242425e-11
218,plts_bel73,1,73,solar,8.753670901056468e-10,0.0,8.753670901056468e-10,1.0246152520496668e-9
219,batt_bel73,1,73,battery,0.10682847756045344,0.0,0.10682847756045344,0.19097913039346331
220,pltd_bel74,1,74,diesel,2.192492923080196e-10,0.7113,-0.7112999997807508,1.2292944131285265e-11
221,plts_bel74,1,74,solar,1.2211518454926112e-9,0.0,1.2211518454926112e-9,1.4544218894250429e-9
222,batt_bel74,1,74,battery,0.13235672220601208,0.0,0.13235672220601208,0.23721059139021863
223,pltd_bel75,1,75,diesel,2.1924929224222968e-10,0.1528,-0.1527999997807507,1.2292944131292005e-11
224,plts_bel75,1,75,solar,0.6048594836607512,0.0,0.6048594836607512,0.9391576147938965
225,batt_bel75,1,75,battery,0.14320039181621713,0.0,0.14320039181621713,0.2573039032953953
226,pltd_bel76,1,76,diesel,0.008085062448239654,0.0687,-0.06061493755176034,0.013544008532146991
227,plts_bel76,1,76,solar,0.20604017330631774,0.0,0.20604017330631774,0.30473023538228505
228,batt_bel76,1,76,battery,0.102498694907961,0.0,0.102498694907961,0.2288534530593851
229,pltd_bel77,1,77,diesel,2.192492922686824e-10,0.3149,-0.31489999978075073,1.2292944131734133e-11
230,plts_bel77,1,77,solar,8.750301858973362e-10,0.0,8.750301858973362e-10,1.0242182962545182e-9
231,batt_bel77,1,77,battery,0.13252064994595203,0.0,0.13252064994595203,0.23739238160895826
232,pltd_bel78,1,78,diesel,0.01197935284164957,0.0998,-0.08782064715835043,0.01635901506229138
233,plts_bel78,1,78,solar,0.3115212380056776,0.0,0.3115212380056776,0.45081413171415463
234,batt_bel78,1,78,battery,0.1478511730299373,0.0,0.1478511730299373,0.35866781644753787
235,pltd_bel79,1,79,diesel,2.1924929230333858e-10,0.0662,-0.06619999978075071,1.2292944136883732e-11
236,plts_bel79,1,79,solar,1.2209990122169695e-9,0.0,1.2209990122169695e-9,1.454239285607873e-9
237,batt_bel79,1,79,battery,0.07949387126780992,0.0,0.07949387126780992,0.14169524357949317
