ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
83,1,1,1985.9353148165362,2282.2818168421877
84,1,1,2702.8141615265786,2965.744856197505
85,1,1,380.31294659258367,514.0805823304431
86,1,1,2663.914615385395,2933.354823593251
87,1,1,2461.3644454219907,2744.2978230770645
88,1,1,1014.0840393829213,1301.939237672926
89,1,1,5697.628836673715,5482.702246274097
90,1,1,1687.092029302987,1988.9436841047984
91,1,1,1509.5186204660345,1811.235155465687
92,1,1,1284.079686224898,1578.7096863126753
93,1,1,6795.289918966402,6316.653619519805
94,1,1,798.9179251976675,1077.4366379534977
95,1,1,438.1419956167446,203.82935694808359
96,1,0,0.0,0.0
97,1,1,830.7219467280727,388.3692639077933
98,1,0,0.0,0.0
99,1,1,261.75445552310595,376.74450536642223
100,1,1,1817.9964757771506,869.219555599487
101,1,0,0.0,0.0
102,1,1,1187.4647233853575,556.0613266017995
103,1,1,1430.9944599051719,670.3811659036596
104,1,1,1708.3280948310382,821.778232484603
105,1,0,0.0,0.0
106,1,0,0.0,0.0
107,1,0,0.0,0.0
108,1,1,543.6344242965141,776.353882352878
109,1,1,610.0267519672345,940.3745127530742
110,1,0,0.0,0.0
111,1,1,728.2279650872001,1133.1919392604846
112,1,1,1425.6137533429026,672.5687846573096
113,1,1,2028.7097499705415,964.3227899619078
114,1,1,595.5076534091602,912.8835461800307
115,1,1,587.7636032342101,907.7476625257674
116,1,1,1036.714148092885,469.9965001781759
117,1,1,1534.4307212687233,717.701807925885
118,1,1,605.776458610112,949.2042616125741
119,1,1,523.7739638048122,808.2399702835307
120,1,1,1156.7853615733961,558.4021365301443
121,1,1,1573.059307248885,760.0692205203228
122,1,1,1150.6554865274259,533.2713213854092
123,1,1,1099.333509669518,519.9546009919864
124,1,1,1112.0279692091208,507.30349598867144
125,1,1,1564.6569163429265,735.4733881268348
126,1,1,1205.9539601527833,562.0132030128891
127,1,1,2079.4809565478845,995.2319120701897
128,1,1,1066.8167046904134,1646.3573225373261
129,1,1,906.278954505006,1407.4572178324174
130,1,1,1240.6316516422123,571.514603292891
131,1,1,1450.8796395696552,681.5828147133558
132,1,1,1212.9945724385568,579.1517143876316
133,1,0,0.0,0.0
134,1,1,912.9406954721824,1405.5297966070639
135,1,1,1241.6333851409613,1988.028193463966
136,1,1,629.379937152316,976.9672948075367
137,1,1,308.6030080380046,411.42627192296163
138,1,0,0.0,0.0
139,1,0,0.0,0.0
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,0,0.0,0.0
143,1,0,0.0,0.0
144,1,0,0.0,0.0
145,1,0,0.0,0.0
146,1,0,0.0,0.0
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,0,0.0,0.0
150,1,0,0.0,0.0
151,1,0,0.0,0.0
152,1,1,788.9460085021016,1064.8202021268141
153,1,1,317.52144227370854,423.43909938607294
154,1,0,0.0,0.0
155,1,0,0.0,0.0
156,1,0,0.0,0.0
157,1,0,0.0,0.0
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,0,0.0,0.0
161,1,0,0.0,0.0
162,1,0,0.0,0.0
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,0,0.0,0.0
169,1,1,2820.0487845555567,1380.6145144859538
170,1,1,2017.7918176289077,944.687869174003
171,1,1,1826.3356722630099,875.0707120180313
172,1,0,0.0,0.0
173,1,1,1503.0349943515498,724.9382615145781
174,1,1,941.0879852286073,1225.651298800661
175,1,1,1186.6752111076246,538.8687316003034
176,1,1,808.2020635469116,382.5972622043169
177,1,1,2558.393736941411,1230.6868211798767
178,1,1,981.908096353759,454.51262217474726
179,1,0,0.0,0.0
180,1,0,0.0,0.0
181,1,0,0.0,0.0
182,1,1,1799.297255570299,865.5615350338909
183,1,0,0.0,0.0
184,1,0,0.0,0.0
185,1,1,1574.285744498218,747.5720473520364
186,1,0,0.0,0.0
187,1,0,0.0,0.0
188,1,1,6430.829354447111,5965.377012208016
189,1,1,6268.990751386519,5971.41243058146
190,1,1,23045.22680831494,15438.523823481228
191,1,1,3384.6788721593407,3589.739557278288
192,1,1,965.8009396267274,1250.3901509291766
193,1,1,714.1628704281525,985.7730987921132
194,1,1,520.2564600196846,730.5635003650293
195,1,1,1696.2654248493047,1997.80216399894
196,1,1,322.40623712406307,425.90009516593335
197,1,1,660.4851297243565,295.70928778168525
198,1,1,1095.3075684612788,1384.1251324441482
199,1,1,1852.415316033266,2151.584226176615
200,1,1,2306.8310706052644,2591.825581931068
201,1,1,1019.5761299603204,1306.6368476223633
202,1,1,356.73401942006666,482.1979161369334
203,1,1,2510.487026800778,2788.6958837106286
204,1,1,1998.8502470398673,2296.8547665293167
205,1,1,2400.5835733082613,2685.166219932509
206,1,1,1650.2998998135513,1952.2054759202429
207,1,1,2079.7994004549428,2376.0793017117267
208,1,1,2893.8188217431198,3143.2607150512263
209,1,1,735.1501902887727,1009.3308936553988
210,1,1,1716.9039623071806,2018.4406351918503
211,1,1,458.8617386574082,858.2668947335193
212,1,1,922.029495607969,1760.9603042527556
213,1,1,1031.0240921419681,482.07538542228986
214,1,1,389.9092609285703,739.0308514379602
215,1,1,474.16975812858504,906.7320314627311
216,1,1,436.8568005482776,825.4091058629931
217,1,1,797.7182155469117,1075.6767080549578
218,1,1,271.4874043379243,493.32599111012405
219,1,1,338.16585876395663,637.2488444864022
220,1,1,623.4057504320284,1210.694237217762
221,1,1,442.1002635965735,819.1093338376129
222,1,1,405.25940880737795,754.155644097846
223,1,1,3261.440643772818,1590.079335609306
224,1,1,5669.598713612924,2737.5704178708665
225,1,1,2930.373989188457,1395.6024633644104
226,1,1,1642.8516624454649,778.7571876325694
227,1,1,1000.2398358453537,452.60169345169555
228,1,1,2994.823160381212,1449.9271903036163
229,1,1,2906.665824005189,1428.9781702716118
230,1,1,3634.7381612534755,1783.442994670339
231,1,1,2462.2019700725773,1169.410277734988
232,1,1,2572.3677674225914,1240.929784114207
233,1,1,1745.929981860911,822.3224462816863
234,1,1,5404.524367644005,2652.2897258354496
235,1,1,1941.7024147527898,928.3231304051242
236,1,1,1669.1192332976862,811.2488077699294
237,1,1,802.7464136117458,373.5991215989591
238,1,1,3318.458396009664,1610.960459166542
239,1,1,472.2894548646181,657.727836454991
240,1,1,1624.5694314420555,777.9493844434029
241,1,1,833.2852484918374,379.3190357513358
242,1,1,1804.8861715784883,862.5112935168505
243,1,1,1379.2337239947276,658.6976090483818
244,1,1,4248.882856181081,4373.497029011951
245,1,1,2731.7908489572055,3002.9419081015744
246,1,1,4303.163956688589,4390.56496976348
247,1,1,5517.596514760182,5401.473174339414
248,1,1,2578.1703133455603,2855.4599081472675
249,1,1,3656.542728700295,3830.1268626763153
250,1,1,3889.4807774244096,4026.262035298569
251,1,1,3768.354298020218,3929.711823367067
252,1,1,8158.5433047638435,7176.215889218251
253,1,1,409.78161961442174,561.3338378539962
254,1,1,419.1025267840297,778.2995910785891
255,1,1,918.3359708335661,415.3362099787111
256,1,1,1076.1692903619407,495.4957251509984
257,1,1,634.5404583687365,284.1461976762435
258,1,0,0.0,0.0
259,1,0,0.0,0.0
260,1,1,268.679683591406,494.89796450389383
261,1,0,0.0,0.0
262,1,1,1156.7869026024432,544.458181756306
263,1,1,346.7730719063662,467.0678106994861
264,1,1,5785.704916435314,5606.615025278928
265,1,1,1941.1783181079804,2240.040448790801
266,1,1,6730.0458364355645,6232.9050296709775
267,1,1,5349.765597057989,5233.118715152242
268,1,1,8247.345456010418,7274.069476810888
269,1,1,1878.1329189148275,2177.7935430218486
270,1,1,3188.9333038366826,3424.5333414105426
271,1,0,0.0,0.0
272,1,1,441.0869772625764,809.2400767055948
273,1,1,548.0999935150792,1022.3839377891379
274,1,1,313.60652684833224,568.2557035028796
275,1,0,0.0,0.0
276,1,1,337.96772756413526,626.5257867614102
277,1,1,349.61864499608663,659.4283939419319
278,1,1,336.7054395710681,615.9806369161722
279,1,1,426.3004150191443,800.7774122400695
280,1,0,0.0,0.0
281,1,0,0.0,0.0
282,1,0,0.0,0.0
283,1,1,649.0916411673593,1193.006028228622
284,1,1,331.3660866663613,442.34408095914483
285,1,1,1383.2253089991643,657.799872179105
286,1,1,1810.1338052609392,842.7840744423747
287,1,0,0.0,0.0
288,1,0,0.0,0.0
289,1,1,2476.673893245536,1199.8941874039267
290,1,0,0.0,0.0
291,1,1,1218.5231322657426,2269.7682769084176
292,1,1,1352.8880283931417,618.6000101191843
293,1,1,2201.713896819754,1060.3011947934526
294,1,1,1539.9414241885152,749.4062535983979
295,1,1,1036.9581396544183,476.59056041612735
296,1,1,1669.4920015900502,785.4748351961242
297,1,0,0.0,0.0
298,1,1,905.2473910634588,407.360937222663
299,1,1,1603.434962642548,1905.2187930098942
300,1,1,1457.0700505975128,686.4760730631695
301,1,0,0.0,0.0
302,1,1,1456.812771585055,676.2374770860833
303,1,1,1569.6323863706475,742.9405008873678
304,1,1,1448.631194780212,689.2668994740716
305,1,1,1654.4623685761758,791.6359721894304
306,1,1,1252.5016551180959,597.1349891179239
307,1,1,2172.5658241017522,1038.5917756309027
308,1,0,0.0,0.0
309,1,1,1429.7601794609254,687.9016452126035
