ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
102,1,34,batt_bel34,0.34149944167355634,0.0,0.34149944167355634
105,1,35,batt_bel35,0.39197279763495335,0.0,0.39197279763495335
108,1,36,batt_bel36,0.2123100046698666,0.0,0.2123100046698666
111,1,37,batt_bel37,0.37153454579785866,0.0,0.37153454579785866
114,1,38,batt_bel38,0.7593093328375108,0.0,0.7593093328375108
117,1,39,batt_bel39,0.4180760177222375,0.0,0.4180760177222375
120,1,40,batt_bel40,0.3052032147962492,0.0,0.3052032147962492
123,1,41,batt_bel41,0.33025516209211836,0.0,0.33025516209211836
126,1,42,batt_bel42,0.45608748193905757,0.0,0.45608748193905757
129,1,43,batt_bel43,0.705880150188126,0.0,0.705880150188126
132,1,44,batt_bel44,0.5529208840998077,0.0,0.5529208840998077
135,1,45,batt_bel45,0.41906446409178744,0.0,0.41906446409178744
138,1,46,batt_bel46,0.5656480716219624,0.0,0.5656480716219624
141,1,47,batt_bel47,0.6642204761175778,0.0,0.6642204761175778
144,1,48,batt_bel48,0.5672593934465028,0.0,0.5672593934465028
147,1,49,batt_bel49,1.1722769152676367,0.0,1.1722769152676367
150,1,50,batt_bel50,1.376388961964598,0.0,1.376388961964598
153,1,51,batt_bel51,0.761646075329434,0.0,0.761646075329434
156,1,52,batt_bel52,0.9392695145303458,0.0,0.9392695145303458
159,1,53,batt_bel53,0.7106676964955468,0.0,0.7106676964955468
162,1,54,batt_bel54,0.7405762787761295,0.0,0.7405762787761295
165,1,55,batt_bel55,1.0675905770744187,0.0,1.0675905770744187
168,1,56,batt_bel56,0.6373502638143637,0.0,0.6373502638143637
171,1,57,batt_bel57,0.8286048567675298,0.0,0.8286048567675298
174,1,58,batt_bel58,0.9892520053720523,0.0,0.9892520053720523
177,1,59,batt_bel59,0.3744895128069175,0.0,0.3744895128069175
180,1,60,batt_bel60,2.0228558286192726,0.0,2.0228558286192726
183,1,61,batt_bel61,0.26686545598172134,0.0,0.26686545598172134
186,1,62,batt_bel62,1.4818665750427764,0.0,1.4818665750427764
189,1,63,batt_bel63,0.6642204761175778,0.0,0.6642204761175778
192,1,64,batt_bel64,0.5465452255473897,0.0,0.5465452255473897
195,1,65,batt_bel65,0.2676914702349409,0.0,0.2676914702349409
198,1,66,batt_bel66,2.6227208297732125,0.0,2.6227208297732125
201,1,67,batt_bel67,1.867466474325312,0.0,1.867466474325312
204,1,68,batt_bel68,1.06751102402938,0.0,1.06751102402938
207,1,69,batt_bel69,2.0194214581499272,0.0,2.0194214581499272
210,1,70,batt_bel70,0.3022495143326472,0.0,0.3022495143326472
213,1,71,batt_bel71,0.7680198938820536,0.0,0.7680198938820536
216,1,72,batt_bel72,0.7565244195821055,0.0,0.7565244195821055
219,1,73,batt_bel73,0.471798752842751,0.0,0.471798752842751
222,1,74,batt_bel74,3.6791651836855888,0.0,3.6791651836855888
