ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
553,pltd_kup185,1,185,diesel,0.003689968748648667,0.1947,-0.19101003125135135,0.0038075865044186665
554,plts_kup185,1,185,solar,0.5480695542560353,0.0,0.5480695542560353,0.8612746605686955
555,batt_kup185,1,185,battery,0.2238025274322215,0.0,0.2238025274322215,0.42064293127189767
556,pltd_kup186,1,186,diesel,0.0021134881089541033,0.1115,-0.1093865118910459,0.002180855544821739
557,plts_kup186,1,186,solar,0.324120494466262,0.0,0.324120494466262,0.4933229411809562
558,batt_kup186,1,186,battery,0.12818980718183864,0.0,0.12818980718183864,0.24092496746925807
559,pltd_kup187,1,187,diesel,0.0013020354143417892,0.0687,-0.06739796458565821,0.0013435377962442406
560,plts_kup187,1,187,solar,0.19355241198216488,0.0,0.19355241198216488,0.3038999105407091
561,batt_kup187,1,187,battery,0.0789697649996993,0.0,0.0789697649996993,0.14842461195461473
562,pltd_kup188,1,188,diesel,0.020317673922488597,1.0721,-1.0517823260775114,0.020965299780296046
563,plts_kup188,1,188,solar,2.891549991650329,0.0,2.891549991650329,4.742449480488594
564,batt_kup188,1,188,battery,1.2322474998470114,0.0,1.2322474998470114,2.316118235101065
565,pltd_kup189,1,189,diesel,0.018729479362104607,0.9883,-0.9695705206378954,0.01932648151829072
566,plts_kup189,1,189,solar,2.665543449442192,0.0,2.665543449442192,4.371774822423934
567,batt_kup189,1,189,battery,1.1359338626503326,0.0,1.1359338626503326,2.135088103930096
568,pltd_kup190,1,190,diesel,0.05966843925035271,3.1485,-3.088831560749647,0.06157037075303305
569,plts_kup190,1,190,solar,8.49185024412825,0.0,8.49185024412825,13.927538350063132
570,batt_kup190,1,190,battery,3.618842785647651,0.0,3.618842785647651,6.801934167163456
571,pltd_kup191,1,191,diesel,0.011157150081972359,0.5887,-0.5775428499180276,0.011512784242285839
572,plts_kup191,1,191,solar,1.5878599829712698,0.0,1.5878599829712698,2.6042593075460134
573,batt_kup191,1,191,battery,0.6766743954916359,0.0,0.6766743954916359,1.2718687351914217
574,pltd_kup192,1,192,diesel,0.0034390487483170517,0.1815,-0.17806095125168295,0.0035486684285752227
575,plts_kup192,1,192,solar,0.4894027405358506,0.0,0.4894027405358506,0.8026725429263284
576,batt_kup192,1,192,battery,0.20856143118525436,0.0,0.20856143118525436,0.392009941999693
577,pltd_kup193,1,193,diesel,0.00265658837522643,0.1402,-0.13754341162477357,0.0027412671310484884
578,plts_kup193,1,193,solar,0.3780615168261397,0.0,0.3780615168261397,0.620060953283335
579,batt_kup193,1,193,battery,0.16111276203364985,0.0,0.16111276203364985,0.30282562454205586
580,pltd_kup194,1,194,diesel,0.001985240641822506,0.1047,-0.10271475935817749,0.002048520188686228
581,plts_kup194,1,194,solar,0.2825068842867798,0.0,0.2825068842867798,0.46334160634045424
582,batt_kup194,1,194,battery,0.12039199829362177,0.0,0.12039199829362177,0.22628702460417593
583,pltd_kup195,1,195,diesel,0.00596123520105658,0.3145,-0.30853876479894343,0.006151249573855662
584,plts_kup195,1,195,solar,0.8483534112608396,0.0,0.8483534112608396,1.3913898771497688
585,batt_kup195,1,195,battery,0.36152989008948516,0.0,0.36152989008948516,0.6795271969041798
586,pltd_kup196,1,196,diesel,0.001167546347316285,0.0616,-0.06043245365268372,0.0012047618899562263
587,plts_kup196,1,196,solar,0.1661815439927831,0.0,0.1661815439927831,0.27255574435972796
588,batt_kup196,1,196,battery,0.07081963079824535,0.0,0.07081963079824535,0.13311109972897464
589,pltd_kup197,1,197,diesel,0.0015705878411938906,0.0829,-0.08132941215880611,0.0016206503302976071
590,plts_kup197,1,197,solar,0.21724649889969191,0.0,0.21724649889969191,0.3665866354552487
591,batt_kup197,1,197,battery,0.09525080215127736,0.0,0.09525080215127736,0.17903534545297534
592,pltd_kup198,1,198,diesel,0.0038648973885400837,0.2039,-0.2000351026114599,0.003988090994208111
593,plts_kup198,1,198,solar,0.5500593940593765,0.0,0.5500593940593765,0.9021560284390859
594,batt_kup198,1,198,battery,0.23441065207459402,0.0,0.23441065207459402,0.44059530272281694
595,pltd_kup199,1,199,diesel,0.006544775042066619,0.3453,-0.33875522495793337,0.00675338974793321
596,plts_kup199,1,199,solar,0.9314444238927011,0.0,0.9314444238927011,1.5276679613961162
597,batt_kup199,1,199,battery,0.39693935398428154,0.0,0.39693935398428154,0.7460829096978925
598,pltd_kup200,1,200,diesel,0.007975124588798434,0.4208,-0.41282487541120155,0.008229331686476698
599,plts_kup200,1,200,solar,1.1350166870629608,0.0,1.1350166870629608,1.8615483794324617
600,batt_kup200,1,200,battery,0.4836927975866269,0.0,0.4836927975866269,0.9091432958404846
601,pltd_kup201,1,201,diesel,0.0036606738149865627,0.1932,-0.18953932618501346,0.003777357794247721
602,plts_kup201,1,201,solar,0.5209774876339615,0.0,0.5209774876339615,0.8544587742079568
603,batt_kup201,1,201,battery,0.2220172076192923,0.0,0.2220172076192923,0.41730018171715416
604,pltd_kup202,1,202,diesel,0.0013369360009791316,0.0705,-0.06916306399902086,0.0013795508384898104
605,plts_kup202,1,202,solar,0.190278131073969,0.0,0.190278131073969,0.3120758654740112
606,batt_kup202,1,202,battery,0.08108763468589944,0.0,0.08108763468589944,0.15241179112498485
607,pltd_kup203,1,203,diesel,0.008413266668469718,0.4439,-0.4354867333315303,0.008681439544942531
608,plts_kup203,1,203,solar,1.1973333623873943,0.0,1.1973333623873943,1.9637541348877994
609,batt_kup203,1,203,battery,0.510249417929359,0.0,0.510249417929359,0.9590587677278863
610,pltd_kup204,1,204,diesel,0.006737474455174772,0.3555,-0.34876252554482523,0.006952231454834544
611,plts_kup204,1,204,solar,0.958864784634367,0.0,0.958864784634367,1.5726401507823133
612,batt_kup204,1,204,battery,0.4086244585979668,0.0,0.4086244585979668,0.7680460437897486
613,pltd_kup205,1,205,diesel,0.008004675948389566,0.4224,-0.41439532405161045,0.00825982499565502
614,plts_kup205,1,205,solar,1.1391704115692807,0.0,1.1391704115692807,1.868361039890531
615,batt_kup205,1,205,battery,0.48546306097903325,0.0,0.48546306097903325,0.912470222388683
616,pltd_kup206,1,206,diesel,0.005692359681688338,0.3004,-0.29470764031831165,0.005873803647943088
617,plts_kup206,1,206,solar,0.8101324005128455,0.0,0.8101324005128455,1.3287031639775166
618,batt_kup206,1,206,battery,0.345241704356356,0.0,0.345241704356356,0.6489121846632327
619,pltd_kup207,1,207,diesel,0.006965110401717786,0.3675,-0.3605348895982822,0.007187123297174027
620,plts_kup207,1,207,solar,0.9912697628321444,0.0,0.9912697628321444,1.6257880261977111
621,batt_kup207,1,207,battery,0.422434570643993,0.0,0.422434570643993,0.7940031248937481
622,pltd_kup208,1,208,diesel,0.009680098881522766,0.5108,-0.5011199011184773,0.009988652034803256
623,plts_kup208,1,208,solar,1.3776413556435756,0.0,1.3776413556435756,2.25947847023558
624,batt_kup208,1,208,battery,0.5870884805672326,0.0,0.5870884805672326,1.103484388568883
625,pltd_kup209,1,209,diesel,0.0027555613884922042,0.1454,-0.1426444386115078,0.002843394909115021
626,plts_kup209,1,209,solar,0.3921873042355869,0.0,0.3921873042355869,0.6432291202449987
627,batt_kup209,1,209,battery,0.1671327854442317,0.0,0.1671327854442317,0.31414031593852093
628,pltd_kup210,1,210,diesel,0.00596123520105658,0.3145,-0.30853876479894343,0.006151249573855662
629,plts_kup210,1,210,solar,0.8483534112608396,0.0,0.8483534112608396,1.3913898771497688
630,batt_kup210,1,210,battery,0.36152989008948516,0.0,0.36152989008948516,0.6795271969041798
631,pltd_kup211,1,211,diesel,0.0020785310952058313,0.1097,-0.10762146890479417,0.002144784275329784
632,plts_kup211,1,211,solar,0.29793828485786994,0.0,0.29793828485786994,0.48514798949886623
633,batt_kup211,1,211,battery,0.12606478713280253,0.0,0.12606478713280253,0.23693696186837127
634,pltd_kup212,1,212,diesel,0.004203697175107484,0.2218,-0.2175963028248925,0.004337690023999829
635,plts_kup212,1,212,solar,0.5997998562893695,0.0,0.5997998562893695,0.9811957049075922
636,batt_kup212,1,212,battery,0.25494381154650225,0.0,0.25494381154650225,0.47920123457533836
637,pltd_kup213,1,213,diesel,0.0023992677351780075,0.1266,-0.12420073226482198,0.00247574439546764
638,plts_kup213,1,213,solar,0.33498403029681956,0.0,0.33498403029681956,0.5600986227767653
639,batt_kup213,1,213,battery,0.14553045345973417,0.0,0.14553045345973417,0.27353411807668837
640,pltd_kup214,1,214,diesel,0.001827452054907837,0.0964,-0.09457254794509216,0.0018857020903624813
641,plts_kup214,1,214,solar,0.24931727455651675,0.0,0.24931727455651675,0.42654696213966053
642,batt_kup214,1,214,battery,0.11082552963173727,0.0,0.11082552963173727,0.20831825862415823
643,pltd_kup215,1,215,diesel,0.0022418689084470226,0.1183,-0.11605813109155298,0.002313328481447972
644,plts_kup215,1,215,solar,0.32310231288842445,0.0,0.32310231288842445,0.5233047497737653
645,batt_kup215,1,215,battery,0.1359745494746472,0.0,0.1359745494746472,0.2555735660965985
646,pltd_kup216,1,216,diesel,0.0020082734953000246,0.106,-0.10399172650469997,0.002072287214429344
647,plts_kup216,1,216,solar,0.2872520773105037,0.0,0.2872520773105037,0.46879580001826804
648,batt_kup216,1,216,battery,0.12182350067682185,0.0,0.12182350067682185,0.22896036281773724
649,pltd_kup217,1,217,diesel,0.0029601644816451347,0.1562,-0.15323983551835488,0.0030545197258740105
650,plts_kup217,1,217,solar,0.4212691706267711,0.0,0.4212691706267711,0.6909263088315655
651,batt_kup217,1,217,battery,0.1795262051940321,0.0,0.1795262051940321,0.3374349587496917
652,pltd_kup218,1,218,diesel,0.0012203100806748256,0.0644,-0.06317968991932517,0.001259207467131395
653,plts_kup218,1,218,solar,0.17081162836810648,0.0,0.17081162836810648,0.28482067108759146
654,batt_kup218,1,218,battery,0.07400821563822309,0.0,0.07400821563822309,0.13910704020056233
655,pltd_kup219,1,219,diesel,0.0015882048014122317,0.0838,-0.08221179519858776,0.001638828831445556
656,plts_kup219,1,219,solar,0.22671853730202707,0.0,0.22671853730202707,0.3706753019901922
657,batt_kup219,1,219,battery,0.09632224414856501,0.0,0.09632224414856501,0.181037760353451
658,pltd_kup220,1,220,diesel,0.00300087072168611,0.1583,-0.15529912927831388,0.003096523477159757
659,plts_kup220,1,220,solar,0.41890616752329707,0.0,0.41890616752329707,0.7004634635798831
660,batt_kup220,1,220,battery,0.1820257606057961,0.0,0.1820257606057961,0.3420856271236226
661,pltd_kup221,1,221,diesel,0.0032211730140409883,0.1045,-0.10127882698595901,0.0033238479035194294
662,plts_kup221,1,221,solar,0.4230576332357533,0.0,0.4230576332357533,0.72117063717352
663,batt_kup221,1,221,battery,0.18955158170285843,0.0,0.18955158170285843,0.33303978784579613
664,pltd_kup222,1,222,diesel,0.0029850450141627057,0.0968,-0.09381495498583729,0.0030801933236577627
665,plts_kup222,1,222,solar,0.39536539376753677,0.0,0.39536539376753677,0.6683139994144892
666,batt_kup222,1,222,battery,0.1756584272071161,0.0,0.1756584272071161,0.3086396403164887
667,pltd_kup223,1,223,diesel,0.007659880748659125,0.4042,-0.39654011925134086,0.007904039448669494
668,plts_kup223,1,223,solar,1.0577717861466107,0.0,1.0577717861466107,1.7879592166554052
669,batt_kup223,1,223,battery,0.4645848559890463,0.0,0.4645848559890463,0.8732104787128165
670,pltd_kup224,1,224,diesel,0.013591877441901618,0.7172,-0.7036081225580983,0.014025118536580892
671,plts_kup224,1,224,solar,1.8774634497978064,0.0,1.8774634497978064,3.172529480536605
672,batt_kup224,1,224,battery,0.8243372613810784,0.0,0.8243372613810784,1.5493699293609113
673,pltd_kup225,1,225,diesel,0.00701744842826375,0.3703,-0.3632825515717363,0.007241129598058662
674,plts_kup225,1,225,solar,0.9694614569122996,0.0,0.9694614569122996,1.6380503789516523
675,batt_kup225,1,225,battery,0.42567759430506885,0.0,0.42567759430506885,0.799969024186243
676,pltd_kup226,1,226,diesel,0.003864897388459405,0.2039,-0.2000351026115406,0.003988090993991589
677,plts_kup226,1,226,solar,0.5417272009909575,0.0,0.5417272009909575,0.90215699155161
678,batt_kup226,1,226,battery,0.23441526414091463,0.0,0.23441526414091463,0.44060060987155125
679,pltd_kup227,1,227,diesel,0.0023936518417724604,0.1263,-0.12390634815822754,0.002469949495478808
680,plts_kup227,1,227,solar,0.33515178903772486,0.0,0.33515178903772486,0.5587392001694472
681,batt_kup227,1,227,battery,0.1451907172635555,0.0,0.1451907172635555,0.27288476548549917
682,pltd_kup228,1,228,diesel,0.007064319361397067,0.3728,-0.36573568063860296,0.007289494542287521
683,plts_kup228,1,228,solar,0.9879533837525758,0.0,0.9879533837525758,1.6489520452085498
684,batt_kup228,1,228,battery,0.4284597249965116,0.0,0.4284597249965116,0.8052940265380985
685,pltd_kup229,1,229,diesel,0.006749219095237806,0.3561,-0.34935078090476224,0.006964350455028224
686,plts_kup229,1,229,solar,0.9305911697836003,0.0,0.9305911697836003,1.5753628481983568
687,batt_kup229,1,229,battery,0.40937857515209203,0.0,0.40937857515209203,0.7693654806860674
688,pltd_kup230,1,230,diesel,0.00850660330868426,0.4489,-0.4403933966913158,0.00877775129031107
689,plts_kup230,1,230,solar,1.1756157020319131,0.0,1.1756157020319131,1.9855628056116137
690,batt_kup230,1,230,battery,0.5159397786413752,0.0,0.5159397786413752,0.9697232052905186
691,pltd_kup231,1,231,diesel,0.005879232961487963,0.3102,-0.304320767038512,0.006066633513306178
692,plts_kup231,1,231,solar,0.8149330881165311,0.0,0.8149330881165311,1.37230967301864
693,batt_kup231,1,231,battery,0.35657360463063825,0.0,0.35657360463063825,0.6701974591096058
694,pltd_kup232,1,232,diesel,0.006060254401827493,0.3198,-0.31373974559817247,0.006253425012079742
695,plts_kup232,1,232,solar,0.8418855085203403,0.0,0.8418855085203403,1.414561760949204
696,batt_kup232,1,232,battery,0.36755401848630864,0.0,0.36755401848630864,0.6908582305877093
697,pltd_kup233,1,233,diesel,0.004145450881720402,0.2187,-0.2145545491182796,0.004277587129733337
698,plts_kup233,1,233,solar,0.5734003691870931,0.0,0.5734003691870931,0.9675685153386786
699,batt_kup233,1,233,battery,0.2514048943967733,0.0,0.2514048943967733,0.47254632454601186
700,pltd_kup234,1,234,diesel,0.012745201068783546,0.6725,-0.6597547989312165,0.013151454354112002
701,plts_kup234,1,234,solar,1.770554419733647,0.0,1.770554419733647,2.9749389920127096
702,batt_kup234,1,234,battery,0.7729955041555154,0.0,0.7729955041555154,1.452930907415575
703,pltd_kup235,1,235,diesel,0.004565719575396421,0.2409,-0.23633428042460358,0.004711251888152683
704,plts_kup235,1,235,solar,0.6415154695355834,0.0,0.6415154695355834,1.0656911356764953
705,batt_kup235,1,235,battery,0.2769413200066977,0.0,0.2769413200066977,0.5204765992159416
706,pltd_kup236,1,236,diesel,0.003835858881411098,0.2024,-0.1985641411185889,0.003958126884496611
707,plts_kup236,1,236,solar,0.5353697435357817,0.0,0.5353697435357817,0.8953420296530271
708,batt_kup236,1,236,battery,0.23267017960742367,0.0,0.23267017960742367,0.4372645284928906
709,pltd_kup237,1,237,diesel,0.0018567572284259569,0.098,-0.09614324277157404,0.0019159413667618032
710,plts_kup237,1,237,solar,0.2684411510259875,0.0,0.2684411510259875,0.43336270182615577
711,batt_kup237,1,237,battery,0.11259815513369106,0.0,0.11259815513369106,0.2116546033253792
712,pltd_kup238,1,238,diesel,0.00782920373528114,0.4131,-0.4052707962647189,0.008078759605543237
713,plts_kup238,1,238,solar,1.0875677482034836,0.0,1.0875677482034836,1.82748381650987
714,batt_kup238,1,238,battery,0.4749100871891161,0.0,0.4749100871891161,0.8925305740792663
715,pltd_kup239,1,239,diesel,0.0017926848017228063,0.0946,-0.0928073151982772,0.0018498266313602574
716,plts_kup239,1,239,solar,0.25508762663313544,0.0,0.25508762663313544,0.4183708606761298
717,batt_kup239,1,239,battery,0.10870657439545946,0.0,0.10870657439545946,0.20432385903268613
718,pltd_kup240,1,240,diesel,0.0037832182415144487,0.1996,-0.19581678175848555,0.003903808324145231
719,plts_kup240,1,240,solar,0.5243496374307022,0.0,0.5243496374307022,0.8830762916362155
720,batt_kup240,1,240,battery,0.2294703652396703,0.0,0.2294703652396703,0.4312741157658869
721,pltd_kup241,1,241,diesel,0.001967567255142508,0.1038,-0.1018324327448575,0.0020302834625958613
722,plts_kup241,1,241,solar,0.27272335210654486,0.0,0.27272335210654486,0.4592533274091874
723,batt_kup241,1,241,battery,0.11932951589463078,0.0,0.11932951589463078,0.22428642471853327
724,pltd_kup242,1,242,diesel,0.004233038294957127,0.2234,-0.21916696170504285,0.004367966391761456
725,plts_kup242,1,242,solar,0.5848337821502653,0.0,0.5848337821502653,0.988014408283093
726,batt_kup242,1,242,battery,0.25675183531263346,0.0,0.25675183531263346,0.4825449324145218
727,pltd_kup243,1,243,diesel,0.003193570135167306,0.1685,-0.1653064298648327,0.003295365184440706
728,plts_kup243,1,243,solar,0.4449951897871793,0.0,0.4449951897871793,0.7454359068169508
729,batt_kup243,1,243,battery,0.19369446812272326,0.0,0.19369446812272326,0.36405016005534524
730,pltd_kup244,1,244,diesel,0.013060788482546019,0.6892,-0.676139211517454,0.013477101116898834
731,plts_kup244,1,244,solar,1.8587341207015584,0.0,1.8587341207015584,3.048522052209211
732,batt_kup244,1,244,battery,0.7921088258840808,0.0,0.7921088258840808,1.4888378211467852
733,pltd_kup245,1,245,diesel,0.008792593175356633,0.464,-0.4552074068246434,0.009072857084241041
734,plts_kup245,1,245,solar,1.2513436917874456,0.0,1.2513436917874456,2.0523369705639043
735,batt_kup245,1,245,battery,0.5332661922024103,0.0,0.5332661922024103,1.0023204132644234
736,pltd_kup246,1,246,diesel,0.01376689322900413,0.7264,-0.7126331067709959,0.014205712952157373
737,plts_kup246,1,246,solar,1.9592742131323666,0.0,1.9592742131323666,3.2134180327232906
738,batt_kup246,1,246,battery,0.8349541169236792,0.0,0.8349541169236792,1.5693700510398199
739,pltd_kup247,1,247,diesel,0.016732806935719224,0.8829,-0.8661671930642808,0.017266165158300237
740,plts_kup247,1,247,solar,2.3813738158765503,0.0,2.3813738158765503,3.9057065427144657
741,batt_kup247,1,247,battery,1.0148337817773,0.0,1.0148337817773,1.9074700523976182
742,pltd_kup248,1,248,diesel,0.008459788801718602,0.4464,-0.4379402111982814,0.008729444571189175
743,plts_kup248,1,248,solar,1.2039811303236683,0.0,1.2039811303236683,1.9746576757550287
744,batt_kup248,1,248,battery,0.5130827555233398,0.0,0.5130827555233398,0.9643834605008543
745,pltd_kup249,1,249,diesel,0.011980326934754064,0.6322,-0.620219673065246,0.012362199857259448
746,plts_kup249,1,249,solar,1.7050174998860017,0.0,1.7050174998860017,2.7964099349201534
747,batt_kup249,1,249,battery,0.7266012991802221,0.0,0.7266012991802221,1.365711385819186
748,pltd_kup250,1,250,diesel,0.012809540161389313,0.6759,-0.6630904598386106,0.013217844255502374
749,plts_kup250,1,250,solar,1.8230057095695846,0.0,1.8230057095695846,2.989923555835849
750,batt_kup250,1,250,battery,0.7768828233754919,0.0,0.7768828233754919,1.4602195393164448
751,pltd_kup251,1,251,diesel,0.012272394348767006,0.6476,-0.6353276056512329,0.012663576920097229
752,plts_kup251,1,251,solar,1.7465630662557379,0.0,1.7465630662557379,2.864549041117012
753,batt_kup251,1,251,battery,0.7443060681867751,0.0,0.7443060681867751,1.3989895810414004
754,pltd_kup252,1,252,diesel,0.024381055892490604,1.2865,-1.2621189441075094,0.025158202050607384
755,plts_kup252,1,252,solar,3.4698598174050366,0.0,3.4698598174050366,5.690939376070288
756,batt_kup252,1,252,battery,1.4786974933219181,0.0,1.4786974933219181,2.7793422992222414
757,pltd_kup253,1,253,diesel,0.0015356308279764915,0.081,-0.07946436917202351,0.0015845790626100504
758,plts_kup253,1,253,solar,0.2185280014246654,0.0,0.2185280014246654,0.3584091771811651
759,batt_kup253,1,253,battery,0.0931266296793327,0.0,0.0931266296793327,0.1750395614016219
760,pltd_kup254,1,254,diesel,0.001879856748407254,0.0992,-0.09732014325159274,0.0019397771835936576
761,plts_kup254,1,254,solar,0.26118563861802263,0.0,0.26118563861802263,0.4388136673264751
762,batt_kup254,1,254,battery,0.1140335607342312,0.0,0.1140335607342312,0.2143101529312784
763,pltd_kup255,1,255,diesel,0.002189551362037232,0.1155,-0.11331044863796277,0.002259343313230571
764,plts_kup255,1,255,solar,0.314919071260988,0.0,0.314919071260988,0.5110398734295217
765,batt_kup255,1,255,battery,0.13279358491229937,0.0,0.13279358491229937,0.2495862110915152
766,pltd_kup256,1,256,diesel,0.002545624535277225,0.1343,-0.13175437546472277,0.0026267663189208424
767,plts_kup256,1,256,solar,0.36899268711262095,0.0,0.36899268711262095,0.5941672624741623
768,batt_kup256,1,256,battery,0.1543976691219448,0.0,0.1543976691219448,0.2901727734221402
769,pltd_kup257,1,257,diesel,0.0015060794679184228,0.0795,-0.07799392053208158,0.0015540857532303283
770,plts_kup257,1,257,solar,0.21756016982371407,0.0,0.21756016982371407,0.35159495306078764
771,batt_kup257,1,257,battery,0.09136433927022801,0.0,0.09136433927022801,0.17170766194898643
772,pltd_kup258,1,258,diesel,0.0009693079471208323,0.0511,-0.050130692052879164,0.0010002046411664743
773,plts_kup258,1,258,solar,0.13800101861823624,0.0,0.13800101861823624,0.22622065002672853
774,batt_kup258,1,258,battery,0.058782028283972824,0.0,0.058782028283972824,0.11048551602916053
775,pltd_kup259,1,259,diesel,0.0008522255985802883,0.045,-0.04414777440141971,0.0008793902944094532
776,plts_kup259,1,259,solar,0.11873843829583276,0.0,0.11873843829583276,0.19896589098690767
777,batt_kup259,1,259,battery,0.051700585345468564,0.0,0.051700585345468564,0.09717240761627059
778,pltd_kup260,1,260,diesel,0.0012437224539890877,0.0656,-0.06435627754601092,0.0012833661099373242
779,plts_kup260,1,260,solar,0.17621740558509197,0.0,0.17621740558509197,0.29026981878699337
780,batt_kup260,1,260,battery,0.07542554798188396,0.0,0.07542554798188396,0.1417601226525758
781,pltd_kup261,1,261,diesel,0.000858221012013312,0.0453,-0.04444177898798669,0.0008855768114657602
782,plts_kup261,1,261,solar,0.11834921543764858,0.0,0.11834921543764858,0.20032687760489046
783,batt_kup261,1,261,battery,0.052053615312063116,0.0,0.052053615312063116,0.09783352656965907
784,pltd_kup262,1,262,diesel,0.0026916787217574887,0.142,-0.1393083212782425,0.002777475982576385
785,plts_kup262,1,262,solar,0.38968272946622734,0.0,0.38968272946622734,0.6282376099465941
786,batt_kup262,1,262,battery,0.16324054369460583,0.0,0.16324054369460583,0.3068193817566903
787,pltd_kup263,1,263,diesel,0.0012962297608225869,0.0684,-0.06710377023917742,0.0013375470870311
788,plts_kup263,1,263,solar,0.1844610559070413,0.0,0.1844610559070413,0.30253561436064735
789,batt_kup263,1,263,battery,0.07860891760049583,0.0,0.07860891760049583,0.1477524847717064
790,pltd_kup264,1,264,diesel,0.01746857589378431,0.9218,-0.9043314241062157,0.01802538675190949
791,plts_kup264,1,264,solar,2.4860681140835243,0.0,2.4860681140835243,4.077416041612473
792,batt_kup264,1,264,battery,1.0594496332009307,0.0,1.0594496332009307,1.9913294182517953
793,pltd_kup265,1,265,diesel,0.006614776214767066,0.349,-0.3423852237852329,0.006825622208013712
794,plts_kup265,1,265,solar,0.9414157448740283,0.0,0.9414157448740283,1.5440220239603268
795,batt_kup265,1,265,battery,0.4011886561618349,0.0,0.4011886561618349,0.7540698884312966
796,pltd_kup266,1,266,diesel,0.020598017175410443,1.0869,-1.0663019828245894,0.021254578974406396
797,plts_kup266,1,266,solar,2.9314326886303577,0.0,2.9314326886303577,4.807861785166751
798,batt_kup266,1,266,battery,1.2492441121530105,0.0,1.2492441121530105,2.3480645510564084
799,pltd_kup267,1,267,diesel,0.01673864853440608,0.8832,-0.8664613514655939,0.01727219295794552
800,plts_kup267,1,267,solar,2.382204769301151,0.0,2.382204769301151,3.9070690750290074
801,batt_kup267,1,267,battery,1.0151875631353697,0.0,1.0151875631353697,1.9081355497201624
802,pltd_kup268,1,268,diesel,0.024316814190486896,1.2831,-1.258783185809513,0.025091912644352354
803,plts_kup268,1,268,solar,3.460720151733608,0.0,3.460720151733608,5.675949292901572
804,batt_kup268,1,268,battery,1.4748024056346944,0.0,1.4748024056346944,2.772021416853526
805,pltd_kup269,1,269,diesel,0.006457044054936538,0.3407,-0.3342429559450635,0.006662862335588387
806,plts_kup269,1,269,solar,0.9189812452207511,0.0,0.9189812452207511,1.5072271259834815
807,batt_kup269,1,269,battery,0.391628326426172,0.0,0.391628326426172,0.7361000448928339
808,pltd_kup270,1,270,diesel,0.010193514455483377,0.5379,-0.5277064855445167,0.010518432730190971
809,plts_kup270,1,270,solar,1.450761047292706,0.0,1.450761047292706,2.3794022645020054
810,batt_kup270,1,270,battery,0.618248642284313,0.0,0.618248642284313,1.1620531808508086
811,pltd_kup271,1,271,diesel,0.0006247691685205305,0.033,-0.03237523083147947,0.0006446836940480467
812,plts_kup271,1,271,solar,0.0867181657471181,0.0,0.0867181657471181,0.14581755597116147
813,batt_kup271,1,271,battery,0.037890583468092424,0.0,0.037890583468092424,0.07121506784586874
814,pltd_kup272,1,272,diesel,0.001926737921703287,0.1017,-0.09977326207829672,0.001988152694183405
815,plts_kup272,1,272,solar,0.2672732662349323,0.0,0.2672732662349323,0.44971495955462515
816,batt_kup272,1,272,battery,0.1168537048533711,0.0,0.1168537048533711,0.21962950892340405
817,pltd_kup273,1,273,diesel,0.0024462360551468724,0.1291,-0.12665376394485311,0.002524209830641272
818,plts_kup273,1,273,solar,0.3428904217958817,0.0,0.3428904217958817,0.5710024734972787
819,batt_kup273,1,273,battery,0.14837813829714802,0.0,0.14837813829714802,0.2788680679528391
820,pltd_kup274,1,274,diesel,0.0013719801609385178,0.0724,-0.07102801983906148,0.0014157120308234377
821,plts_kup274,1,274,solar,0.1922627578369475,0.0,0.1922627578369475,0.320252421733671
822,batt_kup274,1,274,battery,0.08322629661225799,0.0,0.08322629661225799,0.1564095131992975
823,pltd_kup275,1,275,diesel,0.0008115757844679166,0.0428,-0.04198842421553208,0.0008374447681028127
824,plts_kup275,1,275,solar,0.11245887408610523,0.0,0.11245887408610523,0.18942509164663407
825,batt_kup275,1,275,battery,0.0492234343957047,0.0,0.0492234343957047,0.09251203338208305
826,pltd_kup276,1,276,diesel,0.0015414364812836598,0.0813,-0.07975856351871634,0.0015905697708784546
827,plts_kup276,1,276,solar,0.2139579200893346,0.0,0.2139579200893346,0.3597718491964399
828,batt_kup276,1,276,battery,0.09348517604039079,0.0,0.09348517604039079,0.17570676135948532
829,pltd_kup277,1,277,diesel,0.0016522362680940947,0.0872,-0.08554776373190591,0.0017049013006555486
830,plts_kup277,1,277,solar,0.22846939585124576,0.0,0.22846939585124576,0.38566612421546326
831,batt_kup277,1,277,battery,0.10022376024457014,0.0,0.10022376024457014,0.18836064574420575
832,pltd_kup278,1,278,diesel,0.0014949143479198069,0.0789,-0.0774050856520802,0.0015425647446721776
833,plts_kup278,1,278,solar,0.20887099891175837,0.0,0.20887099891175837,0.3488695930554318
834,batt_kup278,1,278,battery,0.0906594228161334,0.0,0.0906594228161334,0.17038751573667069
835,pltd_kup279,1,279,diesel,0.003202735147402593,0.1039,-0.10069726485259742,0.003304822329873944
836,plts_kup279,1,279,solar,0.417900952250704,0.0,0.417900952250704,0.7171034569620734
837,batt_kup279,1,279,battery,0.1884712299956652,0.0,0.1884712299956652,0.3311518619659998
838,pltd_kup280,1,280,diesel,0.001086123627390752,0.0573,-0.056213876372609245,0.0011207438201959617
839,plts_kup280,1,280,solar,0.1472517531315066,0.0,0.1472517531315066,0.2534760534446541
840,batt_kup280,1,280,battery,0.0658649605027644,0.0,0.0658649605027644,0.12379450908841896
841,pltd_kup281,1,281,diesel,0.0009516140801527936,0.0502,-0.04924838591984721,0.0009819467820562028
