ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
843,1,281,batt_kup281,0.3239626991034239,0.0,0.3239626991034239
846,1,282,batt_kup282,0.5127825173741869,0.0,0.5127825173741869
849,1,283,batt_kup283,0.9460443397348479,0.0,0.9460443397348479
852,1,284,batt_kup284,0.41738547597403947,0.0,0.41738547597403947
855,1,285,batt_kup285,1.095153954263648,0.0,1.095153954263648
858,1,286,batt_kup286,1.4807248043918146,0.0,1.4807248043918146
861,1,287,batt_kup287,0.3816265724896331,0.0,0.3816265724896331
864,1,288,batt_kup288,0.5147835871478803,0.0,0.5147835871478803
867,1,289,batt_kup289,1.975709356098902,0.0,1.975709356098902
870,1,290,batt_kup290,0.5227421298404321,0.0,0.5227421298404321
873,1,291,batt_kup291,2.7969580905879843,0.0,2.7969580905879843
876,1,292,batt_kup292,1.109063036819076,0.0,1.109063036819076
879,1,293,batt_kup293,1.758915739263666,0.0,1.758915739263666
882,1,294,batt_kup294,1.1985218384566463,0.0,1.1985218384566463
885,1,295,batt_kup295,0.8347850321188284,0.0,0.8347850321188284
888,1,296,batt_kup296,1.3475926741640254,0.0,1.3475926741640254
891,1,297,batt_kup297,0.3021166413069023,0.0,0.3021166413069023
894,1,298,batt_kup298,0.7374078677493874,0.0,0.7374078677493874
897,1,299,batt_kup299,1.8921513638712708,0.0,1.8921513638712708
900,1,300,batt_kup300,1.1667347315382823,0.0,1.1667347315382823
903,1,301,batt_kup301,0.8665613830601147,0.0,0.8665613830601147
906,1,302,batt_kup302,1.182573809141602,0.0,1.182573809141602
909,1,303,batt_kup303,1.256169513570708,0.0,1.256169513570708
912,1,304,batt_kup304,1.1488098605798016,0.0,1.1488098605798016
915,1,305,batt_kup305,1.3137429322008898,0.0,1.3137429322008898
918,1,306,batt_kup306,0.9838582348737587,0.0,0.9838582348737587
921,1,307,batt_kup307,1.7471207297252311,0.0,1.7471207297252311
924,1,308,batt_kup308,1.1786525364807194,0.0,1.1786525364807194
927,1,309,batt_kup309,1.1209704340635955,0.0,1.1209704340635955
930,1,310,batt_tim310,0.8109108301897701,0.0,0.8109108301897701
933,1,311,batt_tim311,0.45317066117417326,0.0,0.45317066117417326
936,1,312,batt_tim312,0.7214817125752107,0.0,0.7214817125752107
939,1,313,batt_tim313,1.0792301140841734,0.0,1.0792301140841734
942,1,314,batt_tim314,0.8287960531083641,0.0,0.8287960531083641
945,1,315,batt_tim315,1.0732623664801288,0.0,1.0732623664801288
948,1,316,batt_tim316,0.5326594503787765,0.0,0.5326594503787765
951,1,317,batt_tim317,0.7453328009360567,0.0,0.7453328009360567
954,1,318,batt_tim318,0.6440019252347202,0.0,0.6440019252347202
957,1,319,batt_tim319,1.3456255888617217,0.0,1.3456255888617217
960,1,320,batt_tim320,1.045430953527188,0.0,1.045430953527188
963,1,321,batt_tim321,0.763234188071918,0.0,0.763234188071918
966,1,322,batt_tim322,0.6519426854100885,0.0,0.6519426854100885
969,1,323,batt_tim323,1.2363039219949878,0.0,1.2363039219949878
972,1,324,batt_tim324,1.2343180498600448,0.0,1.2343180498600448
975,1,325,batt_tim325,1.021599706060616,0.0,1.021599706060616
978,1,326,batt_tim326,0.7194975699648213,0.0,0.7194975699648213
981,1,327,batt_tim327,0.9560090156054796,0.0,0.9560090156054796
984,1,328,batt_tim328,1.2959493065163226,0.0,1.2959493065163226
987,1,329,batt_tim329,1.5919746875724428,0.0,1.5919746875724428
990,1,330,batt_tim330,0.5088138417821705,0.0,0.5088138417821705
993,1,331,batt_tim331,1.345584438148688,0.0,1.345584438148688
996,1,332,batt_tim332,0.7612613341082171,0.0,0.7612613341082171
