Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,174,2000.0,2.5283583738278752e-14,8.067836777450532e-11,1.1880995093669867e-14
1,175,2000.0,2.526120725210258e-14,8.06511897644356e-11,1.1876992759299437e-14
1,176,2000.0,2.5243783874294676e-14,8.056222990366894e-11,1.186389220089131e-14
1,177,2000.0,2.534120889158196e-14,8.090975416807892e-11,1.1915069910533709e-14
1,178,2000.0,2.5254321112107527e-14,8.064810974311761e-11,1.1876539183958527e-14
1,179,2000.0,2.5245795015384706e-14,8.064171459154211e-11,1.1875597410263945e-14
1,180,2000.0,2.5258320039838193e-14,8.065418728905074e-11,1.1877434185870501e-14
1,181,2000.0,2.5255242223692752e-14,8.065448042360395e-11,1.1877477353949933e-14
1,182,2000.0,2.5305354184931045e-14,8.080397046696915e-11,1.1899491811118162e-14
1,183,2000.0,2.5265023737497726e-14,8.067550121646233e-11,1.1880572953721032e-14
1,184,2000.0,2.5246124083936552e-14,8.058354703463632e-11,1.1867031440509327e-14
1,185,2000.0,2.5289136251587852e-14,8.077104277913367e-11,1.1894642757915788e-14
1,186,2000.0,2.525637254892628e-14,8.068404161942545e-11,1.1881830645076248e-14
1,187,2000.0,2.5250425887596666e-14,8.058059384221387e-11,1.1866596542461068e-14
1,188,2000.0,2.5573120147359525e-14,8.145664948543551e-11,1.1995607739464824e-14
1,189,2000.0,2.555732258304188e-14,8.141472121861086e-11,1.198943322768216e-14
1,190,2000.0,2.578944698904613e-14,8.210962946903089e-11,1.2091767989050498e-14
1,191,2000.0,2.5461261031611127e-14,8.114387929617718e-11,1.19495480435819e-14
1,192,2000.0,2.5283759712423772e-14,8.067884565551245e-11,1.1881065468195996e-14
1,193,2000.0,2.5263448424560012e-14,8.061622200924796e-11,1.1871843278226865e-14
1,194,2000.0,2.5253224656495037e-14,8.056467865499599e-11,1.1864252813076522e-14
1,195,2000.0,1.2756223462522344e-14,4.049390350247876e-11,5.963282130114229e-15
1,196,2000.0,2.5254477547302976e-14,8.05050866312374e-11,1.1855477071060068e-14
1,197,2000.0,2.5242901279573343e-14,8.04740248389485e-11,1.1850902796543055e-14
1,198,2000.0,2.5296427443640425e-14,8.071291435318686e-11,1.1886082550731043e-14
1,199,2000.0,2.5369438300886932e-14,8.089970155320376e-11,1.1913589525254423e-14
1,200,2000.0,2.540182476804987e-14,8.098410811885767e-11,1.1926019548568855e-14
1,201,2000.0,2.5290369358923876e-14,8.069674249376098e-11,1.1883701022846996e-14
1,202,2000.0,2.524897996979839e-14,8.051333946698702e-11,1.1856692414202904e-14
1,203,2000.0,2.5410863023781914e-14,8.10081723310493e-11,1.1929563333537102e-14
1,204,2000.0,2.5374170179852073e-14,8.091158291628586e-11,1.1915339218764323e-14
1,205,2000.0,2.5402435199605533e-14,8.098574079281951e-11,1.192625998218031e-14
1,206,2000.0,2.53476403801673e-14,8.0844883974606e-11,1.1905516885706392e-14
1,207,2000.0,2.537967029309175e-14,8.09253959352808e-11,1.1917373375074554e-14
1,208,2000.0,2.5435773748021678e-14,8.107344846076651e-11,1.1939176138038444e-14
1,209,2000.0,2.5265470088059518e-14,8.062388074373413e-11,1.1872971131818402e-14
1,210,2000.0,1.2756223462522344e-14,4.049390350247876e-11,5.963282130114229e-15
1,211,2000.0,2.524961349918359e-14,8.060862482873141e-11,1.1870724489300752e-14
1,212,2000.0,2.52999555476886e-14,8.07675058248877e-11,1.1894121892940427e-14
1,213,2000.0,2.525406952551196e-14,8.059542521420654e-11,1.1868780665203484e-14
1,214,2000.0,2.5248109267129607e-14,8.049095607509818e-11,1.185339615305451e-14
1,215,2000.0,2.5252818022816486e-14,8.062896734620783e-11,1.1873720203728264e-14
1,216,2000.0,2.5250787941836594e-14,8.05884036254239e-11,1.1867746640046834e-14
1,217,2000.0,2.5270241157058473e-14,8.063990436723317e-11,1.1875330829931122e-14
1,218,2000.0,2.5248929844087912e-14,8.050054142036536e-11,1.1854807726481586e-14
1,219,2000.0,2.5239768306779088e-14,8.055653979068162e-11,1.1863054253789137e-14
1,220,2000.0,2.5263215183085597e-14,8.064860853790904e-11,1.1876612638325952e-14
1,221,2000.0,2.5239174972658944e-14,8.017186329332684e-11,1.1806405368793146e-14
1,222,2000.0,2.523244293731674e-14,8.017554150806368e-11,1.180694703631131e-14
1,223,2000.0,2.5397616848833517e-14,8.091765615148233e-11,1.1916233585861258e-14
1,224,2000.0,2.5498013481284104e-14,8.120196716839079e-11,1.1958102278673773e-14
1,225,2000.0,2.538939941752895e-14,8.086995300707606e-11,1.1909208644228483e-14
1,226,2000.0,2.5289605121133695e-14,8.072029136422528e-11,1.188716891668478e-14
1,227,2000.0,2.5255633791917882e-14,8.059328644890952e-11,1.1868465702708564e-14
1,228,2000.0,2.537678851975961e-14,8.091680891390123e-11,1.1916108818518762e-14
1,229,2000.0,2.5381900101871175e-14,8.085208894821659e-11,1.1906577916791662e-14
1,230,2000.0,2.541474069426648e-14,8.096752161882482e-11,1.192357695917411e-14
1,231,2000.0,2.5354538406605584e-14,8.081371692348923e-11,1.190092711038474e-14
1,232,2000.0,2.5346625147590507e-14,8.087267598794066e-11,1.1909609640470536e-14
1,233,2000.0,2.5312454904572583e-14,8.06741331816818e-11,1.188037149185506e-14
1,234,2000.0,2.5467006054741734e-14,8.121980120899627e-11,1.196072858551139e-14
1,235,2000.0,2.531261767719937e-14,8.075823476710671e-11,1.1892756602651995e-14
1,236,2000.0,2.5287902356943906e-14,8.071498225081421e-11,1.188638707699059e-14
1,237,2000.0,2.524991812690063e-14,8.057768032689331e-11,1.1866167487409712e-14
1,238,2000.0,2.5384859711360917e-14,8.098347183916859e-11,1.192592584766646e-14
1,239,2000.0,2.5248420755728217e-14,8.054658053757592e-11,1.1861587617309627e-14
1,240,2000.0,2.5287892650987545e-14,8.069393320043639e-11,1.1883287315912573e-14
1,241,2000.0,2.5251720942333667e-14,8.052756368576015e-11,1.1858787125314652e-14
1,242,2000.0,2.5309200014752292e-14,8.069139751495102e-11,1.1882913901481398e-14
1,243,2000.0,2.5270533292861924e-14,8.065600099942159e-11,1.1877701279573705e-14
1,244,2000.0,2.5489761170215874e-14,8.122510599092947e-11,1.1961509787336114e-14
1,245,2000.0,2.541852618604418e-14,8.102836605171053e-11,1.1932537135594793e-14
1,246,2000.0,2.5499565340045462e-14,8.125286545827422e-11,1.1965597749257304e-14
1,247,2000.0,2.5536469962180773e-14,8.135566375005693e-11,1.1980736206243962e-14
1,248,2000.0,2.541181566729822e-14,8.101069442935669e-11,1.1929934747070152e-14
