Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,197,2000.0,2.136873522232185e-16,6.828641685678376e-13,1.0056110529000072e-16
1,198,2000.0,2.1368743331074844e-16,6.832234554482914e-13,1.006140152060246e-16
1,199,2000.0,2.1368745416353547e-16,6.832234798115976e-13,1.0061401879385527e-16
1,200,2000.0,2.1368745926475185e-16,6.832234857862916e-13,1.0061401967371081e-16
1,201,2000.0,2.1368743020478217e-16,6.832234518340662e-13,1.0061401467378042e-16
1,202,2000.0,2.1368732640290492e-16,6.832233311001316e-13,1.0061399689405427e-16
1,203,2000.0,2.1368746046755647e-16,6.83223487195879e-13,1.0061401988129188e-16
1,204,2000.0,2.136874549891005e-16,6.832234807783052e-13,1.0061401893621619e-16
1,205,2000.0,2.1368745935037797e-16,6.832234858860823e-13,1.0061401968840635e-16
1,206,2000.0,2.1368744973561504e-16,6.832234746317339e-13,1.0061401803104934e-16
1,207,2000.0,2.1368745589907995e-16,6.832234818435547e-13,1.0061401909308877e-16
1,208,2000.0,2.1368746335461068e-16,6.832234905790521e-13,1.0061402037951047e-16
1,209,2000.0,2.1368741003942747e-16,6.832234284127972e-13,1.0061401122467764e-16
1,210,2000.0,1.068437335275565e-16,3.416117474521886e-13,5.0307010508236926e-17
1,211,2000.0,2.136873844949754e-16,6.83316362338579e-13,1.0062769701861108e-16
1,212,2000.0,2.1368743761871153e-16,6.8325691814513e-13,1.0061894304663328e-16
1,213,2000.0,2.1368739810952817e-16,6.829779920383212e-13,1.005778673556159e-16
1,214,2000.0,2.1368737085295764e-16,6.826938148532994e-13,1.0053601837138243e-16
1,215,2000.0,2.1368739187942029e-16,6.83386233489981e-13,1.006379865030156e-16
1,216,2000.0,2.1368738097178375e-16,6.832884310912197e-13,1.0062358375972906e-16
1,217,2000.0,2.136874156984253e-16,6.832234349852472e-13,1.0061401219256095e-16
1,218,2000.0,2.1368730545237487e-16,6.830140087565993e-13,1.0058317131087622e-16
1,219,2000.0,2.136873536683612e-16,6.832649726117083e-13,1.0062012917719762e-16
1,220,2000.0,2.1368741680833366e-16,6.829776556891932e-13,1.0057781782359821e-16
1,221,2000.0,2.1368742253316667e-16,6.789654711355018e-13,9.998696867391612e-17
1,222,2000.0,2.1368741749859326e-16,6.790570848753877e-13,1.0000046005238748e-16
1,223,2000.0,2.1368745833134638e-16,6.828430917434943e-13,1.0055800143882574e-16
1,224,2000.0,2.136874688896122e-16,6.828461927709049e-13,1.0055845810760163e-16
1,225,2000.0,2.13687456117992e-16,6.828473774217997e-13,1.0055863256367773e-16
1,226,2000.0,2.1368743333740563e-16,6.830293687418625e-13,1.0058543327916566e-16
1,227,2000.0,2.13687397879307e-16,6.830163272786241e-13,1.005835127450123e-16
1,228,2000.0,2.1368745629085983e-16,6.830003769518518e-13,1.0058116384084689e-16
1,229,2000.0,2.1368745505897464e-16,6.828241005824006e-13,1.0055520473014161e-16
1,230,2000.0,2.1368746072241534e-16,6.828532118467311e-13,1.0055949176269099e-16
1,231,2000.0,2.1368745085117795e-16,6.828892798086588e-13,1.0056480326428086e-16
1,232,2000.0,2.136874518500147e-16,6.829177562829872e-13,1.0056899681530466e-16
1,233,2000.0,2.136874369813624e-16,6.828642672681529e-13,1.0056111982497454e-16
1,234,2000.0,2.1368746799336524e-16,6.829177752045353e-13,1.005689996017619e-16
1,235,2000.0,2.136874414016088e-16,6.830613874727644e-13,1.0059014847600525e-16
1,236,2000.0,2.136874329403751e-16,6.829760910743543e-13,1.0057758741262513e-16
1,237,2000.0,2.1368737246814087e-16,6.834293582034592e-13,1.0064433720796146e-16
1,238,2000.0,2.136874588556044e-16,6.829174123185838e-13,1.0056894616183335e-16
1,239,2000.0,2.1368736857619147e-16,6.832233801386284e-13,1.0061400411564486e-16
1,240,2000.0,2.1368743215439195e-16,6.828883046058577e-13,1.0056465965230638e-16
1,241,2000.0,2.136873788690971e-16,6.828891959735756e-13,1.0056479091841616e-16
1,242,2000.0,2.1368743799110437e-16,6.828506927839602e-13,1.005591207961823e-16
1,243,2000.0,2.1368742122534888e-16,6.829548202292439e-13,1.0057445498923376e-16
1,244,2000.0,2.1368746833465802e-16,6.832234964185806e-13,1.0061402123946104e-16
1,245,2000.0,2.1368746141631001e-16,6.83223488307288e-13,1.0061402004496208e-16
1,246,2000.0,2.1368746905682547e-16,6.832234972664557e-13,1.0061402136432228e-16
1,247,2000.0,2.1368747138367484e-16,6.832235000005078e-13,1.0061402176694891e-16
1,248,2000.0,2.136874605883216e-16,6.832234873372746e-13,1.0061401990211432e-16
1,249,2000.0,2.136874670559208e-16,6.832234949188046e-13,1.0061402101859848e-16
1,250,2000.0,2.1368746805718093e-16,6.832234960933025e-13,1.006140211915594e-16
1,251,2000.0,2.1368746742508246e-16,6.832234953514837e-13,1.0061402108231641e-16
1,252,2000.0,2.1368747476348312e-16,6.832235039737105e-13,1.0061402235205744e-16
1,253,2000.0,2.136873490473781e-16,6.832233573831319e-13,1.006140007645862e-16
1,254,2000.0,2.1368737397871484e-16,6.829188792939929e-13,1.0056916219406255e-16
1,255,2000.0,2.136873896684893e-16,6.833613704994638e-13,1.006343250869942e-16
1,256,2000.0,2.1368740328667714e-16,6.834617114449778e-13,1.0064910166607272e-16
1,257,2000.0,2.136873463574255e-16,6.834141745732119e-13,1.0064210121036448e-16
1,258,2000.0,2.1368719783326912e-16,6.832306551656622e-13,1.0061507546305654e-16
1,259,2000.0,2.1368708326835038e-16,6.829512810431908e-13,1.0057393379559422e-16
1,260,2000.0,2.1368730985323422e-16,6.831676259645531e-13,1.0060579354957972e-16
1,261,2000.0,2.1368709029655831e-16,6.828246233052883e-13,1.0055528170824908e-16
1,262,2000.0,2.1368740809587614e-16,6.834463990033828e-13,1.0064684669923986e-16
1,263,2000.0,2.1368731999912142e-16,6.832233236996975e-13,1.0061399580423896e-16
1,264,2000.0,2.1368747183603923e-16,6.832235005318452e-13,1.0061402184519563e-16
1,265,2000.0,2.1368745447009313e-16,6.83223480170456e-13,1.0061401884670207e-16
1,266,2000.0,2.136874733966964e-16,6.832235023674792e-13,1.0061402211551787e-16
1,267,2000.0,2.136874713881177e-16,6.832235000049038e-13,1.0061402176759628e-16
1,268,2000.0,2.1368747474328828e-16,6.832235039501349e-13,1.0061402234858561e-16
1,269,2000.0,2.1368745376892832e-16,6.832234793499126e-13,1.0061401872586581e-16
1,270,2000.0,2.1368746432638634e-16,6.832234917178183e-13,1.0061402054720939e-16
1,271,2000.0,2.1368705318531016e-16,6.829076719887116e-13,1.0056751176479962e-16
1,272,2000.0,2.1368737661292967e-16,6.828993917482827e-13,1.0056629238594225e-16
1,273,2000.0,2.1368739978408424e-16,6.83029947699135e-13,1.0058551853855681e-16
1,274,2000.0,2.1368733188297648e-16,6.830272890041537e-13,1.0058512700929191e-16
1,275,2000.0,2.1368704684372676e-16,6.828863071096779e-13,1.0056436549362459e-16
1,276,2000.0,2.1368734967018693e-16,6.829080132199783e-13,1.005675620157791e-16
1,277,2000.0,2.1368735886812838e-16,6.828607305074004e-13,1.0056059898849373e-16
1,278,2000.0,2.1368734545188892e-16,6.829929163834717e-13,1.005800651699297e-16
1,279,2000.0,2.1368742215431149e-16,6.788939630247078e-13,9.997643812481184e-17
1,280,2000.0,2.1368726292608254e-16,6.826194759302859e-13,1.0052507094639162e-16
1,281,2000.0,2.136871870104509e-16,6.828895799705921e-13,1.0056484746723829e-16
1,282,2000.0,2.136873465359479e-16,6.828344027046598e-13,1.0055672185880189e-16
1,283,2000.0,2.136874107640183e-16,6.82814920737319e-13,1.0055385287217294e-16
1,284,2000.0,2.1368730630500098e-16,6.83223307935884e-13,1.0061399348280143e-16
1,285,2000.0,2.1368742166842366e-16,6.83554280497181e-13,1.0066273372737231e-16
1,286,2000.0,2.1368743919512068e-16,6.834470955543336e-13,1.0064694927591135e-16
1,287,2000.0,2.1368727573486123e-16,6.833712290275837e-13,1.0063577689033946e-16
1,288,2000.0,2.1368734703072145e-16,6.831533475283926e-13,1.0060369085421479e-16
1,289,2000.0,2.1368745038306158e-16,6.834185599553105e-13,1.0064274701796614e-16
1,290,2000.0,2.1368734903647288e-16,6.833129504725378e-13,1.0062719457458782e-16
1,291,2000.0,2.136874618569614e-16,6.790348797182999e-13,9.999719003875566e-17
1,292,2000.0,2.1368742255013033e-16,6.832924793613738e-13,1.0062417992297786e-16
1,293,2000.0,2.1368744633278463e-16,6.831817645386757e-13,1.0060787564834318e-16
1,294,2000.0,2.136874278294652e-16,6.833377010738451e-13,1.0063083943975811e-16
1,295,2000.0,2.1368740000824695e-16,6.831874853772127e-13,1.0060871812020353e-16
1,296,2000.0,2.1368743461291167e-16,6.832093777503117e-13,1.0061194207210728e-16
1,297,2000.0,2.1368712831455475e-16,6.833959628050357e-13,1.0063941927796653e-16
1,298,2000.0,2.1368738860906803e-16,6.833834699827846e-13,1.006375795387159e-16
