ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
78,batt_bel26,1,26,battery,0.16605840511448322,0.0,0.16605840511448322,0.4252661811161022
79,pltd_bel27,1,27,diesel,0.0,0.1254,-0.1254,0.0
80,plts_bel27,1,27,solar,0.0,0.0,0.0,0.0
81,batt_bel27,1,27,battery,0.09679500000000002,0.0,0.09679500000000002,0.23761097491757152
82,pltd_bel28,1,28,diesel,0.0021264916222241744,0.093,-0.09087350837777583,0.002691998468918208
83,plts_bel28,1,28,solar,0.31958889931023443,0.0,0.31958889931023443,0.44100961611136613
84,batt_bel28,1,28,battery,0.11920628246639212,0.0,0.11920628246639212,0.3110876790127144
85,pltd_bel29,1,29,diesel,0.0018973271755808499,0.0662,-0.06430267282441915,0.0022332399214186416
86,plts_bel29,1,29,solar,0.23411101203699666,0.0,0.23411101203699666,0.313740330193723
87,batt_bel29,1,29,battery,0.08328991734979094,0.0,0.08328991734979094,0.2219876643623441
88,pltd_bel30,1,30,diesel,0.001002334108486469,0.0508,-0.04979766589151353,0.001347478918114114
89,plts_bel30,1,30,solar,0.1784595041552589,0.0,0.1784595041552589,0.2413400285331322
90,batt_bel30,1,30,battery,0.06527597151768375,0.0,0.06527597151768375,0.1714399039761385
91,pltd_bel31,1,31,diesel,0.002041178023474726,0.1035,-0.10145882197652527,0.0027440323937673234
92,plts_bel31,1,31,solar,0.36340762625113415,0.0,0.36340762625113415,0.4914561575854007
93,batt_bel31,1,31,battery,0.13292686714175805,0.0,0.13292686714175805,0.34911653997505093
94,pltd_bel32,1,32,diesel,0.0035488902907719485,0.1553,-0.15175110970922803,0.004492736932332848
95,plts_bel32,1,32,solar,0.5333536612755936,0.0,0.5333536612755936,0.7359889628541701
96,batt_bel32,1,32,battery,0.198939247044666,0.0,0.198939247044666,0.5191632693092179
97,pltd_bel33,1,33,diesel,0.0020984633926751754,0.0918,-0.08970153660732483,0.002656760675298401
98,plts_bel33,1,33,solar,0.3153564866546784,0.0,0.3153564866546784,0.4351684825552485
99,batt_bel33,1,33,battery,0.1176269281334991,0.0,0.1176269281334991,0.3069647323641595
100,pltd_bel34,1,34,diesel,0.0014580098157580715,0.0739,-0.07244199018424193,0.0019600541181939756
101,plts_bel34,1,34,solar,0.2595759154713052,0.0,0.2595759154713052,0.3510398442318321
102,batt_bel34,1,34,battery,0.09494864070268727,0.0,0.09494864070268727,0.24936960109936385
103,pltd_bel35,1,35,diesel,0.001732273312523361,0.0758,-0.07406772668747665,0.0021930845947546445
