ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1891,pltd_tim631,1,631,diesel,0.05032809243250809,0.0986,-0.048271907567491903,0.18355097441979984
1892,plts_tim631,1,631,solar,0.1605447901871418,0.0,0.1605447901871418,0.22113424518099958
1893,batt_tim631,1,631,battery,0.06456694257218838,0.0,0.06456694257218838,0.0417300932350064
1894,pltd_tim632,1,632,diesel,0.05002423444115431,0.0961,-0.0460757655588457,0.18115191400135372
1895,plts_tim632,1,632,solar,0.15466474362386934,0.0,0.15466474362386934,0.21309240661699236
1896,batt_tim632,1,632,battery,0.060123727865783474,0.0,0.060123727865783474,0.03890376005773839
1897,pltd_tim633,1,633,diesel,0.03349983545541652,0.0656,-0.03210016454458348,0.12217581217192529
1898,plts_tim633,1,633,solar,0.10686467688306243,0.0,0.10686467688306243,0.14719244624786965
1899,batt_tim633,1,633,battery,0.042976408117694556,0.0,0.042976408117694556,0.027776140041050622
1900,pltd_tim634,1,634,diesel,0.024848976626333702,0.0487,-0.0238510233736663,0.09062685403236838
1901,plts_tim634,1,634,solar,0.0792705115795385,0.0,0.0792705115795385,0.10918634556952053
1902,batt_tim634,1,634,battery,0.031881119063673156,0.0,0.031881119063673156,0.020605042116293857
1903,pltd_tim635,1,635,diesel,0.021074347313146034,0.0413,-0.02022565268685397,0.07686111943897166
1904,plts_tim635,1,635,solar,0.06722942118325279,0.0,0.06722942118325279,0.09260097306125029
1905,batt_tim635,1,635,battery,0.02703829472099054,0.0,0.02703829472099054,0.01747512986639202
1906,pltd_tim636,1,636,diesel,0.02516386240558509,0.0493,-0.024136137594414908,0.091774168350862
1907,plts_tim636,1,636,solar,0.08027393576399948,0.0,0.08027393576399948,0.11056837104937747
1908,batt_tim636,1,636,battery,0.03228441411041049,0.0,0.03228441411041049,0.02086566442494134
1909,pltd_tim637,1,637,diesel,0.0429682844532838,0.0826,-0.039631715546716205,0.15560310317629594
1910,plts_tim637,1,637,solar,0.1328548232065394,0.0,0.1328548232065394,0.18304331900807447
1911,batt_tim637,1,637,battery,0.05164704789080702,0.0,0.05164704789080702,0.03341891686925944
1912,pltd_tim638,1,638,diesel,0.01747629535556162,0.0336,-0.016123704644438377,0.06328642471180132
1913,plts_tim638,1,638,solar,0.05403402178312998,0.0,0.05403402178312998,0.07444625109891491
1914,batt_tim638,1,638,battery,0.021005261399235725,0.0,0.021005261399235725,0.013591721755791411
1915,pltd_tim639,1,639,diesel,0.030007082327826822,0.0579,-0.027892917672173178,0.10854933294811948
1916,plts_tim639,1,639,solar,0.09274921067245168,0.0,0.09274921067245168,0.12910238740437296
