Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,43,2000.0,1.5320551123571617e-13,9.965732314421633e-10,1.460977975710485e-13
1,44,2000.0,1.5319836812010253e-13,9.962793860578948e-10,1.4605471978999478e-13
1,45,2000.0,1.5319897332761741e-13,9.957584466608896e-10,1.4597834998979424e-13
1,46,2000.0,1.5319739298351559e-13,9.963151821794068e-10,1.4605996750722168e-13
1,47,2000.0,1.4039470486069438e-13,9.958445347154283e-10,1.4599097051257017e-13
1,48,2000.0,1.532000970707049e-13,9.963195758796967e-10,1.4606061162439768e-13
1,49,2000.0,1.4417397478646104e-13,9.965110593105672e-10,1.4608868312645986e-13
1,50,2000.0,1.4418142645841728e-13,9.965801081870262e-10,1.4609880570296217e-13
1,51,2000.0,1.532073088986848e-13,9.966288118765624e-10,1.4610594567175756e-13
1,52,2000.0,1.4417462508122528e-13,9.964000172823966e-10,1.4607240434709703e-13
1,53,2000.0,1.5320650408734791e-13,9.965787250969647e-10,1.4609860294173454e-13
1,54,2000.0,1.441654671985754e-13,9.962236591127934e-10,1.4604655021079297e-13
1,55,2000.0,1.5321049835661416e-13,9.968041593156123e-10,1.4613165163479838e-13
1,56,2000.0,1.5318883336613047e-13,9.974687489788247e-10,1.4622908058735343e-13
1,57,2000.0,1.531945517450649e-13,9.970958051996597e-10,1.4617440696876246e-13
1,58,2000.0,1.532024771993004e-13,9.97673594644518e-10,1.462591109952106e-13
1,59,2000.0,1.5317326771066716e-13,9.960399064567433e-10,1.4601961204157495e-13
1,60,2000.0,1.5324490609728316e-13,9.97469142568754e-10,1.4622913828770097e-13
1,61,2000.0,1.5315703372376292e-13,9.948387121585897e-10,1.4584351676239394e-13
1,62,2000.0,1.5322672642800472e-13,9.969406009601899e-10,1.4615165400205132e-13
1,63,2000.0,1.403947048606961e-13,9.958445347154281e-10,1.4599097051257014e-13
1,64,2000.0,1.5319819735750647e-13,9.96261038549524e-10,1.4605203004228804e-13
1,65,2000.0,1.5321703124554222e-13,9.941144441908631e-10,1.4573733896070544e-13
1,66,2000.0,1.4422663038662292e-13,9.968394853865214e-10,1.4613683044253052e-13
1,67,2000.0,1.5323631005235132e-13,9.970313390419522e-10,1.4616495621957336e-13
1,68,2000.0,1.4417350390845473e-13,9.964668146805486e-10,1.460821968565139e-13
1,69,2000.0,1.4420935309378179e-13,9.967343890940958e-10,1.461214233089935e-13
1,70,2000.0,1.5315254225809612e-13,9.953711406971025e-10,1.4592157087260527e-13
1,71,2000.0,1.5320830453465141e-13,9.966342202342736e-10,1.4610673853787633e-13
1,72,2000.0,1.4039853078771574e-13,9.960000565537492e-10,1.4601377003932444e-13
1,73,2000.0,1.5317094566982419e-13,9.965202345765006e-10,1.4609002822193576e-13
1,74,2000.0,1.5327582747503914e-13,9.973154768557762e-10,1.4620661086922342e-13
1,75,2000.0,1.4040635221778241e-13,9.961302740641988e-10,1.4603285994750344e-13
1,76,2000.0,1.5315974088498268e-13,9.956583786760832e-10,1.4596368000697076e-13
1,77,2000.0,1.5322147459650617e-13,9.97353332899878e-10,1.4621216057143648e-13
1,78,2000.0,1.531970942902861e-13,9.961679280884766e-10,1.4603838003357752e-13
1,79,2000.0,1.5320842697826727e-13,9.951747350102826e-10,1.4589277776702157e-13
1,80,2000.0,1.5316983345950851e-13,9.96666469742925e-10,1.4611146632108186e-13
1,81,2000.0,1.5319158155988575e-13,9.970777037916217e-10,1.4617175329940445e-13
1,82,2000.0,1.4049934607703464e-13,9.967631179031534e-10,1.4612563495706685e-13
1,83,2000.0,1.4045192552983309e-13,9.965145620057926e-10,1.4608919662214875e-13
1,84,2000.0,1.404804809713625e-13,9.96626387634395e-10,1.4610559027746212e-13
1,85,2000.0,1.4037154588228463e-13,9.94988955562336e-10,1.458655424697824e-13
1,86,2000.0,1.4047764219582434e-13,9.96613123326775e-10,1.4610364572781094e-13
1,87,2000.0,1.4047237376507262e-13,9.965761480166396e-10,1.4609822514134036e-13
1,88,2000.0,1.4041696173458842e-13,9.962627054522333e-10,1.460522744104959e-13
1,89,2000.0,1.4051181675099902e-13,9.96926210065825e-10,1.4614954429460036e-13
1,90,2000.0,1.4044302472547084e-13,9.964394567758427e-10,1.4607818618324114e-13
1,91,2000.0,1.4043567387998602e-13,9.964175205951567e-10,1.460749703355902e-13
1,92,2000.0,1.4042913711057085e-13,9.963478654002738e-10,1.4606475887270846e-13
1,93,2000.0,1.405157250437349e-13,9.969966649703407e-10,1.461598729950441e-13
1,94,2000.0,1.4040866681505819e-13,9.96150680768412e-10,1.460358515736551e-13
1,95,2000.0,1.3465986123774468e-13,9.939856814294086e-10,1.4571846231896536e-13
1,96,2000.0,1.4685454965277602e-13,9.936519076830779e-10,1.4566953103354904e-13
1,97,2000.0,1.346989561118542e-13,9.959292516104833e-10,1.4600339002314308e-13
1,98,2000.0,1.4685280451437144e-13,9.934772688887453e-10,1.4564392895793889e-13
1,99,2000.0,1.468557639714895e-13,9.93788434433067e-10,1.4568954587726915e-13
1,100,2000.0,1.4690526590682102e-13,9.964055208920948e-10,1.4607321117717257e-13
1,101,2000.0,1.5482688254133917e-13,9.955603766095135e-10,1.459493128880963e-13
1,102,2000.0,1.4688620620829172e-13,9.961911590672046e-10,1.460417856988317e-13
1,103,2000.0,1.4689357197967736e-13,9.96299843068235e-10,1.4605771879103284e-13
1,104,2000.0,1.4689884274305417e-13,9.963750907860367e-10,1.4606875011868266e-13
1,105,2000.0,1.5482688188827352e-13,9.955603767949188e-10,1.4594931291527676e-13
1,106,2000.0,1.548056640516797e-13,9.94792303317946e-10,1.4583671321881885e-13
1,107,2000.0,1.4686351238183682e-13,9.950431245473364e-10,1.4587348365178038e-13
1,108,2000.0,1.403948266592159e-13,9.958563023866772e-10,1.459926956550863e-13
1,109,2000.0,1.4688734529907722e-13,9.958631846375203e-10,1.4599370459417754e-13
1,110,2000.0,1.4687171410891732e-13,9.955902873187517e-10,1.4595369780292806e-13
1,111,2000.0,1.4688974779039152e-13,9.959902135359795e-10,1.460123270513209e-13
1,112,2000.0,1.3472867060763057e-13,9.964687807249685e-10,1.4608248507894513e-13
1,113,2000.0,1.3474131057131313e-13,9.966290880713575e-10,1.4610598616195938e-13
1,114,2000.0,1.4688393128570884e-13,9.958222739770717e-10,1.4598770708471198e-13
1,115,2000.0,1.4688469357260496e-13,9.958296351665117e-10,1.459887862362793e-13
1,116,2000.0,1.3471611476547648e-13,9.962762605927226e-10,1.4605426159629297e-13
1,117,2000.0,1.3472930975397643e-13,9.965100073851774e-10,1.4608852891402688e-13
1,118,2000.0,1.4688530961310242e-13,9.958903382091941e-10,1.4599768531219463e-13
1,119,2000.0,1.4688419480481015e-13,9.957081253137774e-10,1.459709728721355e-13
1,120,2000.0,1.3471824753850664e-13,9.963248277674972e-10,1.4606138155200213e-13
1,121,2000.0,1.3472940988288944e-13,9.965078691617432e-10,1.460882154501242e-13
1,122,2000.0,1.3471942897867627e-13,9.963490304813428e-10,1.4606492967378238e-13
1,123,2000.0,1.347168842966971e-13,9.962970241032043e-10,1.4605730553030154e-13
1,124,2000.0,1.3471867395795942e-13,9.963332464448028e-10,1.4606261573146233e-13
1,125,2000.0,1.3472894458123813e-13,9.96517254332942e-10,1.4608959131774607e-13
1,126,2000.0,1.3472097603562459e-13,9.963781301819818e-10,1.460691956946218e-13
1,127,2000.0,1.3474309320230178e-13,9.966367833230686e-10,1.461071142871099e-13
1,128,2000.0,1.4690498999894137e-13,9.96151747854872e-10,1.4603600800870343e-13
1,129,2000.0,1.468976103414879e-13,9.960903769061607e-10,1.4602701101765584e-13
1,130,2000.0,1.3472315942606867e-13,9.964021314155118e-10,1.4607271427935504e-13
1,131,2000.0,1.3472850234902988e-13,9.964800058850282e-10,1.4608413068923282e-13
1,132,2000.0,1.3472018899340277e-13,9.963675914798548e-10,1.4606765071917852e-13
1,133,2000.0,1.531711880423193e-13,9.952267775830759e-10,1.4590040721664468e-13
1,134,2000.0,1.4689857285282774e-13,9.960836460869688e-10,1.4602602427846923e-13
1,135,2000.0,1.4691267313923778e-13,9.96250658700893e-10,1.4605050835479306e-13
1,136,2000.0,1.4688457566341247e-13,9.959009372485341e-10,1.4599923913308313e-13
1,137,2000.0,1.403755105132407e-13,9.943680739313781e-10,1.4577452112185395e-13
1,138,2000.0,1.5312602430557592e-13,9.94605121401964e-10,1.4580927231953788e-13
1,139,2000.0,1.53177360952322e-13,9.966656766648655e-10,1.4611135005570958e-13
1,140,2000.0,1.531268734653166e-13,9.926222919681215e-10,1.4551858920252878e-13
1,141,2000.0,1.5315844284767887e-13,9.958225958393286e-10,1.459877542697711e-13
1,142,2000.0,1.4466448126754707e-13,9.960530342211167e-10,1.46021536573964e-13
1,143,2000.0,1.4466592034228895e-13,9.96005584979645e-10,1.4601458050745858e-13
1,144,2000.0,1.4465877545859704e-13,9.957651707437892e-10,1.459793357414393e-13
1,145,2000.0,1.4466182973889466e-13,9.95785810001756e-10,1.45982361460009e-13
1,146,2000.0,1.446455617998478e-13,9.956025832528942e-10,1.459555003888702e-13
1,147,2000.0,1.4685524167752838e-13,9.93246601275274e-10,1.4561011304834402e-13
1,148,2000.0,1.5314345843906692e-13,9.931395725220351e-10,1.4559442261573793e-13
1,149,2000.0,1.468685195779035e-13,9.956513069182849e-10,1.459626432861291e-13
1,150,2000.0,1.468926883752695e-13,9.964313165042211e-10,1.4607699281809945e-13
1,151,2000.0,1.531585673084098e-13,9.960371873649993e-10,1.4601921342228368e-13
1,152,2000.0,1.4040524772668906e-13,9.961179477140225e-10,1.4603105290256582e-13
1,153,2000.0,1.403752463652401e-13,9.944449451686776e-10,1.4578579045772576e-13
1,154,2000.0,1.468762446739024e-13,9.959314528351735e-10,1.4600371272304014e-13
1,155,2000.0,1.4466683420815278e-13,9.960807893548117e-10,1.4602560548107107e-13
1,156,2000.0,1.4463968776923053e-13,9.953090099280869e-10,1.4591246249177766e-13
1,157,2000.0,1.4689487177711064e-13,9.96403737867602e-10,1.4607294978549235e-13
1,158,2000.0,1.4464135220379833e-13,9.954101332195928e-10,1.4592728718273467e-13
1,159,2000.0,1.4060774482986263e-13,9.953562524053401e-10,1.459193882466151e-13
1,160,2000.0,1.3771966609229298e-13,9.958374694472825e-10,1.459899347431126e-13
1,161,2000.0,1.4466873187943588e-13,9.962872953133754e-10,1.460558792881327e-13
1,162,2000.0,1.4466249377881494e-13,9.959987394423616e-10,1.4601357695058114e-13
1,163,2000.0,1.446495876293578e-13,9.954890056912712e-10,1.4593884989989148e-13
1,164,2000.0,1.4464421303263634e-13,9.955364633584267e-10,1.459458072016035e-13
1,165,2000.0,1.4465218074150328e-13,9.955044743630495e-10,1.4594111760968626e-13
1,166,2000.0,1.4464979041361312e-13,9.957124428895635e-10,1.4597160582944692e-13
1,167,2000.0,1.4464084149260832e-13,9.94263351689611e-10,1.4575916882420417e-13
1,168,2000.0,1.4464381754843147e-13,9.95616015188022e-10,1.4595746951274125e-13
1,169,2000.0,1.469347133859222e-13,9.965795784476772e-10,1.4609872804308756e-13
1,170,2000.0,1.4690530170226322e-13,9.964584503300606e-10,1.46080970641374e-13
1,171,2000.0,1.4690560049780472e-13,9.964066775687373e-10,1.4607338074615622e-13
1,172,2000.0,1.4687431581455424e-13,9.956702589756938e-10,1.4596542166082302e-13
1,173,2000.0,1.4689683180492883e-13,9.963116938788647e-10,1.460594561217957e-13
1,174,2000.0,1.4041158372957123e-13,9.962212933591429e-10,1.460462033909236e-13
1,175,2000.0,1.468872366114601e-13,9.962081991086284e-10,1.460442837716717e-13
1,176,2000.0,1.4687407264761142e-13,9.956862821936959e-10,1.4596777066718427e-13
1,177,2000.0,1.469274741989699e-13,9.965473122572637e-10,1.4609399781433298e-13
1,178,2000.0,1.468805820790239e-13,9.96023388496031e-10,1.4601719050585203e-13
1,179,2000.0,1.6181793320582305e-13,9.964809687036176e-10,1.4608427183859437e-13
1,180,2000.0,1.531601197533824e-13,9.964149286890045e-10,1.4607459036172733e-13
1,181,2000.0,1.5317724708213997e-13,9.963570707341927e-10,1.460661083761559e-13
1,182,2000.0,1.6182828368054002e-13,9.970788656709027e-10,1.4617192363109575e-13
1,183,2000.0,1.531730119916267e-13,9.965382273203638e-10,1.4609266596110807e-13
1,184,2000.0,1.4687017693359038e-13,9.955521222627574e-10,1.4594810279952136e-13
1,185,2000.0,1.4689748240808978e-13,9.96342098082939e-10,1.4606391338305057e-13
1,186,2000.0,1.6181103448184957e-13,9.965895631286559e-10,1.4610019179894053e-13
1,187,2000.0,1.6180344240318128e-13,9.955313020148901e-10,1.4594505054780285e-13
1,188,2000.0,1.40515568344198e-13,9.969936125509785e-10,1.461594255098699e-13
1,189,2000.0,1.4051380477772277e-13,9.969506072222944e-10,1.4615312092170082e-13
1,190,2000.0,1.4054939427701744e-13,9.974654929548364e-10,1.4622860325370797e-13
1,191,2000.0,1.4049288875510975e-13,9.967089888116711e-10,1.4611769962346508e-13
1,192,2000.0,1.4041164633236128e-13,9.962221319404717e-10,1.460463263270826e-13
1,193,2000.0,1.4040233334199835e-13,9.96072989909517e-10,1.4602446208112424e-13
1,194,2000.0,1.403941395940532e-13,9.957258378932116e-10,1.4597356953915706e-13
1,195,2000.0,1.4044337063633226e-13,9.964549381558264e-10,1.460804557560609e-13
1,196,2000.0,1.4037546595073959e-13,9.943877786175222e-10,1.4577740983204266e-13
1,197,2000.0,1.618090200513079e-13,9.960557941231653e-10,1.4602194117605254e-13
1,198,2000.0,1.4041989846039309e-13,9.962764228822182e-10,1.460542853879594e-13
1,199,2000.0,1.4044764161124842e-13,9.96491492858489e-10,1.4608581468140764e-13
1,200,2000.0,1.4047057542623716e-13,9.965693199568864e-10,1.4609722414667168e-13
1,201,2000.0,1.4041485745075775e-13,9.962518846196334e-10,1.4605068807467948e-13
1,202,2000.0,1.4037027489638078e-13,9.948492404383632e-10,1.458450602099185e-13
1,203,2000.0,1.4047548289284405e-13,9.965912975528074e-10,1.4610044606580283e-13
1,204,2000.0,1.4044960392553014e-13,9.965027078872278e-10,1.4608745880644205e-13
1,205,2000.0,1.4047099509240637e-13,9.965708107544622e-10,1.460974426978384e-13
1,206,2000.0,1.4044226447756675e-13,9.964370427079968e-10,1.460778322805029e-13
1,207,2000.0,1.4045214532627757e-13,9.965155340861907e-10,1.4608933912929295e-13
1,208,2000.0,1.4048376534155612e-13,9.966498250709694e-10,1.4610902620947012e-13
1,209,2000.0,1.404040268765001e-13,9.960991093704364e-10,1.460282911983368e-13
1,210,2000.0,1.4044337063632478e-13,9.964549381558266e-10,1.4608045575606092e-13
1,211,2000.0,1.3168311512030631e-13,9.95517706663396e-10,1.4594305746706594e-13
1,212,2000.0,1.3170351089932942e-13,9.960264524567002e-10,1.460176396829837e-13
1,213,2000.0,1.3471509705237536e-13,9.962436401449838e-10,1.4604947943335696e-13
1,214,2000.0,1.3167318254609004e-13,9.953101580913323e-10,1.459126308126959e-13
1,215,2000.0,1.316865586294392e-13,9.956235904040291e-10,1.459585800406381e-13
1,216,2000.0,1.3168194394933741e-13,9.95464140592386e-10,1.4593520467235687e-13
1,217,2000.0,1.4040796625174253e-13,9.961429777056624e-10,1.4603472230340507e-13
1,218,2000.0,1.3166336476313666e-13,9.942905052223056e-10,1.4576314953650689e-13
1,219,2000.0,1.3166906234052272e-13,9.950403201449695e-10,1.4587307252593795e-13
1,220,2000.0,1.3169330665279405e-13,9.958652517389515e-10,1.4599400763158305e-13
1,221,2000.0,1.2210489391300512e-13,9.865718331382276e-10,1.4463159095548316e-13
1,222,2000.0,1.2210195768108453e-13,9.865399440143755e-10,1.446269160047477e-13
1,223,2000.0,1.3477450307846636e-13,9.968146702938717e-10,1.4613319254591816e-13
1,224,2000.0,1.3480939765383918e-13,9.970574761710008e-10,1.461687879269365e-13
1,225,2000.0,1.618625095802223e-13,9.972856461214343e-10,1.4620223767872443e-13
1,226,2000.0,1.3473018973679592e-13,9.965372711004372e-10,1.4609252577911157e-13
1,227,2000.0,1.3471499564004903e-13,9.962411454557212e-10,1.4604911371150593e-13
1,228,2000.0,1.3476656971011736e-13,9.967821584127424e-10,1.4612842629886474e-13
1,229,2000.0,1.6186228693781353e-13,9.97270411006433e-10,1.4620000420839107e-13
1,230,2000.0,1.3478470436054868e-13,9.968575848890373e-10,1.461394838325387e-13
1,231,2000.0,1.6185820644721892e-13,9.972167354547887e-10,1.4619213536380322e-13
1,232,2000.0,1.4692791946939093e-13,9.965484755354412e-10,1.4609416835110272e-13
1,233,2000.0,1.618325439518064e-13,9.970743386126728e-10,1.4617125996362404e-13
1,234,2000.0,1.6191571189060743e-13,9.975331596959472e-10,1.4623852320894377e-13
1,235,2000.0,1.618347677196532e-13,9.971144716348076e-10,1.4617714347118655e-13
1,236,2000.0,1.3472977535236303e-13,9.965338641213413e-10,1.460920263154228e-13
1,237,2000.0,1.6181928529991293e-13,9.963804609440602e-10,1.46069537384721e-13
1,238,2000.0,1.3477751364906175e-13,9.968234947367455e-10,1.4613448621067652e-13
1,239,2000.0,1.403865443820822e-13,9.955558381611203e-10,1.4594864755082484e-13
1,240,2000.0,1.618330295384824e-13,9.970339697779073e-10,1.461653418858916e-13
1,241,2000.0,1.347007431555693e-13,9.959734069975543e-10,1.4600986321005844e-13
1,242,2000.0,1.6183008750734312e-13,9.97082983036267e-10,1.461725272375268e-13
1,243,2000.0,1.3472736594488561e-13,9.964449417210421e-10,1.460789902770981e-13
1,244,2000.0,1.4050080343711328e-13,9.967770828575618e-10,1.4612768222165099e-13
1,245,2000.0,1.4047701739900537e-13,9.966095535128086e-10,1.4610312239250372e-13
1,246,2000.0,1.4050177318833226e-13,9.968006194866604e-10,1.4613113269529915e-13
1,247,2000.0,1.4050613037109623e-13,9.968931828432797e-10,1.4614470249841166e-13
1,248,2000.0,1.404757705994054e-13,9.965935841249214e-10,1.4610078127764608e-13
1,249,2000.0,1.4049743583704263e-13,9.967394076120442e-10,1.4612215902453972e-13
1,250,2000.0,1.4049980118132351e-13,9.967685392828648e-10,1.4612642973221295e-13
1,251,2000.0,1.4049899891813317e-13,9.967498369020335e-10,1.4612368796014584e-13
1,252,2000.0,1.405237386733734e-13,9.97090080594395e-10,1.46173567740701e-13
1,253,2000.0,1.4037955358601294e-13,9.952343510897884e-10,1.4590151749395866e-13
1,254,2000.0,1.3167602472769847e-13,9.95357028282901e-10,1.4591950199039152e-13
1,255,2000.0,1.3470638131596227e-13,9.96136058411193e-10,1.4603370793371216e-13
1,256,2000.0,1.3471698007405141e-13,9.962990081337158e-10,1.4605759638949674e-13
1,257,2000.0,1.3467949703096908e-13,9.954528187962767e-10,1.459335448952086e-13
1,258,2000.0,1.346562890602107e-13,9.938060989898163e-10,1.456921355041573e-13
1,259,2000.0,1.3464388011303807e-13,9.931536466762925e-10,1.4559648588903766e-13
1,260,2000.0,1.3166344720896139e-13,9.943540386504585e-10,1.457724635473918e-13
1,261,2000.0,1.3164662130793156e-13,9.926744544661864e-10,1.455262362332162e-13
1,262,2000.0,1.3471915004689754e-13,9.963429049231288e-10,1.4606403166595342e-13
1,263,2000.0,1.4036983394073254e-13,9.94752094350112e-10,1.458308185776045e-13
1,264,2000.0,1.405102659618338e-13,9.96914769000596e-10,1.4614786703257978e-13
1,265,2000.0,1.4044835736722488e-13,9.964956067376972e-10,1.4608641777676765e-13
1,266,2000.0,1.4051660847982412e-13,9.970008973226164e-10,1.4616049345857505e-13
1,267,2000.0,1.4050604219705757e-13,9.968933548943513e-10,1.461447277211267e-13
1,268,2000.0,1.4052369562300086e-13,9.970886734462638e-10,1.4617336145255644e-13
1,269,2000.0,1.4044683120280906e-13,9.964862732995346e-10,1.4608504949321728e-13
1,270,2000.0,1.4048739994331395e-13,9.966714724112346e-10,1.461121997130685e-13
1,271,2000.0,1.316308351375853e-13,9.911134465960452e-10,1.4529739222594876e-13
1,272,2000.0,1.3167836641805817e-13,9.953974105311117e-10,1.459254220345372e-13
1,273,2000.0,1.3168817784231e-13,9.957189834900722e-10,1.4597256468254366e-13
1,274,2000.0,1.316672457219787e-13,9.94657712283687e-10,1.4581698215133912e-13
1,275,2000.0,1.3164358412857175e-13,9.923979787860162e-10,1.454857048536041e-13
1,276,2000.0,1.3166936239593107e-13,9.949715283252228e-10,1.4586298763399145e-13
1,277,2000.0,1.316699075374069e-13,9.951278537204748e-10,1.458859049623223e-13
1,278,2000.0,1.316688386831705e-13,9.948949829194247e-10,1.4585176606507058e-13
1,279,2000.0,1.221046463931145e-13,9.865694973097893e-10,1.4463124852265477e-13
1,280,2000.0,1.3164982981411104e-13,9.930688955094993e-10,1.4558406135422237e-13
1,281,2000.0,1.3164945451604186e-13,9.9319695330451e-10,1.4560283464776725e-13
1,282,2000.0,1.316656635844965e-13,9.941449406991992e-10,1.4574180975378006e-13
1,283,2000.0,1.3169097981391265e-13,9.958199500481016e-10,1.4598736639634755e-13
1,284,2000.0,1.4037204281583764e-13,9.945680476278e-10,1.4580383729822474e-13
1,285,2000.0,1.618213764137997e-13,9.96954692889521e-10,1.4615371988117975e-13
1,286,2000.0,1.6182967988278136e-13,9.970944175127332e-10,1.4617420353363369e-13
1,287,2000.0,1.6179129527041148e-13,9.949849227067397e-10,1.4586495125249703e-13
1,288,2000.0,1.5234160865779529e-13,9.951727863939245e-10,1.4589249209954703e-13
1,289,2000.0,1.6185672275127942e-13,9.972115282370017e-10,1.4619137198483e-13
1,290,2000.0,1.6180780542304783e-13,9.959999082237325e-10,1.4601374829411992e-13
1,291,2000.0,1.2215243769985987e-13,9.869429454883134e-10,1.4468599608627367e-13
1,292,2000.0,1.3472830433204554e-13,9.96455292523657e-10,1.460805077064424e-13
1,293,2000.0,1.3474863121645135e-13,9.966591903867405e-10,1.4611039916628307e-13
1,294,2000.0,1.3472960714498685e-13,9.964939788722136e-10,1.460861791314234e-13
1,295,2000.0,1.3471577987596863e-13,9.962651230155273e-10,1.4605262882566741e-13
1,296,2000.0,1.3473184587036666e-13,9.965478352733443e-10,1.4609407448857533e-13
1,297,2000.0,1.3464699970473199e-13,9.933565520061e-10,1.456262318433389e-13
1,298,2000.0,1.347055013949405e-13,9.961212789770954e-10,1.460315412662733e-13
1,299,2000.0,1.4043906767591266e-13,9.96427470770112e-10,1.4607642903285448e-13
1,300,2000.0,1.4689541084384435e-13,9.96306670842343e-10,1.4605871974382588e-13
1,301,2000.0,1.4688700824161664e-13,9.9612525818527e-10,1.4603212461883793e-13
1,302,2000.0,1.4689682122909108e-13,9.964767290553568e-10,1.4608365030547085e-13
1,303,2000.0,1.4690025849502872e-13,9.96505238366693e-10,1.460878297751426e-13
1,304,2000.0,1.4689335183935333e-13,9.962989818042389e-10,1.4605759252959114e-13
1,305,2000.0,1.4690344623185595e-13,9.965257075802895e-10,1.4609083056518002e-13
1,306,2000.0,1.468877672301136e-13,9.962155597883135e-10,1.460453628485089e-13
1,307,2000.0,1.4690843416058749e-13,9.964817570120847e-10,1.4608438740474367e-13
1,308,2000.0,1.4689669651978613e-13,9.964750992499403e-10,1.4608341137573212e-13
1,309,2000.0,1.4689112042279602e-13,9.962866708816243e-10,1.4605578774633657e-13
1,310,2000.0,1.4322236649926329e-13,9.958834916895291e-10,1.459966816112999e-13
1,311,2000.0,1.4319847067916801e-13,9.94742888610524e-10,1.458294690146859e-13
1,312,2000.0,1.3638352778621904e-13,9.955184229291573e-10,1.4594316247174287e-13
1,313,2000.0,1.3640064947800862e-13,9.95869244496887e-10,1.4599459297054483e-13
1,314,2000.0,1.4322430367127396e-13,9.959063965972772e-10,1.4600003947449545e-13
1,315,2000.0,1.4041143759138854e-13,9.961777621867342e-10,1.460398217139791e-13
1,316,2000.0,1.3637760014686141e-13,9.949605468859173e-10,1.4586137775320588e-13
1,317,2000.0,1.4321537963921089e-13,9.957831970633747e-10,1.4598197840281799e-13
1,318,2000.0,1.4319974629369175e-13,9.9555390401882e-10,1.459483640052495e-13
1,319,2000.0,1.40421767066659e-13,9.962862541828614e-10,1.4605572665823027e-13
