ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
161,plts_bel54,1,54,solar,0.1610841628959277,0.0,0.1610841628959277,0.2637752361999996
162,batt_bel54,1,54,battery,0.072054,0.0,0.072054,0.11233914728571444
163,pltd_bel55,1,55,diesel,0.021737922000000034,0.2064,-0.18466207799999995,0.010622665370185785
164,plts_bel55,1,55,solar,0.0,0.0,0.0,0.0
165,batt_bel55,1,55,battery,0.06034929423798156,0.0,0.06034929423798156,0.06917701496310928
166,pltd_bel56,1,56,diesel,0.020942016000000008,0.1596,-0.13865798399999998,0.01278470320904529
167,plts_bel56,1,56,solar,0.0538096355166096,0.0,0.0538096355166096,0.08453671311456519
168,batt_bel56,1,56,battery,0.06322123423185597,0.0,0.06322123423185597,0.08332306112895929
169,pltd_bel57,1,57,diesel,0.018234199000000006,0.1731,-0.154865801,0.009623653483757462
170,plts_bel57,1,57,solar,0.0,0.0,0.0,0.0
171,batt_bel57,1,57,battery,0.050621682577565635,0.0,0.050621682577565635,0.05790825672114725
172,pltd_bel58,1,58,diesel,0.026086704000000016,0.2477,-0.221613296,0.010048003917857146
173,plts_bel58,1,58,solar,0.0,0.0,0.0,0.0
174,batt_bel58,1,58,battery,0.029497999999999996,0.0,0.029497999999999996,0.021394123035714276
175,pltd_bel59,1,59,diesel,0.008916917999999996,0.0783,-0.069383082,0.0070097318204952
176,plts_bel59,1,59,solar,0.1109783751011527,0.0,0.1109783751011527,0.1746909492683502
177,batt_bel59,1,59,battery,0.046241317432695314,0.0,0.046241317432695314,0.0733700319514163
178,pltd_bel60,1,60,diesel,0.018002611000000168,0.4227,-0.40469738899999985,0.0025281076229369715
179,plts_bel60,1,60,solar,0.0,0.0,0.0,0.0
180,batt_bel60,1,60,battery,0.009605999999999948,0.0,0.009605999999999948,0.00497464006296575
181,pltd_bel61,1,61,diesel,0.0024299333333333358,0.0558,-0.05337006666666667,0.006952929755952351
182,plts_bel61,1,61,solar,0.14597147240371286,0.0,0.14597147240371286,0.22796868590100583
183,batt_bel61,1,61,battery,0.05603696285925833,0.0,0.05603696285925833,0.1056032928976718
184,pltd_bel62,1,62,diesel,0.01111917884922009,0.2865,-0.2753808211507799,0.0021282251746205724
