ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
101,1,1,247.4311413655137,16.068901113392798
102,1,1,564.9478131059434,8.745281872006906
103,1,1,845.5137428337836,126.07662726943923
104,1,1,1240.6102554036945,402.35247885383114
105,1,1,245.4404071589272,16.024042772228416
106,1,1,141.1453608812998,15.195235827901506
107,1,1,241.4749368168257,6.453660953816869
108,1,1,851.0667307280007,393.7668157265765
109,1,1,601.5063205460538,67.06468368410498
110,1,1,185.5032965937472,10.430518110401191
111,1,1,1111.676365928952,473.59790885641115
112,1,1,1303.0570747607728,595.0637447607626
113,1,1,1994.1875650866182,972.6587197056367
114,1,1,896.8766007620585,389.0998561993851
115,1,1,903.2404124782998,391.45123967423604
116,1,1,808.9988765793563,284.8839212946234
117,1,1,1476.3067258121137,702.9414206751813
118,1,1,1023.7788128470373,474.83369547909365
119,1,1,738.389767572238,277.64950135121256
120,1,1,630.8534129090975,71.51438255310049
121,1,1,1379.6310857679157,613.5529462509629
122,1,1,930.6688697309677,357.21442104631944
123,1,1,989.1523455403243,452.05782378604937
124,1,1,1019.3703348045223,458.96638340747836
125,1,1,1459.9173326558516,675.8033740028827
126,1,1,885.2170152875989,286.6899211212615
127,1,1,1963.7760791818025,925.6842599297007
128,1,1,1668.3974426643092,772.2214413327397
129,1,1,1452.8880024067269,672.2985863671856
130,1,1,692.9506663560109,66.39718670797018
131,1,1,857.6694729511521,129.5525245668794
132,1,1,701.0642004143409,107.55555122046741
133,1,1,252.40941438291276,16.072199194314518
134,1,1,1432.2236631757314,663.2111355065877
135,1,1,2143.7181658435056,1001.8862797293402
136,1,1,630.2936321822971,70.77114937470111
137,1,1,235.25085819050736,2.885659129929347
138,1,0,0.0,0.0
139,1,1,441.6994575024719,24.05939050964403
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,1,204.00901900516567,6.7501565935142205
143,1,1,290.39301247165395,19.90279800296025
144,1,1,34.30426141380907,5.750854478260293
145,1,1,18.179073847512374,5.102182761479604
146,1,0,0.0,0.0
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,1,10.520686546108653,3.0474778949830186
150,1,1,380.6324927155034,10.10421783503476
151,1,1,72.47229047793519,7.90118497514175
152,1,1,1149.1938983094258,547.2144729887318
153,1,1,240.06334479836016,3.1122156525509683
154,1,1,206.38843263612256,6.7140009414477335
155,1,1,256.4325957189676,10.72755662861257
156,1,1,52.67858064087903,6.678281244635603
157,1,1,487.27448121319253,10.564265244337188
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,1,336.16452598084794,41.512606653030474
161,1,1,331.78006564624025,21.625781620180796
162,1,1,80.957836620655,10.490487187433708
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,0,0.0,0.0
169,1,1,2806.5777186077075,1409.597734362652
170,1,1,2015.6192187260294,985.4607921225978
171,1,1,1720.3407153810638,814.1557158541416
172,1,1,206.41013110998747,6.489215294535723
173,1,1,1475.5198647085376,739.1365512724936
174,1,1,1395.9113700400185,666.9043668204225
175,1,1,1112.0271772109406,508.33413763213645
176,1,1,708.4483268154569,320.81314614867523
177,1,1,2449.902571845864,1167.5533252214043
178,1,1,757.5242932331468,272.0791206580803
179,1,1,217.11069287626884,8.928625443026096
180,1,1,290.1084939610297,14.00222912269212
181,1,1,262.9230547103661,12.32254403573685
182,1,1,1319.5279409108775,434.3205093927847
183,1,1,332.971647152615,19.846430402598635
184,1,1,189.8923126204335,8.185350266091337
185,1,1,1455.2193277979156,673.7617797667444
186,1,1,415.525113244369,4.128275015407707
187,1,1,138.70741346696218,6.661247440713359
188,1,1,10321.272591151437,5971.889463592005
189,1,1,8216.163080247343,4231.156249568995
190,1,1,37391.30258327435,24505.54159298562
191,1,1,4771.702503292511,2398.9231680240364
192,1,1,1399.2165422951657,668.9847338135496
193,1,1,1068.622320572554,505.5386748980969
194,1,1,766.9460897148296,348.1327764104214
195,1,1,2513.876114743786,1245.8052892053754
196,1,1,236.5295640090974,3.139156323736917
197,1,1,375.80419777814495,41.975385292220885
198,1,1,1581.8316181051207,760.6694093848837
199,1,1,2765.619927544049,1373.2489998534884
200,1,1,3389.8387620777166,1693.5807620888415
201,1,1,1498.1769908473154,720.4771239401347
202,1,1,316.9385242352799,32.70800243022832
203,1,1,3582.1317856945566,1792.8103312957157
204,1,1,2846.8889804144314,1413.5277145628136
205,1,1,3402.2951164020187,1699.8249578075695
206,1,1,2400.1946176599618,1189.2566974551203
207,1,1,2957.8750949616874,1476.408495182532
208,1,1,4126.115700943522,2067.289951557725
209,1,1,1115.6265843450183,530.9803583162428
210,1,1,2513.697088452678,1245.6057177184173
211,1,1,841.0488197993807,400.222844552028
212,1,1,1795.0355590268373,901.1524460832106
213,1,1,973.4231826328863,464.41109856934537
214,1,1,576.2057880613417,190.66019877892975
215,1,1,920.5882342067223,444.3871714966996
216,1,1,833.04431515448,405.7111147281203
217,1,1,1199.0492846803006,570.9340433799981
218,1,1,454.3038376930752,197.08555659903635
219,1,1,539.4170473396725,204.53929206752025
220,1,1,1215.439495061201,578.6087153915424
221,1,1,760.0846314546388,113.51013250452897
222,1,1,712.5589873079279,110.47867463965949
223,1,1,3222.837709432391,1593.3413323754337
224,1,1,5810.898493270883,2920.0981190590246
225,1,1,2947.723420235985,1454.7878564872572
226,1,1,1555.7355807165138,736.0256609609578
227,1,1,779.2664444664338,274.02520750345417
228,1,1,2991.0078084899665,1488.2869527781654
229,1,1,2803.8585576244714,1369.1235962516146
230,1,1,3614.2916983814575,1804.9599262847778
231,1,1,2478.613786932801,1227.9485051662798
232,1,1,3802.3366461423775,2492.10977592849
233,1,1,1696.8581418540139,816.0132749756227
234,1,1,8003.598683811049,5245.937549192289
235,1,1,1920.600224475715,949.352561487091
236,1,1,1559.7925289609982,745.3492611037623
237,1,1,588.0430025150494,196.3423171850989
238,1,1,3333.78368918873,1668.6135339398659
239,1,1,581.5927949786175,203.3949938466568
240,1,1,1605.319601944912,800.6288777703384
241,1,1,615.2455632753865,200.23150880547888
242,1,1,1732.6953172492997,833.1919217528871
243,1,1,1323.3995381337152,644.596072651375
244,1,1,5605.554653325566,2828.12045410071
245,1,1,3745.9405380678077,1875.8833176674063
246,1,1,5916.351514258768,2988.8976998452895
247,1,1,7295.466577891686,3736.19137639109
248,1,1,3602.0364723478287,1802.7698730621048
