ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
137,1,1,491.7416635485694,244.10177306061698
138,1,0,0.0,0.0
139,1,1,1676.5441650984221,845.6373430405446
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,1,958.9777645763671,468.09948241296803
143,1,1,1273.2338439225489,637.1623100295342
144,1,1,943.3948876550293,466.16764516526985
145,1,1,945.2847241500298,459.3734076905851
146,1,0,0.0,0.0
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,0,0.0,0.0
150,1,1,1360.6685672773756,684.8830717050218
151,1,1,813.035326024508,409.02673574067956
152,1,1,1189.3818002725275,585.5760412547057
153,1,1,505.36662253592925,252.7629696142494
154,1,1,823.9991598485177,412.54642031922276
155,1,1,1002.2502196511564,498.96276408358597
156,1,1,636.0260488124936,313.9238544484297
157,1,1,1311.1265583982497,668.8490645564433
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,1,945.4257409267459,1108.662759814798
161,1,1,1311.9371007724171,646.0790206723243
162,1,1,928.4927524014934,458.71344310108776
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,0,0.0,0.0
169,1,1,2833.0152465788633,1436.2175690581462
170,1,1,1991.061889034765,960.3556809183555
171,1,1,1822.4399120169194,913.3505063544051
172,1,1,772.3024844930195,384.429757455256
173,1,1,1465.7639857647428,729.1726608629128
174,1,1,1439.771138109606,709.3845621962165
175,1,1,1198.0434581632917,590.5149320745703
176,1,1,762.4428582316856,370.8476606878811
177,1,1,2535.4711509061167,1250.3623192075033
178,1,1,968.0113821571066,478.37552872200695
179,1,1,827.4536148094369,407.3140496845604
180,1,1,1065.602857919179,528.8096348783533
181,1,1,988.20744561717,482.43936237119505
182,1,1,1803.7362203362802,912.0198092931769
183,1,1,1274.4420093227247,632.165934332777
184,1,1,727.8645003160038,364.80981818644625
185,1,1,1548.4280517944762,763.4367828674725
186,1,1,875.0620457262619,425.1371999975528
187,1,1,547.5421356952788,270.11663214885925
188,1,1,8446.908055998425,4127.577836632292
189,1,1,7837.792755327402,3856.0122766848576
190,1,1,24976.134191111345,12292.529672914678
191,1,1,4731.234584188367,2359.017508540794
192,1,1,1494.6162238313193,762.9886573069206
193,1,1,1118.341191036307,553.0063945034996
194,1,1,840.4783684251935,417.85789752725594
195,1,1,2506.0860914220643,1238.3512809583303
196,1,1,491.276211233816,242.39513319999227
197,1,1,657.1034559622052,322.59137562329374
198,1,1,1622.707665888702,800.487867835173
199,1,1,2770.52738870056,1378.6937977189757
200,1,1,3385.3182323190576,1689.441251839237
201,1,1,1521.0090742173056,742.2235397214184
202,1,1,559.317481564078,274.44726327358
203,1,1,3476.5032131655494,1687.5524139635384
204,1,1,2875.0809728499803,1442.294186856413
205,1,1,3373.7935762526063,1671.7118234705356
206,1,1,2350.2062500318416,1139.5569473826004
207,1,1,2942.818280079751,1461.6329007754027
208,1,1,4056.6993959775505,1998.453096860119
209,1,1,1180.6950057353151,594.263603236352
210,1,1,2551.13088742156,1283.3960769576186
211,1,1,879.7936114727928,437.3164542786323
212,1,1,1730.4272625412923,836.2307114371639
213,1,1,1028.4021442013698,517.6713973359786
214,1,1,531.0134713780295,618.500214012196
215,1,1,960.9919165060508,483.76750773914637
216,1,1,840.6993987234996,413.1147282154821
217,1,1,1272.1511185402392,642.2845378913839
218,1,1,516.8254681887137,256.7759901547138
219,1,1,670.7739570321299,332.54100579686184
220,1,1,1222.1973515783955,583.644700380935
221,1,1,719.5850831318195,537.3626234990955
222,1,1,878.079279381431,282.3562673653117
223,1,1,2274.022630395546,2560.6459113154187
224,1,1,4459.399303930682,4249.780535818227
225,1,1,3010.7180853049226,1518.3636679662777
226,1,1,1624.8709883500776,802.6513439797834
227,1,1,1011.979390038712,502.488896603445
228,1,1,3013.096685656409,1510.8142946050687
229,1,1,2035.1993362628125,2301.354439247233
230,1,1,3574.738677900643,1765.9321260991687
231,1,1,2465.1614537648434,1214.8007624967045
232,1,1,2570.3423253304672,1281.5107611617302
233,1,1,1798.694992042427,916.9061406880274
234,1,1,5279.23202258017,2569.466317389035
235,1,1,1922.6232571265832,951.4849108411013
236,1,1,1636.6688165700677,820.6533390000434
237,1,1,787.2592272955142,391.94026243211954
238,1,1,3287.0143887627632,1622.1627071663738
239,1,1,754.7804548386616,373.1125281211222
240,1,1,1613.5464770373019,808.7011643639581
241,1,1,848.2729085466349,429.37572469083915
242,1,1,1770.9468484159538,870.5453321295844
243,1,1,1361.0941590525374,681.5883818662139
244,1,1,5448.227628858014,2671.4478269036335
245,1,1,3756.873470279092,1887.257298653513
246,1,1,5934.584624603636,3007.645201426726
247,1,1,7073.772927130955,3516.4107184143313
