ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
108,batt_bel36,1,36,battery,0.048764450031140986,0.0,0.048764450031140986,0.0908195150610256
109,pltd_bel37,1,37,diesel,9.03339560561723e-11,0.0776,-0.07759999990966604,4.559479814090412e-11
110,plts_bel37,1,37,solar,1.954897730580492e-11,0.0,1.954897730580492e-11,2.875524266567801e-11
111,batt_bel37,1,37,battery,0.004363093281878714,0.0,0.004363093281878714,0.0038118761714879008
112,pltd_bel38,1,38,diesel,9.033341395580075e-11,0.1587,-0.1586999999096666,4.5250445422562195e-11
113,plts_bel38,1,38,solar,1.8920205890306235e-11,0.0,1.8920205890306235e-11,2.7697645491657754e-11
114,batt_bel38,1,38,battery,0.004372658628050658,0.0,0.004372658628050658,0.003822488205791956
115,pltd_bel39,1,39,diesel,9.033403606487957e-11,0.0712,-0.07119999990966597,4.560215438989687e-11
116,plts_bel39,1,39,solar,2.718219021984593e-11,0.0,2.718219021984593e-11,4.160995640958508e-11
117,batt_bel39,1,39,battery,0.004359158491740788,0.0,0.004359158491740788,0.0038056930840895406
118,pltd_bel40,1,40,diesel,9.03341745603251e-11,0.0638,-0.06379999990966582,4.562186575654646e-11
119,plts_bel40,1,40,solar,1.8649915626604065e-11,0.0,1.8649915626604065e-11,2.7242382587455583e-11
120,batt_bel40,1,40,battery,0.004358096331718167,0.0,0.004358096331718167,0.0038064416749289546
121,pltd_bel41,1,41,diesel,9.033408773591429e-11,0.069,-0.06899999990966592,4.560774776672152e-11
122,plts_bel41,1,41,solar,2.193463864566394e-11,0.0,2.193463864566394e-11,3.277226613363334e-11
123,batt_bel41,1,41,battery,0.004358862167572257,0.0,0.004358862167572257,0.0038052835607456847
124,pltd_bel42,1,42,diesel,9.033395133711353e-11,0.0776,-0.07759999990966605,4.558261936986833e-11
125,plts_bel42,1,42,solar,2.718210956203681e-11,0.0,2.718210956203681e-11,4.160980723326946e-11
