ID,Zone,Total_Import_MWh,Peak_Import_MW
424,1,210.78982214990208,0.026182666870622737
425,1,545.5225638426915,0.065535
426,1,0.0,0.0
427,1,800.1426438360581,0.09699372904003947
428,1,930.0370618799709,0.12015035049437436
429,1,250.51243184031824,0.031387559293489166
430,1,601.96280940707,0.07207519695317048
431,1,297.02607122852214,0.036465
432,1,291.8131082775467,0.03597119071647157
433,1,1326.4668038972761,0.1529686013864818
434,1,121.06745592909827,0.015609944769925069
435,1,70.64370474858707,0.010248892280826708
436,1,227.3540622244054,0.02843637226606166
437,1,721.5402085726527,0.08629197790016689
438,1,1601.4173262458105,0.184002
439,1,73.57411095780428,0.010982148290598487
440,1,149.3491253690216,0.01880244937569218
441,1,826.8262596371898,0.095354
442,1,320.0723114128052,0.038741554722127536
443,1,1802.579081767049,0.2073235525
444,1,757.7466727756653,0.0874495
445,1,2397.495981833321,0.2753906885
446,1,1049.3478795792228,0.12096871520000001
447,1,1085.2153321463852,0.1250749725
448,1,842.3525013246375,0.09721050000000002
449,1,1091.3577484289488,0.1257945
450,1,2163.394768579191,0.2501565
451,1,9084.653287046198,1.0406
452,1,1940.1466306313582,0.223392
453,1,1919.9209927905551,0.22041164384748702
454,1,2266.9632842801684,0.260359566
455,1,1447.3948285526003,0.1664575
456,1,1071.8613367479015,0.13329171462666214
457,1,682.1441788215926,0.08179409858823682
458,1,2270.9547039893023,0.2614865
459,1,189.9668926745623,0.024396078511830233
460,1,380.5574660633699,0.046715
461,1,1478.9018355904896,0.17897649999999998
462,1,1208.9273636111259,0.148433
463,1,759.5022003213129,0.0910003167604814
464,1,2198.465682113492,0.253026
465,1,571.1725979473604,0.06812612352054168
466,1,3711.4950961847867,0.4263419662045061
467,1,0.0,0.0
468,1,1451.7826029084365,0.176554
469,1,279.5135479770032,0.034461690338309814
470,1,161.50889892960745,0.02029339163759756
471,1,794.1646326518413,0.09642754449369247
472,1,126.39576146888103,0.01592747857179768
473,1,0.0,0.0
474,1,106.68092552020134,0.013723
475,1,337.79539516964167,0.040666
476,1,2.4731770939490563,0.0004218571428571474
477,1,954.4795536964339,0.11007
478,1,1364.1619201608332,0.157243
479,1,1357.3519065259416,0.156588
480,1,497.85340637203706,0.05915
481,1,1324.1306302810253,0.15269501906412478
482,1,1086.1489907353869,0.125862
483,1,2830.2402537931143,0.32469813344887355
484,1,480.89778509291756,0.05964086095661846
485,1,826.1539686013068,0.09924600000000001
486,1,668.7442285812783,0.081242
487,1,1015.8434943134118,0.12175
488,1,1148.1586071488528,0.132436
489,1,429.36821550698573,0.05154500305504053
490,1,600.6258143072006,0.06927895233968805
491,1,1200.9335328308023,0.138549
492,1,230.86118049460237,0.02773210398414086
493,1,3891.622036037815,0.44887591309669517
494,1,1300.3449362401614,0.1499581958405546
495,1,2475.572940768672,0.2853161674850338
496,1,900.5067085386917,0.10754500000000003
497,1,667.5858919298022,0.076826
498,1,950.2090286505348,0.10963900000000001
499,1,281.4778736469898,0.034466
500,1,1139.4681879096581,0.131023
501,1,809.9527728300607,0.09334700000000001
502,1,887.9270822290509,0.102493
503,1,1158.116509765755,0.13356300000000002
504,1,841.1340578348502,0.100098
505,1,1056.5430332612152,0.12185700000000001
506,1,1122.1880314290518,0.1294325
507,1,1343.3819990260527,0.154848
508,1,107.32178233162202,0.013327
509,1,233.6704687460641,0.028228507537430083
510,1,153.09856647138304,0.018372
511,1,825.7870481918948,0.096455
512,1,145.80130600004466,0.018039
513,1,349.54280130115944,0.041720741573876625
514,1,1020.8239683199802,0.117781
515,1,847.0584541707451,0.09768088908145582
516,1,983.9401872094714,0.11336250000000002
517,1,779.165995685971,0.0899385
518,1,307.8492599040491,0.03737639720422775
519,1,209.49544291368898,0.02499342310759313
520,1,1050.564712682464,0.121862
521,1,280.11683592638775,0.03434821301770547
522,1,221.72346804416583,0.027430325880607495
523,1,99.80943215139577,0.012351
524,1,220.19635430585927,0.02746928859434673
525,1,191.91194365707136,0.0241792314328705
526,1,261.17697587268657,0.031054000000000057
527,1,158.25784169829114,0.02004564383709534
528,1,153.57469129507388,0.019384907491799542
529,1,1890.2246872775622,0.2170277337984
530,1,901.0892847220117,0.107321
531,1,1202.8673850511218,0.139506
532,1,1707.5632223178766,0.1968795
533,1,210.73051948204954,0.025135421017897237
534,1,492.0729131471166,0.058478
535,1,248.49607341897865,0.029972000000000082
536,1,181.08254356043665,0.021927221813643448
537,1,666.2886945652162,0.08121350000000001
538,1,122.78641740476955,0.015461332514490618
539,1,10.44600305218862,0.0017361428571428528
540,1,254.7018863287372,0.031248895600252683
541,1,1347.688399624669,0.155383
542,1,361.6294106647708,0.04416649818526519
543,1,279.0564439743385,0.03504709016963477
544,1,314.13045199611713,0.03885671814755329
545,1,273.555536491853,0.0334720635936678
546,1,78.53721768286763,0.011760293150914633
547,1,365.7633221692046,0.04482464909405787
548,1,399.09727115744096,0.04842513593146298
549,1,2117.3898058692944,0.2435458916811092
550,1,510.11621215085654,0.06160600426831957
551,1,177.47446065684963,0.02200820408457499
552,1,1056.225653822928,0.12185100000000001
553,1,235.12539922950344,0.029025
554,1,1498.0211350909028,0.1736745
555,1,111.88581111292358,0.014086997400368888
556,1,987.9671614390237,0.116552
557,1,878.5360642580356,0.10561400000000003
558,1,1105.27328191734,0.130264
559,1,430.04815952308024,0.056991
560,1,1187.7680339853591,0.1369660355285962
561,1,904.3617181620821,0.104297
562,1,300.288988853354,0.03592211264788649
563,1,857.5998425664435,0.102392
564,1,149.40279723569515,0.018483437114485853
565,1,147.69640291602713,0.017926842118553915
566,1,691.6187336181453,0.08273195520193304
567,1,0.0,0.0
568,1,130.2667935915094,0.01649500000000005
569,1,1459.6371652449075,0.17666600000000002
570,1,55.765510543971736,0.008235369661954947
571,1,166.71057891284136,0.02015831614770905
