ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1272,1,424,batt_tim424,0.2635860116456339,0.0,0.2635860116456339
1275,1,425,batt_tim425,0.3408403255218482,0.0,0.3408403255218482
1278,1,426,batt_tim426,0.30505428581122845,0.0,0.30505428581122845
1281,1,427,batt_tim427,0.29688146238654084,0.0,0.29688146238654084
1284,1,428,batt_tim428,0.2126941282853289,0.0,0.2126941282853289
1287,1,429,batt_tim429,0.3169078784305326,0.0,0.3169078784305326
1290,1,430,batt_tim430,0.22819061841091226,0.0,0.22819061841091226
1293,1,431,batt_tim431,0.31461524845487576,0.0,0.31461524845487576
1296,1,432,batt_tim432,0.32884982200676216,0.0,0.32884982200676216
1299,1,433,batt_tim433,0.0046082623766106525,0.0,0.0046082623766106525
1302,1,434,batt_tim434,0.2869818040098643,0.0,0.2869818040098643
1305,1,435,batt_tim435,0.3875194407264896,0.0,0.3875194407264896
1308,1,436,batt_tim436,0.2981654730062253,0.0,0.2981654730062253
1311,1,437,batt_tim437,0.32838821033870214,0.0,0.32838821033870214
1314,1,438,batt_tim438,0.007106521739130422,0.0,0.007106521739130422
1317,1,439,batt_tim439,0.4336559919175026,0.0,0.4336559919175026
1320,1,440,batt_tim440,0.2553129611338906,0.0,0.2553129611338906
1323,1,441,batt_tim441,0.0026576086956521766,0.0,0.0026576086956521766
1326,1,442,batt_tim442,0.0685823707733586,0.0,0.0685823707733586
1329,1,443,batt_tim443,0.007604948369565205,0.0,0.007604948369565205
1332,1,444,batt_tim444,0.0033777173913043385,0.0,0.0033777173913043385
1335,1,445,batt_tim445,0.010101835326086965,0.0,0.010101835326086965
1338,1,446,batt_tim446,0.0045144400000000084,0.0,0.0045144400000000084
1341,1,447,batt_tim447,0.004588013586956525,0.0,0.004588013586956525
1344,1,448,batt_tim448,0.00270923913043479,0.0,0.00270923913043479
1347,1,449,batt_tim449,0.004858152173913037,0.0,0.004858152173913037
1350,1,450,batt_tim450,0.0040437460869565504,0.0,0.0040437460869565504
1353,1,451,batt_tim451,0.5935775600000001,0.0,0.5935775600000001
1356,1,452,batt_tim452,0.007141304347826078,0.0,0.007141304347826078
1359,1,453,batt_tim453,0.009630945817948926,0.0,0.009630945817948926
1362,1,454,batt_tim454,0.0095506152173913,0.0,0.0095506152173913
1365,1,455,batt_tim455,0.0063777173913043455,0.0,0.0063777173913043455
1368,1,456,batt_tim456,0.23595776249277328,0.0,0.23595776249277328
1371,1,457,batt_tim457,0.31843203685844923,0.0,0.31843203685844923
1374,1,458,batt_tim458,0.008744565217391309,0.0,0.008744565217391309
1377,1,459,batt_tim459,0.24631110675515738,0.0,0.24631110675515738
1380,1,460,batt_tim460,0.4128777297426687,0.0,0.4128777297426687
1383,1,461,batt_tim461,0.12294999999999995,0.0,0.12294999999999995
1386,1,462,batt_tim462,0.2588804347826087,0.0,0.2588804347826087
1389,1,463,batt_tim463,0.32479467501808573,0.0,0.32479467501808573
1392,1,464,batt_tim464,0.008251086956521724,0.0,0.008251086956521724
