ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1840,pltd_tim614,1,614,diesel,0.003595385813333339,0.0727,-0.06910461418666666,0.009062908974000064
1841,plts_tim614,1,614,solar,0.19713199968547257,0.0,0.19713199968547257,0.31082325806043953
1842,batt_tim614,1,614,battery,0.07991206781159806,0.0,0.07991206781159806,0.14883853165981986
1843,pltd_tim615,1,615,diesel,0.004403157333333334,0.089,-0.08459684266666666,0.01109858157200006
1844,plts_tim615,1,615,solar,0.23907738864000802,0.0,0.23907738864000802,0.3806251887226723
1845,batt_tim615,1,615,battery,0.09785200464947683,0.0,0.09785200464947683,0.18225551406517382
1846,pltd_tim616,1,616,diesel,0.007678680853333344,0.1553,-0.14762131914666665,0.0193549849400001
1847,plts_tim616,1,616,solar,0.4191475652881229,0.0,0.4191475652881229,0.6637912255593208
1848,batt_tim616,1,616,battery,0.17064317527733472,0.0,0.17064317527733472,0.31785150562908815
1849,pltd_tim617,1,617,diesel,0.007556722773333319,0.1528,-0.14524327722666666,0.019047328192000123
1850,plts_tim617,1,617,solar,0.40797655172816477,0.0,0.40797655172816477,0.6532554187899582
1851,batt_tim617,1,617,battery,0.16795013641624265,0.0,0.16795013641624265,0.3128074230307802
1852,pltd_tim618,1,618,diesel,0.006627439359999983,0.134,-0.12737256064000002,0.016705300947000033
1853,plts_tim618,1,618,solar,0.3566670752217712,0.0,0.3566670752217712,0.572916783444318
1854,batt_tim618,1,618,battery,0.14728224930032474,0.0,0.14728224930032474,0.2743490880912007
1855,pltd_tim619,1,619,diesel,0.007937700053333338,0.1605,-0.15256229994666667,0.020007041015000008
1856,plts_tim619,1,619,solar,0.4332861737770484,0.0,0.4332861737770484,0.686181556345311
1857,batt_tim619,1,619,battery,0.1763989621442723,0.0,0.1763989621442723,0.3285731577003038
1858,pltd_tim620,1,620,diesel,0.00848632928000003,0.1716,-0.16311367071999996,0.021390489054000195
1859,plts_tim620,1,620,solar,0.4632236165002917,0.0,0.4632236165002917,0.7335932447270022
1860,batt_tim620,1,620,battery,0.18858732768657546,0.0,0.18858732768657546,0.3512755897020899
1861,pltd_tim621,1,621,diesel,0.0054998465066666575,0.1112,-0.10570015349333334,0.013862827822999869
1862,plts_tim621,1,621,solar,0.299477202883445,0.0,0.299477202883445,0.4754531569190015
1863,batt_tim621,1,621,battery,0.12222770105900564,0.0,0.12222770105900564,0.22766177485437442
1864,pltd_tim622,1,622,diesel,0.006170423573333323,0.1248,-0.11862957642666667,0.01555286921899987
1865,plts_tim622,1,622,solar,0.331672345256821,0.0,0.331672345256821,0.5334029411871412
1866,batt_tim622,1,622,battery,0.13711463571739194,0.0,0.13711463571739194,0.2554125295882651
1867,pltd_tim623,1,623,diesel,0.004738384320000002,0.0958,-0.09106161568,0.011943381152999937
1868,plts_tim623,1,623,solar,0.2586403230590885,0.0,0.2586403230590885,0.40960010036881445
1869,batt_tim623,1,623,battery,0.1052970183523476,0.0,0.1052970183523476,0.19613392881552244
1870,pltd_tim624,1,624,diesel,0.004890384426666654,0.0989,-0.09400961557333334,0.01232689913599994
