ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
93,1,31,batt_bel31,0.0026756877849407647,0.0,0.0026756877849407647
96,1,32,batt_bel32,0.0026665109775482415,0.0,0.0026665109775482415
99,1,33,batt_bel33,0.0026786440003942016,0.0,0.0026786440003942016
102,1,34,batt_bel34,0.0026834690354263927,0.0,0.0026834690354263927
105,1,35,batt_bel35,0.002683065289200511,0.0,0.002683065289200511
108,1,36,batt_bel36,0.002692744986168912,0.0,0.002692744986168912
111,1,37,batt_bel37,0.002682150820709771,0.0,0.002682150820709771
114,1,38,batt_bel38,0.002665694493751712,0.0,0.002665694493751712
117,1,39,batt_bel39,0.0026891882266919624,0.0,0.0026891882266919624
120,1,40,batt_bel40,0.002686490579293029,0.0,0.002686490579293029
123,1,41,batt_bel41,0.0026849065143363373,0.0,0.0026849065143363373
126,1,42,batt_bel42,0.002686542028627927,0.0,0.002686542028627927
129,1,43,batt_bel43,0.0026697124485865627,0.0,0.0026697124485865627
132,1,44,batt_bel44,0.0026753670086028863,0.0,0.0026753670086028863
135,1,45,batt_bel45,0.0026815482711618588,0.0,0.0026815482711618588
138,1,46,batt_bel46,0.0026749228093938078,0.0,0.0026749228093938078
141,1,47,batt_bel47,0.002675306197376808,0.0,0.002675306197376808
144,1,48,batt_bel48,0.0026747771151340847,0.0,0.0026747771151340847
147,1,49,batt_bel49,0.0026604451814060607,0.0,0.0026604451814060607
150,1,50,batt_bel50,0.0026569257858247747,0.0,0.0026569257858247747
153,1,51,batt_bel51,0.002667866103720069,0.0,0.002667866103720069
156,1,52,batt_bel52,0.0026656188646546715,0.0,0.0026656188646546715
159,1,53,batt_bel53,0.002669403390165287,0.0,0.002669403390165287
162,1,54,batt_bel54,0.002671202599750504,0.0,0.002671202599750504
165,1,55,batt_bel55,0.002660058507855493,0.0,0.002660058507855493
168,1,56,batt_bel56,0.0026656506691831675,0.0,0.0026656506691831675
