Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,198,1800.0,1.5693858912014403e-12,4.412442404022601e-9,6.468647730021003e-13
2,199,1800.0,1.6116510515446361e-12,4.464343367903239e-9,6.544734627356212e-13
2,200,1800.0,1.6338960951807449e-12,4.498771635663227e-9,6.595206523803217e-13
2,201,1800.0,1.5663304467297787e-12,4.410266240390501e-9,6.465457470602296e-13
2,202,1800.0,1.5849218820885826e-12,4.4661375198778955e-9,6.547364857064727e-13
2,203,1800.0,1.6405845778359248e-12,4.509487161649346e-9,6.61091550230068e-13
2,204,1800.0,1.6146726467250782e-12,4.468871755610216e-9,6.551373251088657e-13
2,205,1800.0,1.6343437610817318e-12,4.4994851177136355e-9,6.596252489647797e-13
2,206,1800.0,1.5981754341820745e-12,4.445051815103591e-9,6.516453179622808e-13
2,207,1800.0,1.618235858076906e-12,4.474280826338048e-9,6.559302957559889e-13
2,208,1800.0,1.6596111743963081e-12,4.540729567036324e-9,6.656716919335072e-13
2,209,1800.0,1.5560545884834392e-12,4.408149771969499e-9,6.462354724460001e-13
2,210,1800.0,1.6024377996989375e-12,4.450973048073502e-9,6.525133716772669e-13
2,211,1800.0,1.5634735611821543e-12,4.425895048579242e-9,6.488369328787881e-13
2,212,1800.0,1.58013622190468e-12,4.42312710738959e-9,6.484311522508766e-13
2,213,1800.0,1.558916565981283e-12,4.415615018141103e-9,6.473298787470994e-13
2,214,1800.0,1.568403496927829e-12,4.435917129922896e-9,6.503061716313351e-13
2,215,1800.0,1.5611404471174244e-12,4.4212420279624325e-9,6.481547993007221e-13
2,216,1800.0,1.5646372343997653e-12,4.428308951046263e-9,6.491908113724666e-13
2,217,1800.0,1.5567903210615908e-12,4.407237329619412e-9,6.461017082492984e-13
2,218,1800.0,1.5917691222361245e-12,4.483044010751985e-9,6.572149800141967e-13
2,219,1800.0,1.5753925936948145e-12,4.449820207825755e-9,6.52344365109728e-13
2,220,1800.0,1.5626445333643656e-12,4.412797903838422e-9,6.469168893328322e-13
2,221,1800.0,1.5577069913854005e-12,4.409908632910959e-9,6.464933217456539e-13
2,222,1800.0,1.5573699453096745e-12,4.409326825513872e-9,6.464080286867565e-13
2,223,1800.0,1.6357175664868963e-12,4.4960108488327716e-9,6.591159205826303e-13
2,224,1800.0,1.7232297979506207e-12,4.6429697266916824e-9,6.806601159425932e-13
2,225,1800.0,1.623310895910667e-12,4.476809359637012e-9,6.56300979148246e-13
2,226,1800.0,1.5754051701051493e-12,4.415897684360655e-9,6.473713176607901e-13
2,227,1800.0,1.558946485023247e-12,4.415726689328289e-9,6.47346249761276e-13
2,228,1800.0,1.6264292585744629e-12,4.481244752467612e-9,6.569512084575115e-13
2,229,1800.0,1.61913912928655e-12,4.470425703959902e-9,6.553651341892879e-13
2,230,1800.0,1.6488012356017299e-12,4.516963098685901e-9,6.621875238137053e-13
2,231,1800.0,1.6054566668861363e-12,4.450499042242244e-9,6.524438823454268e-13
2,232,1800.0,1.6079421185302827e-12,4.453142932208581e-9,6.528314770438545e-13
2,233,1800.0,1.5765762035275074e-12,4.415989447309646e-9,6.473847701240143e-13
2,234,1800.0,1.7089496862753655e-12,4.6180519932625705e-9,6.770071721752922e-13
2,235,1800.0,1.5845871544085128e-12,4.423959286677527e-9,6.485531498696327e-13
2,236,1800.0,1.5749658603739121e-12,4.4155483453459465e-9,6.473201045045018e-13
2,237,1800.0,1.5621646965317266e-12,4.430467362842998e-9,6.4950723489239e-13
2,238,1800.0,1.6383992524842806e-12,4.499968934948311e-9,6.596961766499542e-13
2,239,1800.0,1.5683785742299367e-12,4.432790538785133e-9,6.498478128627865e-13
2,240,1800.0,1.5723888704626816e-12,4.412595308768351e-9,6.468871888626587e-13
2,241,1800.0,1.5648763748375162e-12,4.427680957638527e-9,6.490987474369076e-13
2,242,1800.0,1.5790750572870944e-12,4.418314264524463e-9,6.477255887052524e-13
2,243,1800.0,1.5656292707591412e-12,4.4105893097143516e-9,6.465931090755719e-13
2,244,1800.0,1.7082632916967272e-12,4.623667906238745e-9,6.778304659296131e-13
2,245,1800.0,1.6463302425639998e-12,4.518795679407706e-9,6.624561804451295e-13
2,246,1800.0,1.7181498122514926e-12,4.640545325401857e-9,6.803046983197867e-13
2,247,1800.0,1.7585395812669766e-12,4.708936206334518e-9,6.903308125710659e-13
2,248,1800.0,1.6412941323121344e-12,4.510630815269848e-9,6.612592100365609e-13
2,249,1800.0,1.6929564292987702e-12,4.5974633675362424e-9,6.739888763002582e-13
2,250,1800.0,1.7047267413237138e-12,4.617613883781936e-9,6.769429452542831e-13
2,251,1800.0,1.6971168431358595e-12,4.604586605008575e-9,6.750331440705026e-13
2,252,1800.0,1.855222200510362e-12,4.8735092915320034e-9,7.144572535873781e-13
