ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
759,1,253,batt_kup253,0.5937700142637712,0.0,0.5937700142637712
762,1,254,batt_kup254,1.6413356326915827,0.0,1.6413356326915827
765,1,255,batt_kup255,1.000434475665322e-6,0.0,1.000434475665322e-6
768,1,256,batt_kup256,1.001554185743451e-6,0.0,1.001554185743451e-6
771,1,257,batt_kup257,1.0037458159075849e-6,0.0,1.0037458159075849e-6
774,1,258,batt_kup258,0.32847213257808283,0.0,0.32847213257808283
777,1,259,batt_kup259,0.2888919642583076,0.0,0.2888919642583076
780,1,260,batt_kup260,1.250529082602008,0.0,1.250529082602008
783,1,261,batt_kup261,0.29085703393808204,0.0,0.29085703393808204
786,1,262,batt_kup262,1.0007169193843425e-6,0.0,1.0007169193843425e-6
789,1,263,batt_kup263,0.5046710919052674,0.0,0.5046710919052674
792,1,264,batt_kup264,3.6248222182270085,0.0,3.6248222182270085
795,1,265,batt_kup265,2.2309836253712487,0.0,2.2309836253712487
798,1,266,batt_kup266,3.6063514930189595,0.0,3.6063514930189595
801,1,267,batt_kup267,3.625587765776533,0.0,3.625587765776533
804,1,268,batt_kup268,3.5750462482893965,0.0,3.5750462482893965
807,1,269,batt_kup269,2.185517988130333,0.0,2.185517988130333
810,1,270,batt_kup270,3.201308641316766,0.0,3.201308641316766
813,1,271,batt_kup271,0.21172122880257654,0.0,0.21172122880257654
816,1,272,batt_kup272,1.6766905921044202,0.0,1.6766905921044202
819,1,273,batt_kup273,1.9938477884299348,0.0,1.9938477884299348
822,1,274,batt_kup274,1.3328197364860803,0.0,1.3328197364860803
825,1,275,batt_kup275,0.27503676593194093,0.0,0.27503676593194093
828,1,276,batt_kup276,1.4483482588527703,0.0,1.4483482588527703
831,1,277,batt_kup277,1.5206297238466435,0.0,1.5206297238466435
834,1,278,batt_kup278,1.4180016917224205,0.0,1.4180016917224205
837,1,279,batt_kup279,2.9366555343688425,0.0,2.9366555343688425
840,1,280,batt_kup280,0.3677746786325579,0.0,0.3677746786325579
843,1,281,batt_kup281,0.322514613868481,0.0,0.322514613868481
846,1,282,batt_kup282,0.510491678885017,0.0,0.510491678885017
849,1,283,batt_kup283,2.2324189690627514,0.0,2.2324189690627514
852,1,284,batt_kup284,0.4781281468797661,0.0,0.4781281468797661
855,1,285,batt_kup285,1.001522604375288e-6,0.0,1.001522604375288e-6
858,1,286,batt_kup286,9.93916910168799e-7,0.0,9.93916910168799e-7
861,1,287,batt_kup287,0.3799217864473375,0.0,0.3799217864473375
864,1,288,batt_kup288,0.5124829512009994,0.0,0.5124829512009994
867,1,289,batt_kup289,1.0029742372163466e-6,0.0,1.0029742372163466e-6
870,1,290,batt_kup290,0.5204074765656326,0.0,0.5204074765656326
873,1,291,batt_kup291,8.741458457624542,0.0,8.741458457624542
876,1,292,batt_kup292,9.849955683023746e-7,0.0,9.849955683023746e-7
879,1,293,batt_kup293,3.666793557128481,0.0,3.666793557128481
882,1,294,batt_kup294,9.990907352612185e-7,0.0,9.990907352612185e-7
885,1,295,batt_kup295,2.0081089076463927,0.0,2.0081089076463927
888,1,296,batt_kup296,1.4748395258362024,0.0,1.4748395258362024
891,1,297,batt_kup297,0.30076712932137784,0.0,0.30076712932137784
894,1,298,batt_kup298,1.0014945998064635e-6,0.0,1.0014945998064635e-6
897,1,299,batt_kup299,1.925576650844192,0.0,1.925576650844192
900,1,300,batt_kup300,2.6398009086817944,0.0,2.6398009086817944
903,1,301,batt_kup301,0.8626883257362862,0.0,0.8626883257362862
906,1,302,batt_kup302,2.649987370366915,0.0,2.649987370366915
909,1,303,batt_kup303,1.3851794943086635,0.0,1.3851794943086635
912,1,304,batt_kup304,2.5468420346956107,0.0,2.5468420346956107
915,1,305,batt_kup305,9.971739095696649e-7,0.0,9.971739095696649e-7
918,1,306,batt_kup306,6.675495541579165e-7,0.0,6.675495541579165e-7
921,1,307,batt_kup307,3.6793098185573254,0.0,3.6793098185573254
924,1,308,batt_kup308,1.1733862859017021,0.0,1.1733862859017021
927,1,309,batt_kup309,2.5204432738388665,0.0,2.5204432738388665
930,1,310,batt_tim310,0.8072867697755983,0.0,0.8072867697755983
933,1,311,batt_tim311,0.45114644395709363,0.0,0.45114644395709363
936,1,312,batt_tim312,0.7182581270993408,0.0,0.7182581270993408
939,1,313,batt_tim313,1.0744075130581932,0.0,1.0744075130581932
942,1,314,batt_tim314,0.8250932768619802,0.0,0.8250932768619802
945,1,315,batt_tim315,1.010802858635875e-6,0.0,1.010802858635875e-6
948,1,316,batt_tim316,0.5302802198695801,0.0,0.5302802198695801
951,1,317,batt_tim317,0.7420017903962118,0.0,0.7420017903962118
954,1,318,batt_tim318,0.6411264336042176,0.0,0.6411264336042176
957,1,319,batt_tim319,1.0045320079008196e-6,0.0,1.0045320079008196e-6
960,1,320,batt_tim320,1.0407579711754802,0.0,1.0407579711754802
963,1,321,batt_tim321,0.7598234466648764,0.0,0.7598234466648764
966,1,322,batt_tim322,1.0071489094542379e-6,0.0,1.0071489094542379e-6
969,1,323,batt_tim323,1.0046139121750895e-6,0.0,1.0046139121750895e-6
972,1,324,batt_tim324,1.004615600988675e-6,0.0,1.004615600988675e-6
975,1,325,batt_tim325,1.0170347554406467,0.0,1.0170347554406467
978,1,326,batt_tim326,0.7162832807998685,0.0,0.7162832807998685
981,1,327,batt_tim327,0.9517383223836408,0.0,0.9517383223836408
984,1,328,batt_tim328,1.0064056862850316e-6,0.0,1.0064056862850316e-6
987,1,329,batt_tim329,1.0065232255828793e-6,0.0,1.0065232255828793e-6
990,1,330,batt_tim330,0.5065402399604951,0.0,0.5065402399604951
993,1,331,batt_tim331,1.005968630228538e-6,0.0,1.005968630228538e-6
996,1,332,batt_tim332,1.005981348514923e-6,0.0,1.005981348514923e-6
999,1,333,batt_tim333,1.0113660055016032e-6,0.0,1.0113660055016032e-6
1002,1,334,batt_tim334,1.0119210499284726e-6,0.0,1.0119210499284726e-6
1005,1,335,batt_tim335,1.0043675431122435e-6,0.0,1.0043675431122435e-6
