ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
609,batt_kup203,1,203,battery,0.5165881315172681,0.0,0.5165881315172681,1.282115986734795
610,pltd_kup204,1,204,diesel,1.4888923707424296e-10,0.3555,-0.35549999985111075,6.9229866427539486e-12
611,plts_kup204,1,204,solar,1.6679245406604915,0.0,1.6679245406604915,2.71895617663798
612,batt_kup204,1,204,battery,0.4139310827071869,0.0,0.4139310827071869,1.030848442899007
613,pltd_kup205,1,205,diesel,1.5153717841877015e-10,0.4224,-0.4223999998484628,6.925490787712401e-12
614,plts_kup205,1,205,solar,1.9813901148832211,0.0,1.9813901148832211,3.2362212052373676
615,batt_kup205,1,205,battery,0.4916174574204227,0.0,0.4916174574204227,1.2211522908016497
616,pltd_kup206,1,206,diesel,1.4650514038015898e-10,0.3004,-0.30039999985349486,6.9204661069921945e-12
617,plts_kup206,1,206,solar,1.4095442688585655,0.0,1.4095442688585655,2.292734352727873
618,batt_kup206,1,206,battery,0.3499437792377884,0.0,0.3499437792377884,0.8733548062958909
619,pltd_kup207,1,207,diesel,1.4938327473063315e-10,0.3675,-0.3674999998506167,6.923468964688025e-12
620,plts_kup207,1,207,solar,1.7242271418883193,0.0,1.7242271418883193,2.8118537796351264
621,batt_kup207,1,207,battery,0.4278620420588101,0.0,0.4278620420588101,1.0650719016501216
622,pltd_kup208,1,208,diesel,1.5467379697549248e-10,0.5108,-0.5107999998453262,6.928226086241558e-12
623,plts_kup208,1,208,solar,2.393546975834271,0.0,2.393546975834271,3.91650284763803
624,batt_kup208,1,208,battery,0.5929179268465186,0.0,0.5929179268465186,1.4671169371549473
625,pltd_kup209,1,209,diesel,1.3778632619168878e-10,0.1454,-0.14539999986221366,6.90584343541072e-12
626,plts_kup209,1,209,solar,0.6825666238294382,0.0,0.6825666238294382,1.0961410242513598
627,batt_kup209,1,209,battery,0.16952801164243797,0.0,0.16952801164243797,0.42625187872344805
628,pltd_kup210,1,210,diesel,1.4713420429392866e-10,0.3145,-0.3144999998528658,6.921159192438809e-12
629,plts_kup210,1,210,solar,1.4757770686611056,0.0,1.4757770686611056,2.4019675058388867
630,batt_kup210,1,210,battery,0.36630467478862133,0.0,0.36630467478862133,0.9137053812961136
631,pltd_kup211,1,211,diesel,1.3563029940371028e-10,0.1097,-0.10969999986436971,6.895324713607519e-12
632,plts_kup211,1,211,solar,2.578680718061636e-9,0.0,2.578680718061636e-9,3.5997767206782517e-9
633,batt_kup211,1,211,battery,1.569931582247173e-7,0.0,1.569931582247173e-7,3.9508759950227333e-7
634,pltd_kup212,1,212,diesel,1.427252047358556e-10,0.2218,-0.2217999998572748,6.916424591123653e-12
635,plts_kup212,1,212,solar,4.9051608857486064e-8,0.0,4.9051608857486064e-8,7.56488008793555e-8
636,batt_kup212,1,212,battery,1.3347897920835375e-7,0.0,1.3347897920835375e-7,3.3577937349603447e-7
637,pltd_kup213,1,213,diesel,1.3660931025688015e-10,0.1266,-0.12659999986339068,6.882338053510519e-12
638,plts_kup213,1,213,solar,0.8549457537901441,0.0,0.8549457537901441,1.4129640507034271
639,batt_kup213,1,213,battery,0.3552422762969113,0.0,0.3552422762969113,0.8887791663129065
640,pltd_kup214,1,214,diesel,1.348295951259006e-10,0.0964,-0.09639999986517041,6.843820184559407e-12
641,plts_kup214,1,214,solar,0.6410603288304509,0.0,0.6410603288304509,1.0813017677348742
642,batt_kup214,1,214,battery,0.29536114742872477,0.0,0.29536114742872477,0.7399307124584371
643,pltd_kup215,1,215,diesel,1.361319506238797e-10,0.1183,-0.11829999986386805,6.898896870875838e-12
644,plts_kup215,1,215,solar,1.4457624999172395e-9,0.0,1.4457624999172395e-9,1.985013966046554e-9
645,batt_kup215,1,215,battery,1.5854478782327303e-7,0.0,1.5854478782327303e-7,3.9915865749859163e-7
646,pltd_kup216,1,216,diesel,1.354080338138781e-10,0.106,-0.10599999986459196,6.89327549669625e-12
647,plts_kup216,1,216,solar,3.329614552149008e-9,0.0,3.329614552149008e-9,4.6110997220262855e-9
648,batt_kup216,1,216,battery,1.5681546510507233e-7,0.0,1.5681546510507233e-7,3.9467636315162485e-7
649,pltd_kup217,1,217,diesel,1.3850236589459457e-10,0.1562,-0.15619999986149763,6.907927846878278e-12
650,plts_kup217,1,217,solar,0.7331449036552188,0.0,0.7331449036552188,1.1791155119831442
651,batt_kup217,1,217,battery,0.18208034909348406,0.0,0.18208034909348406,0.45759076432010237
652,pltd_kup218,1,218,diesel,1.3287662650001038e-10,0.0644,-0.06439999986712337,6.832611067588254e-12
653,plts_kup218,1,218,solar,0.4358177041490701,0.0,0.4358177041490701,0.7150270178796857
654,batt_kup218,1,218,battery,0.24259911074940405,0.0,0.24259911074940405,0.6046879177007222
655,pltd_kup219,1,219,diesel,1.340976517959169e-10,0.0838,-0.08379999986590235,6.877890827445405e-12
656,plts_kup219,1,219,solar,8.514746366494135e-9,0.0,8.514746366494135e-9,1.2118416591632592e-8
657,batt_kup219,1,219,battery,1.3830332293113484e-7,0.0,1.3830332293113484e-7,3.4800391026934577e-7
658,pltd_kup220,1,220,diesel,1.3862442048532457e-10,0.1583,-0.15829999986137558,6.88946169086129e-12
659,plts_kup220,1,220,solar,1.0689038535939304,0.0,1.0689038535939304,1.7708155733104072
660,batt_kup220,1,220,battery,0.4301356675866457,0.0,0.4301356675866457,1.074344179085889
661,pltd_kup221,1,221,diesel,1.3528099921539053e-10,0.1045,-0.104499999864719,5.98890475469793e-12
662,plts_kup221,1,221,solar,1.1628811458689767,0.0,1.1628811458689767,1.97448294479832
663,batt_kup221,1,221,battery,0.8332487413574612,0.0,0.8332487413574612,2.2268123530220434
664,pltd_kup222,1,222,diesel,1.3482819285019725e-10,0.0968,-0.0967999998651718,5.998977418373354e-12
665,plts_kup222,1,222,solar,1.085931602233461,0.0,1.085931602233461,1.8285153020848282
666,batt_kup222,1,222,battery,0.7698983146108915,0.0,0.7698983146108915,2.0559306556707653
667,pltd_kup223,1,223,diesel,1.5083910038934977e-10,0.4042,-0.4041999998491609,6.8933365610331654e-12
668,plts_kup223,1,223,solar,2.719922279275899,0.0,2.719922279275899,4.5929393980865365
669,batt_kup223,1,223,battery,1.067676319585919,0.0,1.067676319585919,2.6493158788951434
670,pltd_kup224,1,224,diesel,1.5941433515389194e-10,0.7172,-0.7171999998405856,6.901671472665411e-12
671,plts_kup224,1,224,solar,4.827830432583327,0.0,4.827830432583327,8.175824712836995
672,batt_kup224,1,224,battery,1.8836054280343517,0.0,1.8836054280343517,4.6404530405699855
673,pltd_kup225,1,225,diesel,1.494972064560817e-10,0.3703,-0.3702999998505028,6.892731309525885e-12
674,plts_kup225,1,225,solar,2.492854497787084,0.0,2.492854497787084,4.205071246562844
675,batt_kup225,1,225,battery,0.9797121185506862,0.0,0.9797121185506862,2.4338418547723926
676,pltd_kup226,1,226,diesel,1.4163548976613154e-10,0.2039,-0.20389999985836452,6.898522181118781e-12
677,plts_kup226,1,226,solar,1.3824981209360527,0.0,1.3824981209360527,2.288832624074496
678,batt_kup226,1,226,battery,0.5431172772718627,0.0,0.5431172772718627,1.3524736583840073
679,pltd_kup227,1,227,diesel,1.3659012377422285e-10,0.1263,-0.12629999986340987,6.884370860752594e-12
680,plts_kup227,1,227,solar,0.8551257029925107,0.0,0.8551257029925107,1.4094880952098081
681,batt_kup227,1,227,battery,0.3539273255397959,0.0,0.3539273255397959,0.8849784987490601
682,pltd_kup228,1,228,diesel,1.4958350846129924e-10,0.3728,-0.3727999998504165,6.905737104270675e-12
683,plts_kup228,1,228,solar,2.521203147969902,0.0,2.521203147969902,4.203922648205506
684,batt_kup228,1,228,battery,0.9735407939987137,0.0,0.9735407939987137,2.4114542242767976
685,pltd_kup229,1,229,diesel,1.4891338703552454e-10,0.3561,-0.35609999985108665,6.889364528433341e-12
686,plts_kup229,1,229,solar,2.3927494452536213,0.0,2.3927494452536213,4.042604400224693
687,batt_kup229,1,229,battery,0.9425222142348225,0.0,0.9425222142348225,2.342269673486066
688,pltd_kup230,1,230,diesel,1.5251547915640268e-10,0.4489,-0.4488999998474845,6.896281394787053e-12
689,plts_kup230,1,230,solar,3.022696295600943,0.0,3.022696295600943,5.103785339351502
690,batt_kup230,1,230,battery,1.1837983491137585,0.0,1.1837983491137585,2.933292837468654
691,pltd_kup231,1,231,diesel,1.4694122934805947e-10,0.3102,-0.31019999985305874,6.893567015448295e-12
692,plts_kup231,1,231,solar,2.0846693898897026,0.0,2.0846693898897026,3.499642033825788
693,batt_kup231,1,231,battery,0.8167212055900698,0.0,0.8167212055900698,2.029663048766042
694,pltd_kup232,1,232,diesel,1.4733412615949114e-10,0.3198,-0.31979999985266583,6.896355046904919e-12
695,plts_kup232,1,232,solar,2.15393521869827,0.0,2.15393521869827,3.6117217955367122
696,batt_kup232,1,232,battery,0.8409842550756321,0.0,0.8409842550756321,2.0822228633987967
697,pltd_kup233,1,233,diesel,1.425807198975984e-10,0.2187,-0.21869999985741928,6.886884397684204e-12
698,plts_kup233,1,233,solar,1.4667716831216413,0.0,1.4667716831216413,2.459386010171315
699,batt_kup233,1,233,battery,0.5835411245309517,0.0,0.5835411245309517,1.456757208794344
700,pltd_kup234,1,234,diesel,1.5859654411516373e-10,0.6725,-0.6724999998414034,6.906864558234065e-12
701,plts_kup234,1,234,solar,4.529702158597396,0.0,4.529702158597396,7.627051459097955
702,batt_kup234,1,234,battery,1.7518212522928214,0.0,1.7518212522928214,4.3181200543496185
703,pltd_kup235,1,235,diesel,1.4368167595869424e-10,0.2409,-0.24089999985631833,6.903850941538172e-12
704,plts_kup235,1,235,solar,1.6367507520971754,0.0,1.6367507520971754,2.7062952814515233
705,batt_kup235,1,235,battery,0.6371925833070707,0.0,0.6371925833070707,1.5845848702770424
706,pltd_kup236,1,236,diesel,1.4153791020564734e-10,0.2024,-0.20239999985846208,6.895146999800271e-12
707,plts_kup236,1,236,solar,1.3664122727948087,0.0,1.3664122727948087,2.2696071247074054
708,batt_kup236,1,236,battery,0.5393011851565199,0.0,0.5393011851565199,1.3433239170414546
709,pltd_kup237,1,237,diesel,1.3492956038123656e-10,0.098,-0.09799999986507045,6.88848328031244e-12
710,plts_kup237,1,237,solar,1.2140217749058917e-9,0.0,1.2140217749058917e-9,1.660937331129922e-9
711,batt_kup237,1,237,battery,1.587165252991843e-7,0.0,1.587165252991843e-7,3.996335327201564e-7
712,pltd_kup238,1,238,diesel,1.5114502508250083e-10,0.4131,-0.413099999848855,6.900113623247854e-12
713,plts_kup238,1,238,solar,2.782684288015806,0.0,2.782684288015806,4.674395299650365
714,batt_kup238,1,238,battery,1.0814533672788207,0.0,1.0814533672788207,2.6703214288545336
715,pltd_kup239,1,239,diesel,1.3472745705592427e-10,0.0946,-0.09459999986527255,6.886131012541959e-12
716,plts_kup239,1,239,solar,0.4440359965386009,0.0,0.4440359965386009,0.7059653589657963
717,batt_kup239,1,239,battery,0.11029463869914528,0.0,0.11029463869914528,0.27811614486966024
718,pltd_kup240,1,240,diesel,1.4136183369763806e-10,0.1996,-0.19959999985863816,6.887038122558111e-12
719,plts_kup240,1,240,solar,1.341482168530999,0.0,1.341482168530999,2.2439813719881667
720,batt_kup240,1,240,battery,0.5345839895098538,0.0,0.5345839895098538,1.3315349341879799
721,pltd_kup241,1,241,diesel,1.3527063640500404e-10,0.1038,-0.10379999986472936,6.8647836160568066e-12
722,plts_kup241,1,241,solar,0.6977971760124039,0.0,0.6977971760124039,1.1596021561355956
723,batt_kup241,1,241,battery,0.30663529582319343,0.0,0.30663529582319343,0.7673917547729502
724,pltd_kup242,1,242,diesel,1.4281920774202536e-10,0.2234,-0.2233999998571808,6.8856073541284995e-12
725,plts_kup242,1,242,solar,1.5036060712059027,0.0,1.5036060712059027,2.5245979277532853
726,batt_kup242,1,242,battery,0.6001869573108742,0.0,0.6001869573108742,1.4987092770218509
727,pltd_kup243,1,243,diesel,1.393171563604397e-10,0.1685,-0.16849999986068284,6.888433030340363e-12
728,plts_kup243,1,243,solar,1.1384092595462438,0.0,1.1384092595462438,1.8909624590322953
729,batt_kup243,1,243,battery,0.45699946433286553,0.0,0.45699946433286553,1.1408933686271
730,pltd_kup244,1,244,diesel,1.589475694728447e-10,0.6892,-0.6891999998410525,6.932155751193227e-12
731,plts_kup244,1,244,solar,3.075962173991788,0.0,3.075962173991788,5.043047692513814
732,batt_kup244,1,244,battery,0.7008351787747245,0.0,0.7008351787747245,1.7267970628878881
733,pltd_kup245,1,245,diesel,1.5306115908301578e-10,0.464,-0.46399999984693885,6.926850400731572e-12
734,plts_kup245,1,245,solar,2.1758533497502057,0.0,2.1758533497502057,3.557174608813157
735,batt_kup245,1,245,battery,0.5396309218484282,0.0,0.5396309218484282,1.3382372989331626
736,pltd_kup246,1,246,diesel,1.5956433459911332e-10,0.7264,-0.7263999998404357,6.9327808685936695e-12
737,plts_kup246,1,246,solar,3.201262547955113,0.0,3.201262547955113,5.2499064637525565
738,batt_kup246,1,246,battery,0.712257100205736,0.0,0.712257100205736,1.7529951095179768
739,pltd_kup247,1,247,diesel,1.616866701353548e-10,0.8829,-0.8828999998383134,6.934865718916392e-12
740,plts_kup247,1,247,solar,3.691007592092093,0.0,3.691007592092093,6.058400661498614
741,batt_kup247,1,247,battery,0.736643500704011,0.0,0.736643500704011,1.809493078678427
742,pltd_kup248,1,248,diesel,1.5242718314343968e-10,0.4464,-0.44639999984757284,6.92629176689002e-12
743,plts_kup248,1,248,solar,2.093701599166301,0.0,2.093701599166301,3.4215820925902913
744,batt_kup248,1,248,battery,0.5193897516722873,0.0,0.5193897516722873,1.28894173625283
745,pltd_kup249,1,249,diesel,1.579304184845864e-10,0.6322,-0.6321999998420695,6.931096977428953e-12
746,plts_kup249,1,249,solar,2.8813482050980395,0.0,2.8813482050980395,4.721757130486464
747,batt_kup249,1,249,battery,0.6815414004573495,0.0,0.6815414004573495,1.6819976630729698
748,pltd_kup250,1,250,diesel,1.5871946558399576e-10,0.6759,-0.6758999998412805,6.931920077435961e-12
749,plts_kup250,1,250,solar,3.032547628164685,0.0,3.032547628164685,4.971373280900973
750,batt_kup250,1,250,battery,0.6975427479887227,0.0,0.6975427479887227,1.7192876406839022
751,pltd_kup251,1,251,diesel,1.582179574032529e-10,0.6476,-0.647599999841782,6.931396090557699e-12
752,plts_kup251,1,251,solar,2.9351488936816748,0.0,2.9351488936816748,4.810576841373532
753,batt_kup251,1,251,battery,0.6874591250066587,0.0,0.6874591250066587,1.6956660354235211
754,pltd_kup252,1,252,diesel,1.6497848468041976e-10,1.2865,-1.2864999998350215,6.937918460360326e-12
755,plts_kup252,1,252,solar,4.8622914379273645,0.0,4.8622914379273645,7.9920316029479475
756,batt_kup252,1,252,battery,0.7403703516769441,0.0,0.7403703516769441,1.8160843769932817
757,pltd_kup253,1,253,diesel,1.3391308742689125e-10,0.081,-0.08099999986608691,6.874478663892617e-12
758,plts_kup253,1,253,solar,0.3803671041359816,0.0,0.3803671041359816,0.602241056892308
759,batt_kup253,1,253,battery,0.0944800017716899,0.0,0.0944800017716899,0.23844733941454047
760,pltd_kup254,1,254,diesel,1.3500819216841958e-10,0.0992,-0.0991999998649918,6.864530587625134e-12
761,plts_kup254,1,254,solar,0.6682390162115385,0.0,0.6682390162115385,1.1072545183685334
762,batt_kup254,1,254,battery,0.29717774506688877,0.0,0.29717774506688877,0.7441213120639252
763,pltd_kup255,1,255,diesel,1.3597319078877487e-10,0.1155,-0.11549999986402681,6.8979403002793214e-12
764,plts_kup255,1,255,solar,1.668211241884244e-9,0.0,1.668211241884244e-9,2.2918560393471896e-9
765,batt_kup255,1,255,battery,1.5799571726174042e-7,0.0,1.5799571726174042e-7,3.9773149283842647e-7
766,pltd_kup256,1,256,diesel,1.3707050764713998e-10,0.1343,-0.1342999998629295,6.903982331715902e-12
767,plts_kup256,1,256,solar,1.0181071128382954e-9,0.0,1.0181071128382954e-9,1.3886972936405707e-9
768,batt_kup256,1,256,battery,1.582859002307842e-7,0.0,1.582859002307842e-7,3.9846364131177875e-7
769,pltd_kup257,1,257,diesel,1.3383860453732843e-10,0.0795,-0.0794999998661614,6.873522889573024e-12
770,plts_kup257,1,257,solar,1.2369009821931023e-9,0.0,1.2369009821931023e-9,1.690205741637124e-9
771,batt_kup257,1,257,battery,1.5855901212033334e-7,0.0,1.5855901212033334e-7,3.991709875663397e-7
772,pltd_kup258,1,258,diesel,0.001114200000531544,0.0511,-0.04998579999946846,0.0015251981253185454
773,plts_kup258,1,258,solar,0.14409091657092923,0.0,0.14409091657092923,0.2362116079954554
774,batt_kup258,1,258,battery,0.06330527734125216,0.0,0.06330527734125216,0.17485046572321838
775,pltd_kup259,1,259,diesel,0.0009798666671789714,0.045,-0.044020133332821024,0.001341055625297604
776,plts_kup259,1,259,solar,0.12397800036475153,0.0,0.12397800036475153,0.207753192315599
777,batt_kup259,1,259,battery,0.055679129230215195,0.0,0.055679129230215195,0.15378532035570597
778,pltd_kup260,1,260,diesel,1.3296128861337696e-10,0.0656,-0.06559999986703871,6.847898765790247e-12
779,plts_kup260,1,260,solar,0.4475351297707465,0.0,0.4475351297707465,0.7252810696548047
780,batt_kup260,1,260,battery,0.24530104064499172,0.0,0.24530104064499172,0.6114531565001137
781,pltd_kup261,1,261,diesel,0.0009867333338414665,0.0453,-0.044313266666158535,0.0013505000002866716
782,plts_kup261,1,261,solar,0.12357186425083325,0.0,0.12357186425083325,0.20917501544433173
783,batt_kup261,1,261,battery,0.05605992034156913,0.0,0.05605992034156913,0.15483503064314308
784,pltd_kup262,1,262,diesel,1.3755910334361067e-10,0.142,-0.14199999986244088,6.905740363197772e-12
785,plts_kup262,1,262,solar,1.079743226154913e-9,0.0,1.079743226154913e-9,1.4750328427132557e-9
786,batt_kup262,1,262,battery,1.5811367590891714e-7,0.0,1.5811367590891714e-7,3.9797910681485386e-7
787,pltd_kup263,1,263,diesel,1.3312628057495123e-10,0.0684,-0.06839999986687373,6.857686250274512e-12
788,plts_kup263,1,263,solar,0.32114438899643205,0.0,0.32114438899643205,0.5059126476420049
789,batt_kup263,1,263,battery,0.0797728169089544,0.0,0.0797728169089544,0.20150985969781274
790,pltd_kup264,1,264,diesel,1.621334428274925e-10,0.9218,-0.9217999998378665,6.9352785904281025e-12
791,plts_kup264,1,264,solar,3.805367908445488,0.0,3.805367908445488,6.247190754432866
792,batt_kup264,1,264,battery,0.7381315209437059,0.0,0.7381315209437059,1.8127582963985656
793,pltd_kup265,1,265,diesel,1.4861801233870333e-10,0.349,-0.34899999985138197,6.9227168538415374e-12
794,plts_kup265,1,265,solar,1.6376396624631933,0.0,1.6376396624631933,2.668989352519835
795,batt_kup265,1,265,battery,0.40642016534360514,0.0,0.40642016534360514,1.0124107017356998
796,pltd_kup266,1,266,diesel,1.6370399570474783e-10,1.0869,-1.086899999836296,6.936676985734171e-12
797,plts_kup266,1,266,solar,4.285969946045561,0.0,4.285969946045561,7.040583181279361
798,batt_kup266,1,266,battery,0.740494196441369,0.0,0.740494196441369,1.8173565586853235
799,pltd_kup267,1,267,diesel,1.6169020795878997e-10,0.8832,-0.8831999998383098,6.934869051679388e-12
800,plts_kup267,1,267,solar,3.6918881569345112,0.0,3.6918881569345112,6.059854377456716
801,batt_kup267,1,267,battery,0.7366579933662885,0.0,0.7366579933662885,1.809525449922854
802,pltd_kup268,1,268,diesel,1.649623729081704e-10,1.2831,-1.2830999998350376,6.937898941777365e-12
803,plts_kup268,1,268,solar,4.852551627789016,0.0,4.852551627789016,7.975952004528102
804,batt_kup268,1,268,battery,0.7403803302500176,0.0,0.7403803302500176,1.8161231198811563
805,pltd_kup269,1,269,diesel,1.4826799631214607e-10,0.3407,-0.340699999851732,6.922359855780195e-12
806,plts_kup269,1,269,solar,1.598439966083086,0.0,1.598439966083086,2.6043158003242937
807,batt_kup269,1,269,battery,0.39667884136144677,0.0,0.39667884136144677,0.988526955179692
808,pltd_kup270,1,270,diesel,1.5556117110929167e-10,0.5379,-0.5378999998444389,6.9289558154019855e-12
809,plts_kup270,1,270,solar,2.5186360889389077,0.0,2.5186360889389077,4.122985118677819
810,batt_kup270,1,270,battery,0.6230954582662037,0.0,0.6230954582662037,1.5404997860182725
811,pltd_kup271,1,271,diesel,0.0007180000004920841,0.033,-0.03228199999950792,0.0009829450003021657
812,plts_kup271,1,271,solar,0.09054496279450504,0.0,0.09054496279450504,0.1522572625703836
813,batt_kup271,1,271,battery,0.04080579796030777,0.0,0.04080579796030777,0.11270443882348291
814,pltd_kup272,1,272,diesel,1.3514747566447203e-10,0.1017,-0.10169999986485252,6.863821193317001e-12
815,plts_kup272,1,272,solar,0.6835947946408305,0.0,0.6835947946408305,1.1339044353915986
816,batt_kup272,1,272,battery,0.3056071547381771,0.0,0.3056071547381771,0.7664192219904209
817,pltd_kup273,1,273,diesel,1.367511587449393e-10,0.1291,-0.12909999986324883,6.885573976759143e-12
818,plts_kup273,1,273,solar,0.8749586771543214,0.0,0.8749586771543214,1.4398922653053399
819,batt_kup273,1,273,battery,0.3616569095330216,0.0,0.3616569095330216,0.905714302268058
820,pltd_kup274,1,274,diesel,1.3337955457796458e-10,0.0724,-0.07239999986662045,6.847597079669308e-12
821,plts_kup274,1,274,solar,0.49050319153277383,0.0,0.49050319153277383,0.8035585717317631
822,batt_kup274,1,274,battery,0.25347504006063754,0.0,0.25347504006063754,0.6334533710339346
823,pltd_kup275,1,275,diesel,0.0009330666671733506,0.0428,-0.04186693333282665,0.0012771350002932528
824,plts_kup275,1,275,solar,0.11742209503196215,0.0,0.11742209503196215,0.19779193145500576
825,batt_kup275,1,275,battery,0.05301112383147798,0.0,0.05301112383147798,0.14641314268377162
826,pltd_kup276,1,276,diesel,1.3392775773451828e-10,0.0813,-0.08129999986607224,6.848678485617437e-12
827,plts_kup276,1,276,solar,0.5473549098427719,0.0,0.5473549098427719,0.9055548937123997
828,batt_kup276,1,276,battery,0.2726954360737889,0.0,0.2726954360737889,0.6836863622165233
829,pltd_kup277,1,277,diesel,1.342778904268012e-10,0.0872,-0.0871999998657221,6.8508187496393365e-12
830,plts_kup277,1,277,solar,0.5873619802168132,0.0,0.5873619802168132,0.9762888847056103
831,batt_kup277,1,277,battery,0.2838701924409619,0.0,0.2838701924409619,0.7124843449850197
832,pltd_kup278,1,278,diesel,1.3378183346388252e-10,0.0789,-0.07889999986621817,6.85360816166852e-12
833,plts_kup278,1,278,solar,0.5332322094246088,0.0,0.5332322094246088,0.8761366450542645
834,batt_kup278,1,278,battery,0.2687315341236444,0.0,0.2687315341236444,0.6733907514711847
835,pltd_kup279,1,279,diesel,1.3524243096176611e-10,0.1039,-0.10389999986475758,5.983250391837138e-12
836,plts_kup279,1,279,solar,1.7659521916930787,0.0,1.7659521916930787,3.023876934100301
837,batt_kup279,1,279,battery,3.2129643503968826,0.0,3.2129643503968826,8.452839689987401
838,pltd_kup280,1,280,diesel,0.0012483333338495334,0.0573,-0.05605166666615046,0.0017088387502654093
839,plts_kup280,1,280,solar,0.1547916837421558,0.0,0.1547916837421558,0.26591871865765887
840,batt_kup280,1,280,battery,0.07160757355998819,0.0,0.07160757355998819,0.20279317236671995
841,pltd_kup281,1,281,diesel,0.0010942000005182704,0.0502,-0.04910579999948173,0.0014976406252899773
842,plts_kup281,1,281,solar,0.137738440741739,0.0,0.137738440741739,0.23194326002403187
843,batt_kup281,1,281,battery,0.062163076054180595,0.0,0.062163076054180595,0.17169351786489867
844,pltd_kup282,1,282,diesel,0.0017316000005357603,0.0795,-0.07776839999946424,0.002370036250279117
845,plts_kup282,1,282,solar,0.21704375729571468,0.0,0.21704375729571468,0.3671212682101162
846,batt_kup282,1,282,battery,0.09838564714320687,0.0,0.09838564714320687,0.2717378604410434
847,pltd_kup283,1,283,diesel,1.3785608434117299e-10,0.1466,-0.14659999986214392,6.872075572948091e-12
848,plts_kup283,1,283,solar,0.9846971931181018,0.0,0.9846971931181018,1.65308847704485
849,batt_kup283,1,283,battery,0.4081881383351985,0.0,0.4081881383351985,1.02038811601384
850,pltd_kup284,1,284,diesel,1.328852155476819e-10,0.0647,-0.06469999986711478,6.850474641863348e-12
851,plts_kup284,1,284,solar,0.30362969376499077,0.0,0.30362969376499077,0.4774651980697248
852,batt_kup284,1,284,battery,0.07541732976834253,0.0,0.07541732976834253,0.19056185002998283
853,pltd_kup285,1,285,diesel,1.3941762259480858e-10,0.1697,-0.16969999986058237,6.910187541317205e-12
854,plts_kup285,1,285,solar,7.891850700826631e-10,0.0,7.891850700826631e-10,1.0678978894996617e-9
855,batt_kup285,1,285,battery,1.5828666568663884e-7,0.0,1.5828666568663884e-7,3.9855510505632173e-7
856,pltd_kup286,1,286,diesel,1.4312172286972822e-10,0.2295,-0.22949999985687827,6.916758055011808e-12
857,plts_kup286,1,286,solar,1.0742714366359326e-9,0.0,1.0742714366359326e-9,1.4743415457999929e-9
858,batt_kup286,1,286,battery,1.5685266090861134e-7,0.0,1.5685266090861134e-7,3.945602054559638e-7
859,pltd_kup287,1,287,diesel,0.0012885333338761836,0.0591,-0.057811466666123815,0.001763725625327613
860,plts_kup287,1,287,solar,0.16847845807856468,0.0,0.16847845807856468,0.27321360308021403
861,batt_kup287,1,287,battery,0.07323055511987717,0.0,0.07323055511987717,0.20226090081923834
862,pltd_kup288,1,288,diesel,0.0017385333338795523,0.0798,-0.07806146666612045,0.002379708750305973
863,plts_kup288,1,288,solar,0.2234673432842748,0.0,0.2234673432842748,0.368554756198424
864,batt_kup288,1,288,battery,0.09878883324251878,0.0,0.09878883324251878,0.27285109472702407
865,pltd_kup289,1,289,diesel,1.4674882064438388e-10,0.3062,-0.3061999998532512,6.920936932467719e-12
866,plts_kup289,1,289,solar,1.2632323653046346e-9,0.0,1.2632323653046346e-9,1.7317767941584402e-9
867,batt_kup289,1,289,battery,1.5854594118949392e-7,0.0,1.5854594118949392e-7,3.992091809654798e-7
868,pltd_kup290,1,290,diesel,0.0017653333338866276,0.081,-0.07923466666611337,0.002416391250320242
869,plts_kup290,1,290,solar,0.22974738499142952,0.0,0.22974738499142952,0.3742395490942946
870,batt_kup290,1,290,battery,0.10030017226158429,0.0,0.10030017226158429,0.2770243455348366
871,pltd_kup291,1,291,diesel,1.4611249771175827e-10,0.2935,-0.29349999985388747,6.025167523187082e-12
872,plts_kup291,1,291,solar,3.2864594706941292,0.0,3.2864594706941292,5.559801179725165
873,batt_kup291,1,291,battery,2.334644213589722,0.0,2.334644213589722,6.234817795306404
874,pltd_kup292,1,292,diesel,1.3955108097611722e-10,0.1719,-0.1718999998604489,6.9108622570249885e-12
875,plts_kup292,1,292,solar,3.1495244545645645e-9,0.0,3.1495244545645645e-9,4.367088340719292e-9
876,batt_kup292,1,292,battery,1.565347500783685e-7,0.0,1.565347500783685e-7,3.9381967124730327e-7
877,pltd_kup293,1,293,diesel,1.452102694891766e-10,0.2726,-0.2725999998547897,6.9157218099071755e-12
878,plts_kup293,1,293,solar,1.861342203506167,0.0,1.861342203506167,3.0510982954940804
879,batt_kup293,1,293,battery,0.7120323008537442,0.0,0.7120323008537442,1.766726444489707
880,pltd_kup294,1,294,diesel,1.404633253872024e-10,0.1858,-0.18579999985953666,6.912909187228438e-12
881,plts_kup294,1,294,solar,1.973710901347845e-9,0.0,1.973710901347845e-9,2.7244494823352762e-9
882,batt_kup294,1,294,battery,1.577836669198416e-7,0.0,1.577836669198416e-7,3.970697319827643e-7
883,pltd_kup295,1,295,diesel,1.367722757164803e-10,0.1294,-0.1293999998632277,6.899713621401222e-12
884,plts_kup295,1,295,solar,0.8835032316685955,0.0,0.8835032316685955,1.4367258625535735
885,batt_kup295,1,295,battery,0.36378554847882,0.0,0.36378554847882,0.9098418732921346
