Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,27,1800.0,5.767289970665315e-14,4.753886370772354e-10,6.96920513977475e-14
2,28,1800.0,8.92004387635603e-15,6.045547191939206e-11,8.862782001238353e-15
2,29,1800.0,8.876691364044949e-15,6.028746546921203e-11,8.838152228358027e-15
2,30,1800.0,8.854765860892011e-15,6.025018319687018e-11,8.83268664117814e-15
2,31,1800.0,8.937578985981397e-15,6.054366476743664e-11,8.87571108708404e-15
2,32,1800.0,9.036108989278577e-15,6.082211119229494e-11,8.916531378187445e-15
2,33,1800.0,8.91666257424069e-15,6.045727590915222e-11,8.863046466430157e-15
2,34,1800.0,8.885366189182844e-15,6.033998986108329e-11,8.845852312736216e-15
2,35,1800.0,8.889111023674728e-15,6.035949222310488e-11,8.848711362175729e-15
2,36,1800.0,8.85159503621074e-15,6.011649134424282e-11,8.813087393871663e-15
2,37,1800.0,8.892710260556243e-15,6.038324154065987e-11,8.852193015986135e-15
2,38,1800.0,5.785047115842952e-14,4.774475373982545e-10,6.999388651917047e-14
2,39,1800.0,5.700650268637726e-14,4.692298359175445e-10,6.878917014755906e-14
2,40,1800.0,8.873165177193832e-15,6.030381834331871e-11,8.840549562357743e-15
2,41,1800.0,8.876911322235054e-15,6.031239638207992e-11,8.841807104233193e-15
2,42,1800.0,5.711733493893709e-14,4.701622138712124e-10,6.89258569069832e-14
2,43,1800.0,9.001364403715024e-15,6.068432454159063e-11,8.8963318328179e-15
2,44,1800.0,8.948681615814692e-15,6.052471103576494e-11,8.87293246694292e-15
2,45,1800.0,8.899050599746283e-15,6.039384338745098e-11,8.853747248447432e-15
2,46,1800.0,8.953336039162875e-15,6.052376176511789e-11,8.872793303711903e-15
2,47,1800.0,5.753499195866032e-14,4.740668404494514e-10,6.949827579745707e-14
2,48,1800.0,8.95461806931388e-15,6.052127210268595e-11,8.872428318795065e-15
2,49,1800.0,5.80130669597546e-14,4.793047090676995e-10,7.026614818751231e-14
2,50,1800.0,5.814548951080047e-14,4.806753235684608e-10,7.046708049590914e-14
2,51,1800.0,9.021089054961134e-15,6.073121487070875e-11,8.903205962681519e-15
2,52,1800.0,5.786185745391774e-14,4.775468604449125e-10,7.000844729394041e-14
2,53,1800.0,9.002575423631114e-15,6.065863929297225e-11,8.89256637119921e-15
2,54,1800.0,8.981578750875053e-15,6.056002214396232e-11,8.878109081139112e-15
2,55,1800.0,5.803077816515406e-14,4.795281266841795e-10,7.029890124637087e-14
2,56,1800.0,9.04449110373219e-15,6.082057666138538e-11,8.916306415706898e-15
2,57,1800.0,5.790651035158143e-14,4.781196541601674e-10,7.00924189456174e-14
2,58,1800.0,5.813510069646062e-14,4.806722379105089e-10,7.046662813795229e-14
2,59,1800.0,8.892801492336391e-15,6.035855949057982e-11,8.84857462343608e-15
2,60,1800.0,5.862746854378532e-14,4.83781513378877e-10,7.092244842655559e-14
2,61,1800.0,8.866141941619337e-15,6.022158308490532e-11,8.828493860119487e-15
2,62,1800.0,5.830509670770643e-14,4.82132210453281e-10,7.06806603498195e-14
2,63,1800.0,5.753499195866032e-14,4.740668404494517e-10,6.949827579745712e-14
2,64,1800.0,8.94576321581764e-15,6.04792038811216e-11,8.866261110681928e-15
2,65,1800.0,8.863021272617283e-15,6.017953505299343e-11,8.822329611812683e-15
2,66,1800.0,5.874793882121014e-14,4.846050890265926e-10,7.104318475025781e-14
2,67,1800.0,5.849970227482184e-14,4.834738083911166e-10,7.087733882537919e-14
2,68,1800.0,5.797693406446362e-14,4.787461810848989e-10,7.018426789452985e-14
2,69,1800.0,5.843549802590048e-14,4.831104421289808e-10,7.082406927234008e-14
2,70,1800.0,8.872520243583024e-15,6.027192730128203e-11,8.835874330416118e-15
2,71,1800.0,5.782756448488145e-14,4.770266011265613e-10,6.993217719338099e-14
2,72,1800.0,5.765658939150117e-14,4.753386741408744e-10,6.968472682316311e-14
2,73,1800.0,5.742831416571953e-14,4.729210196143779e-10,6.933029827695614e-14
2,74,1800.0,5.93704810113221e-14,4.871613469561343e-10,7.141793257786015e-14
2,75,1800.0,5.780041783471623e-14,4.769151653276947e-10,6.991584068717018e-14
2,76,1800.0,8.876947199442423e-15,6.029528467922143e-11,8.839298525815229e-15
2,77,1800.0,5.831263495656168e-14,4.819902042346882e-10,7.065984221511225e-14
2,78,1800.0,8.933786100879538e-15,6.048593556593246e-11,8.867247976768413e-15
2,79,1800.0,5.697688312254995e-14,4.687571884371901e-10,6.871987995018204e-14
2,80,1800.0,5.749144684154535e-14,4.736118186050382e-10,6.943156952117141e-14
2,81,1800.0,5.789507204353206e-14,4.779312091955854e-10,7.006479288320658e-14
2,82,1800.0,5.924513695682849e-14,4.863658127459002e-10,7.130130713344655e-14
2,83,1800.0,5.846281642618061e-14,4.830159873961693e-10,7.081022219317064e-14
2,84,1800.0,5.880735011936515e-14,4.84478931507032e-10,7.10246900374025e-14
2,85,1800.0,5.705748798242151e-14,4.696463532712097e-10,6.8850231659248e-14
2,86,1800.0,5.876212008456934e-14,4.843107473024959e-10,7.100003420570469e-14
2,87,1800.0,5.864320016988835e-14,4.838387300440607e-10,7.093083639896338e-14
2,88,1800.0,5.799063594555779e-14,4.790595174935707e-10,7.023020306292638e-14
2,89,1800.0,6.009696525764404e-14,4.889421205490521e-10,7.167899427577619e-14
2,90,1800.0,5.827113349984035e-14,4.819279443366968e-10,7.065071490395583e-14
2,91,1800.0,5.822973745784983e-14,4.816004075506323e-10,7.06026979579274e-14
2,92,1800.0,5.8119493406874e-14,4.805007197192137e-10,7.044148354325419e-14
2,93,1800.0,6.057296538607689e-14,4.902324313768015e-10,7.186815405266832e-14
2,94,1800.0,5.782980867694878e-14,4.772370727765787e-10,6.996303237145375e-14
2,95,1800.0,5.661376867804786e-14,4.659614732771001e-10,6.831002765369392e-14
2,96,1800.0,8.866609730624962e-15,6.012709608290478e-11,8.814642050281696e-15
2,97,1800.0,5.74548379093307e-14,4.730185314527126e-10,6.934459352829175e-14
2,98,1800.0,8.863531161228983e-15,6.010649766555766e-11,8.811622318953465e-15
2,99,1800.0,5.668888417633458e-14,4.665263139906325e-10,6.839283339402685e-14
2,100,1800.0,5.812411490623459e-14,4.802549803421417e-10,7.040545811066782e-14
2,101,1800.0,8.972139405239423e-15,6.050909088143814e-11,8.870642549781926e-15
2,102,1800.0,5.782733479153688e-14,4.768984151491769e-10,6.991338510827927e-14
2,103,1800.0,5.797487675872088e-14,4.785702531505341e-10,7.015847683078159e-14
2,104,1800.0,5.808274606141593e-14,4.798167965561787e-10,7.034122029648542e-14
2,105,1800.0,8.972159592025703e-15,6.050609406794944e-11,8.870203216437805e-15
2,106,1800.0,8.894572647177433e-15,6.028715608886556e-11,8.838106873148991e-15
2,107,1800.0,8.898243316158398e-15,6.029682528791555e-11,8.83952437929998e-15
2,108,1800.0,5.754440879893857e-14,4.741555594598923e-10,6.951128201879552e-14
2,109,1800.0,5.778320650781198e-14,4.759294785417504e-10,6.977133884427705e-14
2,110,1800.0,8.919115527210652e-15,6.03651335498347e-11,8.849538381590461e-15
2,111,1800.0,5.789902891818556e-14,4.77708638318507e-10,7.00321639564818e-14
2,112,1800.0,5.799582114144152e-14,4.786578635040098e-10,7.01713205228289e-14
2,113,1800.0,5.819713198408933e-14,4.811225795154931e-10,7.053264829037762e-14
2,114,1800.0,5.771589031474005e-14,4.755830546362799e-10,6.972055304347648e-14
2,115,1800.0,5.77307673694564e-14,4.756206860746087e-10,6.972606981844677e-14
2,116,1800.0,5.772324897027337e-14,4.758136529673325e-10,6.975435879625752e-14
2,117,1800.0,5.802950452498897e-14,4.792544917937761e-10,7.025878632699996e-14
2,118,1800.0,5.77727083395166e-14,4.762827102556411e-10,6.98231226708976e-14
2,119,1800.0,5.76241387146306e-14,4.7464321320174e-10,6.958277213654445e-14
2,120,1800.0,5.779835840629232e-14,4.763678746428253e-10,6.983560778388935e-14
2,121,1800.0,5.80262490837074e-14,4.790231656996276e-10,7.022487388403085e-14
2,122,1800.0,5.781230815662269e-14,4.766186801763787e-10,6.987237591583861e-14
2,123,1800.0,5.776641957302958e-14,4.761661488178186e-10,6.980603474518347e-14
2,124,1800.0,5.781827696589415e-14,4.766330511588358e-10,6.987448270420064e-14
2,125,1800.0,5.807560348878446e-14,4.794689493398283e-10,7.02902258380787e-14
2,126,1800.0,5.78834204439826e-14,4.772813346168668e-10,6.996952116442802e-14
2,127,1800.0,5.824652073799642e-14,4.814929629755332e-10,7.058694656576907e-14
2,128,1800.0,5.813011622127751e-14,4.802696369815074e-10,7.040760677637903e-14
2,129,1800.0,5.804762425368678e-14,4.793910078006592e-10,7.027879959577896e-14
2,130,1800.0,5.788543698081377e-14,4.774593796435857e-10,6.999562259425919e-14
2,131,1800.0,5.799671883617368e-14,4.786824646945678e-10,7.017492706135987e-14
2,132,1800.0,5.786064669604221e-14,4.771002593047406e-10,6.994297549426402e-14
2,133,1800.0,8.976474548584167e-15,6.050571499505812e-11,8.870147644290377e-15
2,134,1800.0,5.807951292680118e-14,4.79194670756657e-10,7.025001655324348e-14
2,135,1800.0,5.832151399990076e-14,4.818441556044665e-10,7.063843146220373e-14
2,136,1800.0,5.782530531581086e-14,4.76305501172427e-10,6.98264638229996e-14
2,137,1800.0,5.6807128398292614e-14,4.676308340169409e-10,6.855475620925564e-14
2,138,1800.0,8.849669256339062e-15,6.017159154017681e-11,8.821165091543754e-15
2,139,1800.0,9.139422795672084e-15,6.106243375744738e-11,8.951762705266728e-15
2,140,1800.0,8.840599742019546e-15,5.999208908573421e-11,8.794850002571607e-15
2,141,1800.0,8.906467812363705e-15,6.046284780228617e-11,8.863863306868459e-15
2,142,1800.0,8.97749775721084e-15,6.071065010813564e-11,8.900191165148621e-15
2,143,1800.0,9.038935384017389e-15,6.073474752417655e-11,8.903723850253592e-15
2,144,1800.0,8.958293638447766e-15,6.0497623064384e-11,8.868961365939438e-15
2,145,1800.0,8.971964044452462e-15,6.051881935420709e-11,8.87206874546974e-15
2,146,1800.0,8.939790091991087e-15,6.044779239589775e-11,8.861656181846947e-15
2,147,1800.0,8.849967506899091e-15,6.01025434294887e-11,8.811042627303594e-15
2,148,1800.0,8.84904852063934e-15,6.006649045705028e-11,8.805757255689185e-15
2,149,1800.0,8.909216733264159e-15,6.04813763973602e-11,8.86657960191532e-15
2,150,1800.0,9.060602162975022e-15,6.091801785555722e-11,8.930591310596758e-15
2,151,1800.0,8.921441494485014e-15,6.045666529521167e-11,8.862956950327308e-15
2,152,1800.0,5.778559722187088e-14,4.767414717648118e-10,6.989037718264404e-14
2,153,1800.0,5.68347034582767e-14,4.67844857285685e-10,6.858613205521051e-14
2,154,1800.0,8.933958519524809e-15,6.046613773445312e-11,8.864345611458411e-15
2,155,1800.0,8.980315445732744e-15,6.065639641653657e-11,8.8922375651495e-15
2,156,1800.0,8.895532148645037e-15,6.042401973425187e-11,8.858171105789025e-15
2,157,1800.0,9.037032550104399e-15,6.080325842533551e-11,8.91376755948954e-15
2,158,1800.0,8.90151710761993e-15,6.031692940971415e-11,8.842471646820526e-15
2,159,1800.0,8.880284395046327e-15,6.031335845190632e-11,8.84194814382598e-15
2,160,1800.0,9.067362321256057e-15,6.073983174883381e-11,8.904469198414017e-15
2,161,1800.0,9.04832295970418e-15,6.073667548767441e-11,8.904006490015477e-15
2,162,1800.0,8.966035229511444e-15,6.053598162280536e-11,8.874584736833366e-15
2,163,1800.0,8.930971026723756e-15,6.044419020399442e-11,8.86112809992893e-15
2,164,1800.0,8.911540378234202e-15,6.041874119073106e-11,8.857397270451648e-15
2,165,1800.0,8.934590543938085e-15,6.047579766124807e-11,8.865761758295305e-15
2,166,1800.0,8.928605554453233e-15,6.043662773456502e-11,8.860019440682448e-15
2,167,1800.0,8.870225911854211e-15,6.016670896232425e-11,8.820449304837647e-15
2,168,1800.0,8.948221058637117e-15,6.051552203272623e-11,8.871585357605166e-15
2,169,1800.0,5.843473804071691e-14,4.830642960376575e-10,7.081730424785804e-14
2,170,1800.0,5.820557044194713e-14,4.812882630470306e-10,7.05569375230077e-14
2,171,1800.0,5.811747203063881e-14,4.803774056883914e-10,7.042340568630966e-14
2,172,1800.0,8.92456593096316e-15,6.04091142730646e-11,8.855985962758351e-15
2,173,1800.0,5.796458494671409e-14,4.78594574653787e-10,7.016204236710824e-14
2,174,1800.0,5.793000169118524e-14,4.783671530116726e-10,7.012870231744142e-14
2,175,1800.0,5.782564843198654e-14,4.770241574421538e-10,6.993181894885e-14
2,176,1800.0,5.741919293130941e-14,4.727224743978413e-10,6.930119151596851e-14
2,177,1800.0,5.836378409871282e-14,4.826356431998388e-10,7.075446367222141e-14
2,178,1800.0,5.76245858455339e-14,4.749533772073875e-10,6.962824223014244e-14
2,179,1800.0,8.943413726835784e-15,6.048706406945197e-11,8.867413415567641e-15
2,180,1800.0,8.99452316018768e-15,6.062779854000502e-11,8.888045111805733e-15
2,181,1800.0,8.981080131746976e-15,6.05869182767321e-11,8.882052058571044e-15
2,182,1800.0,5.806148745257798e-14,4.798827357218325e-10,7.035088698887866e-14
2,183,1800.0,9.044336798144328e-15,6.076151854623569e-11,8.907648486435026e-15
2,184,1800.0,8.911425448475098e-15,6.038794715643164e-11,8.852882860022459e-15
2,185,1800.0,5.798000398697957e-14,4.789621560659012e-10,7.021592986181871e-14
2,186,1800.0,8.950013628494363e-15,6.054789585027961e-11,8.87633136451594e-15
2,187,1800.0,8.874364321675706e-15,6.02860323599366e-11,8.837942134305514e-15
2,188,1800.0,6.055120446173717e-14,4.901734273712149e-10,7.185950405586718e-14
2,189,1800.0,6.025633395531529e-14,4.893741702407037e-10,7.174233283073637e-14
2,190,1800.0,6.688869537999916e-14,5.127117702153882e-10,7.516362877700768e-14
2,191,1800.0,5.906016119428656e-14,4.855794029009647e-10,7.118601932246752e-14
2,192,1800.0,5.793121780867092e-14,4.783808636037486e-10,7.013071229246633e-14
2,193,1800.0,5.773146095368564e-14,4.761419067748987e-10,6.980248085775454e-14
2,194,1800.0,5.745977260673295e-14,4.733037928996599e-10,6.938641290274016e-14
2,195,1800.0,5.830840049270265e-14,4.821626724200365e-10,7.068512607909282e-14
2,196,1800.0,5.6814090908358106e-14,4.676847752692369e-10,6.85626640056022e-14
2,197,1800.0,5.720160036054201e-14,4.706854458203739e-10,6.900256279570216e-14
2,198,1800.0,5.8010961166888e-14,4.792936247290657e-10,7.026452322166852e-14
2,199,1800.0,5.840011105808798e-14,4.826908548017638e-10,7.076255770202987e-14
2,200,1800.0,5.862228066485404e-14,4.83750633074464e-10,7.091792136891372e-14
2,201,1800.0,5.797480998418788e-14,4.788763670318503e-10,7.020335317549487e-14
2,202,1800.0,5.699685015674836e-14,4.691424845704719e-10,6.877636442589251e-14
2,203,1800.0,5.869061204299157e-14,4.840326946615283e-10,7.095927164338363e-14
2,204,1800.0,5.843014702120737e-14,4.828496069582332e-10,7.078583079394934e-14
2,205,1800.0,5.862682551166524e-14,4.837699036352019e-10,7.092074643624741e-14
2,206,1800.0,5.826550265391018e-14,4.818914576492474e-10,7.064536594965036e-14
2,207,1800.0,5.8465534318367e-14,4.830295708193485e-10,7.081221352521463e-14
2,208,1800.0,5.888376877628379e-14,4.847785416551663e-10,7.106861293377512e-14
2,209,1800.0,5.776188609181571e-14,4.764776856169553e-10,6.985170609052989e-14
2,210,1800.0,5.830840049269941e-14,4.821626724200372e-10,7.068512607909292e-14
2,211,1800.0,5.754233512377618e-14,4.740290763690146e-10,6.949273957713222e-14
2,212,1800.0,5.808148279843196e-14,4.800874089715674e-10,7.038089212052834e-14
2,213,1800.0,5.767678255510741e-14,4.752935400402886e-10,6.967811015668753e-14
2,214,1800.0,5.737358857556647e-14,4.721233083016306e-10,6.921335366896057e-14
2,215,1800.0,5.760761693585058e-14,4.747441096599633e-10,6.959756357370537e-14
2,216,1800.0,5.748511583561995e-14,4.735379940925487e-10,6.942074683565149e-14
2,217,1800.0,5.781913595021185e-14,4.77117066092734e-10,6.994543937211324e-14
2,218,1800.0,5.690268495395607e-14,4.681903095981002e-10,6.863677542031139e-14
2,219,1800.0,5.72603649155539e-14,4.712656120393158e-10,6.908761525761696e-14
2,220,1800.0,5.78800180292304e-14,4.774483668926524e-10,6.999400812318391e-14
2,221,1800.0,5.756738286368925e-14,4.729610189446566e-10,6.933616218527082e-14
2,222,1800.0,5.751484936064371e-14,4.72573946749568e-10,6.927941733861103e-14
2,223,1800.0,5.857630443126452e-14,4.833168549707153e-10,7.085432942845942e-14
2,224,1800.0,5.936603459553997e-14,4.866070596154489e-10,7.133667396370043e-14
2,225,1800.0,5.847795707739892e-14,4.828698736097622e-10,7.078880188835475e-14
2,226,1800.0,5.803499148314562e-14,4.793963622868197e-10,7.027958456431965e-14
2,227,1800.0,5.765991938963774e-14,4.751997288600616e-10,6.966435742243149e-14
2,228,1800.0,5.848474630435441e-14,4.830147324115476e-10,7.08100382122213e-14
2,229,1800.0,5.843550962792283e-14,4.826363903479091e-10,7.075457320424985e-14
2,230,1800.0,5.870784362477991e-14,4.83872699777346e-10,7.093581636737962e-14
2,231,1800.0,5.829798520725195e-14,4.818926644448996e-10,7.064554286608895e-14
2,232,1800.0,5.834511194354661e-14,4.823142402367346e-10,7.070734594563508e-14
2,233,1800.0,5.806092395034858e-14,4.795859767968208e-10,7.030738208227885e-14
2,234,1800.0,5.92739216760307e-14,4.864793237805864e-10,7.131794786956553e-14
2,235,1800.0,5.81227173469465e-14,4.804548343648753e-10,7.043475674285648e-14
2,236,1800.0,5.803508380946222e-14,4.793456086010814e-10,7.027214406574812e-14
2,237,1800.0,5.73879509975835e-14,4.726065673229923e-10,6.928419951997256e-14
2,238,1800.0,5.862119032578982e-14,4.837380818010558e-10,7.091608135019378e-14
2,239,1800.0,5.735085269801278e-14,4.722521613873939e-10,6.923224355225896e-14
2,240,1800.0,5.801650008524786e-14,4.791086787185195e-10,7.023741010648756e-14
2,241,1800.0,5.74517350770431e-14,4.730087201878724e-10,6.934315519527284e-14
2,242,1800.0,5.807440123168575e-14,4.797579399296812e-10,7.033259190548268e-14
2,243,1800.0,5.790350003993972e-14,4.778354479425167e-10,7.005075426795525e-14
2,244,1800.0,5.929686029551052e-14,4.865739589269223e-10,7.133182139738696e-14
2,245,1800.0,5.875015956988355e-14,4.842654266350012e-10,7.099339018848999e-14
2,246,1800.0,5.938738913050054e-14,4.869274714830436e-10,7.138364639552411e-14
2,247,1800.0,5.988944701963932e-14,4.883806316160568e-10,7.159667990701432e-14
2,248,1800.0,5.869792533973673e-14,4.840619404818295e-10,7.096355908538926e-14
2,249,1800.0,5.916122409934311e-14,4.860163478301336e-10,7.125007552004272e-14
2,250,1800.0,5.926503059839955e-14,4.864464201917476e-10,7.131312419809828e-14
2,251,1800.0,5.919754077375164e-14,4.86169422601389e-10,7.127251630636782e-14
2,252,1800.0,6.131239120602565e-14,4.922499871281688e-10,7.216392805346604e-14
2,253,1800.0,5.717152636444e-14,4.706236254424309e-10,6.89934999182562e-14
2,254,1800.0,5.744630881514768e-14,4.728414577703124e-10,6.931863449769545e-14
2,255,1800.0,5.76206316578086e-14,4.74682954653941e-10,6.958859823989106e-14
2,256,1800.0,5.772400373664197e-14,4.759859106993855e-10,6.977961180775084e-14
2,257,1800.0,5.719729964680545e-14,4.707008314951074e-10,6.900481833811669e-14
2,258,1800.0,8.8631379571306e-15,6.01205492957565e-11,8.813682290222571e-15
2,259,1800.0,8.855600933376294e-15,6.002547424816072e-11,8.79974427280502e-15
2,260,1800.0,5.694781265356279e-14,4.685754652086784e-10,6.869323929537071e-14
2,261,1800.0,8.855913073063385e-15,6.00170255424468e-11,8.798505691175305e-15
2,262,1800.0,5.777429463339327e-14,4.765251067618878e-10,6.985865803807811e-14
2,263,1800.0,5.695593791210908e-14,4.688083357880261e-10,6.872737816012082e-14
2,264,1800.0,6.002403558184156e-14,4.887449126478938e-10,7.165008356544019e-14
2,265,1800.0,5.841104188696706e-14,4.827493442049466e-10,7.077113225803503e-14
2,266,1800.0,6.060345384212342e-14,4.903149600804152e-10,7.188025277402059e-14
2,267,1800.0,5.989051443535419e-14,4.883835161740901e-10,7.159710278369046e-14
