ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
628,pltd_kup210,1,210,diesel,1.3483424171010822e-9,0.3145,-0.31449999865165756,6.744114385301611e-11
629,plts_kup210,1,210,solar,0.932204574726141,0.0,0.932204574726141,1.4504870553566858
630,batt_kup210,1,210,battery,0.041765932122614854,0.0,0.041765932122614854,0.10173471166632488
631,pltd_kup211,1,211,diesel,1.2934978633835551e-9,0.1097,-0.10969999870650214,6.80253008373671e-11
632,plts_kup211,1,211,solar,0.6497724723827342,0.0,0.6497724723827342,0.9810483738004229
633,batt_kup211,1,211,battery,0.28702469233088906,0.0,0.28702469233088906,0.697087218523034
634,pltd_kup212,1,212,diesel,1.3406930092443951e-9,0.2218,-0.221799998659307,6.824599750777016e-11
635,plts_kup212,1,212,solar,1.3146034772435902,0.0,1.3146034772435902,2.014620168003119
636,batt_kup212,1,212,battery,0.5087905278275305,0.0,0.5087905278275305,1.2381352451799512
637,pltd_kup213,1,213,diesel,1.3048263056686092e-9,0.1266,-0.1265999986951737,6.859657693731228e-11
638,plts_kup213,1,213,solar,2.5289989362782514e-8,0.0,2.5289989362782514e-8,2.7868754885559702e-8
639,batt_kup213,1,213,battery,0.03862927734235992,0.0,0.03862927734235992,0.09398301501340908
640,pltd_kup214,1,214,diesel,1.286540800611898e-9,0.0964,-0.0963999987134592,6.69915696371586e-11
641,plts_kup214,1,214,solar,0.5714746156495388,0.0,0.5714746156495388,0.8680577274699585
642,batt_kup214,1,214,battery,0.25378254772996955,0.0,0.25378254772996955,0.6146355934873063
643,pltd_kup215,1,215,diesel,1.300007443531489e-9,0.1183,-0.11829999869999255,6.818687091415128e-11
644,plts_kup215,1,215,solar,0.7010138601830952,0.0,0.7010138601830952,1.0608095322995712
645,batt_kup215,1,215,battery,0.3081543979179314,0.0,0.3081543979179314,0.7479975975246342
646,pltd_kup216,1,216,diesel,1.2922207577483292e-9,0.106,-0.10599999870777924,6.768750636706596e-11
647,plts_kup216,1,216,solar,0.6279962679997037,0.0,0.6279962679997037,0.9482953789814661
648,batt_kup216,1,216,battery,0.27793476984663146,0.0,0.27793476984663146,0.6737415443406318
649,pltd_kup217,1,217,diesel,1.324839137592507e-9,0.1562,-0.15619999867516088,6.82622608992951e-11
650,plts_kup217,1,217,solar,0.5059517053409942,0.0,0.5059517053409942,0.7659047322464172
651,batt_kup217,1,217,battery,0.04315110174871517,0.0,0.04315110174871517,0.10531214024839226
652,pltd_kup218,1,218,diesel,1.2566023605955723e-9,0.0644,-0.06439999874339764,6.555223608125653e-11
653,plts_kup218,1,218,solar,0.38157085984620953,0.0,0.38157085984620953,0.567477580752932
654,batt_kup218,1,218,battery,0.1699325821086372,0.0,0.1699325821086372,0.41287436474011263
655,pltd_kup219,1,219,diesel,1.2724265107942223e-9,0.0838,-0.08379999872757349,6.704252014101372e-11
656,plts_kup219,1,219,solar,0.4967001950406171,0.0,0.4967001950406171,0.7467081798314994
657,batt_kup219,1,219,battery,0.22099578121465252,0.0,0.22099578121465252,0.5369189762058365
658,pltd_kup220,1,220,diesel,1.3213049114530587e-9,0.1583,-0.1582999986786951,6.876455918020762e-11
659,plts_kup220,1,220,solar,0.9383128840771069,0.0,0.9383128840771069,1.430130167823964
660,batt_kup220,1,220,battery,0.3994685953358877,0.0,0.3994685953358877,0.9709040093971073
661,pltd_kup221,1,221,diesel,1.2911240190649593e-9,0.1045,-0.10449999870887598,5.849591611156508e-11
662,plts_kup221,1,221,solar,1.2040377834530323,0.0,1.2040377834530323,1.8654162986784137
663,batt_kup221,1,221,battery,1.1354465927024584,0.0,1.1354465927024584,2.479127649704914
664,pltd_kup222,1,222,diesel,1.2838404622079547e-9,0.0968,-0.09679999871615953,5.84658699330694e-11
665,plts_kup222,1,222,solar,1.11812328202422,0.0,1.11812328202422,1.7302012712402584
666,batt_kup222,1,222,battery,1.0576371961080393,0.0,1.0576371961080393,2.310267329811519
667,pltd_kup223,1,223,diesel,1.347161544716162e-9,0.4042,-0.40419999865283845,6.683408857257815e-11
668,plts_kup223,1,223,solar,2.2501542016907497e-8,0.0,2.2501542016907497e-8,2.6211677175355566e-8
669,batt_kup223,1,223,battery,0.03982021277150894,0.0,0.03982021277150894,0.0968036553277835
670,pltd_kup224,1,224,diesel,1.325215443188039e-9,0.7172,-0.7171999986747845,6.609035051638671e-11
671,plts_kup224,1,224,solar,2.2416852297059034e-8,0.0,2.2416852297059034e-8,2.6138348154067892e-8
672,batt_kup224,1,224,battery,0.040080625946708984,0.0,0.040080625946708984,0.09746802475102434
673,pltd_kup225,1,225,diesel,1.3505657675266896e-9,0.3703,-0.37029999864943425,6.664488789451196e-11
674,plts_kup225,1,225,solar,7.854105877702497e-9,0.0,7.854105877702497e-9,8.851776153258717e-9
675,batt_kup225,1,225,battery,0.039851266974320454,0.0,0.039851266974320454,0.09688898461685436
676,pltd_kup226,1,226,diesel,1.3377616117333372e-9,0.2039,-0.20389999866223837,6.863140288560533e-11
677,plts_kup226,1,226,solar,2.4802621321676156e-8,0.0,2.4802621321676156e-8,2.7287178000480273e-8
678,batt_kup226,1,226,battery,0.03991422225885367,0.0,0.03991422225885367,0.09713445711668127
679,pltd_kup227,1,227,diesel,1.3056437519304443e-9,0.1263,-0.12629999869435624,6.845491674178412e-11
680,plts_kup227,1,227,solar,2.475767387538975e-8,0.0,2.475767387538975e-8,2.7461274384529315e-8
681,batt_kup227,1,227,battery,0.03860328194388745,0.0,0.03860328194388745,0.0937415668313265
682,pltd_kup228,1,228,diesel,1.346173161557072e-9,0.3728,-0.37279999865382685,6.731785437420991e-11
683,plts_kup228,1,228,solar,2.258698118031722e-8,0.0,2.258698118031722e-8,2.6176018622428934e-8
684,batt_kup228,1,228,battery,0.039945161668191495,0.0,0.039945161668191495,0.09705733705813488
685,pltd_kup229,1,229,diesel,1.3508573720053899e-9,0.3561,-0.35609999864914266,6.673913345858395e-11
686,plts_kup229,1,229,solar,7.84171779742059e-9,0.0,7.84171779742059e-9,8.840589225406911e-9
687,batt_kup229,1,229,battery,0.03979256317488905,0.0,0.03979256317488905,0.09673906044715476
688,pltd_kup230,1,230,diesel,1.3443498338963305e-9,0.4489,-0.44889999865565017,6.670104036953726e-11
689,plts_kup230,1,230,solar,2.2492039253687767e-8,0.0,2.2492039253687767e-8,2.622192873367021e-8
690,batt_kup230,1,230,battery,0.03989777202560525,0.0,0.03989777202560525,0.09699942024767841
691,pltd_kup231,1,231,diesel,1.3498095571688271e-9,0.3102,-0.31019999865019043,6.723092183572091e-11
692,plts_kup231,1,231,solar,7.799555064624939e-9,0.0,7.799555064624939e-9,8.795939037813229e-9
693,batt_kup231,1,231,battery,0.03953414036712846,0.0,0.03953414036712846,0.09607937594316288
694,pltd_kup232,1,232,diesel,1.3449028282504466e-9,0.3198,-0.3197999986550971,6.790572299735355e-11
695,plts_kup232,1,232,solar,6.480335196800786e-8,0.0,6.480335196800786e-8,7.305284300266286e-8
696,batt_kup232,1,232,battery,0.0405476126582054,0.0,0.0405476126582054,0.09872634625054277
697,pltd_kup233,1,233,diesel,1.3497098348876251e-9,0.2187,-0.21869999865029016,6.695777368480898e-11
698,plts_kup233,1,233,solar,8.269161599336037e-9,0.0,8.269161599336037e-9,9.115951770322495e-9
699,batt_kup233,1,233,battery,0.039636892097555346,0.0,0.039636892097555346,0.09638628788977918
700,pltd_kup234,1,234,diesel,1.3246326706202063e-9,0.6725,-0.6724999986753674,6.669871665069077e-11
701,plts_kup234,1,234,solar,8.543850968764908e-9,0.0,8.543850968764908e-9,9.154327697874694e-9
702,batt_kup234,1,234,battery,0.040985420386543465,0.0,0.040985420386543465,0.09988328475036076
703,pltd_kup235,1,235,diesel,1.3435907016559913e-9,0.2409,-0.2408999986564093,6.810765143619125e-11
704,plts_kup235,1,235,solar,8.13785757351701e-9,0.0,8.13785757351701e-9,9.007404398357318e-9
705,batt_kup235,1,235,battery,0.03964175328641973,0.0,0.03964175328641973,0.09631684404674026
706,pltd_kup236,1,236,diesel,1.3371652070455146e-9,0.2024,-0.20239999866283478,6.868997205972941e-11
707,plts_kup236,1,236,solar,2.4953278903103353e-8,0.0,2.4953278903103353e-8,2.7386452860260177e-8
708,batt_kup236,1,236,battery,0.03984949569464366,0.0,0.03984949569464366,0.09704049316158732
709,pltd_kup237,1,237,diesel,1.2877482934747118e-9,0.098,-0.0979999987122517,6.716027810276358e-11
710,plts_kup237,1,237,solar,7.81901646692689e-9,0.0,7.81901646692689e-9,8.881691568497449e-9
711,batt_kup237,1,237,battery,0.036130894976970675,0.0,0.036130894976970675,0.0874035207639945
712,pltd_kup238,1,238,diesel,1.3423927096463727e-9,0.4131,-0.4130999986576073,6.744821950829522e-11
713,plts_kup238,1,238,solar,2.474531209592944e-8,0.0,2.474531209592944e-8,2.726597090229368e-8
714,batt_kup238,1,238,battery,0.040681287480924845,0.0,0.040681287480924845,0.0990994214421468
715,pltd_kup239,1,239,diesel,1.2849931222863607e-9,0.0946,-0.09459999871500688,6.701130461698929e-11
716,plts_kup239,1,239,solar,0.33495464989237517,0.0,0.33495464989237517,0.4958918593695787
717,batt_kup239,1,239,battery,0.0440029809290641,0.0,0.0440029809290641,0.10754496355989009
718,pltd_kup240,1,240,diesel,1.3373467025013118e-9,0.1996,-0.1995999986626533,6.859560024548608e-11
719,plts_kup240,1,240,solar,8.589870386185195e-9,0.0,8.589870386185195e-9,9.183977950277913e-9
720,batt_kup240,1,240,battery,0.03969794388126801,0.0,0.03969794388126801,0.09651131977689614
721,pltd_kup241,1,241,diesel,1.2919207880223888e-9,0.1038,-0.10379999870807921,6.752049374445067e-11
722,plts_kup241,1,241,solar,2.2534965494917422e-8,0.0,2.2534965494917422e-8,2.6385644971448202e-8
723,batt_kup241,1,241,battery,0.03703342132492781,0.0,0.03703342132492781,0.08962220543317587
724,pltd_kup242,1,242,diesel,1.3452684105940886e-9,0.2234,-0.22339999865473156,6.771348130318324e-11
725,plts_kup242,1,242,solar,7.82321417895658e-9,0.0,7.82321417895658e-9,8.810962946784479e-9
726,batt_kup242,1,242,battery,0.03912279259568545,0.0,0.03912279259568545,0.0950286496778427
727,pltd_kup243,1,243,diesel,1.3266624009534357e-9,0.1685,-0.16849999867333762,6.880471931248283e-11
728,plts_kup243,1,243,solar,2.5102070615606365e-8,0.0,2.5102070615606365e-8,2.7572955736444736e-8
729,batt_kup243,1,243,battery,0.039556987075367867,0.0,0.039556987075367867,0.0962630620698771
730,pltd_kup244,1,244,diesel,1.3260428560174471e-9,0.6892,-0.6891999986739572,6.626473378656372e-11
731,plts_kup244,1,244,solar,1.9025866111309033,0.0,1.9025866111309033,3.016512322438673
732,batt_kup244,1,244,battery,0.040977472364544645,0.0,0.040977472364544645,0.09971746282470245
733,pltd_kup245,1,245,diesel,1.34212208239049e-9,0.464,-0.46399999865787794,6.681692750362955e-11
734,plts_kup245,1,245,solar,1.3241544616523486,0.0,1.3241544616523486,2.083300171831883
735,batt_kup245,1,245,battery,0.04133593213130996,0.0,0.04133593213130996,0.10062512678710658
736,pltd_kup246,1,246,diesel,1.323849882608795e-9,0.7264,-0.7263999986761501,6.619626380324866e-11
737,plts_kup246,1,246,solar,1.997058757091489,0.0,1.997058757091489,3.16877649281709
738,batt_kup246,1,246,battery,0.040915889866155186,0.0,0.040915889866155186,0.09956118104865644
739,pltd_kup247,1,247,diesel,1.3174403901122594e-9,0.8829,-0.8828999986825596,6.59538334806595e-11
740,plts_kup247,1,247,solar,2.3898586387979535,0.0,2.3898586387979535,3.8015607156732676
741,batt_kup247,1,247,battery,0.04063912135987444,0.0,0.04063912135987444,0.09885835590212504
742,pltd_kup248,1,248,diesel,1.343277541893649e-9,0.4464,-0.4463999986567225,6.687472185405941e-11
743,plts_kup248,1,248,solar,1.2784080557141397,0.0,1.2784080557141397,2.009431538353797
744,batt_kup248,1,248,battery,0.04136906355657427,0.0,0.04136906355657427,0.10070958774940468
745,pltd_kup249,1,249,diesel,1.329825155207101e-9,0.6322,-0.6321999986701748,6.637984551533844e-11
746,plts_kup249,1,249,solar,1.7572991588225864,0.0,1.7572991588225864,2.782270726373676
747,batt_kup249,1,249,battery,0.041068527310098135,0.0,0.041068527310098135,0.09994822420367157
748,pltd_kup250,1,250,diesel,1.326883017725602e-9,0.6759,-0.6758999986731169,6.629040725825329e-11
749,plts_kup250,1,250,solar,1.868860718244754,0.0,1.868860718244754,2.9621469078862934
750,batt_kup250,1,250,battery,0.04099898269888942,0.0,0.04099898269888942,0.0997720026344071
751,pltd_kup251,1,251,diesel,1.3287589769770332e-9,0.6476,-0.647599998671241,6.634740835897202e-11
752,plts_kup251,1,251,solar,1.7967374806515426,0.0,1.7967374806515426,2.845866534374569
753,batt_kup251,1,251,battery,0.04104417085391492,0.0,0.04104417085391492,0.09988652408883196
754,pltd_kup252,1,252,diesel,1.318593735549706e-9,1.2865,-1.2864999986814063,6.55460113247154e-11
755,plts_kup252,1,252,solar,3.3678393595143508,0.0,3.3678393595143508,5.375875913633036
756,batt_kup252,1,252,battery,0.03988393009001591,0.0,0.03988393009001591,0.0969440061305456
757,pltd_kup253,1,253,diesel,1.2733490288996355e-9,0.081,-0.08099999872665098,6.626316330843282e-11
758,plts_kup253,1,253,solar,0.296392636424529,0.0,0.296392636424529,0.4359465387268094
759,batt_kup253,1,253,battery,0.04405198560106726,0.0,0.04405198560106726,0.10770319647192429
760,pltd_kup254,1,254,diesel,1.285331768018502e-9,0.0992,-0.09919999871466822,6.77174601885807e-11
761,plts_kup254,1,254,solar,0.5879705548894242,0.0,0.5879705548894242,0.8859894240300983
762,batt_kup254,1,254,battery,0.26094844349335233,0.0,0.26094844349335233,0.6338584622683366
763,pltd_kup255,1,255,diesel,1.296100993369237e-9,0.1155,-0.11549999870389902,6.858362672469873e-11
764,plts_kup255,1,255,solar,2.6593827182892453e-8,0.0,2.6593827182892453e-8,2.936696920729301e-8
765,batt_kup255,1,255,battery,0.038350615325475124,0.0,0.038350615325475124,0.09342980906555323
766,pltd_kup256,1,256,diesel,1.3095652120338734e-9,0.1343,-0.1342999986904348,6.869252283999018e-11
767,plts_kup256,1,256,solar,2.5141479861499837e-8,0.0,2.5141479861499837e-8,2.7704558284288765e-8
768,batt_kup256,1,256,battery,0.038823402443197534,0.0,0.038823402443197534,0.09446229200674075
769,pltd_kup257,1,257,diesel,1.268352201244369e-9,0.0795,-0.0794999987316478,6.702038132891305e-11
770,plts_kup257,1,257,solar,2.5378421304429116e-8,0.0,2.5378421304429116e-8,2.8354843142887915e-8
771,batt_kup257,1,257,battery,0.03603400264478936,0.0,0.03603400264478936,0.08747895446151789
772,pltd_kup258,1,258,diesel,0.004712578229998725,0.0511,-0.046387421770001276,0.005300667405901122
773,plts_kup258,1,258,solar,0.16626159304714505,0.0,0.16626159304714505,0.22904987036614954
774,batt_kup258,1,258,battery,0.05850450550989347,0.0,0.05850450550989347,0.15619071648333585
775,pltd_kup259,1,259,diesel,0.004144804514629388,0.045,-0.04085519548537061,0.004661703983116943
776,plts_kup259,1,259,solar,0.14623110057281766,0.0,0.14623110057281766,0.2014547751189747
777,batt_kup259,1,259,battery,0.05145690285681167,0.0,0.05145690285681167,0.13737657362528216
778,pltd_kup260,1,260,diesel,1.2568880262372558e-9,0.0656,-0.06559999874311198,6.58327927022605e-11
779,plts_kup260,1,260,solar,0.38893715558733755,0.0,0.38893715558733755,0.5808660445398588
780,batt_kup260,1,260,battery,0.17320204244606557,0.0,0.17320204244606557,0.4209708596031016
781,pltd_kup261,1,261,diesel,0.003907415192675239,0.0453,-0.04139258480732476,0.004949835984479652
782,plts_kup261,1,261,solar,0.13961152499257184,0.0,0.13961152499257184,0.2011791895100842
783,batt_kup261,1,261,battery,0.05048568399251028,0.0,0.05048568399251028,0.13060853945661932
784,pltd_kup262,1,262,diesel,1.3136843389631165e-9,0.142,-0.14199999868631566,6.878747557318268e-11
785,plts_kup262,1,262,solar,2.5309252356897113e-8,0.0,2.5309252356897113e-8,2.784295845837611e-8
786,batt_kup262,1,262,battery,0.03905489496913854,0.0,0.03905489496913854,0.09507510679965768
787,pltd_kup263,1,263,diesel,1.2621997251674606e-9,0.0684,-0.06839999873780028,6.53916225770111e-11
788,plts_kup263,1,263,solar,0.25995187748654447,0.0,0.25995187748654447,0.3798364888159951
789,batt_kup263,1,263,battery,0.043936902147453195,0.0,0.043936902147453195,0.10744906631875031
790,pltd_kup264,1,264,diesel,1.3165552479846298e-9,0.9218,-0.9217999986834448,6.590235652066247e-11
791,plts_kup264,1,264,solar,2.486179803731881,0.0,2.486179803731881,3.9566748016682474
792,batt_kup264,1,264,battery,0.04056686329592594,0.0,0.04056686329592594,0.09867517707780722
793,pltd_kup265,1,265,diesel,1.3478827220491748e-9,0.349,-0.3489999986521173,6.726515372089297e-11
794,plts_kup265,1,265,solar,1.0234788192013746,0.0,1.0234788192013746,1.5977865094797006
795,batt_kup265,1,265,battery,0.04162573504555432,0.0,0.04162573504555432,0.10137152289690655
796,pltd_kup266,1,266,diesel,1.3154959977250496e-9,1.0869,-1.086899998684504,6.571386465137771e-11
797,plts_kup266,1,266,solar,2.8909593734269556,0.0,2.8909593734269556,4.60835718578499
798,batt_kup266,1,266,battery,0.04025293625962024,0.0,0.04025293625962024,0.09787938959192145
799,pltd_kup267,1,267,diesel,1.317432526813991e-9,0.8832,-0.8831999986825675,6.595342106917297e-11
800,plts_kup267,1,267,solar,2.390595847820347,0.0,2.390595847820347,3.802748061994991
801,batt_kup267,1,267,battery,0.04063857564042521,0.0,0.04063857564042521,0.09885697267087422
802,pltd_kup268,1,268,diesel,1.318512045326834e-9,1.2831,-1.283099998681488,6.554837160093766e-11
803,plts_kup268,1,268,solar,3.3598892023830382,0.0,3.3598892023830382,5.363081962816258
804,batt_kup268,1,268,battery,0.03988994895788018,0.0,0.03988994895788018,0.09695926938073947
805,pltd_kup269,1,269,diesel,1.3480695344923336e-9,0.3407,-0.34069999865193046,6.73053413576143e-11
806,plts_kup269,1,269,solar,1.0014557928590349,0.0,1.0014557928590349,1.5622377549009943
807,batt_kup269,1,269,battery,0.04165648995395715,0.0,0.04165648995395715,0.10145115293256594
808,pltd_kup270,1,270,diesel,1.3367794492866103e-9,0.5379,-0.5378999986632206,6.660359466831334e-11
809,plts_kup270,1,270,solar,1.515469504571303,0.0,1.515469504571303,2.392142641415291
810,batt_kup270,1,270,battery,0.04121407863640978,0.0,0.04121407863640978,0.10031647544806446
811,pltd_kup271,1,271,diesel,0.002844022957732843,0.033,-0.03015597704226716,0.003602803373405407
812,plts_kup271,1,271,solar,0.10162222822782398,0.0,0.10162222822782398,0.14643689435240004
813,batt_kup271,1,271,battery,0.036748004022147486,0.0,0.036748004022147486,0.0950682963409015
814,pltd_kup272,1,272,diesel,1.2917165102222913e-9,0.1017,-0.10169999870828349,6.70085928892382e-11
815,plts_kup272,1,272,solar,0.6023772040721918,0.0,0.6023772040721918,0.9156148443754615
816,batt_kup272,1,272,battery,0.26698916174618476,0.0,0.26698916174618476,0.6467863991991817
817,pltd_kup273,1,273,diesel,1.310802864593913e-9,0.1291,-0.12909999868919714,6.779481610358304e-11
818,plts_kup273,1,273,solar,0.764901808462865,0.0,0.764901808462865,1.168455958054168
819,batt_kup273,1,273,battery,0.33392179313456005,0.0,0.33392179313456005,0.80905070730606
820,pltd_kup274,1,274,diesel,1.2661649972117686e-9,0.0724,-0.07239999873383501,6.549864663644414e-11
821,plts_kup274,1,274,solar,0.4289661278284853,0.0,0.4289661278284853,0.6470170315947552
822,batt_kup274,1,274,battery,0.19086123404684713,0.0,0.19086123404684713,0.46246101927836664
823,pltd_kup275,1,275,diesel,0.0036946201348298313,0.0428,-0.03910537986517017,0.004680486717583385
824,plts_kup275,1,275,solar,0.13201437265899116,0.0,0.13201437265899116,0.19023064906722922
825,batt_kup275,1,275,battery,0.04773790471272039,0.0,0.04773790471272039,0.12350121252352261
826,pltd_kup276,1,276,diesel,1.2760867227766006e-9,0.0813,-0.08129999872391327,6.556872503082741e-11
827,plts_kup276,1,276,solar,0.48196760358369006,0.0,0.48196760358369006,0.7285969023691242
828,batt_kup276,1,276,battery,0.21444924148518954,0.0,0.21444924148518954,0.5196398706288425
829,pltd_kup277,1,277,diesel,1.2856066853214363e-9,0.0872,-0.08719999871439331,6.479143267507059e-11
830,plts_kup277,1,277,solar,0.5167130516881224,0.0,0.5167130516881224,0.7775233210651606
831,batt_kup277,1,277,battery,0.22984864492869192,0.0,0.22984864492869192,0.5572399547068574
832,pltd_kup278,1,278,diesel,1.2737664010771682e-9,0.0789,-0.0788999987262336,6.546141462016653e-11
833,plts_kup278,1,278,solar,0.4675576948954989,0.0,0.4675576948954989,0.706327020802691
834,batt_kup278,1,278,battery,0.20803944507795682,0.0,0.20803944507795682,0.5041395659495838
835,pltd_kup279,1,279,diesel,1.2918752216392458e-9,0.1039,-0.10389999870812479,5.830446891951366e-11
836,plts_kup279,1,279,solar,1.196235975345958,0.0,1.196235975345958,1.858960347488521
837,batt_kup279,1,279,battery,1.127483137017456,0.0,1.127483137017456,2.4605405072528774
838,pltd_kup280,1,280,diesel,0.00398355513600691,0.0573,-0.05331644486399309,0.005506271012535489
839,plts_kup280,1,280,solar,0.16712798821595495,0.0,0.16712798821595495,0.2552501255641836
840,batt_kup280,1,280,battery,0.06393702180500033,0.0,0.06393702180500033,0.16493021350257486
841,pltd_kup281,1,281,diesel,0.004332547388505497,0.0502,-0.045867452611494504,0.005488571253364573
842,plts_kup281,1,281,solar,0.15480816160162142,0.0,0.15480816160162142,0.22307651171262174
843,batt_kup281,1,281,battery,0.055980419302463655,0.0,0.055980419302463655,0.14482573114471198
844,pltd_kup282,1,282,diesel,0.005525610315627014,0.0795,-0.07397438968437299,0.0076376211819633305
845,plts_kup282,1,282,solar,0.2318228952098403,0.0,0.2318228952098403,0.35405722060735745
846,batt_kup282,1,282,battery,0.08868748243406092,0.0,0.08868748243406092,0.2287761028908032
847,pltd_kup283,1,283,diesel,1.3195458305905208e-9,0.1466,-0.14659999868045417,6.819181763747506e-11
848,plts_kup283,1,283,solar,0.8691446711487003,0.0,0.8691446711487003,1.3294158838620456
849,batt_kup283,1,283,battery,0.37240134382185247,0.0,0.37240134382185247,0.9027890629974794
850,pltd_kup284,1,284,diesel,1.2589687843836918e-9,0.0647,-0.0646999987410312,6.5104172567501e-11
851,plts_kup284,1,284,solar,0.24909721098831158,0.0,0.24909721098831158,0.36324226565475615
852,batt_kup284,1,284,battery,0.04387722653357909,0.0,0.04387722653357909,0.10731156795022775
853,pltd_kup285,1,285,diesel,1.33072565589837e-9,0.1697,-0.16969999866927432,6.825832536163398e-11
854,plts_kup285,1,285,solar,7.762264136808307e-9,0.0,7.762264136808307e-9,8.766989692519159e-9
855,batt_kup285,1,285,battery,0.038479943714748305,0.0,0.038479943714748305,0.0933586564963362
856,pltd_kup286,1,286,diesel,1.3429575864205536e-9,0.2295,-0.22949999865704243,6.810001797131884e-11
857,plts_kup286,1,286,solar,7.72449915366576e-9,0.0,7.72449915366576e-9,8.709387781910974e-9
858,batt_kup286,1,286,battery,0.03919365221587448,0.0,0.03919365221587448,0.09515455482306666
859,pltd_kup287,1,287,diesel,0.0058995443100615975,0.0591,-0.053200455689938406,0.0066283693562855005
860,plts_kup287,1,287,solar,0.19241232367581323,0.0,0.19241232367581323,0.26371063582394105
861,batt_kup287,1,287,battery,0.06738915324315808,0.0,0.06738915324315808,0.1767018058689362
862,pltd_kup288,1,288,diesel,0.007246414438216442,0.0798,-0.07255358556178355,0.008564861715310847
863,plts_kup288,1,288,solar,0.24574660679016883,0.0,0.24574660679016883,0.3547680330602152
864,batt_kup288,1,288,battery,0.08859958101220916,0.0,0.08859958101220916,0.23096327605226963
865,pltd_kup289,1,289,diesel,1.3461530710319481e-9,0.3062,-0.30619999865384695,6.779407451126682e-11
866,plts_kup289,1,289,solar,8.372090505027618e-9,0.0,8.372090505027618e-9,9.039075125054406e-9
867,batt_kup289,1,289,battery,0.040090674986414256,0.0,0.040090674986414256,0.09742371155012
868,pltd_kup290,1,290,diesel,0.00808101093752018,0.081,-0.07291898906247982,0.009079617698888225
869,plts_kup290,1,290,solar,0.2635664779226529,0.0,0.2635664779226529,0.3612281392614245
870,batt_kup290,1,290,battery,0.09230907130466834,0.0,0.09230907130466834,0.24204321031407539
871,pltd_kup291,1,291,diesel,1.3433203721078507e-9,0.2935,-0.2934999986566796,5.850114517570035e-11
872,plts_kup291,1,291,solar,3.3810158350656563,0.0,3.3810158350656563,5.322054198629267
873,batt_kup291,1,291,battery,3.1509461304566395,0.0,3.1509461304566395,6.892987297484567
874,pltd_kup292,1,292,diesel,1.3287805477056262e-9,0.1719,-0.17189999867121944,6.870728974354786e-11
875,plts_kup292,1,292,solar,2.470551891688104e-8,0.0,2.470551891688104e-8,2.7304915536986266e-8
876,batt_kup292,1,292,battery,0.03952696056953286,0.0,0.03952696056953286,0.09605346025579765
877,pltd_kup293,1,293,diesel,1.3457470432929389e-9,0.2726,-0.27259999865425294,6.793169433044523e-11
878,plts_kup293,1,293,solar,2.2148099568280925e-8,0.0,2.2148099568280925e-8,2.5599841545749105e-8
879,batt_kup293,1,293,battery,0.0397192072773065,0.0,0.0397192072773065,0.09647221934707349
880,pltd_kup294,1,294,diesel,1.3320865261345971e-9,0.1858,-0.18579999866791347,6.884875922811015e-11
881,plts_kup294,1,294,solar,2.5391572335293257e-8,0.0,2.5391572335293257e-8,2.7834693168161255e-8
882,batt_kup294,1,294,battery,0.03976694864286743,0.0,0.03976694864286743,0.09691501731518806
883,pltd_kup295,1,295,diesel,1.3067257404463724e-9,0.1294,-0.12939999869327426,6.861855985528978e-11
884,plts_kup295,1,295,solar,2.5093528103383767e-8,0.0,2.5093528103383767e-8,2.7672120133227638e-8
885,batt_kup295,1,295,battery,0.0386704145987692,0.0,0.0386704145987692,0.09406229936302062
886,pltd_kup296,1,296,diesel,1.3362425452736057e-9,0.2089,-0.20889999866375747,6.887729755374617e-11
887,plts_kup296,1,296,solar,2.5560931297271362e-8,0.0,2.5560931297271362e-8,2.8189287791434367e-8
888,batt_kup296,1,296,battery,0.04007548696754328,0.0,0.04007548696754328,0.0978077049865583
889,pltd_kup297,1,297,diesel,0.004315062680664195,0.0468,-0.04248493731933581,0.004853454820095996
890,plts_kup297,1,297,solar,0.15224046376047495,0.0,0.15224046376047495,0.2097334065581194
891,batt_kup297,1,297,battery,0.05357139265929326,0.0,0.05357139265929326,0.1430213467921699
892,pltd_kup298,1,298,diesel,1.2958482662377995e-9,0.1143,-0.11429999870415174,6.846830759375191e-11
893,plts_kup298,1,298,solar,2.5492417708188714e-8,0.0,2.5492417708188714e-8,2.8217403852416308e-8
894,batt_kup298,1,298,battery,0.03824042956710711,0.0,0.03824042956710711,0.09305416114980783
895,pltd_kup299,1,299,diesel,1.3481380675684709e-9,0.2933,-0.29329999865186196,6.756179985962898e-11
896,plts_kup299,1,299,solar,0.8757512182106785,0.0,0.8757512182106785,1.3594371969413002
897,batt_kup299,1,299,battery,0.04187233022548896,0.0,0.04187233022548896,0.10201026771918124
898,pltd_kup300,1,300,diesel,1.3284763930226489e-9,0.1808,-0.1807999986715236,6.908890312459223e-11
899,plts_kup300,1,300,solar,6.895822432571569e-8,0.0,6.895822432571569e-8,7.714908095852906e-8
900,batt_kup300,1,300,battery,0.040000951288107614,0.0,0.040000951288107614,0.09763375519814299
901,pltd_kup301,1,301,diesel,0.012048427462006975,0.1343,-0.12225157253799303,0.01581474180011554
902,plts_kup301,1,301,solar,0.4166904963866571,0.0,0.4166904963866571,0.5974132025988629
903,batt_kup301,1,301,battery,0.15095158233144612,0.0,0.15095158233144612,0.39758752864989794
