Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,43,2000.0,5.449214195523651e-13,3.4161620169451213e-9,5.008099064624718e-13
1,44,2000.0,5.35637783347327e-13,3.33682489907449e-9,4.891790720984378e-13
1,45,2000.0,5.248625930156804e-13,3.2752335848170787e-9,4.801497754259872e-13
1,46,2000.0,5.367085567783255e-13,3.348052997835328e-9,4.908251132001988e-13
1,47,2000.0,5.182054175897952e-13,3.276717215397242e-9,4.803672759099779e-13
1,48,2000.0,5.363347381812348e-13,3.339362926603969e-9,4.895511473464304e-13
1,49,2000.0,5.33768006507392e-13,3.514898470431651e-9,5.152846865782122e-13
1,50,2000.0,5.400675676148313e-13,3.6138832131402936e-9,5.297958659342363e-13
1,51,2000.0,5.475562666484707e-13,3.436964783532497e-9,5.038595954225114e-13
1,52,2000.0,5.261361482020513e-13,3.425149766677717e-9,5.021275120328641e-13
1,53,2000.0,5.443536644383373e-13,3.3999615028337566e-9,4.984349084628126e-13
1,54,2000.0,5.395465481103872e-13,3.3460311893220515e-9,4.905287157438146e-13
1,55,2000.0,5.348951279317879e-13,3.527870311637026e-9,5.17186360605523e-13
1,56,2000.0,5.501128890609706e-13,3.442434457537072e-9,5.046614505198469e-13
1,57,2000.0,5.289266969731631e-13,3.4454511534964865e-9,5.05103698637403e-13
1,58,2000.0,5.406586833540188e-13,3.5803499478967344e-9,5.248798838037909e-13
1,59,2000.0,5.222658547181748e-13,3.253802989579035e-9,4.770080466838014e-13
1,60,2000.0,5.589902867103592e-13,3.863204533929791e-9,5.663464120512923e-13
1,61,2000.0,5.068528645854843e-13,3.2371119912275288e-9,4.745611436148837e-13
1,62,2000.0,5.471246307924397e-13,3.737520089180073e-9,5.479210520400651e-13
1,63,2000.0,5.182054175897985e-13,3.27671721539724e-9,4.803672759099777e-13
1,64,2000.0,5.354327825115979e-13,3.3384077200973716e-9,4.894111139174394e-13
1,65,2000.0,5.028487105415749e-13,3.24918706154989e-9,4.763313508851106e-13
1,66,2000.0,5.616195944723691e-13,3.948759124294726e-9,5.788887288926972e-13
1,67,2000.0,5.545141611480139e-13,3.852408998690936e-9,5.647637848321016e-13
1,68,2000.0,5.310610266145448e-13,3.49055397152496e-9,5.117157790849903e-13
1,69,2000.0,5.528051715876138e-13,3.8209255137725135e-9,5.601483008302017e-13
1,70,2000.0,5.128334853788887e-13,3.2382589213557222e-9,4.747292837579361e-13
1,71,2000.0,5.240924690715092e-13,3.4101010392054646e-9,4.999213661415467e-13
1,72,2000.0,5.227491964306178e-13,3.3134726944481657e-9,4.857556351078643e-13
1,73,2000.0,5.09774268268879e-13,3.275854015422178e-9,4.802407306534515e-13
1,74,2000.0,5.750665264985579e-13,4.1309566881854514e-9,6.055989213476208e-13
1,75,2000.0,5.287051511553202e-13,3.370989922449029e-9,4.941876700734811e-13
1,76,2000.0,5.160463629060362e-13,3.2373115118641807e-9,4.745903933726187e-13
1,77,2000.0,5.485674390116577e-13,3.6911634205073047e-9,5.41125156884401e-13
1,78,2000.0,5.326502979953265e-13,3.3109216293097323e-9,4.853816485442818e-13
1,79,2000.0,4.939148946264387e-13,3.2284320907802e-9,4.732886687997057e-13
1,80,2000.0,5.119625975211518e-13,3.2771950373520857e-9,4.804373246861554e-13
1,81,2000.0,5.280168084810628e-13,3.4416370601562063e-9,5.045445519343162e-13
1,82,2000.0,5.780970419303794e-13,4.043560867999348e-9,5.927866799154205e-13
1,83,2000.0,5.592628740131002e-13,3.7810395181746365e-9,5.543010073981419e-13
1,84,2000.0,5.686989221814164e-13,3.910309323738458e-9,5.732519818869726e-13
1,85,2000.0,5.017459943001081e-13,3.197742538870295e-9,4.687895755057878e-13
1,86,2000.0,5.676275601963257e-13,3.8962955343551225e-9,5.711975580875625e-13
1,87,2000.0,5.645716502160073e-13,3.855365281664526e-9,5.651971763961246e-13
1,88,2000.0,5.379092088797391e-13,3.4758331026418024e-9,5.095576973160778e-13
1,89,2000.0,5.86741548902686e-13,4.1707189727085955e-9,6.114280787160343e-13
1,90,2000.0,5.527960108767973e-13,3.683952791116758e-9,5.400680774447542e-13
1,91,2000.0,5.510008538768809e-13,3.6554874140670746e-9,5.358950485465467e-13
1,92,2000.0,5.450961303412114e-13,3.5689791224485183e-9,5.232129189464817e-13
1,93,2000.0,5.889963811465509e-13,4.2159716600518926e-9,6.180621300295134e-13
1,94,2000.0,5.299601329344028e-13,3.3842538399997985e-9,4.961321625404592e-13
1,95,2000.0,4.870812803081673e-13,3.1990559404264927e-9,4.689821203872204e-13
1,96,2000.0,5.301432218249753e-13,3.233507387150006e-9,4.740327080717379e-13
1,97,2000.0,5.156341018855633e-13,3.2784302149870406e-9,4.806184019280304e-13
1,98,2000.0,5.289540889621447e-13,3.2387630138325537e-9,4.748031837969033e-13
1,99,2000.0,4.902839899065811e-13,3.198346543304108e-9,4.688781226538741e-13
1,100,2000.0,5.443127988112871e-13,3.5870754907772586e-9,5.258658494822912e-13
1,101,2000.0,5.495834852672729e-13,3.332330013879812e-9,4.885201211989372e-13
1,102,2000.0,5.293586351353836e-13,3.4000424442563508e-9,4.984467744885096e-13
1,103,2000.0,5.36210734450178e-13,3.4798205308510693e-9,5.101422549391073e-13
1,104,2000.0,5.418873878798713e-13,3.5544639926752373e-9,5.210849985644887e-13
1,105,2000.0,5.496104536496957e-13,3.3328314203340748e-9,4.885936274665594e-13
1,106,2000.0,5.336253305836066e-13,3.2429556894013634e-9,4.754178307161735e-13
1,107,2000.0,5.48800138897053e-13,3.2650662782502216e-9,4.786592466321343e-13
1,108,2000.0,5.184945089614715e-13,3.2788499400505224e-9,4.806799336904993e-13
1,109,2000.0,5.26099123511994e-13,3.3755176933394445e-9,4.948514420213175e-13
1,110,2000.0,5.527537432910925e-13,3.279139228817501e-9,4.807223434707183e-13
1,111,2000.0,5.323793572101511e-13,3.4363702854135404e-9,5.03772441901727e-13
1,112,2000.0,5.362021002634123e-13,3.4915769028697653e-9,5.118657409862609e-13
1,113,2000.0,5.483180338427884e-13,3.651921489893127e-9,5.353722834835466e-13
1,114,2000.0,5.24490278784668e-13,3.354162035156638e-9,4.917206990635991e-13
1,115,2000.0,5.24810986808022e-13,3.3589876707117533e-9,4.924281380196532e-13
1,116,2000.0,5.25250259397549e-13,3.3600571528308954e-9,4.925849242720013e-13
1,117,2000.0,5.388997617754511e-13,3.519260002155236e-9,5.159240878371945e-13
1,118,2000.0,5.27009481133719e-13,3.376821050540443e-9,4.950425143986466e-13
1,119,2000.0,5.210067690265546e-13,3.3237235524200505e-9,4.872584125512628e-13
1,120,2000.0,5.275954862294689e-13,3.38929686556827e-9,4.968714709077751e-13
1,121,2000.0,5.386675622636218e-13,3.5155433580138274e-9,5.153792272024879e-13
1,122,2000.0,5.285933750708437e-13,3.3964917198885977e-9,4.97926237719566e-13
1,123,2000.0,5.264072357353083e-13,3.3770606506916766e-9,4.950776398197281e-13
1,124,2000.0,5.280709663767447e-13,3.396736037811155e-9,4.979620547666897e-13
1,125,2000.0,5.398086385939774e-13,3.5398435519586867e-9,5.189416395811102e-13
1,126,2000.0,5.305521659255573e-13,3.424978152348859e-9,5.021023533443836e-13
1,127,2000.0,5.493658571371386e-13,3.6833779799550806e-9,5.39983810035104e-13
1,128,2000.0,5.442451523025399e-13,3.5905176515714457e-9,5.263704708137197e-13
1,129,2000.0,5.395047081296027e-13,3.5273340174621857e-9,5.171077397923982e-13
1,130,2000.0,5.316405585767893e-13,3.431567887583221e-9,5.030684095999017e-13
1,131,2000.0,5.368393290860452e-13,3.494872159641857e-9,5.123488261641931e-13
1,132,2000.0,5.298302026216578e-13,3.4163447338610462e-9,5.008366927920193e-13
1,133,2000.0,5.420031157483509e-13,3.3385593136218253e-9,4.894333375527428e-13
1,134,2000.0,5.394542472911084e-13,3.5333825344958693e-9,5.179944533718041e-13
1,135,2000.0,5.524588782622961e-13,3.732834376559631e-9,5.472341258089572e-13
1,136,2000.0,5.277300139293453e-13,3.3926129213988506e-9,4.973576052310594e-13
1,137,2000.0,4.929079609144557e-13,3.182720990181102e-9,4.665874140284808e-13
1,138,2000.0,5.215626082668664e-13,3.169770956391998e-9,4.646889369719369e-13
1,139,2000.0,5.886311933709386e-13,3.552631630901776e-9,5.208163740309272e-13
1,140,2000.0,5.069341865730469e-13,3.2214514399900615e-9,4.722653042602268e-13
1,141,2000.0,5.483648220040191e-13,3.247739774701903e-9,4.761191783981591e-13
1,142,2000.0,5.524842047054041e-13,3.348130848714797e-9,4.908365261517718e-13
1,143,2000.0,5.619480140821805e-13,3.4027841437416617e-9,4.98848708078303e-13
1,144,2000.0,5.474694053921129e-13,3.2800303125406524e-9,4.808529764892426e-13
1,145,2000.0,5.512989230067242e-13,3.3210257882658495e-9,4.868629198881451e-13
1,146,2000.0,5.455599602899862e-13,3.2775898757895352e-9,4.804952080652065e-13
1,147,2000.0,5.149048068256045e-13,3.211573607661381e-9,4.708172124367007e-13
1,148,2000.0,5.127447294979178e-13,3.2203672771359057e-9,4.721063658097415e-13
1,149,2000.0,5.511181054690822e-13,3.266864789326874e-9,4.789229086480464e-13
1,150,2000.0,5.785666824750213e-13,3.4634355117562697e-9,5.077402084789132e-13
1,151,2000.0,5.511572784922215e-13,3.2462980939840127e-9,4.759078277707901e-13
1,152,2000.0,5.279907316049173e-13,3.3636088149780168e-9,4.931055985195527e-13
1,153,2000.0,4.938283392619932e-13,3.1837824924333636e-9,4.667430304310483e-13
1,154,2000.0,5.598587310951491e-13,3.32752042352782e-9,4.878150344722666e-13
1,155,2000.0,5.537545841655141e-13,3.362424141347731e-9,4.92931925172964e-13
1,156,2000.0,5.372163044824056e-13,3.2487713000900615e-9,4.76270400187581e-13
1,157,2000.0,5.807816566189022e-13,3.4895550613684707e-9,5.115693386938278e-13
1,158,2000.0,5.382119554051623e-13,3.247667293284446e-9,4.76108552610589e-13
1,159,2000.0,5.161425195833698e-13,3.2276680652223274e-9,4.731766625288453e-13
1,160,2000.0,5.592302796149263e-13,3.374999229994307e-9,4.947754352107229e-13
1,161,2000.0,5.608432644282947e-13,3.3787931267993315e-9,4.953316210984612e-13
1,162,2000.0,5.510145824668099e-13,3.33660839864031e-9,4.891473330996278e-13
1,163,2000.0,5.453275874170754e-13,3.2846951405363186e-9,4.815368410309666e-13
1,164,2000.0,5.428918722082802e-13,3.281597073290416e-9,4.810826638695971e-13
1,165,2000.0,5.465242986622527e-13,3.3003389612825093e-9,4.838302276928854e-13
1,166,2000.0,5.455574690251994e-13,3.300324740331163e-9,4.838281428991086e-13
1,167,2000.0,5.257442918673535e-13,3.2370654609885974e-9,4.745543222742999e-13
1,168,2000.0,5.483537623278397e-13,3.310010045529738e-9,4.852480102140951e-13
1,169,2000.0,5.583410869357627e-13,3.808538119477587e-9,5.583323068148757e-13
1,170,2000.0,5.487207508878044e-13,3.656940684246644e-9,5.361080981908799e-13
1,171,2000.0,5.44295598777925e-13,3.58521702635665e-9,5.255933982964189e-13
1,172,2000.0,5.530686827339374e-13,3.2698315621853144e-9,4.793578380308922e-13
1,173,2000.0,5.365243651461236e-13,3.47593880520549e-9,5.095731933290803e-13
1,174,2000.0,5.347511901901935e-13,3.4378771220761838e-9,5.03993344401178e-13
1,175,2000.0,5.298376394864104e-13,3.3996062785198968e-9,4.98382832520713e-13
1,176,2000.0,5.144037036007584e-13,3.26907312620857e-9,4.792466511935329e-13
1,177,2000.0,5.558376617547556e-13,3.77660955365752e-9,5.536515738805146e-13
1,178,2000.0,5.220292158102733e-13,3.3191306584407773e-9,4.86585093548024e-13
1,179,2000.0,5.568859270193875e-13,3.3186114238533846e-9,4.865089736731895e-13
1,180,2000.0,5.663907610244015e-13,3.3620832461518882e-9,4.928819498818926e-13
1,181,2000.0,5.643134443929881e-13,3.351255429718094e-9,4.912945902342813e-13
1,182,2000.0,5.420641741930132e-13,3.5336037662071667e-9,5.180268859766078e-13
1,183,2000.0,5.755258762335841e-13,3.446616892956929e-9,5.052745962316177e-13
1,184,2000.0,5.498194906640938e-13,3.2529784143903775e-9,4.768871638272348e-13
1,185,2000.0,5.379336756702191e-13,3.482217205259518e-9,5.104936077966012e-13
1,186,2000.0,5.571474881351318e-13,3.29173989089815e-9,4.825696025780655e-13
1,187,2000.0,5.349891303785487e-13,3.2212655480156973e-9,4.722380524665964e-13
1,188,2000.0,5.88905376257625e-13,4.2140702692705486e-9,6.17783385832186e-13
1,189,2000.0,5.875657798991994e-13,4.186926405881044e-9,6.138040910511721e-13
1,190,2000.0,5.932090520971685e-13,4.538563066056111e-9,6.653540825379722e-13
1,191,2000.0,5.746811879104213e-13,3.993635270123386e-9,5.854675791589807e-13
1,192,2000.0,5.348122736400314e-13,3.4385897216092147e-9,5.040978116084451e-13
1,193,2000.0,5.256886286835907e-13,3.3406838951473293e-9,4.897448015494098e-13
1,194,2000.0,5.154901091945466e-13,3.2578126054041392e-9,4.775958570149158e-13
1,195,2000.0,5.54110872306118e-13,3.7046289006013615e-9,5.430991984529585e-13
1,196,2000.0,4.931387696804449e-13,3.1829748735401976e-9,4.666246333701544e-13
1,197,2000.0,5.041388248238045e-13,3.1810803282677336e-9,4.663468927255406e-13
1,198,2000.0,5.390154667219642e-13,3.4896123573079346e-9,5.11577738287858e-13
1,199,2000.0,5.572347425174186e-13,3.75165037496242e-9,5.49992554230489e-13
1,200,2000.0,5.639899287936582e-13,3.847501611202074e-9,5.640443610292838e-13
1,201,2000.0,5.370578771496721e-13,3.4653931496502655e-9,5.080271985120897e-13
1,202,2000.0,4.994991553549782e-13,3.192893111273099e-9,4.680786486325009e-13
1,203,2000.0,5.658641059604936e-13,3.872441297756383e-9,5.677005231283039e-13
1,204,2000.0,5.582164757072406e-13,3.765958012604682e-9,5.520900562323783e-13
1,205,2000.0,5.641170082641233e-13,3.849226834732748e-9,5.642972790790537e-13
1,206,2000.0,5.525949740205279e-13,3.6807449482089726e-9,5.395978071535252e-13
1,207,2000.0,5.593489607323419e-13,3.7822717530690975e-9,5.544816532337826e-13
1,208,2000.0,5.705060691431476e-13,3.934504222606267e-9,5.767989579901997e-13
1,209,2000.0,5.269679595595548e-13,3.3532495662831807e-9,4.915869309785671e-13
1,210,2000.0,5.54110872306118e-13,3.7046289006013627e-9,5.430991984529587e-13
1,211,2000.0,5.184601623341837e-13,3.3077496484024853e-9,4.849166356281556e-13
1,212,2000.0,5.429708194866963e-13,3.5680995075986812e-9,5.230839672666478e-13
1,213,2000.0,5.237076580856386e-13,3.341094488085938e-9,4.898049945408893e-13
1,214,2000.0,5.125771978250496e-13,3.253695326123787e-9,4.769922632037777e-13
1,215,2000.0,5.210046759105491e-13,3.3256202970080964e-9,4.875364756158981e-13
1,216,2000.0,5.167135253131692e-13,3.287251802613769e-9,4.81911648106718e-13
1,217,2000.0,5.294768391512941e-13,3.379097861383611e-9,4.953762952380049e-13
1,218,2000.0,4.970343522146408e-13,3.217220095135928e-9,4.716449884174484e-13
1,219,2000.0,5.092588176916375e-13,3.2548576291101456e-9,4.771626570103338e-13
1,220,2000.0,5.316828626915396e-13,3.436862054503569e-9,5.038445353301875e-13
1,221,2000.0,5.024143652932683e-13,3.3930328364336208e-9,4.974191648433501e-13
1,222,2000.0,4.998008776055903e-13,3.3744226173621046e-9,4.946909037052012e-13
1,223,2000.0,5.623530509179852e-13,3.820353816087368e-9,5.600644898567167e-13
1,224,2000.0,5.799339159175821e-13,4.068557151110866e-9,5.964511390789186e-13
1,225,2000.0,5.58839733745413e-13,3.753422394866084e-9,5.50252332636139e-13
1,226,2000.0,5.402932940956076e-13,3.525651953645523e-9,5.168611489637115e-13
1,227,2000.0,5.232958537321562e-13,3.3324683691904517e-9,4.885404041099455e-13
1,228,2000.0,5.601166291030722e-13,3.808771525272039e-9,5.583665241422472e-13
1,229,2000.0,5.575407921619319e-13,3.736789333307034e-9,5.478139231104042e-13
1,230,2000.0,5.660583644643762e-13,3.8714978117125626e-9,5.675622079210594e-13
1,231,2000.0,5.532962116389647e-13,3.6863416263072655e-9,5.40418281071625e-13
1,232,2000.0,5.554984915284251e-13,3.7550790058379685e-9,5.504951920736478e-13
1,233,2000.0,5.393833943166537e-13,3.4743714756830067e-9,5.09343422566553e-13
1,234,2000.0,5.786492238247744e-13,4.088333480099993e-9,5.993503521203634e-13
1,235,2000.0,5.455920827293823e-13,3.585947576543512e-9,5.257004970724529e-13
1,236,2000.0,5.401410785344591e-13,3.5261812350350614e-9,5.169387417013721e-13
1,237,2000.0,5.131331643799397e-13,3.2478679538428272e-9,4.761379694810346e-13
1,238,2000.0,5.640294936557821e-13,3.885399564547848e-9,5.696002071443308e-13
1,239,2000.0,5.118679434824201e-13,3.235761860631708e-9,4.743632142502777e-13
1,240,2000.0,5.393776254161857e-13,3.5088609442699744e-9,5.143995842624275e-13
1,241,2000.0,5.154683485114286e-13,3.2645341771568716e-9,4.785812405254371e-13
1,242,2000.0,5.416442290731025e-13,3.519778384641532e-9,5.160000827938697e-13
1,243,2000.0,5.335619642512265e-13,3.4424341572657235e-9,5.046614065000185e-13
1,244,2000.0,5.789512744920554e-13,4.055759213168994e-9,5.945749592982791e-13
1,245,2000.0,5.673392687132665e-13,3.892460133366019e-9,5.706352876796979e-13
1,246,2000.0,5.803459958660281e-13,4.075626995003854e-9,5.9748757934176e-13
1,247,2000.0,5.852149577292081e-13,4.147517425854748e-9,6.080267281793725e-13
1,248,2000.0,5.660536532874574e-13,3.874981316136063e-9,5.680728902352592e-13
1,249,2000.0,5.766191393134642e-13,4.022217009102387e-9,5.896576667349232e-13
1,250,2000.0,5.784314560936946e-13,4.0483315295082265e-9,5.934860596673685e-13
1,251,2000.0,5.772729871539357e-13,4.031696611544594e-9,5.910473779924206e-13
1,252,2000.0,5.915484307608858e-13,4.272943896770033e-9,6.264142691845774e-13
1,253,2000.0,5.059295380376543e-13,3.2093787729784466e-9,4.704954493157455e-13
1,254,2000.0,5.150195432544626e-13,3.28492949991963e-9,4.815711981546197e-13
1,255,2000.0,5.210379637669236e-13,3.326330405028348e-9,4.876405775669872e-13
1,256,2000.0,5.257239125475129e-13,3.3598680213321754e-9,4.925571975635744e-13
1,257,2000.0,5.075513817165767e-13,3.241564175452796e-9,4.752138345453343e-13
1,258,2000.0,5.246051857038385e-13,3.245002364688258e-9,4.757178736456085e-13
1,259,2000.0,5.159732989518238e-13,3.2434560316264606e-9,4.754911809676274e-13
1,260,2000.0,4.985573077504682e-13,3.2256397974271266e-9,4.728793181406819e-13
1,261,2000.0,5.164641059941752e-13,3.241984036114784e-9,4.752753861865663e-13
1,262,2000.0,5.277266196525624e-13,3.3807398910631407e-9,4.956170170556865e-13
1,263,2000.0,4.980243314904622e-13,3.1900941918555745e-9,4.676683265913525e-13
1,264,2000.0,5.862307902540353e-13,4.162844400882698e-9,6.102736652075421e-13
1,265,2000.0,5.575942913158216e-13,3.7569105725019065e-9,5.50763700044024e-13
1,266,2000.0,5.891221453398295e-13,4.218615898373472e-9,6.184497757968763e-13
1,267,2000.0,5.852232974936913e-13,4.147642698004919e-9,6.080450930969315e-13
1,268,2000.0,5.915142060211832e-13,4.2721291485386936e-9,6.262948269615495e-13
1,269,2000.0,5.567809828731856e-13,3.744975183701956e-9,5.490139701076666e-13
1,270,2000.0,5.720438477080601e-13,3.95639655871907e-9,5.800083780196111e-13
1,271,2000.0,4.9628877297978e-13,3.2151931292179367e-9,4.713478348846953e-13
1,272,2000.0,5.140426906748868e-13,3.2603822130092326e-9,4.779725619071219e-13
1,273,2000.0,5.225831285987601e-13,3.3255147341859076e-9,4.87521000089022e-13
1,274,2000.0,5.006436027666524e-13,3.207199774749833e-9,4.701760078215656e-13
1,275,2000.0,5.076843770668015e-13,3.195195023971941e-9,4.684161094079776e-13
1,276,2000.0,5.047250277320285e-13,3.2099705241031497e-9,4.705822001267262e-13
1,277,2000.0,5.056467480815639e-13,3.189018792704086e-9,4.675106729011016e-13
1,278,2000.0,5.034227160720222e-13,3.20679385737918e-9,4.701165002691076e-13
1,279,2000.0,5.017164734876759e-13,3.381042728127724e-9,4.956614130185346e-13
1,280,2000.0,5.288121599372742e-13,3.2143748681375693e-9,4.712278776774294e-13
1,281,2000.0,5.180113703810527e-13,3.2179531626766527e-9,4.717524562379674e-13
1,282,2000.0,5.458632105322618e-13,3.242170083567202e-9,4.753026607733045e-13
1,283,2000.0,5.275201523517458e-13,3.3750336059283087e-9,4.947804747282301e-13
1,284,2000.0,4.954058969061513e-13,3.1858687176199296e-9,4.670488713821979e-13
1,285,2000.0,5.324299516762354e-13,3.4153677336095267e-9,5.006934643964835e-13
1,286,2000.0,5.436388721663539e-13,3.5570237688384815e-9,5.214602621657232e-13
1,287,2000.0,5.334006134211626e-13,3.2425728661477517e-9,4.753617087650243e-13
1,288,2000.0,5.468215854537652e-13,3.2770369451658117e-9,4.804141483459737e-13
1,289,2000.0,5.537793949537473e-13,3.7191591238431903e-9,5.452293315398917e-13
1,290,2000.0,5.471741261775598e-13,3.2748432150710587e-9,4.800925471578253e-13
1,291,2000.0,5.388848001462023e-13,3.965064702560694e-9,5.812791293144834e-13
1,292,2000.0,5.340206985710857e-13,3.443781856767224e-9,5.048589794658024e-13
1,293,2000.0,5.498829729171933e-13,3.6533486692088477e-9,5.355815082030024e-13
1,294,2000.0,5.372658527402997e-13,3.4919171033563515e-9,5.119156144328424e-13
1,295,2000.0,5.244011617498804e-13,3.346806811586637e-9,4.906424220937625e-13
1,296,2000.0,5.41941423900694e-13,3.5621277389390357e-9,5.222085050113396e-13
1,297,2000.0,5.186138566047817e-13,3.2433671471809644e-9,4.75478150493483e-13
1,298,2000.0,5.203912455818117e-13,3.3173602616057968e-9,4.863255530845067e-13
1,299,2000.0,5.51815231859031e-13,3.6682458500391152e-9,5.377654373319939e-13
1,300,2000.0,5.36936424137532e-13,3.4929114861268657e-9,5.120613911084857e-13
1,301,2000.0,5.674809721172708e-13,3.363706215028536e-9,4.931198773827763e-13
1,302,2000.0,5.373389200932325e-13,3.4967795765526915e-9,5.126284537930824e-13
1,303,2000.0,5.405609989874207e-13,3.5562499234217125e-9,5.213468163019538e-13
1,304,2000.0,5.359678631254396e-13,3.4739698761308528e-9,5.092845480069881e-13
1,305,2000.0,5.392219110341908e-13,3.4953763807622874e-9,5.124227450623328e-13
1,306,2000.0,5.307507727670889e-13,3.415732817762868e-9,5.007469857926523e-13
1,307,2000.0,5.50763028762377e-13,3.6981324317451106e-9,5.421468150636178e-13
1,308,2000.0,5.829380974817965e-13,3.4755306441433004e-9,5.095133568510787e-13
1,309,2000.0,5.354925101837513e-13,3.47402531210056e-9,5.092926749291499e-13
1,310,2000.0,5.35622050382416e-13,3.2548141291419406e-9,4.771562799079306e-13
1,311,2000.0,5.085079578121876e-13,3.114147762673939e-9,4.565345677397669e-13
1,312,2000.0,5.29155192060133e-13,3.1410037300156454e-9,4.604716569134199e-13
1,313,2000.0,5.446395085967767e-13,3.2465574142680417e-9,4.759458441665419e-13
1,314,2000.0,5.350779381128615e-13,3.21843832122442e-9,4.718235805598589e-13
1,315,2000.0,5.28225891451551e-13,3.3213871527066075e-9,4.869158959738451e-13
1,316,2000.0,5.182155408793717e-13,3.0184289022559804e-9,4.425021672579304e-13
1,317,2000.0,5.307872719307755e-13,3.1812114606355976e-9,4.663661167519651e-13
1,318,2000.0,5.264004700171602e-13,3.1846288011516807e-9,4.668670994265925e-13
1,319,2000.0,5.398254022659788e-13,3.4998289910599357e-9,5.130754984550636e-13
1,320,2000.0,5.457672358375387e-13,3.338459021902401e-9,4.894186347703881e-13
1,321,2000.0,5.331835752843308e-13,3.079708669286169e-9,4.514857910562755e-13
1,322,2000.0,5.142148777399074e-13,3.2496317730896047e-9,4.763965456690532e-13
1,323,2000.0,5.367697594220591e-13,3.4618945423033397e-9,5.075143021068631e-13
1,324,2000.0,5.36711778703638e-13,3.4611939176828485e-9,5.07411590423719e-13
1,325,2000.0,5.447604722186776e-13,3.1623659222999994e-9,4.636033577714862e-13
1,326,2000.0,5.365893387134431e-13,3.1252903286645096e-9,4.581680697235164e-13
