ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
109,1,1,574.1104648349307,1021.9174984034079
110,1,0,0.0,0.0
111,1,1,650.223139116426,1187.265406097357
112,1,1,1418.205265821752,689.6630655202056
113,1,1,2037.5133628606925,998.3457666057855
114,1,1,554.6092153250697,974.5333600675148
115,1,1,536.3336964025859,958.9740480523939
116,1,1,1048.7218838213726,504.14834342353464
117,1,1,1568.4245830059913,776.3898724117695
118,1,1,608.138251782779,1065.8442060808761
119,1,1,500.55607937336583,879.4514824957082
120,1,1,1090.591293987779,514.9297832058913
121,1,1,1569.9634968972657,781.6565002233506
122,1,1,1170.2343277432874,575.8229346442505
123,1,1,1061.1879512079975,504.19516257869395
124,1,1,1138.6604912438227,556.8594927454203
125,1,1,1549.5083644868312,745.2027502018396
126,1,1,1214.1516523566006,593.8378686703098
127,1,1,2034.3194681382147,975.3724560473601
128,1,1,906.2663052347903,1699.6848084363337
129,1,1,830.7334456907815,1501.5626410762459
130,1,1,1243.4304936307399,598.0220696690491
131,1,1,1466.522588025382,721.6709744672074
132,1,1,1200.8711314600678,590.4897876746212
133,1,0,0.0,0.0
134,1,1,817.0058709141053,1476.821095889723
135,1,1,1206.0651378154207,2239.5450839796417
136,1,1,595.193177685988,1067.515634537588
137,1,1,340.62926897413007,422.1569492215682
138,1,0,0.0,0.0
139,1,0,0.0,0.0
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,0,0.0,0.0
143,1,0,0.0,0.0
144,1,0,0.0,0.0
145,1,0,0.0,0.0
146,1,0,0.0,0.0
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,0,0.0,0.0
150,1,0,0.0,0.0
151,1,0,0.0,0.0
152,1,1,840.0307362537515,955.4263704986588
153,1,1,330.7390174106627,412.97099597873853
154,1,0,0.0,0.0
155,1,0,0.0,0.0
156,1,0,0.0,0.0
157,1,0,0.0,0.0
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,0,0.0,0.0
161,1,0,0.0,0.0
162,1,0,0.0,0.0
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,0,0.0,0.0
169,1,1,2801.006542924721,1386.880999635463
170,1,1,2042.455189813162,994.4739109773546
171,1,1,1792.3622950071017,866.0970077844719
172,1,0,0.0,0.0
173,1,1,1468.0744428250364,714.5074822862218
174,1,1,979.6633618159796,1105.789497852892
175,1,1,1243.832646717641,619.4725951667352
176,1,1,764.5173976841842,356.83995449375175
177,1,1,2496.9472895390977,1194.5290958545688
178,1,1,980.5889210165874,474.4670861365901
179,1,0,0.0,0.0
180,1,0,0.0,0.0
181,1,0,0.0,0.0
182,1,1,1756.3112989192657,848.0787783248007
183,1,0,0.0,0.0
184,1,0,0.0,0.0
185,1,1,1574.2886240877137,772.5405592614766
186,1,0,0.0,0.0
187,1,0,0.0,0.0
188,1,1,6197.43583605733,6411.500718211601
189,1,1,5858.875850192886,6080.978609084954
190,1,1,20028.436780780215,18081.353276129994
191,1,1,3405.5743917208583,3618.8696725653826
192,1,1,981.2953461975186,1107.478940155769
193,1,1,793.0135009259951,904.9076165257562
194,1,1,579.4922149210151,678.5397854177648
195,1,1,1779.8542049683483,1944.8182357194255
196,1,1,319.86877998254243,401.51437198865324
197,1,1,665.2962053973265,315.89455526174316
198,1,1,1148.655059041772,1282.2638972049751
199,1,1,1973.9283624370364,2146.2836379169125
200,1,1,2365.2444984859894,2553.6504382450944
201,1,1,1116.245187794589,1246.380626096626
202,1,1,381.8375565116767,467.4631888253156
203,1,1,2572.596686488523,2765.2374540197543
204,1,1,2037.2291134435714,2211.9902460675116
205,1,1,2485.9540102296614,2674.6508107418804
206,1,1,1663.398770721278,1824.820250767367
207,1,1,2053.7143444758176,2231.1813392234085
208,1,1,3004.759555735215,3208.069730229302
209,1,1,808.1741557925253,922.0297362548511
210,1,1,1776.9297867288187,1941.8938164077147
211,1,1,450.18893526545145,862.9373123267893
212,1,1,858.7507530971735,1755.161564358937
213,1,1,1042.0460782624746,514.9399524538405
214,1,1,378.5708233442967,746.6552411159845
215,1,1,471.17406304993915,919.6973027954115
216,1,1,412.5231178615256,811.6476916901191
217,1,1,884.2796179560958,1001.8857019113481
218,1,1,268.5424312974544,501.7249427049985
219,1,1,355.47918233162915,667.1983158113867
220,1,1,658.0253475638133,1274.0877169908085
221,1,1,259.08063209708723,1014.2757062979153
222,1,1,230.03887394317906,929.0614857269944
223,1,1,3204.234683637037,1558.4754538047541
224,1,1,5672.07981400375,2765.3436986243314
225,1,1,3033.4364924974875,1524.1711670919797
226,1,1,1623.9240771695363,784.7546794601085
227,1,1,1011.2526184368145,485.4305789038814
228,1,1,3018.315965180453,1499.0921966783349
229,1,1,2839.7517321682017,1387.5999791625322
230,1,1,3485.066724403345,1659.3267857436404
231,1,1,2525.4525739749765,1258.3295824533352
232,1,1,2538.703288900547,1232.6287759510578
233,1,1,1729.0605534290748,830.4591849174329
234,1,1,5444.054139491088,2716.824927200885
235,1,1,1929.1408823157049,941.1998422319664
236,1,1,1644.598505977256,811.6503391770693
237,1,1,795.7039331566547,385.2044792838644
238,1,1,3324.5278707290145,1642.362699614579
239,1,1,509.11926329289196,604.5074564222575
240,1,1,1613.070337075222,791.3880047873992
241,1,1,823.1632265389253,388.68215552331174
242,1,1,1797.783037560285,880.8128173083477
243,1,1,1371.1571063582935,674.8608448986845
244,1,1,4026.548771424623,4248.847873615889
245,1,1,2700.63446897192,2896.7271552128327
246,1,1,4034.8898932164793,4259.3207094399195
247,1,1,5171.732622958173,5398.647343739935
248,1,1,2649.781163598397,2842.7274819772256
249,1,1,3636.827923075737,3854.428871276178
250,1,1,3814.261716262287,4035.548415067631
251,1,1,3843.8619564096157,4063.019362107084
252,1,1,7648.7214173260045,7824.588696070467
253,1,1,431.356378490509,521.3744444914507
254,1,1,414.1172718020204,785.4753328905241
255,1,1,931.4749230355836,449.1449633623725
256,1,1,1079.4533768369495,521.2349549457905
257,1,1,631.376652720638,295.3236659057238
258,1,0,0.0,0.0
259,1,0,0.0,0.0
260,1,1,267.9924412398208,508.130337363089
261,1,0,0.0,0.0
262,1,1,1152.025167378747,562.6706266299217
263,1,1,368.5191305632573,453.35403666551565
264,1,1,5484.195380403032,5709.890927586459
265,1,1,1956.1009847819855,2129.4383324513906
266,1,1,6252.795353017301,6465.142155687002
267,1,1,5105.477968943337,5332.3396064429735
268,1,1,7522.989720686254,7699.711233098549
269,1,1,1897.0467460236862,2068.327933920211
270,1,1,3139.7584646133546,3346.910271528143
271,1,0,0.0,0.0
272,1,1,391.6438271043256,780.3533091531694
273,1,1,516.2132671345333,1017.868351273846
274,1,1,284.0652097580385,555.5223684021892
275,1,0,0.0,0.0
276,1,1,331.1261288393147,637.7977471823509
277,1,1,356.7882874662707,681.9838687919568
278,1,1,317.88989863062756,615.0327276413864
279,1,1,240.44668287819755,996.2815329022569
280,1,0,0.0,0.0
281,1,0,0.0,0.0
282,1,0,0.0,0.0
283,1,1,610.1274399808054,1184.994011183622
284,1,1,360.49089728306,443.64835016892
285,1,1,1395.430995687469,694.6982471627988
286,1,1,1885.4034604227186,943.5902546238127
287,1,0,0.0,0.0
288,1,0,0.0,0.0
289,1,1,2396.8542344276043,1145.6203717944734
290,1,0,0.0,0.0
291,1,1,644.2520027400088,2859.9992743454045
292,1,1,1408.2135931943462,698.304551346753
293,1,1,2140.883474976194,1025.0913460823538
294,1,1,1506.6783177217783,740.7673782843766
295,1,1,1038.941607483093,500.65177401662913
296,1,1,1702.5718783656857,843.4245323763915
297,1,0,0.0,0.0
298,1,1,941.9599231112454,464.66176779859154
299,1,1,1686.8547483805005,1846.3477307529993
300,1,1,1410.2285518529548,664.0439591466766
301,1,0,0.0,0.0
302,1,1,1469.2525264843155,713.1921812573004
303,1,1,1567.2456824779808,764.926341737671
304,1,1,1449.4392411608599,714.4258935722278
305,1,1,1637.5779405108785,800.0136082784114
306,1,1,1220.0297166052455,588.1654455389247
307,1,1,2192.6651753063134,1083.8738550570483
308,1,0,0.0,0.0
309,1,1,1382.6051766239011,664.9828969896945
310,1,0,0.0,0.0
311,1,0,0.0,0.0
312,1,0,0.0,0.0
313,1,0,0.0,0.0
314,1,0,0.0,0.0
315,1,1,941.3183226246913,1066.4329641893225
316,1,0,0.0,0.0
317,1,0,0.0,0.0
318,1,0,0.0,0.0
319,1,1,1213.6056049947276,1348.6797134947458
320,1,0,0.0,0.0
321,1,0,0.0,0.0
322,1,1,562.8532126877251,660.6220731628184
323,1,1,1125.2170535797636,1254.8501403577395
324,1,1,1062.1804885753338,1191.7576671902134
325,1,0,0.0,0.0
326,1,0,0.0,0.0
327,1,0,0.0,0.0
328,1,1,752.2107757881643,1660.782089032164
329,1,1,888.7587650894162,2014.9980852917286
330,1,0,0.0,0.0
331,1,1,757.9883034229024,1702.8219597227283
332,1,1,671.7668882805928,775.7709602587004
333,1,1,2278.654631327612,5185.179541736733
334,1,1,621.184197374296,1459.6403360838992
335,1,1,2164.276102452711,2343.472630069341
336,1,1,919.8330291637863,1469.1180996842925
337,1,1,666.0050936899261,1532.8649391098913
338,1,1,1110.2881281619086,1240.478502636298
339,1,1,913.803791793792,2098.2670370424125
340,1,1,765.9797125270749,1745.4864561589977
341,1,1,1058.3366596023,2439.131779573586
342,1,1,660.954455221831,763.965773390169
343,1,1,535.1309220090309,1294.5704788796518
344,1,1,796.0977558873308,1821.6679142940927
345,1,1,593.0670185897714,1360.993312308544
346,1,1,792.8017914841889,1825.1479999857409
347,1,1,927.607266138743,2663.15517163307
348,1,0,0.0,0.0
349,1,1,1210.7558557474083,2897.879938543639
350,1,0,0.0,0.0
351,1,0,0.0,0.0
352,1,1,892.3965091664945,1012.1553993915949
353,1,0,0.0,0.0
354,1,1,1333.1001037132305,1476.7157575318417
355,1,1,1725.2955882167812,1887.1812610891407
356,1,0,0.0,0.0
357,1,1,410.78876352359975,498.8962114538939
358,1,1,597.8552789189877,962.4957330060851
359,1,0,0.0,0.0
360,1,0,0.0,0.0
361,1,1,908.1504296591676,1460.7469009621066
362,1,1,814.3594139853625,1338.0746597369473
363,1,1,1219.8433240969732,2024.7580688600906
364,1,0,0.0,0.0
365,1,1,1312.6357847847826,1453.7511735035102
366,1,1,699.5689899423529,1134.734169814042
367,1,1,746.974005562295,1206.5267079856974
368,1,0,0.0,0.0
369,1,0,0.0,0.0
370,1,0,0.0,0.0
371,1,1,634.1775430309009,1508.5993262650309
372,1,1,643.2752746121613,1479.4676941991268
373,1,1,829.8123231683159,1959.013789765126
374,1,1,955.1223137107281,2237.758479359924
375,1,1,479.2685887064089,573.1039481468334
376,1,0,0.0,0.0
377,1,1,664.2080926647567,769.2022957556853
378,1,0,0.0,0.0
379,1,0,0.0,0.0
380,1,0,0.0,0.0
381,1,0,0.0,0.0
382,1,0,0.0,0.0
383,1,0,0.0,0.0
384,1,0,0.0,0.0
385,1,0,0.0,0.0
386,1,0,0.0,0.0
387,1,1,914.349046508941,1491.5186043690037
388,1,0,0.0,0.0
389,1,0,0.0,0.0
390,1,0,0.0,0.0
391,1,0,0.0,0.0
392,1,1,1379.1781558838604,681.3588610041761
393,1,1,708.7615587695075,816.2358614684795
394,1,0,0.0,0.0
395,1,0,0.0,0.0
396,1,0,0.0,0.0
397,1,1,336.8238437715014,420.3692854687796
398,1,0,0.0,0.0
399,1,0,0.0,0.0
400,1,1,533.6661446431842,630.4249011683585
401,1,0,0.0,0.0
402,1,0,0.0,0.0
403,1,0,0.0,0.0
404,1,1,702.1926678112687,1924.7372442627254
405,1,1,611.9452257911086,1746.3564308401808
406,1,1,691.9457613479559,798.1283963499327
407,1,1,1124.7257064709759,1258.3345450878282
408,1,1,938.0776615149426,1058.3110393152429
409,1,0,0.0,0.0
410,1,1,409.59821927089644,497.6197361090343
411,1,0,0.0,0.0
412,1,0,0.0,0.0
413,1,1,853.1639558110118,1396.257341184046
414,1,1,980.9851039507304,1105.5822434360434
415,1,1,817.5762200308401,931.0206947817643
416,1,1,1073.598071805394,1204.234622587615
417,1,0,0.0,0.0
418,1,0,0.0,0.0
419,1,0,0.0,0.0
420,1,0,0.0,0.0
421,1,0,0.0,0.0
422,1,0,0.0,0.0
423,1,1,614.2690277026115,1717.7185836618335
424,1,0,0.0,0.0
425,1,0,0.0,0.0
426,1,0,0.0,0.0
427,1,1,657.392360815782,1827.646631689767
428,1,1,684.1172910098551,1902.269199933957
429,1,0,0.0,0.0
430,1,0,0.0,0.0
431,1,0,0.0,0.0
432,1,0,0.0,0.0
433,1,1,973.2646473159849,1096.3303545105402
434,1,0,0.0,0.0
435,1,0,0.0,0.0
436,1,0,0.0,0.0
437,1,0,0.0,0.0
438,1,1,1180.7240225019646,1314.8226490293289
439,1,0,0.0,0.0
440,1,0,0.0,0.0
441,1,1,618.0036565514521,719.3207511603715
442,1,1,398.2315086388538,483.7041110789972
443,1,1,802.8622470754852,1869.4270064056875
444,1,1,536.7482880333913,633.1684139983296
445,1,1,1712.8307153014214,1873.8898840353731
446,1,1,726.8580247273018,837.6485982931566
447,1,1,746.4126723266922,857.8480372500684
448,1,1,393.1840141681981,903.3970487747282
449,1,1,499.250323265463,1163.2522434295033
450,1,1,1551.6790644984444,1707.6195714069397
451,1,1,4322.845322212064,4567.64329500943
452,1,1,1373.4669129123665,1525.1526431819123
453,1,1,1401.8754210041116,1546.8119812388097
454,1,1,1598.2608804723143,1754.933854374899
455,1,1,1063.9708732743652,1192.7840293909858
456,1,1,755.4935235927952,2117.9514627192575
457,1,0,0.0,0.0
458,1,1,983.2341715807704,2758.735123993637
459,1,0,0.0,0.0
460,1,0,0.0,0.0
461,1,1,824.6029281934385,2369.2754372434547
462,1,1,430.96649344454426,2684.025578121552
463,1,0,0.0,0.0
464,1,1,873.0254209556742,2543.5438180166343
465,1,0,0.0,0.0
466,1,1,1528.7802707563933,4293.46910123886
467,1,0,0.0,0.0
468,1,1,802.2004660811328,2174.282103015515
469,1,0,0.0,0.0
470,1,0,0.0,0.0
471,1,1,552.2248297091174,1531.9101191880602
472,1,0,0.0,0.0
473,1,0,0.0,0.0
474,1,0,0.0,0.0
475,1,0,0.0,0.0
476,1,0,0.0,0.0
477,1,1,696.9407046229459,802.7144764975039
478,1,1,587.229611833906,1605.0359869596618
479,1,1,822.2979548830992,1322.941331951997
480,1,1,451.88660261210015,541.9845078985996
481,1,1,980.0919311627051,1103.098414857911
482,1,1,769.8077652499624,1227.570090013502
483,1,1,1600.1467838582248,2639.198087859766
484,1,1,371.27499399694494,1021.660084423417
485,1,1,755.7152438074696,859.6973716270161
486,1,1,636.3510286603022,736.6443226320827
487,1,1,1439.7050923860293,712.2568929347715
488,1,1,805.9661071214455,921.073152689441
489,1,1,907.5809629738302,437.70207132995694
490,1,1,436.77663396851625,522.978686356493
491,1,1,896.0094499070949,1013.470369361525
492,1,0,0.0,0.0
493,1,1,2768.424741778857,2965.1769140189867
494,1,1,953.9114278186784,1075.862760004518
495,1,1,1727.698929389442,1894.8310388905504
496,1,1,520.6575309896338,1218.5659152869669
497,1,1,472.88910637116965,564.1501862844831
498,1,1,720.2481506376196,827.5656858641233
499,1,1,335.23319144078954,417.7918177419035
500,1,1,822.8748895020119,934.9036858986825
501,1,1,589.9622749997291,690.7804009170346
502,1,1,618.9847377173221,722.4423932643299
503,1,1,887.3786629628761,1004.282589861259
504,1,1,746.5467931405644,857.1001011630354
505,1,1,756.6454967426827,869.7744328709
506,1,1,842.9010924406227,956.8791638420578
507,1,1,970.0016695727702,1096.8611782733599
508,1,0,0.0,0.0
509,1,1,324.0019686379002,405.29764972667414
510,1,0,0.0,0.0
511,1,1,723.7770794887763,830.0811465208835
512,1,0,0.0,0.0
513,1,0,0.0,0.0
514,1,1,758.7187810394156,866.2500235624657
515,1,1,648.360977283582,750.6736287370708
516,1,1,731.946611775775,842.7552541279001
517,1,1,579.6369745926995,679.5401787342976
518,1,1,344.5355552462116,428.88287852053986
519,1,0,0.0,0.0
520,1,1,879.3376356543765,999.3726596965731
521,1,0,0.0,0.0
522,1,0,0.0,0.0
523,1,0,0.0,0.0
524,1,0,0.0,0.0
525,1,0,0.0,0.0
526,1,0,0.0,0.0
527,1,0,0.0,0.0
528,1,0,0.0,0.0
529,1,1,1345.7944554483431,1489.7745811840837
530,1,1,476.6036938440075,1295.2110945010159
531,1,1,632.5137395943763,1493.2894479755253
532,1,1,820.0409802330166,1877.807366223898
533,1,0,0.0,0.0
534,1,1,423.00262988041464,512.6322830135116
535,1,0,0.0,0.0
536,1,0,0.0,0.0
537,1,1,521.014226490307,618.278495911423
538,1,0,0.0,0.0
539,1,0,0.0,0.0
540,1,0,0.0,0.0
541,1,1,962.9981076934112,1086.9926452738584
542,1,0,0.0,0.0
543,1,0,0.0,0.0
544,1,0,0.0,0.0
545,1,0,0.0,0.0
546,1,0,0.0,0.0
547,1,0,0.0,0.0
548,1,1,485.65476625116105,777.2756568500412
549,1,1,1279.271622048427,2072.707436061822
550,1,1,594.506492315636,963.8433771849662
551,1,0,0.0,0.0
552,1,1,801.1651650929491,912.4548005709842
553,1,0,0.0,0.0
554,1,1,874.9801790846695,1440.5786294862246
555,1,0,0.0,0.0
556,1,1,904.8128224774268,1025.6877142056703
557,1,1,1178.4710296486512,564.2212385864808
558,1,1,824.909940101951,1320.3210162483256
559,1,1,547.4338453086875,650.849102865864
560,1,1,710.4126562615783,1156.1876948554568
561,1,1,645.2766172038301,750.3376372172787
562,1,0,0.0,0.0
563,1,1,629.6274406465521,1025.54729275683
564,1,0,0.0,0.0
565,1,0,0.0,0.0
566,1,0,0.0,0.0
567,1,0,0.0,0.0
568,1,0,0.0,0.0
569,1,1,940.9081693195915,2107.81074072424
570,1,0,0.0,0.0
571,1,0,0.0,0.0
572,1,1,1761.531090287011,878.8224144775329
573,1,0,0.0,0.0
574,1,0,0.0,0.0
575,1,0,0.0,0.0
576,1,1,1127.7208500496338,1277.7179512988762
577,1,0,0.0,0.0
578,1,1,687.67839265318,800.4212802479268
579,1,0,0.0,0.0
580,1,0,0.0,0.0
581,1,1,641.6756085853076,745.1170249294619
582,1,0,0.0,0.0
583,1,0,0.0,0.0
584,1,1,1036.5178917497599,1164.066806470186
585,1,1,867.381722669057,1957.7792648929885
586,1,0,0.0,0.0
587,1,0,0.0,0.0
588,1,1,1059.452676934156,507.47938905464605
589,1,1,851.1097885374847,405.1665013728965
590,1,1,1415.9140074354852,702.2658209793386
591,1,0,0.0,0.0
592,1,1,685.4970189727512,790.6916000321032
593,1,0,0.0,0.0
594,1,1,3282.625705491541,1616.621409227294
595,1,1,684.3679084563518,324.5772787607818
596,1,1,887.7179984209085,425.61978593145386
597,1,0,0.0,0.0
598,1,0,0.0,0.0
599,1,0,0.0,0.0
600,1,0,0.0,0.0
601,1,1,818.2110280565377,392.26437885973394
602,1,0,0.0,0.0
603,1,0,0.0,0.0
604,1,0,0.0,0.0
605,1,1,1281.6963429452483,617.803009900338
606,1,0,0.0,0.0
607,1,0,0.0,0.0
608,1,0,0.0,0.0
609,1,0,0.0,0.0
610,1,0,0.0,0.0
611,1,0,0.0,0.0
612,1,0,0.0,0.0
613,1,0,0.0,0.0
614,1,0,0.0,0.0
615,1,0,0.0,0.0
616,1,1,874.4411875882178,991.6331963533443
617,1,0,0.0,0.0
618,1,0,0.0,0.0
619,1,1,884.1320367394804,1003.2918470339455
620,1,1,890.8807331033989,1013.8275354997562
621,1,0,0.0,0.0
622,1,0,0.0,0.0
623,1,1,542.3840372648718,638.056177548348
624,1,1,553.9430435473805,650.7714798136643
625,1,0,0.0,0.0
626,1,0,0.0,0.0
627,1,0,0.0,0.0
628,1,0,0.0,0.0
629,1,0,0.0,0.0
630,1,1,938.9317357306554,1060.7018740005763
631,1,1,794.9001305734656,381.5565095394383
632,1,0,0.0,0.0
633,1,0,0.0,0.0
634,1,0,0.0,0.0
635,1,0,0.0,0.0
636,1,0,0.0,0.0
637,1,1,674.4058893371566,326.19912881666744
638,1,0,0.0,0.0
639,1,0,0.0,0.0
640,1,0,0.0,0.0
641,1,0,0.0,0.0
642,1,1,1229.6831965146316,602.2959478150824
643,1,1,571.9759894787746,265.36938092690707
644,1,1,1286.949787354375,630.8790175231678
645,1,1,479.68480866472186,223.58627159823047
646,1,1,1007.304526521009,488.14363357376
647,1,0,0.0,0.0
648,1,0,0.0,0.0
649,1,0,0.0,0.0
650,1,0,0.0,0.0
651,1,1,675.9071338585306,317.0036287424627
652,1,1,673.7833906802708,316.2533155851162
653,1,1,824.7275989750517,406.6772564061095
654,1,1,764.420306760124,357.0899369166265
655,1,0,0.0,0.0
656,1,0,0.0,0.0
657,1,1,329.23117361771006,410.7588540649184
658,1,0,0.0,0.0
659,1,0,0.0,0.0
660,1,1,439.34375975950695,528.8938918329941
661,1,0,0.0,0.0
662,1,0,0.0,0.0
663,1,0,0.0,0.0
664,1,0,0.0,0.0
665,1,0,0.0,0.0
666,1,0,0.0,0.0
667,1,0,0.0,0.0
668,1,0,0.0,0.0
669,1,1,361.4622345622595,445.72379476063116
670,1,0,0.0,0.0
671,1,0,0.0,0.0
672,1,0,0.0,0.0
673,1,0,0.0,0.0
674,1,0,0.0,0.0
675,1,0,0.0,0.0
676,1,1,1384.0589580592998,681.5288172005849
677,1,1,1138.4399068943912,1269.6842023642143
678,1,0,0.0,0.0
679,1,0,0.0,0.0
680,1,0,0.0,0.0
681,1,0,0.0,0.0
682,1,1,826.871014494247,940.7872572210082
683,1,1,488.356601675909,581.3696789795176
684,1,1,589.7339329835045,281.9173510861036
685,1,1,757.9234804621558,362.36749523774733
686,1,0,0.0,0.0
687,1,1,467.0286103220386,222.35481317070537
688,1,0,0.0,0.0
689,1,0,0.0,0.0
690,1,0,0.0,0.0
691,1,1,460.86546158398056,223.8012491253549
692,1,1,622.2081262206243,725.7161369872678
693,1,1,519.8810672629094,249.89246513006427
694,1,0,0.0,0.0
695,1,0,0.0,0.0
696,1,1,1096.0885314037066,529.4859017263694
697,1,0,0.0,0.0
698,1,0,0.0,0.0
699,1,0,0.0,0.0
700,1,1,1240.4391299338015,605.3674007924039
701,1,1,1384.4781526320905,687.4192594180568
702,1,0,0.0,0.0
703,1,1,2121.4578520881555,1034.2511058528453
704,1,0,0.0,0.0
705,1,0,0.0,0.0
706,1,0,0.0,0.0
707,1,0,0.0,0.0
708,1,1,546.7663865189115,643.5251433454284
709,1,1,937.0283533696858,1058.8584008688351
710,1,1,1928.6109741229889,2099.5315088276907
711,1,0,0.0,0.0
712,1,1,1619.900652646181,780.9935044916283
713,1,1,1939.9236630375588,951.5493575795887
714,1,1,2966.9716616022506,1446.4902796034119
715,1,1,4257.8861748635,2057.270362565609
716,1,1,3398.4259407369277,1654.4966715616815
717,1,1,1843.5709107924447,901.1938917870402
718,1,1,3412.545476178129,1621.5575380660111
719,1,1,4586.492022501427,2249.376609709455
720,1,1,3443.0019357044835,1676.854429994332
721,1,1,1577.7682239334508,776.9558420543585
722,1,0,0.0,0.0
723,1,1,1183.2948925975882,564.5852004744919
724,1,1,751.2258084081047,350.5010093230115
725,1,1,704.3743132548884,335.038413264464
726,1,0,0.0,0.0
727,1,0,0.0,0.0
728,1,0,0.0,0.0
729,1,0,0.0,0.0
730,1,0,0.0,0.0
731,1,1,1456.2617121630124,714.7333791246996
732,1,0,0.0,0.0
733,1,0,0.0,0.0
734,1,1,588.1658824524285,287.91946065092645
735,1,1,1037.8064223132455,499.9832573209397
