ID,Zone,Total_Import_MWh,Peak_Import_MW
203,1,3583.8264541082735,0.41404130329289435
204,1,2873.372060987867,0.33157777469670713
205,1,3410.2132724132975,0.39392800259965344
206,1,2422.8215804359293,0.2795495
207,1,2967.094672393917,0.3427836499133449
208,1,4124.0570613991,0.4763915311958406
209,1,1142.6441004979417,0.131861
210,1,2537.1292042985783,0.2927385
211,1,861.5500421754338,0.099454
212,1,1825.7898044464332,0.21173
213,1,994.6883490861483,0.114819
214,1,609.593114117068,0.07363500000000002
215,1,954.0832888024643,0.11009949999999999
216,1,854.4323883583613,0.098631
217,1,1227.2856774416027,0.141638
218,1,467.9055609375004,0.053777500000000006
219,1,538.149704483222,0.063989
220,1,1244.3165376910463,0.143594
221,1,800.8185167735577,0.0938471001716509
222,1,746.0693315125155,0.08739622530067358
223,1,3257.075858357968,0.37617350000000005
224,1,5799.542938949486,0.6689017781629116
225,1,2984.53973248994,0.34463449999999995
226,1,1602.1532839470474,0.18494
227,1,810.1479538824946,0.09645500000000005
228,1,3009.966464893363,0.347668506932409
229,1,2874.348039030804,0.33144550000000006
230,1,3624.02406182978,0.4186385779896014
231,1,2502.340145218788,0.2887245
232,1,3797.185690619364,0.4361
233,1,1764.31190105155,0.20356950000000004
234,1,8017.982174482134,0.9171
235,1,1942.042976051461,0.22421300000000002
236,1,1601.482314023319,0.185026776
237,1,621.2985954995617,0.074811
238,1,3335.702553133462,0.3853081594454073
239,1,596.9411910624157,0.072223
240,1,1612.1662048867022,0.18618931195840555
241,1,658.9099653746639,0.079281
242,1,1801.7639785329966,0.20787
243,1,1359.9101135653416,0.1568345
244,1,5672.624727964295,0.657833
245,1,3745.5937318386427,0.43271752599653385
246,1,5979.455691642848,0.693415
247,1,7267.649878000033,0.842802
248,1,3605.2879493535197,0.4163396698440208
249,1,5203.496997392865,0.60343
250,1,5563.584305749988,0.645188
251,1,5330.284671892841,0.618133
252,1,15299.055995056893,1.7543
253,1,517.9500397142876,0.06187200000000004
254,1,453.55155037932116,0.056814
255,1,897.907133577484,0.10352800000000001
256,1,1085.3700976425916,0.12527516204506067
257,1,595.4603935945179,0.06848274696707106
258,1,162.46402262522122,0.019526
259,1,98.36605994965699,0.012384413346490047
260,1,290.512616189522,0.03618501180438448
261,1,98.91692283063746,0.012497685521497659
262,1,1146.1050988824084,0.132177
263,1,313.75412373680143,0.03917
264,1,7587.164940285723,0.879855
265,1,2821.4097265549703,0.3255434220103986
266,1,12931.617301033344,1.4821
267,1,7270.1851460714115,0.843096
268,1,15276.784559104273,1.7497
269,1,2754.5192133693777,0.31778640901213173
270,1,4420.229231500023,0.513445
271,1,51.15049477937288,0.007089033206259414
272,1,645.5666861917358,0.077634
273,1,1021.5977341264174,0.11800032960000001
274,1,526.3317556964272,0.060468
275,1,92.28326858803435,0.01183787602601932
276,1,363.20818768812455,0.0448493083192805
277,1,559.6154600906374,0.06657700000000003
278,1,503.5402298245335,0.060225
279,1,615.2156421933407,0.074364
280,1,125.39997025077521,0.01585685435010767
281,1,111.57615339208725,0.01438
282,1,250.26015826261127,0.030348
283,1,1139.743230731862,0.13141150000000001
284,1,285.38072092384107,0.03567563743676225
285,1,1320.0296033035713,0.152117
286,1,1790.089928490633,0.2065404456
287,1,118.62359960964531,0.01502040627810012
288,1,173.75696940327393,0.022040301111981842
289,1,2406.9305620796567,0.27769
290,1,176.74259438111864,0.022326591993017012
291,1,2272.638128811609,0.266173
292,1,1387.2579963577316,0.15998849999999998
293,1,2202.766982180778,0.25428622703639514
294,1,1470.2102181104685,0.1698198176
295,1,1005.6674386155672,0.11595150000000001
296,1,1624.0931378863768,0.18717899999999998
297,1,103.84503387176456,0.01341
298,1,888.2629881785716,0.102424
299,1,2365.667840140273,0.272955
300,1,1061.4760121907725,0.127573
301,1,525.1398895728137,0.06166305268166224
302,1,818.1401070367197,0.10108059443507586
303,1,898.2510200720913,0.111511
304,1,794.5469574310976,0.09819260370994944
305,1,903.4236143438952,0.11229278976953345
306,1,982.256579486162,0.11645099999999986
307,1,2105.311688446433,0.24267000000000005
308,1,741.6893429439018,0.08707880224453218
309,1,775.8088723788856,0.09581416301292865
310,1,276.09956782275856,0.03455236269158189
311,1,55.91161652855098,0.008866186549169985
312,1,243.167819652698,0.03050983343558746
313,1,390.5683132644953,0.04854374502647567
314,1,286.1045008935572,0.0352831996753632
315,1,1342.52388932882,0.154827
316,1,84.94981098552434,0.012579120124806165
317,1,253.62225048746578,0.03169171251974517
318,1,218.7843011934791,0.027330978151040162
319,1,1682.2469624797377,0.194108
320,1,633.5140672378835,0.07437005151245486
321,1,257.2505864457029,0.032386878380941564
322,1,736.8003552418976,0.08465
323,1,1545.0120620506934,0.178338
324,1,1542.4613204745306,0.1780515
325,1,552.6431245323533,0.06662980666116075
326,1,243.9215484840795,0.03063681345917857
327,1,588.2542450450528,0.06931369802362042
328,1,930.0136869499423,0.11504
