ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
105,1,35,batt_bel35,0.1882424721924485,0.0,0.1882424721924485
108,1,36,batt_bel36,0.17056025384596651,0.0,0.17056025384596651
111,1,37,batt_bel37,0.1855527647288957,0.0,0.1855527647288957
114,1,38,batt_bel38,0.04938260869565214,0.0,0.04938260869565214
117,1,39,batt_bel39,0.08121956521739127,0.0,0.08121956521739127
120,1,40,batt_bel40,0.15241789548546514,0.0,0.15241789548546514
123,1,41,batt_bel41,0.14506463219290308,0.0,0.14506463219290308
126,1,42,batt_bel42,0.024165217391304353,0.0,0.024165217391304353
129,1,43,batt_bel43,0.218058949624092,0.0,0.218058949624092
132,1,44,batt_bel44,0.18787009572428015,0.0,0.18787009572428015
135,1,45,batt_bel45,0.20223181514619348,0.0,0.20223181514619348
138,1,46,batt_bel46,0.17489390208293526,0.0,0.17489390208293526
141,1,47,batt_bel47,0.008490217391304317,0.0,0.008490217391304317
144,1,48,batt_bel48,0.27210515329456086,0.0,0.27210515329456086
147,1,49,batt_bel49,0.06223260869565206,0.0,0.06223260869565206
150,1,50,batt_bel50,0.03653478260869564,0.0,0.03653478260869564
153,1,51,batt_bel51,0.23548938396413596,0.0,0.23548938396413596
156,1,52,batt_bel52,0.25314453653883384,0.0,0.25314453653883384
159,1,53,batt_bel53,0.321336291379888,0.0,0.321336291379888
162,1,54,batt_bel54,0.2946338868760321,0.0,0.2946338868760321
165,1,55,batt_bel55,0.23557391304347824,0.0,0.23557391304347824
168,1,56,batt_bel56,0.2550881625750363,0.0,0.2550881625750363
171,1,57,batt_bel57,0.197604347826087,0.0,0.197604347826087
174,1,58,batt_bel58,0.0770978260869567,0.0,0.0770978260869567
177,1,59,batt_bel59,0.19621631967089892,0.0,0.19621631967089892
180,1,60,batt_bel60,0.021927173913043472,0.0,0.021927173913043472
183,1,61,batt_bel61,0.19623527555444586,0.0,0.19623527555444586
186,1,62,batt_bel62,0.01486304347826089,0.0,0.01486304347826089
189,1,63,batt_bel63,0.008490217391304317,0.0,0.008490217391304317
192,1,64,batt_bel64,0.1857064290167397,0.0,0.1857064290167397
195,1,65,batt_bel65,0.12918118070923557,0.0,0.12918118070923557
198,1,66,batt_bel66,0.010637499999999977,0.0,0.010637499999999977
201,1,67,batt_bel67,0.015853439999999972,0.0,0.015853439999999972
204,1,68,batt_bel68,0.0566717391304348,0.0,0.0566717391304348
207,1,69,batt_bel69,0.008190511265164622,0.0,0.008190511265164622
210,1,70,batt_bel70,0.09544758331358258,0.0,0.09544758331358258
213,1,71,batt_bel71,0.023109782608695645,0.0,0.023109782608695645
216,1,72,batt_bel72,0.008615799999999993,0.0,0.008615799999999993
219,1,73,batt_bel73,0.1323736098552143,0.0,0.1323736098552143
222,1,74,batt_bel74,0.0,0.0,0.0
225,1,75,batt_bel75,0.007927173913043484,0.0,0.007927173913043484
228,1,76,batt_bel76,0.10841244448671689,0.0,0.10841244448671689
231,1,77,batt_bel77,0.008166847826086962,0.0,0.008166847826086962
234,1,78,batt_bel78,0.163330357767123,0.0,0.163330357767123
237,1,79,batt_bel79,0.08326004136422505,0.0,0.08326004136422505
240,1,80,batt_bel80,0.008097826086956528,0.0,0.008097826086956528
243,1,81,batt_bel81,0.004339130434782603,0.0,0.004339130434782603
246,1,82,batt_kup82,0.0,0.0,0.0
249,1,83,batt_kup83,0.008718175909878676,0.0,0.008718175909878676
252,1,84,batt_kup84,0.011487543327556322,0.0,0.011487543327556322
255,1,85,batt_kup85,0.04478478260869562,0.0,0.04478478260869562
258,1,86,batt_kup86,0.011128292894280772,0.0,0.011128292894280772
261,1,87,batt_kup87,0.010176104852686293,0.0,0.010176104852686293
264,1,88,batt_kup88,0.0051298913043478275,0.0,0.0051298913043478275
267,1,89,batt_kup89,0.0,0.0,0.0
270,1,90,batt_kup90,0.007839130434782604,0.0,0.007839130434782604
273,1,91,batt_kup91,0.007423369565217378,0.0,0.007423369565217378
276,1,92,batt_kup92,0.006257065217391301,0.0,0.006257065217391301
279,1,93,batt_kup93,0.8115467199999999,0.0,0.8115467199999999
282,1,94,batt_kup94,0.008215217391304357,0.0,0.008215217391304357
285,1,95,batt_kup95,0.003979347826086957,0.0,0.003979347826086957
288,1,96,batt_kup96,0.08405434334983068,0.0,0.08405434334983068
291,1,97,batt_kup97,0.006761079999999977,0.0,0.006761079999999977
294,1,98,batt_kup98,0.11863981866565174,0.0,0.11863981866565174
297,1,99,batt_kup99,0.0034364228426702007,0.0,0.0034364228426702007
300,1,100,batt_kup100,0.005833695652173909,0.0,0.005833695652173909
303,1,101,batt_kup101,0.28115463416124864,0.0,0.28115463416124864
306,1,102,batt_kup102,0.1843306412982379,0.0,0.1843306412982379
309,1,103,batt_kup103,0.10064347826086945,0.0,0.10064347826086945
312,1,104,batt_kup104,0.06520652173913044,0.0,0.06520652173913044
315,1,105,batt_kup105,0.28234597636224934,0.0,0.28234597636224934
318,1,106,batt_kup106,0.18997523530391858,0.0,0.18997523530391858
321,1,107,batt_kup107,0.12907691951908054,0.0,0.12907691951908054
324,1,108,batt_kup108,0.008559782608695637,0.0,0.008559782608695637
327,1,109,batt_kup109,0.15118913043478255,0.0,0.15118913043478255
330,1,110,batt_kup110,0.21232748204040025,0.0,0.21232748204040025
333,1,111,batt_kup111,0.024788043478260857,0.0,0.024788043478260857
336,1,112,batt_kup112,0.022590271648701477,0.0,0.022590271648701477
339,1,113,batt_kup113,0.006576630434782608,0.0,0.006576630434782608
342,1,114,batt_kup114,0.019754347826086954,0.0,0.019754347826086954
345,1,115,batt_kup115,0.01989782608695656,0.0,0.01989782608695656
348,1,116,batt_kup116,0.04075217391304348,0.0,0.04075217391304348
351,1,117,batt_kup117,0.009972826086956509,0.0,0.009972826086956509
354,1,118,batt_kup118,0.010271739130434776,0.0,0.010271739130434776
357,1,119,batt_kup119,0.01793152173913043,0.0,0.01793152173913043
360,1,120,batt_kup120,0.15822173913043477,0.0,0.15822173913043477
363,1,121,batt_kup121,0.02872858865194791,0.0,0.02872858865194791
366,1,122,batt_kup122,0.044589130434782465,0.0,0.044589130434782465
369,1,123,batt_kup123,0.02012330080626934,0.0,0.02012330080626934
372,1,124,batt_kup124,0.021815217391304355,0.0,0.021815217391304355
375,1,125,batt_kup125,0.014668478260869589,0.0,0.014668478260869589
378,1,126,batt_kup126,0.046604347826086856,0.0,0.046604347826086856
381,1,127,batt_kup127,0.01592669299885426,0.0,0.01592669299885426
384,1,128,batt_kup128,0.01677282608695646,0.0,0.01677282608695646
387,1,129,batt_kup129,0.01459891304347824,0.0,0.01459891304347824
390,1,130,batt_kup130,0.17791304347826092,0.0,0.17791304347826092
393,1,131,batt_kup131,0.1018608695652174,0.0,0.1018608695652174
396,1,132,batt_kup132,0.08308913043478258,0.0,0.08308913043478258
399,1,133,batt_kup133,0.2911604558223244,0.0,0.2911604558223244
402,1,134,batt_kup134,0.01439021739130436,0.0,0.01439021739130436
405,1,135,batt_kup135,0.017521232587589662,0.0,0.017521232587589662
408,1,136,batt_kup136,0.15822173913043477,0.0,0.15822173913043477
411,1,137,batt_kup137,0.0770634794217562,0.0,0.0770634794217562
414,1,138,batt_kup138,0.3943918933988996,0.0,0.3943918933988996
417,1,139,batt_kup139,0.47430810242956,0.0,0.47430810242956
420,1,140,batt_kup140,0.2649832530577964,0.0,0.2649832530577964
423,1,141,batt_kup141,0.5915907145687347,0.0,0.5915907145687347
426,1,142,batt_kup142,0.37544734979220634,0.0,0.37544734979220634
429,1,143,batt_kup143,0.39934996449876525,0.0,0.39934996449876525
432,1,144,batt_kup144,0.525729394446807,0.0,0.525729394446807
435,1,145,batt_kup145,0.5414781747373885,0.0,0.5414781747373885
438,1,146,batt_kup146,0.7085612653793302,0.0,0.7085612653793302
441,1,147,batt_kup147,0.30468692105473205,0.0,0.30468692105473205
444,1,148,batt_kup148,0.2937410735677191,0.0,0.2937410735677191
447,1,149,batt_kup149,0.3955822360675916,0.0,0.3955822360675916
450,1,150,batt_kup150,0.3827178830307023,0.0,0.3827178830307023
453,1,151,batt_kup151,0.38017531788591286,0.0,0.38017531788591286
456,1,152,batt_kup152,0.00776739130434781,0.0,0.00776739130434781
459,1,153,batt_kup153,0.07860989533690152,0.0,0.07860989533690152
462,1,154,batt_kup154,0.2387012274172604,0.0,0.2387012274172604
465,1,155,batt_kup155,0.3013996422055438,0.0,0.3013996422055438
468,1,156,batt_kup156,0.32583806479772953,0.0,0.32583806479772953
471,1,157,batt_kup157,0.25746614459530504,0.0,0.25746614459530504
474,1,158,batt_kup158,0.5327422890153969,0.0,0.5327422890153969
477,1,159,batt_kup159,0.47951439950602276,0.0,0.47951439950602276
480,1,160,batt_kup160,0.4371157492096516,0.0,0.4371157492096516
483,1,161,batt_kup161,0.39676534753059883,0.0,0.39676534753059883
486,1,162,batt_kup162,0.44326581793005104,0.0,0.44326581793005104
489,1,163,batt_kup163,0.662942848074826,0.0,0.662942848074826
492,1,164,batt_kup164,0.564309807159941,0.0,0.564309807159941
495,1,165,batt_kup165,0.6691404114950165,0.0,0.6691404114950165
498,1,166,batt_kup166,0.6215259924738198,0.0,0.6215259924738198
501,1,167,batt_kup167,0.3729169270219823,0.0,0.3729169270219823
504,1,168,batt_kup168,0.7104263697084102,0.0,0.7104263697084102
507,1,169,batt_kup169,0.008242331022530362,0.0,0.008242331022530362
510,1,170,batt_kup170,0.0066320652173913,0.0,0.0066320652173913
513,1,171,batt_kup171,0.01389582252909606,0.0,0.01389582252909606
516,1,172,batt_kup172,0.1730374095156251,0.0,0.1730374095156251
519,1,173,batt_kup173,0.004344389081455808,0.0,0.004344389081455808
522,1,174,batt_kup174,0.007954320000000015,0.0,0.007954320000000015
525,1,175,batt_kup175,0.02262214791650971,0.0,0.02262214791650971
528,1,176,batt_kup176,0.01457286376309247,0.0,0.01457286376309247
531,1,177,batt_kup177,0.016541304347826098,0.0,0.016541304347826098
534,1,178,batt_kup178,0.037780434782608785,0.0,0.037780434782608785
537,1,179,batt_kup179,0.2394014931608121,0.0,0.2394014931608121
540,1,180,batt_kup180,0.3062822160793965,0.0,0.3062822160793965
543,1,181,batt_kup181,0.29400342589726214,0.0,0.29400342589726214
546,1,182,batt_kup182,0.06885217391304332,0.0,0.06885217391304332
549,1,183,batt_kup183,0.3734648162755748,0.0,0.3734648162755748
552,1,184,batt_kup184,0.2080540920142197,0.0,0.2080540920142197
555,1,185,batt_kup185,0.014621739130434797,0.0,0.014621739130434797
558,1,186,batt_kup186,0.17964156887337784,0.0,0.17964156887337784
561,1,187,batt_kup187,0.15926389168704613,0.0,0.15926389168704613
564,1,188,batt_kup188,0.7548106464663112,0.0,0.7548106464663112
567,1,189,batt_kup189,0.0,0.0,0.0
570,1,190,batt_kup190,1.7662616156175268,0.0,1.7662616156175268
573,1,191,batt_kup191,0.0,0.0,0.0
576,1,192,batt_kup192,0.007968120000000002,0.0,0.007968120000000002
579,1,193,batt_kup193,0.008636872097931594,0.0,0.008636872097931594
582,1,194,batt_kup194,0.016301086956521743,0.0,0.016301086956521743
585,1,195,batt_kup195,0.008159239130434781,0.0,0.008159239130434781
588,1,196,batt_kup196,0.07744848962533904,0.0,0.07744848962533904
591,1,197,batt_kup197,0.09458043478260869,0.0,0.09458043478260869
594,1,198,batt_kup198,0.0052902173913043585,0.0,0.0052902173913043585
597,1,199,batt_kup199,0.00821293327556327,0.0,0.00821293327556327
600,1,200,batt_kup200,0.010007690641247803,0.0,0.010007690641247803
603,1,201,batt_kup201,0.0050103260869565095,0.0,0.0050103260869565095
606,1,202,batt_kup202,0.08051739130434754,0.0,0.08051739130434754
609,1,203,batt_kup203,0.01055727902946276,0.0,0.01055727902946276
612,1,204,batt_kup204,0.008454592720970528,0.0,0.008454592720970528
615,1,205,batt_kup205,0.010044562391681063,0.0,0.010044562391681063
618,1,206,batt_kup206,0.00779076086956521,0.0,0.00779076086956521
621,1,207,batt_kup207,0.008740597920277326,0.0,0.008740597920277326
624,1,208,batt_kup208,0.012147248700173302,0.0,0.012147248700173302
627,1,209,batt_kup209,0.0075434782608695666,0.0,0.0075434782608695666
630,1,210,batt_kup210,0.008159239130434781,0.0,0.008159239130434781
633,1,211,batt_kup211,0.005690217391304352,0.0,0.005690217391304352
636,1,212,batt_kup212,0.0,0.0,0.0
639,1,213,batt_kup213,0.006568478260869557,0.0,0.006568478260869557
642,1,214,batt_kup214,0.030013043478260865,0.0,0.030013043478260865
645,1,215,batt_kup215,0.0030690217391304343,0.0,0.0030690217391304343
648,1,216,batt_kup216,0.002748913043478257,0.0,0.002748913043478257
651,1,217,batt_kup217,0.008103260869565235,0.0,0.008103260869565235
654,1,218,batt_kup218,0.010020652173913049,0.0,0.010020652173913049
657,1,219,batt_kup219,0.02608260869565216,0.0,0.02608260869565216
660,1,220,batt_kup220,0.008215217391304357,0.0,0.008215217391304357
663,1,221,batt_kup221,0.010668621984249642,0.0,0.010668621984249642
666,1,222,batt_kup222,0.01011063435254864,0.0,0.01011063435254864
669,1,223,batt_kup223,0.010484239130434784,0.0,0.010484239130434784
672,1,224,batt_kup224,0.017055675909878675,0.0,0.017055675909878675
675,1,225,batt_kup225,0.009604891304347822,0.0,0.009604891304347822
678,1,226,batt_kup226,0.010580434782608717,0.0,0.010580434782608717
681,1,227,batt_kup227,0.03931521739130428,0.0,0.03931521739130428
684,1,228,batt_kup228,0.008864666377816265,0.0,0.008864666377816265
687,1,229,batt_kup229,0.009237500000000022,0.0,0.009237500000000022
690,1,230,batt_kup230,0.010674371750433247,0.0,0.010674371750433247
693,1,231,batt_kup231,0.00804728260869566,0.0,0.00804728260869566
696,1,232,batt_kup232,0.23296646332279838,0.0,0.23296646332279838
699,1,233,batt_kup233,0.005673369565217393,0.0,0.005673369565217393
702,1,234,batt_kup234,0.5062704800000001,0.0,0.5062704800000001
705,1,235,batt_kup235,0.006248913043478265,0.0,0.006248913043478265
708,1,236,batt_kup236,0.00888720000000004,0.0,0.00888720000000004
711,1,237,batt_kup237,0.030493478260869705,0.0,0.030493478260869705
714,1,238,batt_kup238,0.009824826689774704,0.0,0.009824826689774704
717,1,239,batt_kup239,0.029439130434782603,0.0,0.029439130434782603
720,1,240,batt_kup240,0.004747487001733108,0.0,0.004747487001733108
723,1,241,batt_kup241,0.032315217391304385,0.0,0.032315217391304385
726,1,242,batt_kup242,0.005793478260869567,0.0,0.005793478260869567
729,1,243,batt_kup243,0.00437119565217391,0.0,0.00437119565217391
732,1,244,batt_kup244,0.0,0.0,0.0
735,1,245,batt_kup245,0.011033123916811077,0.0,0.011033123916811077
738,1,246,batt_kup246,0.0,0.0,0.0
741,1,247,batt_kup247,0.0,0.0,0.0
744,1,248,batt_kup248,0.010615576256499115,0.0,0.010615576256499115
747,1,249,batt_kup249,0.0,0.0,0.0
750,1,250,batt_kup250,0.0,0.0,0.0
753,1,251,batt_kup251,0.0,0.0,0.0
756,1,252,batt_kup252,0.8652830864469298,0.0,0.8652830864469298
759,1,253,batt_kup253,0.025219565217391188,0.0,0.025219565217391188
762,1,254,batt_kup254,0.1132173913043478,0.0,0.1132173913043478
765,1,255,batt_kup255,0.008676086956521722,0.0,0.008676086956521722
768,1,256,batt_kup256,0.0031943890814558093,0.0,0.0031943890814558093
771,1,257,batt_kup257,0.011935332680280339,0.0,0.011935332680280339
774,1,258,batt_kup258,0.08930828003725998,0.0,0.08930828003725998
777,1,259,batt_kup259,0.10388701747691353,0.0,0.10388701747691353
780,1,260,batt_kup260,0.08248363149791041,0.0,0.08248363149791041
783,1,261,batt_kup261,0.10537953797041719,0.0,0.10537953797041719
786,1,262,batt_kup262,0.003683695652173901,0.0,0.003683695652173901
789,1,263,batt_kup263,0.07805652173913041,0.0,0.07805652173913041
792,1,264,batt_kup264,0.0,0.0,0.0
795,1,265,batt_kup265,0.008300628249566715,0.0,0.008300628249566715
798,1,266,batt_kup266,0.7311070572888574,0.0,0.7311070572888574
801,1,267,batt_kup267,0.0,0.0,0.0
